#{"t_start": 1668818356.018671, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1390.153134,1000,0.716194
-1026.303664,1000,1.393886
-1194.164494,1000,2.063296
-1019.121073,1000,2.723288
-1319.41258,1000,3.372836
-1422.589599,1000,4.017817
-1341.3361,1000,4.663534
-1235.205915,1000,5.319831
-1123.664566,1000,5.97954
-1190.29087,1000,6.632303
-829.125943,1000,37.860816
-827.986228,1000,68.497161
-661.705147,1000,99.268399
-309.168185,1000,130.279138
136.863561,1000,161.037282
-161.389932,1000,191.868524
186.920793,1000,222.53778
336.155173,1000,253.635204
108.815241,1000,284.517877
-77.913706,1000,315.34602
286.725039,1000,346.680462
-643.330332,1000,377.542699
391.867544,1000,408.419128
103.569208,1000,439.53846
397.162233,1000,470.43053
412.162296,1000,505.560611
599.52464,1000,536.609821
353.154231,1000,568.510504
452.6624,1000,601.606671
665.158546,1000,633.1256
495.263276,1000,663.813168
641.319677,1000,694.555663
762.898023,1000,725.42896
524.439779,1000,756.387925
1013.653634,1000,787.825046
782.904439,1000,819.070326
892.276324,1000,850.449644
933.024122,1000,882.565946
1039.731209,1000,914.709824
832.474285,1000,947.840031
936.126474,1000,981.150323
877.008762,1000,1014.459355
1093.158177,1000,1047.654541
979.439421,1000,1080.676525
984.91502,1000,1113.646145
1175.867194,1000,1146.666273
1133.637263,1000,1179.715938
1131.566732,1000,1212.761083
1106.895672,1000,1245.887384
1152.989359,1000,1278.93106
1011.567014,1000,1316.150251
1115.997038,1000,1349.240457
940.055253,1000,1382.34593
1295.446193,1000,1415.504363
1207.55902,1000,1448.604914
1295.623871,1000,1481.810662
1300.73905,1000,1514.932846
1279.783479,1000,1548.041651
1259.422134,1000,1581.263741
1525.762358,1000,1614.385589
1256.961532,1000,1647.575841
1317.238406,1000,1680.689213
1494.391407,1000,1713.782368
1377.276194,1000,1746.889728
1330.603975,1000,1780.150193
1520.081033,1000,1813.174219
1461.916355,1000,1846.138869
1596.108039,1000,1879.367985
1631.594141,1000,1912.561858
1546.900233,1000,1945.566955
1621.737494,1000,1978.526914
1631.678538,1000,2011.690415
1631.741866,1000,2044.789702
1744.911553,1000,2078.01962
1616.90707,1000,2111.140209
1427.748011,1000,2148.331763
1409.537967,1000,2181.649824
1563.75349,1000,2215.140659
1778.84979,1000,2248.634973
1539.418423,1000,2282.171613
1497.530982,1000,2315.801223
1736.556785,1000,2349.406032
1702.959213,1000,2382.898217
1838.342561,1000,2416.322166
1841.968957,1000,2449.757893
1649.708011,1000,2483.070914
1686.352551,1000,2516.285462
1843.046886,1000,2549.638101
1786.057047,1000,2582.976016
1756.169535,1000,2616.300209
1997.65305,1000,2649.195323
1751.079175,1000,2682.454218
1753.913367,1000,2715.822733
1801.626457,1000,2749.15587
1623.599454,1000,2782.490583
1897.88049,1000,2815.829518
1935.520322,1000,2849.2073
1817.146606,1000,2882.527756
1942.015162,1000,2915.87982
1877.286292,1000,2949.26841
1811.042702,1000,2986.785889
2090.426803,1000,3020.155311
1874.675483,1000,3053.236931
1828.16858,1000,3086.591103
2174.337893,1000,3119.902021
2128.528846,1000,3153.219825
2043.813003,1000,3186.504349
1925.195144,1000,3219.896414
1909.679018,1000,3253.253968
1920.977254,1000,3286.580448
2072.17594,1000,3319.920553
1897.457135,1000,3353.334431
1992.361545,1000,3386.547289
2061.806802,1000,3419.64151
2083.225085,1000,3452.838746
2110.220387,1000,3486.047887
2151.696838,1000,3519.265405
2134.120157,1000,3552.466096
2302.915915,1000,3585.513483
2127.343561,1000,3618.613519
2310.048237,1000,3651.739704
2319.922219,1000,3684.759513
1964.32402,1000,3717.893332
2357.829787,1000,3751.043092
2165.793299,1000,3784.193144
2113.42325,1000,3821.444752
2245.675217,1000,3854.667911
2302.28902,1000,3887.788087
2456.65716,1000,3920.995789
2337.862701,1000,3954.199037
2125.015513,1000,3987.356912
2394.545639,1000,4020.468535
2193.6695,1000,4053.576109
2038.937304,1000,4086.703016
2474.822813,1000,4119.830925
2430.321916,1000,4153.091038
2367.426801,1000,4186.276746
2228.276982,1000,4219.448534
2259.49774,1000,4252.625549
2353.668127,1000,4285.87074
2463.179897,1000,4319.296203
2282.633039,1000,4352.738971
2213.528756,1000,4386.161145
2436.185912,1000,4419.603327
2279.377835,1000,4452.912766
2403.952313,1000,4486.303583
2478.201525,1000,4519.68381
2479.002464,1000,4553.081444
2432.126189,1000,4586.530091
2401.341879,1000,4619.955288
2475.821059,1000,4657.495276
2386.100882,1000,4690.870214
2525.367156,1000,4724.255189
2206.512202,1000,4757.627218
2395.579837,1000,4790.984745
2273.5481,1000,4824.378673
2351.010929,1000,4857.784796
2451.752819,1000,4891.153627
2367.000097,1000,4924.525685
2504.591185,1000,4957.923678
