#{"t_start": 1668902134.500965, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1390.153134,1000,0.678428
-1026.303664,1000,1.320403
-1194.164494,1000,1.959955
-1019.121073,1000,2.595385
-1319.41258,1000,3.221383
-1422.589599,1000,3.8433
-1341.3361,1000,4.465655
-1235.205915,1000,5.102502
-1123.664566,1000,5.735532
-1190.29087,1000,6.361709
-1002.640675,1000,22.085644
-986.482705,1000,38.984704
-567.697149,1000,55.364262
-613.632413,1000,71.771756
-296.690907,1000,88.111438
334.735662,1000,104.435118
326.922455,1000,120.768292
449.134023,1000,137.011803
342.767709,1000,153.349291
231.029077,1000,169.650402
290.545017,1000,186.018815
488.432577,1000,201.976685
749.9807,1000,217.350075
832.368429,1000,232.695081
1135.395354,1000,248.127047
142.581676,1000,267.948678
1081.895,1000,284.270202
741.468442,1000,300.850471
823.60526,1000,317.376055
1060.753688,1000,333.870558
766.857085,1000,350.252193
1066.4175,1000,366.455491
615.69033,1000,382.462241
1224.884351,1000,397.814428
1116.41628,1000,413.052176
1207.357504,1000,429.348458
957.502597,1000,445.510537
1111.529308,1000,461.307945
1120.521259,1000,477.526446
1314.813312,1000,493.885361
1379.860401,1000,510.112436
133.028439,1000,526.546295
99.300767,1000,542.996703
1491.358174,1000,559.450513
1166.394896,1000,575.893923
1145.662631,1000,592.224803
199.1648,1000,608.729533
1440.695532,1000,625.295222
1222.303574,1000,641.821713
1407.036262,1000,658.372619
1467.718722,1000,678.320908
1381.882525,1000,694.477978
1198.897691,1000,711.333398
1578.407157,1000,727.518606
1368.754944,1000,743.00828
1441.28987,1000,758.673719
1630.433899,1000,774.434653
1193.805536,1000,790.137729
1527.725524,1000,806.411504
1390.91946,1000,823.021322
1594.003101,1000,839.311084
1203.427433,1000,855.948425
1185.415928,1000,872.058075
1634.716258,1000,888.240399
1420.968655,1000,904.743762
273.585588,1000,921.611503
1320.872727,1000,938.509818
1754.794216,1000,955.481393
1643.171128,1000,972.576462
1677.520348,1000,989.767112
1337.128824,1000,1007.063596
1621.532983,1000,1023.818377
1604.291821,1000,1040.517062
1576.558191,1000,1057.151349
1642.632304,1000,1073.745162
1579.377304,1000,1094.33076
1959.060436,1000,1110.88951
1806.573778,1000,1127.581758
1441.937665,1000,1144.246156
1720.307089,1000,1160.914595
1646.3491,1000,1177.6082
1448.950738,1000,1194.305161
1694.28124,1000,1210.914222
1634.287425,1000,1227.589964
1574.343703,1000,1244.173923
1812.75029,1000,1260.808184
1847.871858,1000,1277.264522
1720.785711,1000,1293.690176
1685.545813,1000,1310.168938
1607.407037,1000,1326.833438
1630.620002,1000,1343.43597
1793.173989,1000,1360.135457
1790.894093,1000,1376.808992
1890.804667,1000,1393.514379
1878.398939,1000,1410.128069
518.097006,1000,1426.818662
1913.047097,1000,1443.547813
1683.327939,1000,1460.204887
1729.043594,1000,1476.936994
1940.284762,1000,1493.612771
1902.426041,1000,1514.5098
1989.587771,1000,1531.275476
1788.499463,1000,1547.930208
1915.139987,1000,1564.678067
1795.351934,1000,1581.363464
1873.456917,1000,1598.024019
1984.533224,1000,1614.636265
1889.266779,1000,1631.284751
1973.952248,1000,1647.938166
1875.696878,1000,1664.596945
1933.282601,1000,1681.246297
1945.811696,1000,1697.889513
1784.98842,1000,1714.622455
1897.84859,1000,1731.285671
1797.687276,1000,1747.948783
1919.787137,1000,1764.597208
1920.456661,1000,1781.322274
2011.384168,1000,1797.990381
2064.950137,1000,1814.660882
2003.279759,1000,1831.349971
2049.039905,1000,1848.027808
2075.377392,1000,1864.693301
1937.956008,1000,1881.372594
1909.46009,1000,1898.074368
2041.634684,1000,1914.747476
1982.870755,1000,1935.569339
1989.053755,1000,1952.277535
1972.769421,1000,1968.987918
2060.636322,1000,1985.611141
1997.841914,1000,2002.269448
1878.607917,1000,2018.930898
2023.177623,1000,2035.661512
2016.914723,1000,2052.390833
2080.318783,1000,2069.137051
1985.942842,1000,2085.808208
2123.261701,1000,2102.500183
2045.568829,1000,2119.180789
