#{"t_start": 1671657740.8176892, "env_id": "HopperBulletEnv-v0"}
r,l,t
2968.907916,1000,0.83161
2946.218878,1000,1.632652
2981.863669,1000,2.421453
2982.429486,1000,3.208498
2942.712486,1000,3.99688
2953.851431,1000,4.784307
466.236801,172,4.920334
2929.084082,1000,5.707977
2924.257882,1000,6.494069
2954.706405,1000,7.281388
2930.494585,1000,8.068931
2921.474788,1000,8.85761
2965.495754,1000,9.64782
2966.96047,1000,10.437064
2929.822697,1000,11.226285
2946.273903,1000,12.015311
2988.342297,1000,12.802886
2926.927783,1000,13.590652
2922.303472,1000,14.377141
2932.99075,1000,15.165342
2956.369699,1000,15.953709
2931.39559,1000,16.739643
2907.47016,1000,17.527204
2930.867269,1000,18.314205
2933.290804,1000,19.101098
2938.593745,1000,19.889891
2928.202476,1000,20.677429
2948.523427,1000,21.465411
2960.422133,1000,22.253221
2941.588142,1000,23.038818
2940.90584,1000,23.824537
2931.33442,1000,24.609768
2953.711064,1000,25.394449
2922.911706,1000,26.178276
2921.705932,1000,26.963239
2943.623928,1000,27.7489
2941.069209,1000,28.535756
2953.659432,1000,29.3213
2954.249062,1000,30.108258
2928.466038,1000,30.894385
2944.956557,1000,31.678984
2928.883712,1000,32.466401
2923.84154,1000,33.254528
2912.098417,1000,34.04162
2913.090878,1000,34.830144
2923.460281,1000,35.618577
2935.78725,1000,36.40538
2948.876507,1000,37.192289
2955.377166,1000,37.978084
2947.451288,1000,38.765646
2935.498194,1000,39.553987
2931.988874,1000,40.341273
2930.730339,1000,41.126391
2955.132262,1000,41.912053
2965.125025,1000,42.696945
2973.082818,1000,43.481615
2927.509696,1000,44.267188
2955.772224,1000,45.056023
2923.066158,1000,45.843731
2956.253818,1000,46.629148
2955.756926,1000,47.414769
2973.187332,1000,48.198953
2888.116508,1000,48.983313
2957.22947,1000,49.768713
2929.75701,1000,50.574282
2896.439313,1000,51.37742
2953.758489,1000,52.171759
2956.874175,1000,52.960701
2977.344651,1000,53.750788
2886.27794,1000,54.539884
2940.278076,1000,55.328668
2938.699801,1000,56.116747
2968.78313,1000,56.90679
2937.844279,1000,57.694954
