#{"t_start": 1671792326.9786704, "env_id": "AntBulletEnv-v0"}
r,l,t
2865.048144,1000,1.111744
2922.776594,1000,2.169561
2897.333,1000,3.214048
2856.95314,1000,4.256389
2852.420883,1000,5.297279
2865.512581,1000,6.338735
2941.008134,1000,7.380541
2870.434956,1000,8.420005
2869.635513,1000,9.463282
2903.354196,1000,10.504281
2750.896116,1000,11.548449
2866.529754,1000,12.589608
2865.740896,1000,13.631219
2925.229593,1000,14.669878
2915.75066,1000,15.711982
2940.883664,1000,16.754256
2852.90477,1000,17.79636
2815.65454,1000,18.841405
2865.31821,1000,19.883925
2909.810282,1000,20.929129
2949.374791,1000,21.96985
2781.880843,1000,23.015636
2915.586117,1000,24.057682
2932.699216,1000,25.099478
2857.323008,1000,26.143023
2952.938077,1000,27.186194
2878.433455,1000,28.231558
2866.218189,1000,29.275326
2885.747922,1000,30.319658
2932.408946,1000,31.365584
2813.750502,1000,32.412869
2889.014006,1000,33.458064
2841.303624,1000,34.503242
2912.76189,1000,35.549345
2834.494323,1000,36.592535
2903.756673,1000,37.638793
2873.63081,1000,38.685544
2823.26659,1000,39.729207
2937.424541,1000,40.772612
2908.168674,1000,41.8155
2931.16102,1000,42.859072
2864.142683,1000,43.903766
2832.412094,1000,44.949705
2805.512611,1000,45.993013
2850.976886,1000,47.039624
2937.897088,1000,48.083451
2858.52044,1000,49.12638
2839.079685,1000,50.170835
2956.935393,1000,51.210104
2866.783794,1000,52.252424
2858.122777,1000,53.293869
2880.793601,1000,54.334754
2818.859296,1000,55.377183
2842.659554,1000,56.420211
2923.874647,1000,57.45648
2802.353935,1000,58.500217
2931.167889,1000,59.543606
2850.791307,1000,60.585891
2887.37506,1000,61.629196
2886.770518,1000,62.673807
2911.079987,1000,63.719168
2879.116094,1000,64.763863
2927.870908,1000,65.809705
2862.959571,1000,66.853768
2846.530576,1000,67.899057
2804.059862,1000,68.942802
2850.867656,1000,69.986179
2818.060079,1000,71.031394
2860.812122,1000,72.073203
2865.959297,1000,73.115564
2884.185958,1000,74.15687
2738.900648,1000,75.200969
2911.523068,1000,76.244127
2898.927631,1000,77.285929
2946.500341,1000,78.328145
2801.657081,1000,79.371224
2892.351407,1000,80.412257
2921.844366,1000,81.454138
2877.456519,1000,82.493853
2854.677234,1000,83.537188
2891.031856,1000,84.57857
2829.765221,1000,85.62049
2848.788838,1000,86.663097
2958.696204,1000,87.740767
2864.221903,1000,88.795123
2860.954456,1000,89.841578
2897.603611,1000,90.883394
2902.945298,1000,91.925683
2909.908017,1000,92.969479
2947.596284,1000,94.010662
2970.015959,1000,95.052326
2906.168348,1000,96.098935
2883.193022,1000,97.146293
2872.432261,1000,98.190587
2844.880389,1000,99.233929
2864.990304,1000,100.278628
2895.391046,1000,101.321758
2828.537978,1000,102.363522
2863.504839,1000,103.404971
2862.39223,1000,104.445953
2889.554276,1000,105.484987
2867.092408,1000,106.523534
2877.864178,1000,107.56813
2877.539218,1000,108.610341
2836.682175,1000,109.654249
2891.715511,1000,110.698431
2889.407057,1000,111.743351
2805.594164,1000,112.784064
2934.045151,1000,113.826919
2839.251467,1000,114.867305
2865.220992,1000,115.911959
2894.918137,1000,116.955203
2914.306333,1000,118.001148
2894.10982,1000,119.044987
2891.292668,1000,120.089045
2813.698489,1000,121.131895
2849.859728,1000,122.176372
2854.165985,1000,123.220788
2894.119881,1000,124.26636
2878.099852,1000,125.3112
2902.916068,1000,126.351588
2902.212255,1000,127.398239
2887.561438,1000,128.442641
2924.38402,1000,129.488553
2857.50101,1000,130.532299
2901.885565,1000,131.576206
2857.185786,1000,132.62231
2756.007545,1000,133.67125
2844.217037,1000,134.717623
2871.46449,1000,135.764118
2884.437503,1000,136.809925
2931.534634,1000,137.854086
2882.054181,1000,138.899897
2919.369304,1000,139.944087
2906.823096,1000,140.987591
2908.312909,1000,142.030964
2908.970694,1000,143.076615
2873.445325,1000,144.120776
2863.184248,1000,145.167881
2891.001708,1000,146.212674
2883.092572,1000,147.256267
2828.135057,1000,148.299053
2865.228399,1000,149.342837
2915.622768,1000,150.385108
2903.509352,1000,151.428093
2898.247455,1000,152.470905
2911.596458,1000,153.515232
2903.10671,1000,154.558939
2939.164279,1000,155.610403
2920.895056,1000,156.655226
2885.482823,1000,157.699195
2874.004979,1000,158.74226
2874.772261,1000,159.785491
2881.733675,1000,160.827661
2877.402968,1000,161.871355
2863.321409,1000,162.914981
2852.570858,1000,163.96544
2856.194313,1000,165.012162
2864.126735,1000,166.054376
2881.610016,1000,167.099602
2882.485305,1000,168.147107
2884.165934,1000,169.198994
2826.577615,1000,170.27598
2863.61463,1000,171.335613
2879.278764,1000,172.375373
2913.394279,1000,173.413507
2860.660329,1000,174.452241
2931.301852,1000,175.492245
2880.879739,1000,176.534781
2862.550992,1000,177.575876
2834.840899,1000,178.616802
2898.683382,1000,179.656148
2920.492017,1000,180.69488
2891.648543,1000,181.733747
2862.881738,1000,182.769645
2848.554735,1000,183.810786
2836.144384,1000,184.848618
2922.997162,1000,185.886505
2920.301727,1000,186.925143
2922.78864,1000,187.960758
2912.598228,1000,188.997331
2894.989499,1000,190.035647
2918.25209,1000,191.072527
2868.872738,1000,192.109857
2865.251571,1000,193.148152
2909.975271,1000,194.185162
2923.02097,1000,195.224302
2808.894098,1000,196.265924
2902.724115,1000,197.307455
2968.373431,1000,198.345112
2922.379168,1000,199.38506
2906.519889,1000,200.428735
2918.518013,1000,201.473249
2920.478898,1000,202.515919
2880.641451,1000,203.555867
2894.286142,1000,204.595035
2929.925985,1000,205.633652
2940.502487,1000,206.670684
2862.701766,1000,207.711081
2840.156644,1000,208.751101
2884.535114,1000,209.788455
2908.345502,1000,210.823458
2887.17023,1000,211.862953
2841.426569,1000,212.900156
2935.152766,1000,213.938541
2921.643404,1000,214.975769
2885.454125,1000,216.015054
2841.964602,1000,217.054188
2925.310189,1000,218.092632
2818.602914,1000,219.132346
2876.859564,1000,220.172692
2873.629684,1000,221.212229
2804.92823,1000,222.251994
2877.457937,1000,223.291567
2868.387739,1000,224.331677
2880.414667,1000,225.36894
2906.97301,1000,226.405883
2850.875732,1000,227.443885
2895.8972,1000,228.489123
2880.898045,1000,229.526112
2893.944766,1000,230.566478
2872.216985,1000,231.603806
2882.918545,1000,232.64181
2911.302221,1000,233.679504
2889.837818,1000,234.715318
2883.955347,1000,235.753008
2903.134322,1000,236.790395
2913.379126,1000,237.82654
2847.607367,1000,238.864633
2870.922613,1000,239.903125
2818.938938,1000,240.94148
2901.954277,1000,241.978512
2923.016739,1000,243.016281
2897.550689,1000,244.054559
2829.471685,1000,245.092791
2895.65131,1000,246.129323
2863.783138,1000,247.168833
2874.954975,1000,248.205238
2828.932546,1000,249.242994
2827.176638,1000,250.280453
2844.832161,1000,251.31907
2919.325518,1000,252.357538
2905.195667,1000,253.398984
2840.9494,1000,254.439286
2820.328711,1000,255.480331
2845.835056,1000,256.52052
2840.593986,1000,257.562617
2808.689611,1000,258.606161
2910.305471,1000,259.647513
2908.324626,1000,260.686397
2879.139076,1000,261.730873
2854.075044,1000,262.77275
2869.285432,1000,263.817787
2842.240751,1000,264.864426
2873.79877,1000,265.911179
2847.855575,1000,266.954942
2950.56635,1000,267.998799
2697.568968,1000,269.048657
2859.346514,1000,270.093993
2847.915365,1000,271.136478
2797.458826,1000,272.180182
2948.955106,1000,273.221841
2905.171463,1000,274.264173
2881.909258,1000,275.305676
2878.201578,1000,276.350499
2862.59649,1000,277.393608
2953.762843,1000,278.435468
2865.366791,1000,279.477247
2918.048051,1000,280.521041
2871.564955,1000,281.610493
2752.198215,1000,282.670089
2848.656427,1000,283.717403
2865.670175,1000,284.760446
2881.476428,1000,285.803639
2852.996765,1000,286.847762
2862.250751,1000,287.890261
2840.718266,1000,288.935446
2784.766071,1000,289.981647
2902.698961,1000,291.025267
2867.421249,1000,292.069217
2873.165438,1000,293.112578
2852.385641,1000,294.156642
2888.166943,1000,295.200122
2909.21254,1000,296.243843
2880.239228,1000,297.288521
2919.649532,1000,298.331923
2777.707262,1000,299.377467
2890.421662,1000,300.421644
2898.918894,1000,301.467336
2952.649492,1000,302.517864
2891.977554,1000,303.562889
2890.990051,1000,304.606149
2948.171094,1000,305.650102
2948.954417,1000,306.693467
2851.459046,1000,307.739344
2951.298423,1000,308.781605
2866.257267,1000,309.826809
2812.075556,1000,310.872396
2898.877851,1000,311.91958
2818.873034,1000,312.966486
2924.340586,1000,314.009996
2838.778892,1000,315.053446
2875.863316,1000,316.098316
2887.241181,1000,317.1416
2933.35311,1000,318.184469
2872.674563,1000,319.230757
2881.955395,1000,320.276411
2941.192191,1000,321.320555
2839.858916,1000,322.363305
2888.2718,1000,323.404567
2913.020466,1000,324.446632
2898.01113,1000,325.494669
2897.860688,1000,326.540308
2855.658543,1000,327.587877
2884.487506,1000,328.63132
