#{"t_start": 1671700051.6791005, "env_id": "AntBulletEnv-v0"}
r,l,t
3505.77308,1000,1.070374
3516.30494,1000,2.093638
3483.759994,1000,3.106285
3514.568204,1000,4.119718
3536.928098,1000,5.133279
3547.562898,1000,6.147861
3485.19441,1000,7.164406
3499.29143,1000,8.181474
3511.163943,1000,9.196451
3487.431535,1000,10.21093
3498.833383,1000,11.224549
3520.244015,1000,12.238664
3504.545454,1000,13.250646
3478.063865,1000,14.266482
3505.890034,1000,15.28377
3533.775239,1000,16.300786
3498.457347,1000,17.316157
3508.082246,1000,18.327412
3488.79247,1000,19.343393
3500.790457,1000,20.359179
3504.296866,1000,21.374877
3488.16194,1000,22.390779
3509.743381,1000,23.402791
3508.658068,1000,24.41996
3497.663027,1000,25.438002
3482.74839,1000,26.454785
3514.699941,1000,27.46749
3491.77183,1000,28.479836
3484.497952,1000,29.493456
3486.500513,1000,30.510794
3465.956126,1000,31.524132
3394.301544,1000,32.542418
3505.172076,1000,33.560532
3394.193183,1000,34.577768
3486.752662,1000,35.591007
3512.520052,1000,36.60984
3495.55798,1000,37.622957
3154.671435,1000,38.641043
3480.671363,1000,39.657999
3466.083228,1000,40.673713
3416.410504,1000,41.689812
3474.346226,1000,42.701731
3488.858339,1000,43.714602
3510.657319,1000,44.731801
3525.384686,1000,45.749501
3458.355352,1000,46.768961
3487.791928,1000,47.786998
3512.860635,1000,48.803377
3499.122645,1000,49.821275
3480.970264,1000,50.836883
3482.732715,1000,51.85287
3547.325532,1000,52.864438
3520.412015,1000,53.880049
3449.012605,1000,54.896019
3535.40113,1000,55.911437
3514.629428,1000,56.927463
3535.904655,1000,57.944619
3453.03774,1000,58.967387
3489.104806,1000,59.981867
3455.438254,1000,60.99941
3480.149948,1000,62.016693
3507.072412,1000,63.035174
3516.321135,1000,64.052194
3516.250453,1000,65.068873
3486.456918,1000,66.085987
3525.598398,1000,67.103552
3500.724423,1000,68.118341
3469.191236,1000,69.133033
3501.919556,1000,70.149649
3529.437887,1000,71.164735
3510.381374,1000,72.178816
3508.478686,1000,73.193183
3494.049395,1000,74.205684
3491.812088,1000,75.218462
3444.231539,1000,76.23593
3526.759787,1000,77.25162
3504.931452,1000,78.266205
3486.586926,1000,79.282649
3517.11034,1000,80.296358
3524.221467,1000,81.311629
3522.444789,1000,82.32547
3513.102045,1000,83.351113
3457.166069,1000,84.397687
3491.171028,1000,85.429741
3485.535873,1000,86.463295
3472.468334,1000,87.496101
3511.352394,1000,88.528803
3538.406747,1000,89.558473
3519.00124,1000,90.589758
3487.395829,1000,91.622332
3542.25733,1000,92.652801
3508.089722,1000,93.684999
3402.562114,1000,94.719455
3500.19035,1000,95.752726
3469.696861,1000,96.784705
3420.674741,1000,97.819451
3464.43931,1000,98.835649
3502.847354,1000,99.852604
3506.509433,1000,100.867663
913.778075,1000,101.917553
3537.972879,1000,102.934448
3409.829221,1000,103.952211
3469.149547,1000,104.96792
3532.247181,1000,105.984005
3484.989605,1000,107.0
3528.607406,1000,108.015058
3402.298508,1000,109.032351
3483.397148,1000,110.049438
3479.310313,1000,111.066444
3506.803953,1000,112.081627
3547.206787,1000,113.094523
3515.501598,1000,114.11045
3500.234788,1000,115.126736
3515.672834,1000,116.140664
3516.703638,1000,117.155656
3500.906439,1000,118.17176
3442.078662,1000,119.18907
3554.18213,1000,120.202958
3527.730503,1000,121.221083
3500.961704,1000,122.235575
3544.679049,1000,123.251661
3418.787869,1000,124.267615
3504.002925,1000,125.282519
3499.282281,1000,126.299226
3443.391915,1000,127.313144
3497.948399,1000,128.327482
3497.763988,1000,129.341337
3439.049744,1000,130.356623
3514.58509,1000,131.370503
3528.993508,1000,132.385442
