#{"t_start": 1669655213.3273454, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1414.561051,1000,1.437942
-1362.837932,1000,2.076072
-1283.014164,1000,2.723361
-1376.708219,1000,3.359448
-1045.029069,1000,4.019435
-1067.256353,1000,4.6737
-1140.3468,1000,5.318101
-1419.986454,1000,5.958546
-1178.838385,1000,6.599234
-1219.58664,1000,7.239655
-898.108114,1000,23.121774
-781.069014,1000,38.925136
-106.729639,1000,54.687641
380.975695,1000,70.479606
-572.34834,1000,86.406388
-376.598365,1000,102.203765
480.141178,1000,118.013978
45.05449,1000,133.835499
296.743241,1000,149.615
235.644131,1000,165.462729
474.53767,1000,181.408818
320.948974,1000,197.127012
365.322039,1000,212.844103
417.497319,1000,228.558395
349.598149,1000,244.452889
447.242602,1000,265.273434
405.498218,1000,281.087831
356.360849,1000,296.841623
369.131638,1000,312.580924
470.773696,1000,328.324905
586.528606,1000,344.100926
634.414667,1000,359.923488
553.590031,1000,375.825584
456.324919,1000,391.591661
825.085458,1000,407.025441
649.280241,1000,422.673561
607.638482,1000,438.546546
636.868283,1000,454.374128
798.366637,1000,470.190089
573.977996,1000,486.01307
682.141436,1000,501.850756
315.413105,1000,517.602093
733.571045,1000,533.359841
846.847206,1000,549.165777
902.463057,1000,564.945563
928.146753,1000,580.386506
755.184386,1000,595.802317
941.403865,1000,611.089243
773.59339,1000,626.625731
939.479095,1000,642.029806
933.557249,1000,662.13552
921.943126,1000,677.773298
1030.225606,1000,693.609703
731.714216,1000,709.335201
1118.399763,1000,725.058448
978.968256,1000,740.793362
1032.544076,1000,756.614748
1058.657815,1000,772.212438
988.30622,1000,787.813759
1142.17567,1000,803.514287
1276.938146,1000,819.42759
1095.892159,1000,835.167515
1052.161316,1000,850.88415
1134.404851,1000,866.669764
1136.358837,1000,882.524973
1190.439625,1000,898.230287
1424.677678,1000,913.935973
1468.912776,1000,929.645835
1405.699723,1000,945.484538
1254.35337,1000,961.185564
1345.578942,1000,976.892579
1517.789298,1000,992.607677
1568.084201,1000,1008.438173
1519.554233,1000,1024.138806
1490.152764,1000,1039.741991
1521.573845,1000,1059.930684
1470.139041,1000,1075.633224
1524.964908,1000,1091.051567
1433.310627,1000,1106.28387
1514.914601,1000,1121.516638
1508.801873,1000,1137.060171
1580.505102,1000,1152.442832
1624.154838,1000,1167.853689
1838.028425,1000,1183.244296
1751.026127,1000,1198.834889
1536.301451,1000,1214.270803
1439.980953,1000,1229.711713
1732.578703,1000,1245.125712
1705.410578,1000,1260.647958
1611.004533,1000,1276.08049
1580.333103,1000,1291.49411
1669.613808,1000,1306.871259
1612.185202,1000,1322.324578
1693.870503,1000,1337.763546
1663.394322,1000,1353.199838
1736.14827,1000,1368.630503
1919.645749,1000,1384.16275
1486.9579,1000,1399.783412
1652.87635,1000,1415.587998
1646.836282,1000,1431.385327
1525.089373,1000,1451.921482
1550.091898,1000,1467.323148
1731.292101,1000,1482.719887
1793.736369,1000,1498.404712
1666.007671,1000,1514.279257
1783.060485,1000,1530.048877
1876.75832,1000,1545.80186
1650.08739,1000,1561.562005
1718.035386,1000,1577.385024
1685.210731,1000,1593.197525
1860.583067,1000,1609.005431
1909.476415,1000,1624.818531
1976.274509,1000,1640.645243
2018.218961,1000,1656.456428
1936.070924,1000,1672.212043
1860.497947,1000,1687.967741
1842.810722,1000,1703.812633
1594.348766,1000,1719.47527
1933.11582,1000,1735.065057
1778.471597,1000,1750.740372
2029.027911,1000,1766.63706
2052.40388,1000,1782.437831
1917.356975,1000,1798.238532
1851.122948,1000,1813.998277
1810.407364,1000,1829.544845
1913.248769,1000,1849.612
1753.40434,1000,1865.245134
1867.153771,1000,1881.047667
1860.430093,1000,1896.994789
1951.797281,1000,1912.545575
2020.826058,1000,1928.083646
1955.516649,1000,1943.462602
1970.078808,1000,1959.170284
1805.498153,1000,1974.949098
2022.029353,1000,1990.694318
1998.924115,1000,2006.467125
1834.706658,1000,2022.321314
2040.138221,1000,2038.077814
2044.879089,1000,2053.794754
1935.359798,1000,2069.561284
2123.53873,1000,2085.425354
1919.836517,1000,2101.180671
1977.92318,1000,2116.938468
1979.975142,1000,2132.666541
2121.496856,1000,2148.535011
1964.244687,1000,2164.288629
1746.830867,1000,2180.021372
2009.163841,1000,2195.717333
2196.170569,1000,2211.530847
