#{"t_start": 1671717356.9567027, "env_id": "HopperBulletEnv-v0"}
r,l,t
2558.96311,1000,0.828011
2562.908694,1000,1.623486
2588.980592,1000,2.402893
2561.976367,1000,3.182048
2566.364605,1000,3.960215
2540.117893,1000,4.738172
2566.123869,1000,5.516969
2554.994772,1000,6.295029
2524.239412,1000,7.073425
2540.561655,1000,7.851313
2559.981821,1000,8.630004
2534.551855,1000,9.407982
2555.767066,1000,10.187889
2543.649158,1000,10.964911
2571.422647,1000,11.741723
2534.823197,1000,12.518686
2570.406114,1000,13.296568
261.805051,118,13.388848
2555.012668,1000,14.16775
2514.982721,1000,14.945409
2588.386009,1000,15.72504
2537.920174,1000,16.504785
2545.774874,1000,17.285407
2585.777405,1000,18.064751
2546.494009,1000,18.844757
2546.735209,1000,19.625105
2571.125135,1000,20.404553
2544.372497,1000,21.182786
2520.576888,1000,21.962024
2550.816761,1000,22.741668
2554.684007,1000,23.520532
2533.681926,1000,24.300814
2548.641932,1000,25.081121
2539.253834,1000,25.861192
2534.740081,1000,26.640285
2541.498678,1000,27.41934
2549.343133,1000,28.198739
2543.514839,1000,28.975927
257.223346,111,29.062741
2511.360922,1000,29.840437
2566.368851,1000,30.618838
2540.971928,1000,31.395885
2540.722605,1000,32.175026
2545.849337,1000,32.95328
2558.444492,1000,33.732482
2540.5432,1000,34.510643
2563.263173,1000,35.287862
2530.412231,1000,36.065601
2578.808465,1000,36.842731
2531.977698,1000,37.620032
2539.646813,1000,38.39649
2542.899132,1000,39.173137
2532.30316,1000,39.950272
2547.647905,1000,40.727314
2538.260704,1000,41.504077
2551.185182,1000,42.281156
2533.472596,1000,43.059469
2568.904224,1000,43.837399
2563.041927,1000,44.615963
2569.525734,1000,45.394663
2538.288363,1000,46.174401
2575.878092,1000,46.952617
2569.778013,1000,47.73169
2528.160569,1000,48.510311
2553.610142,1000,49.288714
2534.478119,1000,50.066903
2549.783714,1000,50.846926
2557.300666,1000,51.625391
2571.256954,1000,52.405279
2531.298228,1000,53.185845
2552.974395,1000,53.967604
2537.953559,1000,54.746668
2559.432166,1000,55.525627
2582.111447,1000,56.305463
2544.12343,1000,57.085315
2541.05562,1000,57.863904
2515.438118,1000,58.643483
2523.949857,1000,59.423435
2554.60095,1000,60.202172
2572.842887,1000,60.981256
2563.47571,1000,61.759803
2557.818179,1000,62.538837
2525.363523,1000,63.319216
2569.635162,1000,64.099005
2553.563055,1000,64.878308
2559.382388,1000,65.657606
2558.037063,1000,66.436146
2543.970067,1000,67.215883
2534.7555,1000,67.995151
2567.199997,1000,68.777068
2534.540661,1000,69.55699
2546.63433,1000,70.338086
2557.924065,1000,71.118223
2566.019358,1000,71.897023
2552.636706,1000,72.676301
2540.704753,1000,73.455748
2602.916501,1000,74.234565
2568.742131,1000,75.01377
2528.22734,1000,75.794324
2558.530474,1000,76.574039
2556.321649,1000,77.35558
2537.395638,1000,78.137063
2567.628195,1000,78.918036
2522.712861,1000,79.698299
2572.173815,1000,80.477542
2558.033097,1000,81.256813
2539.254987,1000,82.036664
2566.754984,1000,82.81633
2567.082874,1000,83.593491
2519.68044,1000,84.372947
2560.669351,1000,85.151896
2540.093406,1000,85.931564
2555.820254,1000,86.711108
2532.296585,1000,87.490488
2550.904685,1000,88.270515
2571.279118,1000,89.049696
2566.869998,1000,89.829119
2554.097547,1000,90.615164
2573.391397,1000,91.393992
2555.7568,1000,92.172637
2559.540874,1000,92.952414
2541.681771,1000,93.731712
2549.111609,1000,94.510457
2558.467742,1000,95.289371
2559.883308,1000,96.067985
2552.719983,1000,96.847788
2572.077181,1000,97.628758
2566.302302,1000,98.408479
2524.902512,1000,99.187104
2538.995488,1000,99.965593
2537.443055,1000,100.745686
2558.771224,1000,101.526113
2544.691668,1000,102.305549
2574.071287,1000,103.084266
2532.751157,1000,103.863329
2552.952865,1000,104.642445
2545.180032,1000,105.421103
2568.812339,1000,106.19984
2519.793136,1000,106.977766
2567.104279,1000,107.75682
2520.472682,1000,108.535921
2539.20283,1000,109.314249
2560.884794,1000,110.093282
2555.207017,1000,110.872665
238.925046,113,110.961169
2557.879009,1000,111.740102
2584.054015,1000,112.518246
2555.276344,1000,113.295841
2548.715765,1000,114.073537
2553.924799,1000,114.85069
2560.416603,1000,115.628938
2554.929861,1000,116.406156
2557.793076,1000,117.18424
2543.816061,1000,117.96217
2519.638352,1000,118.740272
2536.290271,1000,119.518987
2563.816112,1000,120.297585
2522.371017,1000,121.076653
2544.317946,1000,121.855489
2570.801275,1000,122.635599
2522.786857,1000,123.414966
2533.409231,1000,124.195247
2547.722317,1000,124.974489
2573.624534,1000,125.755321
2552.016185,1000,126.535021
2561.335585,1000,127.313913
2541.759371,1000,128.09249
2559.830522,1000,128.870465
2548.042881,1000,129.650327
2543.876732,1000,130.429721
2550.567644,1000,131.207931
2554.448643,1000,131.985904
2574.843839,1000,132.764196
2570.872178,1000,133.579102
2523.226958,1000,134.377291
2545.486613,1000,135.158324
2565.675035,1000,135.938932
2530.094377,1000,136.719617
2549.87369,1000,137.501325
2540.465533,1000,138.283223
2566.377284,1000,139.063949
2556.949686,1000,139.844306
2529.219722,1000,140.625859
2571.139152,1000,141.406764
2553.002337,1000,142.186929
2543.493396,1000,142.967484
2520.287099,1000,143.747216
2547.995081,1000,144.527759
2519.275365,1000,145.307659
2568.563584,1000,146.087978
2587.887197,1000,146.867098
2563.145084,1000,147.646461
2557.748124,1000,148.427487
2562.895725,1000,149.207409
2524.127943,1000,149.987356
2547.376197,1000,150.767126
2522.151421,1000,151.545622
2547.470127,1000,152.325648
2545.727381,1000,153.104491
2573.414993,1000,153.884849
2527.438804,1000,154.66604
2571.280613,1000,155.446439
2528.357541,1000,156.227652
2560.728554,1000,157.007196
2551.363813,1000,157.786804
2544.222604,1000,158.566143
2542.536569,1000,159.344903
2565.81114,1000,160.124043
2560.433471,1000,160.903862
2572.925361,1000,161.682745
2535.906402,1000,162.462376
2563.78322,1000,163.241563
2565.656032,1000,164.020383
2546.376033,1000,164.800133
2527.627945,1000,165.579913
2556.110229,1000,166.362813
2532.075635,1000,167.14227
2556.168403,1000,167.920391
2545.779554,1000,168.699042
2537.247254,1000,169.477617
2551.672965,1000,170.256254
2544.891296,1000,171.035551
2540.809632,1000,171.814406
2565.124308,1000,172.59312
2544.377129,1000,173.373344
2561.061596,1000,174.154411
2546.528608,1000,174.932156
2555.190177,1000,175.710799
2562.065549,1000,176.48967
2554.115695,1000,177.267763
2541.142693,1000,178.047283
2541.502691,1000,178.826713
2561.131468,1000,179.604292
