#{"t_start": 1670387207.774236, "env_id": "AntBulletEnv-v0"}
r,l,t
494.606387,1000,1.62553
156.743947,327,1.87027
520.600511,1000,2.601159
338.235934,732,3.133162
469.302519,1000,3.870331
465.331889,1000,4.610667
509.977176,1000,5.329702
181.445753,353,5.581711
47.877063,114,5.673783
11.187079,39,5.702496
514.964019,1000,6.443123
509.607847,1000,7.183032
457.456337,1000,7.916911
524.2192,1000,11.310245
464.777525,1000,16.094043
3.074979,20,16.233307
474.866234,1000,21.043375
431.418486,1000,25.874935
410.214148,1000,30.552292
15.048672,47,30.774443
2.282896,20,30.86395
1.918034,20,30.948596
398.937043,1000,35.707141
481.15116,1000,40.360288
58.964959,345,42.047207
2.73109,21,42.126894
3.572065,20,42.262866
55.886218,199,43.170573
457.031949,1000,47.897214
407.307416,1000,52.52336
113.209683,216,53.553211
551.255233,1000,58.180338
482.27384,1000,62.908579
593.674004,1000,67.542871
592.01511,1000,72.247483
234.114977,620,75.098342
455.477087,1000,85.217976
389.841945,1000,89.903358
298.509336,874,94.024302
-43.191655,93,94.472597
512.497948,1000,99.15567
101.339696,163,99.903936
421.735009,1000,104.609258
696.07448,1000,109.249627
605.091825,1000,113.984455
194.502998,285,115.329125
485.923712,1000,119.990704
413.076168,1000,124.706444
451.73197,1000,129.418468
530.252234,1000,134.120525
483.489658,1000,138.75574
610.094106,1000,143.455449
507.33841,1000,148.167459
606.988464,1000,152.95069
601.892244,1000,157.71322
649.073185,1000,162.519646
680.293742,1000,167.274667
702.269344,1000,172.006632
359.067602,1000,176.674361
591.981054,1000,181.368382
562.910399,1000,186.057614
526.092603,1000,190.73197
563.015755,1000,195.415444
541.428192,1000,200.198321
646.247243,1000,210.203495
710.212986,1000,214.911514
774.823757,1000,219.561445
602.184027,1000,224.265705
789.551735,1000,228.9435
754.453184,1000,233.643571
548.921215,1000,238.335128
544.397185,1000,243.104073
705.185162,1000,247.793688
647.65887,1000,252.508695
836.750226,1000,257.049875
786.789967,1000,261.780697
688.648472,1000,266.486772
826.213159,1000,271.061763
759.271399,1000,275.712829
743.382822,1000,280.457636
826.497626,1000,285.233559
962.505298,1000,290.028395
965.721375,1000,294.757922
738.590166,1000,299.575265
874.178467,1000,304.36901
941.718617,1000,309.206182
793.045125,1000,313.997231
801.258362,1000,318.790766
731.795017,1000,323.555362
817.411098,1000,333.740355
781.10647,1000,338.464334
497.479566,1000,343.309877
877.949158,1000,348.134112
1098.690675,1000,352.966075
921.3846,1000,357.710584
1015.842835,1000,362.49637
989.517607,1000,367.261328
1003.575792,1000,372.044397
1116.030975,1000,376.764967
961.633885,1000,381.569264
1021.559852,1000,386.3039
1002.287844,1000,391.002671
