#{"t_start": 1671737809.6810749, "env_id": "AntBulletEnv-v0"}
r,l,t
3883.73624,1000,1.100838
3875.880814,1000,2.141949
3860.061892,1000,3.173051
3831.673583,1000,4.204835
3874.458433,1000,5.235283
3876.970282,1000,6.267969
3890.455307,1000,7.30075
3890.02826,1000,8.332363
3891.957552,1000,9.365159
3874.034936,1000,10.393018
3866.250371,1000,11.423895
3866.282675,1000,12.453518
3886.57882,1000,13.484322
3859.655605,1000,14.51792
3869.841371,1000,15.547419
3868.44013,1000,16.581545
3871.294299,1000,17.609255
3879.194078,1000,18.63804
3861.028891,1000,19.669152
3727.088248,1000,20.701675
3882.824353,1000,21.731246
3877.136953,1000,22.76248
3858.619343,1000,23.79281
3868.96431,1000,24.821454
3872.795115,1000,25.851289
3853.646821,1000,26.88331
3875.391458,1000,27.911354
3853.583072,1000,28.942342
3881.991362,1000,29.971349
3894.612775,1000,30.995811
3890.514183,1000,32.023708
3868.377159,1000,33.057827
3882.908341,1000,34.087534
3881.755201,1000,35.117212
3877.052694,1000,36.146016
3881.207245,1000,37.176451
3894.672738,1000,38.207289
3851.913117,1000,39.237895
3889.864131,1000,40.266838
3753.514998,1000,41.294573
3887.111073,1000,42.321434
3865.934978,1000,43.348609
3866.311536,1000,44.376228
3899.930793,1000,45.401393
3882.879352,1000,46.428382
3873.910905,1000,47.458005
3882.349209,1000,48.484217
3872.965537,1000,49.519729
3883.183273,1000,50.545386
3876.218277,1000,51.574225
3887.253963,1000,52.601418
3891.78886,1000,53.627039
3872.177819,1000,54.654792
3884.710809,1000,55.682743
3867.605261,1000,56.71154
3363.818294,1000,57.748525
3878.953231,1000,58.775297
3888.233127,1000,59.802824
3851.00408,1000,60.831392
3895.506759,1000,61.862059
3881.177848,1000,62.889073
3879.292098,1000,63.916004
861.991687,1000,65.002413
3874.146901,1000,66.033741
3881.440504,1000,67.063578
3880.58706,1000,68.090399
3894.197604,1000,69.120196
3876.311059,1000,70.152656
3877.718409,1000,71.185498
3881.898261,1000,72.215478
3866.436437,1000,73.246861
3888.891455,1000,74.271421
3874.745373,1000,75.298374
3878.820641,1000,76.32679
3875.280879,1000,77.356386
3866.451286,1000,78.3862
3850.680483,1000,79.418675
3856.382774,1000,80.451431
3877.724375,1000,81.485137
3890.206605,1000,82.51895
3866.613939,1000,83.549373
3867.933995,1000,84.581549
3861.68925,1000,85.612471
3887.313432,1000,86.645979
3891.130591,1000,87.675431
3859.56634,1000,88.706636
3885.002849,1000,89.740533
3887.847782,1000,90.770993
3879.64101,1000,91.803874
3879.3791,1000,92.838582
3896.610726,1000,93.873201
3880.897755,1000,94.908787
3895.466327,1000,95.943509
3890.090016,1000,96.97619
3868.888709,1000,98.009505
3868.608076,1000,99.042346
3870.817379,1000,100.073514
3877.439244,1000,101.103555
3869.236077,1000,102.133469
3877.292977,1000,103.164568
3870.447585,1000,104.194076
3847.228774,1000,105.223347
3828.906574,1000,106.253622
3828.695378,1000,107.286105
3872.630844,1000,108.316194
3865.728054,1000,109.345862
3889.635692,1000,110.381935
3871.066845,1000,111.415062
3886.451683,1000,112.448864
3871.795725,1000,113.482567
3828.977872,1000,114.516277
3897.77605,1000,115.54719
3869.01896,1000,116.614769
3875.468094,1000,117.658656
3894.285909,1000,118.693224
3888.750029,1000,119.727448
3876.530783,1000,120.760881
3863.300125,1000,121.80062
3862.00963,1000,122.83655
3863.847025,1000,123.867255
3887.555928,1000,124.899352
3895.729172,1000,125.931874
3831.721034,1000,126.966825
3892.06099,1000,127.999572
3873.099591,1000,129.030521
3823.507005,1000,130.060395
3886.437936,1000,131.090417
3891.874719,1000,132.118345
3874.737629,1000,133.147673
3886.472069,1000,134.171605
3827.786972,1000,135.198945
3878.014682,1000,136.226456
3877.656013,1000,137.253484
3899.938796,1000,138.279307
3771.669884,1000,139.305502
3867.423222,1000,140.335226
3892.955211,1000,141.367059
3856.009958,1000,142.397908
3884.607614,1000,143.429005
3875.33569,1000,144.457063
3875.689924,1000,145.484888
3886.604719,1000,146.514211
3885.045012,1000,147.543835
3881.78913,1000,148.57291
3890.398052,1000,149.599881
3861.034247,1000,150.629021
3854.516398,1000,151.657562
3868.175005,1000,152.690083
