#{"t_start": 1671675588.1223245, "env_id": "AntBulletEnv-v0"}
r,l,t
2509.652247,1000,1.071345
2658.320693,1000,2.085648
131.948927,125,2.214482
2676.217081,1000,3.216778
118.382424,121,3.340751
510.608659,1000,4.390412
463.551929,1000,5.430651
135.60275,130,5.563468
2709.012828,1000,6.567022
2699.857788,1000,7.573211
2647.704695,1000,8.577209
2682.333332,1000,9.578466
2810.388767,1000,10.575521
2789.224967,1000,11.575606
2773.114093,1000,12.577131
2527.315903,1000,13.579927
2846.511494,1000,14.584439
418.176572,1000,15.633564
2625.496308,1000,16.655354
505.502911,1000,17.715759
2731.734859,1000,18.724736
2657.756462,1000,19.72935
386.424723,1000,20.786183
2783.632529,1000,21.789708
2691.046318,1000,22.794881
2730.033248,1000,23.797143
2796.333734,1000,24.797175
137.183352,150,24.950668
2795.364382,1000,25.952116
2657.727238,1000,26.952556
2554.301319,1000,27.955823
2725.528762,1000,28.956672
2710.944502,1000,29.971004
106.43283,110,30.08307
2803.929339,1000,31.086199
142.210494,124,31.212794
2818.804696,1000,32.218796
460.589851,1000,33.257285
2521.311168,1000,34.262791
2666.981156,1000,35.262488
2718.06772,1000,36.264908
2749.166912,1000,37.271998
447.591242,1000,38.307535
2705.070703,1000,39.311563
2706.467881,1000,40.312308
2711.347829,1000,41.315244
2584.261085,1000,42.324273
2796.31591,1000,43.327966
2788.515668,1000,44.328823
831.306466,1000,45.357485
483.794995,1000,46.400047
382.832491,1000,47.443827
2709.799786,1000,48.449581
706.251003,1000,49.491983
93.834086,104,49.59846
2810.154376,1000,50.602305
114.663878,152,50.756945
2840.124193,1000,51.759521
2655.042372,1000,52.763206
2796.453305,1000,53.765925
2817.952588,1000,54.769237
2706.309523,1000,55.774595
2757.273237,1000,56.780425
2487.554514,1000,57.788943
2698.415652,1000,58.797072
2674.345414,1000,59.805077
2754.180737,1000,60.809279
2826.29659,1000,61.81284
525.007592,1000,62.891359
2734.569855,1000,63.90959
2858.427791,1000,64.914636
1833.951796,1000,65.936306
2779.529465,1000,66.946555
2829.236678,1000,67.953163
2791.730633,1000,68.959925
117.567586,129,69.091556
2834.925264,1000,70.095254
2859.853191,1000,71.0973
549.246218,1000,72.134755
2704.359811,1000,73.138764
133.906464,129,73.270553
2750.225308,1000,74.273711
2703.123491,1000,75.279784
141.390538,136,75.418775
2785.762421,1000,76.422182
2740.497131,1000,77.427604
2748.728556,1000,78.431811
137.912397,162,78.597896
127.990095,116,78.716465
455.546054,1000,79.759186
2769.998944,1000,80.762525
2578.146545,1000,81.767066
2805.861052,1000,82.773427
2774.884651,1000,83.777146
2510.138446,1000,84.784083
2736.669088,1000,85.788683
2736.858032,1000,86.793095
128.881401,125,86.92145
2796.832455,1000,87.926158
2745.188325,1000,88.929366
419.013504,1000,89.971174
2711.375359,1000,90.976666
2739.582842,1000,91.978714
144.931263,155,92.137696
451.862469,1000,93.183452
122.162179,128,93.315073
131.295743,133,93.450905
2775.007016,1000,94.456588
2822.345394,1000,95.458723
2756.467092,1000,96.461706
493.371081,1000,97.505015
2747.692141,1000,98.507652
2756.210252,1000,99.506834
2757.559135,1000,100.511292
2845.474222,1000,101.514854
2733.21435,1000,102.518549
2718.615819,1000,103.520946
2503.605265,1000,104.524582
134.483867,137,104.664143
2770.170961,1000,105.663071
460.786083,1000,106.70484
2574.777944,1000,107.70888
2780.741077,1000,108.713392
2742.040435,1000,109.715156
461.019448,1000,110.755227
2621.732608,1000,111.759491
2775.909946,1000,112.75952
2558.060491,1000,113.765027
121.934901,120,113.887994
2769.982785,1000,114.888275
2530.690429,1000,115.891327
2766.208047,1000,116.892587
2799.062094,1000,117.8945
2723.435654,1000,118.896479
2789.246603,1000,119.898919
2731.3119,1000,120.90203
427.919991,1000,121.940236
94.725353,146,122.08815
146.388699,166,122.257924
2757.301819,1000,123.263611
2583.27012,1000,124.269558
2832.404078,1000,125.272005
2700.938529,1000,126.278402
2645.795967,1000,127.279926
2805.424896,1000,128.287035
2757.968036,1000,129.288445
141.801007,140,129.431371
2776.449676,1000,130.434177
124.209564,208,130.645953
2769.733333,1000,131.6503
2696.634941,1000,132.654456
2452.208685,1000,133.663815
2700.541985,1000,134.672044
2727.154459,1000,135.675867
2523.850848,1000,136.686884
2702.82803,1000,137.691059
335.331343,1000,138.747808
2766.517857,1000,139.754039
140.120909,143,139.900629
2779.503276,1000,140.913039
2167.373541,1000,141.927003
126.732718,134,142.064393
547.355833,1000,143.099473
2804.17416,1000,144.103195
2737.525041,1000,145.11182
453.116761,1000,146.159277
2676.216112,1000,147.160458
2824.084419,1000,148.164244
2789.75882,1000,149.171204
2802.576354,1000,150.173654
94.649707,101,150.277209
2783.728392,1000,151.276809
2805.709623,1000,152.28022
2388.527834,1000,153.282698
2678.177967,1000,154.287541
2723.829112,1000,155.285512
2645.317688,1000,156.288683
2758.035964,1000,157.293752
421.899257,1000,158.343505
2800.562,1000,159.344824
2809.670523,1000,160.348326
503.339251,1000,161.396539
2826.847259,1000,162.400182
2735.036209,1000,163.39988
98.905621,111,163.513334
2395.831731,1000,164.521056
102.280155,106,164.629364
2580.499703,1000,165.632627
2854.717798,1000,166.634918
2830.441431,1000,167.637159
2696.426475,1000,168.641374
2751.785721,1000,169.645349
1888.216813,1000,170.66321
2502.467342,1000,171.665156
122.390833,127,171.795597
2565.07828,1000,172.798548
416.355291,1000,173.837725
2796.74222,1000,174.839999
2791.921858,1000,175.842633
999.902323,1000,176.860281
2695.071228,1000,177.864978
2793.600902,1000,178.8684
105.743614,136,179.008425
95.945652,94,179.103696
2841.716802,1000,180.10606
2645.062026,1000,181.110291
2779.343227,1000,182.11578
135.754858,131,182.250587
921.027912,1000,183.274784
2543.877056,1000,184.280201
2715.32646,1000,185.285202
2716.876237,1000,186.292587
291.682473,1000,187.341796
431.289597,1000,188.382538
2723.007575,1000,189.387273
139.099497,146,189.536754
2680.291377,1000,190.543322
350.16514,1000,191.589854
2739.887995,1000,192.593628
528.151177,1000,193.634738
475.189699,1000,194.683461
2702.289378,1000,195.688789
121.343994,142,195.835181
456.032082,1000,196.88834
2721.166691,1000,197.895919
2732.974825,1000,198.903012
2746.901903,1000,199.908528
454.243392,1000,200.955455
161.701382,187,201.147258
2623.315658,1000,202.152666
2812.657448,1000,203.156786
2788.577578,1000,204.159129
