#{"t_start": 1668216994.0293477, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1235.726887,1000,1.46656
-1354.943152,1000,2.05586
-1192.834736,1000,2.656139
-1192.393688,1000,3.242693
-1193.966361,1000,3.856433
-1287.094783,1000,4.448586
-1220.115344,1000,5.036566
-1313.392537,1000,5.623317
-1346.987269,1000,6.224284
-1315.115252,1000,6.811564
-1385.376589,1000,8.628775
-1345.163197,1000,10.159617
-1342.977488,1000,11.697078
-1473.127162,1000,13.233786
-1275.044813,1000,14.749677
-1453.269594,1000,16.212711
-1274.445959,1000,17.745209
-1182.920072,1000,19.269619
-1363.348336,1000,20.799991
-1412.503635,1000,22.336352
-1400.071693,1000,23.881479
-1213.147966,1000,25.360206
-1408.671977,1000,26.885312
-1351.156111,1000,28.423702
-1071.900511,1000,29.949626
-1380.787653,1000,36.755189
-1360.147246,1000,38.229656
-1486.00113,1000,39.769717
-1368.240557,1000,41.298487
-1537.730602,1000,42.831301
-1283.379095,1000,44.367207
-1376.870309,1000,45.857228
-1396.581206,1000,47.381369
-1159.645602,1000,48.934143
-1400.002808,1000,50.485916
-1374.941594,1000,52.025082
-1184.049422,1000,53.572513
-1382.327936,1000,55.042031
-1141.692943,1000,56.606738
-1242.971215,1000,58.177623
-1054.022907,1000,59.741331
-1196.936983,1000,61.32638
-989.503963,1000,62.791574
-1457.93474,1000,64.353569
-1018.221582,1000,65.884488
-1032.967785,1000,67.403779
-1220.552528,1000,68.965518
-1339.620303,1000,70.452435
-1226.138341,1000,72.005894
-1395.638102,1000,73.552116
-822.456743,1000,80.543056
-1186.843181,1000,82.086992
-1223.039196,1000,83.63717
-1353.844419,1000,85.109217
-947.804009,1000,86.622489
-974.906649,1000,88.134066
-1285.459504,1000,89.638033
-1156.178099,1000,91.132754
-857.505276,1000,92.555412
-924.005209,1000,94.052365
-1157.56415,1000,95.550561
-1089.750874,1000,97.04139
-1020.856672,1000,98.522254
-1349.661747,1000,99.968195
-1371.764532,1000,101.479051
-495.091097,1000,102.956972
-1350.604944,1000,104.445646
-1018.056498,1000,105.938258
-1030.26982,1000,107.444354
-1338.715417,1000,108.886613
-274.969642,1000,110.321759
-489.212265,1000,111.81126
-1237.391903,1000,113.310251
-3.987655,1000,114.778914
296.918835,1000,116.185559
-96.520831,1000,122.769024
41.240198,1000,124.249854
-210.437035,1000,125.711426
