#{"t_start": 1671744298.3841581, "env_id": "HopperBulletEnv-v0"}
r,l,t
2417.813316,1000,0.846527
2392.934271,1000,1.66169
2378.450657,1000,2.453119
2384.112676,1000,3.245058
2409.596824,1000,4.037924
2377.554921,1000,4.829611
1489.594797,632,5.329924
2413.487069,1000,6.119873
2366.399047,1000,6.910922
2420.496405,1000,7.701586
2395.248558,1000,8.491597
2369.488956,1000,9.285191
1660.420189,683,9.826454
2382.941917,1000,10.6184
2394.604644,1000,11.410851
2332.003238,1000,12.204445
2399.014776,1000,12.995637
934.166618,403,13.315197
2366.542647,1000,14.106791
2407.250942,1000,14.898009
2391.828978,1000,15.689954
2396.632554,1000,16.481866
2397.764872,1000,17.274311
2354.20835,1000,18.065865
2405.95153,1000,18.857682
2409.29089,1000,19.649245
2363.520599,1000,20.440657
2387.736705,1000,21.233205
2408.554991,1000,22.026285
2396.685815,1000,22.816534
2355.835147,1000,23.608689
2374.422511,1000,24.405257
2377.48938,1000,25.196046
2418.461119,1000,25.987609
2393.062122,1000,26.779732
2381.391393,1000,27.571692
2358.742959,1000,28.364702
2387.737928,1000,29.156422
2372.664791,1000,29.94731
2417.335847,1000,30.738534
2393.419666,1000,31.529995
2383.791907,1000,32.322567
2389.883286,1000,33.114774
2367.428007,1000,33.909242
2359.60569,1000,34.701603
2367.819982,1000,35.492135
2402.385667,1000,36.283528
2367.03076,1000,37.076199
2396.208194,1000,37.866861
2413.784109,1000,38.658682
2373.811653,1000,39.450644
2388.337972,1000,40.243723
2367.409579,1000,41.035145
2396.187088,1000,41.826707
2373.266984,1000,42.61887
2375.515551,1000,43.4101
2377.070702,1000,44.201758
2335.037843,1000,44.992568
2373.045789,1000,45.784572
2393.59154,1000,46.575848
2425.617534,1000,47.367051
1800.462414,756,47.963846
2357.074689,1000,48.753893
2386.928198,1000,49.544244
2363.027931,1000,50.333726
2384.372662,1000,51.123844
2417.355523,1000,51.913083
2376.057817,1000,52.704712
2424.762013,1000,53.496422
2371.846467,1000,54.289161
2363.945802,1000,55.080775
2395.718969,1000,55.871986
2392.115921,1000,56.664163
