#{"t_start": 1671680985.9884267, "env_id": "AntBulletEnv-v0"}
r,l,t
3190.613697,1000,1.055418
3282.515365,1000,2.061233
3317.858857,1000,3.053838
3380.000992,1000,4.045801
3380.810126,1000,5.035528
3280.37694,1000,6.025473
3337.928402,1000,7.018615
3277.505503,1000,8.007157
3355.16563,1000,9.011044
3370.649534,1000,10.020442
3378.024622,1000,11.009791
3374.78827,1000,11.999551
3352.917699,1000,12.993213
3389.723304,1000,13.981079
3231.555325,1000,14.975645
3292.445302,1000,15.966192
3308.557136,1000,16.956667
3338.559473,1000,17.945921
3247.849468,1000,18.937925
3362.274178,1000,19.929137
3373.485232,1000,20.921618
3302.821967,1000,21.967034
3358.38708,1000,22.975432
3283.043382,1000,23.97173
3351.59712,1000,24.964499
3347.731705,1000,25.959295
3401.729059,1000,26.950574
3323.40442,1000,27.94595
3350.86651,1000,28.942195
3334.336403,1000,29.936347
3395.899473,1000,30.927527
3314.213558,1000,31.928993
3432.661355,1000,32.920073
3361.795346,1000,33.915646
3329.959987,1000,34.908726
3337.482679,1000,35.903814
3386.488986,1000,36.895328
3317.191125,1000,37.889676
3263.767118,1000,38.883819
3308.297485,1000,39.875321
3365.148661,1000,40.869106
3355.641338,1000,41.86005
3289.275213,1000,42.85294
3307.145176,1000,43.843627
3289.573091,1000,44.843923
3321.422249,1000,45.840175
3368.813348,1000,46.832109
3331.034969,1000,47.822948
3372.102405,1000,48.814297
3343.491553,1000,49.809643
3368.094589,1000,50.800529
3288.468354,1000,51.795083
3351.851027,1000,52.789335
3306.463751,1000,53.783692
3331.287549,1000,54.777604
3311.581152,1000,55.769873
3275.095059,1000,56.764674
3364.764403,1000,57.756705
3345.259482,1000,58.749334
3290.329913,1000,59.743722
3345.283941,1000,60.737741
3319.704762,1000,61.729281
3290.892035,1000,62.72456
3283.465958,1000,63.719507
3352.518836,1000,64.714482
3387.41116,1000,65.70788
3350.791669,1000,66.701618
3281.235612,1000,67.698073
3257.977887,1000,68.692724
3325.297921,1000,69.685248
3439.875469,1000,70.682877
3324.702797,1000,71.677564
3228.103723,1000,72.673295
3370.43369,1000,73.665783
3347.138089,1000,74.656983
3367.648878,1000,75.648884
3328.445143,1000,76.645293
3388.243083,1000,77.640765
3357.085464,1000,78.633557
3345.136584,1000,79.627805
3262.005862,1000,80.624048
3252.683424,1000,81.617791
3326.548754,1000,82.612086
3396.056933,1000,83.602715
3353.363531,1000,84.59973
3284.520345,1000,85.59318
3323.432472,1000,86.588328
3395.452427,1000,87.580022
3341.931179,1000,88.575767
3335.822542,1000,89.568791
3392.599215,1000,90.559814
3390.50987,1000,91.551598
3253.149829,1000,92.547848
3316.475365,1000,93.540982
3310.977109,1000,94.535563
3262.846792,1000,95.532149
3406.21202,1000,96.528519
3286.8836,1000,97.521077
3354.719487,1000,98.51478
3379.33714,1000,99.505868
3362.88972,1000,100.496846
3351.355325,1000,101.486741
3413.419335,1000,102.475709
3296.967936,1000,103.471421
3365.577805,1000,104.462548
3310.320419,1000,105.459591
3298.257961,1000,106.45623
3402.752965,1000,107.445512
3351.108549,1000,108.440271
3293.220691,1000,109.433228
3318.214009,1000,110.426055
3280.960287,1000,111.420183
3263.234415,1000,112.415384
3352.252885,1000,113.406266
3317.846932,1000,114.399832
3342.109389,1000,115.391558
3399.60737,1000,116.383858
3336.980726,1000,117.373031
3322.175433,1000,118.362517
3365.044668,1000,119.353408
3387.307532,1000,120.346907
3314.429909,1000,121.342911
3406.725145,1000,122.335059
3318.529906,1000,123.327072
3286.355374,1000,124.323591
3384.390993,1000,125.314978
3325.46662,1000,126.306338
3384.946871,1000,127.295019
3353.752014,1000,128.283029
3346.667489,1000,129.274429
3312.01179,1000,130.264979
3312.636314,1000,131.25849
3331.052484,1000,132.250566
3343.295686,1000,133.242571
3353.317262,1000,134.233471
3338.086559,1000,135.223995
3321.651757,1000,136.217568
3360.114634,1000,137.21117
3346.002865,1000,138.20284
3265.103578,1000,139.197724
3242.231147,1000,140.190287
3298.012657,1000,141.185398
3341.484094,1000,142.176683
3324.727715,1000,143.169476
3185.748338,1000,144.171167
3324.78981,1000,145.164337
3273.13401,1000,146.158622
3305.511904,1000,147.149148
3331.302376,1000,148.140116
3297.034273,1000,149.132469
3373.021493,1000,150.123036
3341.539621,1000,151.1121
3350.055003,1000,152.108524
3335.433547,1000,153.100448
3255.557353,1000,154.091953
3354.507985,1000,155.08119
3364.986335,1000,156.072219
3338.58002,1000,157.06836
3179.429341,1000,158.061593
3390.354888,1000,159.056906
3259.822489,1000,160.051364
3293.473257,1000,161.045303
3423.74646,1000,162.036273
3374.625335,1000,163.028133
3297.507335,1000,164.022495
3329.089585,1000,165.016558
3279.651396,1000,166.009627
3325.653302,1000,167.002505
3440.963952,1000,167.991511
3334.117494,1000,168.983159
3384.837981,1000,169.975495
3373.121585,1000,170.966856
3361.334281,1000,171.95764
3301.265889,1000,172.953393
3392.736508,1000,173.945018
3363.081455,1000,174.937715
3319.51644,1000,175.932061
3326.852512,1000,176.923725
3349.895674,1000,177.915098
3403.83118,1000,178.907784
3391.73599,1000,179.899382
3371.627107,1000,180.890909
3319.103898,1000,181.88347
3346.507998,1000,182.875397
3276.188212,1000,183.87124
3317.1466,1000,184.86496
3298.641682,1000,185.85781
3377.91575,1000,186.849402
3392.424606,1000,187.84068
3344.844955,1000,188.833709
3304.959832,1000,189.822515
3243.717101,1000,190.818239
3352.793882,1000,191.807564
3337.648867,1000,192.800694
3364.972347,1000,193.793101
3384.3646,1000,194.783338
3321.35907,1000,195.774429
3367.196163,1000,196.763639
3396.887339,1000,197.749368
3356.829146,1000,198.741405
3348.247888,1000,199.73038
3306.093018,1000,200.722197
3286.782787,1000,201.715304
3344.39305,1000,202.705778
3309.784023,1000,203.696687
3227.036167,1000,204.693945
3310.242454,1000,205.686651
3358.637326,1000,206.719411
3357.409284,1000,207.730289
3357.822827,1000,208.728576
3331.009593,1000,209.721634
3310.812988,1000,210.716665
3322.676102,1000,211.7125
