#{"t_start": 1671733396.6841764, "env_id": "HopperBulletEnv-v0"}
r,l,t
2666.315801,1000,0.841281
2700.743832,1000,1.621501
2684.185147,1000,2.379592
2668.266329,1000,3.137624
2666.943197,1000,3.896213
2670.339375,1000,4.653627
2676.823181,1000,5.412242
2672.241886,1000,6.171326
2669.057329,1000,6.928325
2681.867428,1000,7.687415
2677.20044,1000,8.445345
2673.144576,1000,9.202796
2688.755812,1000,9.961373
2672.494721,1000,10.718681
2653.77377,1000,11.477624
2679.920195,1000,12.236383
2671.297009,1000,12.995126
2672.010502,1000,13.754811
2665.996397,1000,14.513447
2661.993023,1000,15.272447
2672.759006,1000,16.034473
2687.51811,1000,16.794084
2675.705229,1000,17.554707
2682.082137,1000,18.314032
2661.241061,1000,19.07338
2661.114359,1000,19.83213
2667.61324,1000,20.590744
2679.849327,1000,21.349803
2658.780112,1000,22.109397
2662.821805,1000,22.867772
1205.661658,458,23.215175
2670.035929,1000,23.973409
2684.844692,1000,24.732179
2667.521417,1000,25.491743
2675.261162,1000,26.252354
2648.741925,989,27.003079
2667.73582,1000,27.763011
2668.30149,1000,28.5207
2660.390898,1000,29.279723
2652.278371,1000,30.039257
2683.553495,1000,30.797413
2669.428039,1000,31.558119
2680.440117,1000,32.31826
2658.473761,1000,33.079483
2692.547228,1000,33.840248
2672.653581,1000,34.599421
2673.78319,1000,35.358515
2665.894715,1000,36.119134
2667.999343,1000,36.878566
2644.912941,1000,37.637512
2662.916739,1000,38.398162
2681.303058,1000,39.159063
2667.564603,1000,39.919332
2674.430039,1000,40.678888
2044.460815,765,41.260436
2665.2758,1000,42.019974
2660.664414,1000,42.779641
2698.408782,1000,43.538238
2684.575417,1000,44.297146
2667.394057,1000,45.055826
2674.380085,1000,45.816818
2687.807668,1000,46.576771
2670.127654,1000,47.337093
2662.260936,1000,48.096717
2686.573022,1000,48.855941
2666.340416,1000,49.615228
2648.543414,1000,50.374396
2662.696817,1000,51.133833
2669.046269,1000,51.892784
2688.267133,1000,52.65218
2679.521185,1000,53.412765
2667.436109,1000,54.172538
2674.603558,1000,54.932037
2674.335482,1000,55.692183
2664.404843,1000,56.451118
2688.339795,1000,57.209043
2689.386261,1000,57.968549
2656.715691,1000,58.727632
2678.064399,1000,59.488722
2678.581926,1000,60.249599
2676.744767,1000,61.010342
2677.434313,1000,61.770561
2653.985807,1000,62.533136
2670.348624,1000,63.29281
2662.501826,1000,64.053817
2319.348148,873,64.715425
2659.32653,1000,65.475331
2692.585775,1000,66.233468
2669.229422,1000,66.990937
2673.183601,1000,67.747466
2662.590793,1000,68.505713
2669.775832,1000,69.264044
2664.022593,1000,70.022461
2667.330378,1000,70.780039
2673.082816,1000,71.538721
2663.830161,1000,72.295037
2660.599567,1000,73.052747
2685.643859,1000,73.810033
1353.5418,517,74.202464
2632.603802,1000,74.958797
2675.654613,1000,75.716801
2673.772531,1000,76.474706
2658.036559,1000,77.231739
2683.222889,1000,77.9885
2656.090615,1000,78.747549
2677.412622,1000,79.505754
2680.979011,1000,80.262712
2671.465467,1000,81.020435
2688.516388,1000,81.777687
2667.667981,1000,82.536633
2667.522314,1000,83.295771
2690.126895,1000,84.055844
2670.214293,1000,84.814051
2651.667207,1000,85.573387
2662.327824,1000,86.333613
999.980082,383,86.624282
2658.882484,1000,87.382995
2658.866448,1000,88.14056
2669.671426,1000,88.899163
2670.6648,1000,89.65744
2645.713706,1000,90.417268
2673.241675,1000,91.177534
2674.382965,1000,91.936978
2669.142914,1000,92.696311
2672.753733,1000,93.456637
2672.864432,1000,94.217463
2683.748234,1000,94.978986
2671.997787,1000,95.739934
2666.517863,1000,96.500175
2688.148171,1000,97.257786
2679.376717,1000,98.018202
2681.277065,1000,98.777673
2673.224838,1000,99.549797
2661.317907,1000,100.310282
2659.572392,1000,101.103223
2648.075959,1000,101.887211
2648.273978,1000,102.650181
2682.931579,1000,103.41081
2666.364424,1000,104.17177
2650.652474,1000,104.933129
2684.034806,1000,105.695414
2663.878943,1000,106.455681
2676.880773,1000,107.216295
2676.874729,1000,107.976593
1129.324927,434,108.30619
2685.138395,1000,109.066533
2671.91365,1000,109.828574
2682.80059,1000,110.588821
2653.385203,1000,111.35071
2686.63071,1000,112.108899
2659.563622,1000,112.870303
2690.987554,1000,113.630548
2671.217052,1000,114.392226
2669.655729,1000,115.154542
2690.606584,1000,115.915758
2664.762701,1000,116.676554
2669.046691,1000,117.434781
2661.595999,1000,118.195003
2681.750714,1000,118.955314
2666.55872,1000,119.715363
2669.606175,1000,120.474532
2656.166939,1000,121.236179
2672.208945,1000,121.997901
2669.290634,1000,122.757135
2652.730436,1000,123.51612
2687.219095,1000,124.275127
2679.207938,1000,125.041482
2664.56894,1000,125.804767
2685.504132,1000,126.565345
2680.264032,1000,127.326317
2652.869479,1000,128.088431
2683.904694,1000,128.850546
2660.72235,1000,129.612475
2674.33111,1000,130.373041
2683.668388,1000,131.134071
2683.97599,1000,131.895098
2674.848023,1000,132.655269
2668.810758,1000,133.416142
2663.408837,1000,134.178613
2644.769302,1000,134.936212
2668.454522,1000,135.695522
2682.397911,1000,136.455586
2672.952504,1000,137.214649
2675.771547,1000,137.974988
2658.401516,1000,138.734236
2668.616167,1000,139.493015
2685.364984,1000,140.251122
2673.770492,1000,141.009386
2668.730343,1000,141.768702
2679.706813,1000,142.527406
2643.052496,1000,143.286526
2688.057598,1000,144.044642
2668.432145,1000,144.80249
2671.136274,1000,145.563272
2663.839287,1000,146.321012
2665.457476,1000,147.079586
2658.589586,1000,147.837849
2678.727834,1000,148.596856
2688.482589,1000,149.356566
2661.754834,1000,150.116708
2654.365913,1000,150.875455
2675.29895,1000,151.635892
2657.803421,1000,152.394951
2687.400638,1000,153.155491
2643.42124,1000,153.914745
2678.432666,1000,154.675313
2687.988081,1000,155.435208
2680.17109,1000,156.194883
2657.745513,1000,156.955038
2649.454211,1000,157.715342
2665.673043,1000,158.477446
2685.107973,1000,159.23925
2666.31793,1000,159.999599
2662.671594,1000,160.758904
2690.820414,1000,161.520172
2648.621165,1000,162.280219
2683.523312,1000,163.040765
2684.178126,1000,163.800877
2679.274789,1000,164.559824
2670.015902,1000,165.318801
2679.375471,1000,166.078645
2667.582129,1000,166.837016
2682.71288,1000,167.595279
2663.574363,1000,168.353609
2680.05216,1000,169.112179
2668.50775,1000,169.871969
2671.478306,1000,170.631139
1019.616195,389,170.926951
2677.954943,1000,171.685987
2651.671635,1000,172.44611
2665.471674,1000,173.207333
2674.379493,1000,173.96841
2667.464444,1000,174.730304
2662.88842,1000,175.490931
2683.321043,1000,176.251652
2675.264954,1000,177.011123
2654.507042,1000,177.772108
2659.90754,1000,178.534378
2657.529256,1000,179.296434
2675.463085,1000,180.05683
2668.116419,1000,180.816882
2683.402585,1000,181.5768
2680.731734,1000,182.336725
2684.392801,1000,183.097756
2668.099327,1000,183.857414
2645.039542,1000,184.616582
2666.055869,1000,185.376132
2655.120542,1000,186.137617
2660.430198,1000,186.898051
2660.224672,1000,187.657017
2686.622688,1000,188.417335
2189.250951,833,189.051142
2684.368795,1000,189.810798
2660.045903,1000,190.57048
2668.587412,1000,191.33044
2671.941228,1000,192.090029
2672.039037,1000,192.849532
2658.273177,1000,193.60895
2683.425914,1000,194.368599
2654.982452,1000,195.124672
2639.529628,1000,195.883839
2686.812596,1000,196.640922
2664.015246,1000,197.400095
2683.256871,1000,198.158759
2680.348025,1000,198.917874
2678.680437,1000,199.675991
2683.848581,1000,200.434657
2651.37991,1000,201.193315
2676.415066,1000,201.951696
2686.317356,1000,202.71103
2655.887895,1000,203.470097
2671.888737,1000,204.229325
2681.305727,1000,204.988263
2690.934089,1000,205.74858
2686.98366,1000,206.507643
2649.272013,1000,207.265998
1770.999381,673,207.775594
2680.897117,1000,208.53461
2661.825401,1000,209.294847
2679.208181,1000,210.053342
1736.2708,659,210.552705
2665.614329,1000,211.311803
2657.285495,1000,212.07131
2690.584225,1000,212.831413
2683.228363,1000,213.591415
2643.792137,1000,214.351679
2671.590099,1000,215.111238
2687.631303,1000,215.870423
2677.013547,1000,216.629665
2661.022378,1000,217.389651
2656.452018,1000,218.148178
719.218438,278,218.359521
2660.150216,1000,219.120695
2685.148252,1000,219.880383
2674.777663,1000,220.641239
2665.808043,1000,221.400429
2666.793142,1000,222.159406
2684.357345,1000,222.918033
2660.472844,1000,223.677187
2667.520885,1000,224.436213
2682.383131,1000,225.196435
2667.197344,1000,225.958671
2657.165147,1000,226.719813
2675.472544,1000,227.479821
2674.599219,1000,228.239757
2680.100512,1000,228.999069
2663.385262,1000,229.758847
2685.31787,1000,230.518745
2668.985239,1000,231.278441
2653.126615,1000,232.038288
2650.428751,1000,232.797975
2666.751322,1000,233.560586
2656.683421,1000,234.320578
2672.048147,1000,235.078739
2691.404981,1000,235.838761
2650.888611,1000,236.600343
2673.153139,1000,237.361826
2665.536437,1000,238.121875
2674.275416,1000,238.88113
2681.271622,1000,239.639276
2662.027366,1000,240.439853
2659.170913,1000,241.22103
1993.430439,751,241.793708
2671.896752,1000,242.55682
2656.442564,1000,243.318411
2689.660323,1000,244.079227
2665.081376,1000,244.840556
2670.670885,1000,245.601745
2680.046034,1000,246.363107
2652.3511,1000,247.123242
2671.728759,1000,247.883961
2667.431645,1000,248.644113
2684.719108,1000,249.403921
2655.636561,1000,250.16536
2688.865719,1000,250.925114
2665.096147,1000,251.687262
2683.0194,1000,252.44747
2676.379429,1000,253.20827
2674.475096,1000,253.967932
2668.096493,1000,254.728536
595.141346,233,254.906238
2672.879956,1000,255.666035
2662.395257,1000,256.427767
2695.152839,1000,257.189578
2675.292987,1000,257.949426
2658.635047,1000,258.706537
2680.74307,1000,259.467465
2660.645616,1000,260.229618
2682.143761,1000,260.991445
2661.290549,1000,261.75155
2686.575707,1000,262.511553
2698.649328,1000,263.270232
2684.170201,1000,264.027402
2661.518341,1000,264.786285
2678.224223,1000,265.546441
2676.809548,1000,266.30695
2678.112652,1000,267.068774
2679.235566,1000,267.828505
2667.2741,1000,268.588219
2652.403163,1000,269.348198
2678.320576,1000,270.107044
2683.042584,1000,270.867207
2645.674715,1000,271.626963
2659.684643,1000,272.385545
2681.045146,1000,273.146114
2685.410512,1000,273.905148
2672.804947,1000,274.665513
2675.85881,1000,275.425268
2687.383293,1000,276.187337
2671.672145,1000,276.947196
2676.433518,1000,277.708549
2681.081675,1000,278.466986
2686.575526,1000,279.228851
2682.825196,1000,279.989288
2680.696531,1000,280.750029
2676.104281,1000,281.508271
2665.056373,1000,282.268064
2671.582862,1000,283.028206
2691.948695,1000,283.789839
2668.576418,1000,284.548916
2679.653584,1000,285.309248
2662.296152,1000,286.069821
2680.499205,1000,286.828057
2674.611036,1000,287.587673
2667.327944,1000,288.348113
2682.509363,1000,289.107699
2665.557235,1000,289.867049
2664.276786,1000,290.625322
2648.694742,1000,291.38508
2638.454429,1000,292.145169
2651.698437,1000,292.905162
2678.067774,1000,293.666575
2683.844488,1000,294.427631
2648.769158,1000,295.188239
2690.957702,1000,295.948276
2677.099555,1000,296.708202
2681.68103,1000,297.468172
2670.229707,1000,298.228244
2664.425748,1000,298.988084
2669.545313,1000,299.747158
2703.827298,1000,300.505494
2681.911129,1000,301.265103
2671.279685,1000,302.025668
2665.581967,1000,302.784225
2647.823287,1000,303.544008
2648.179452,1000,304.303233
2674.130397,1000,305.06232
2683.340786,1000,305.824589
2678.607735,1000,306.586384
2679.847936,1000,307.347308
2671.91606,1000,308.107975
2677.399673,1000,308.867605
2679.747317,1000,309.627652
2672.538731,1000,310.387426
2660.579431,1000,311.147334
