#{"t_start": 1668344582.9466944, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1425.53959,1000,1.506154
-1190.68809,1000,2.126517
-1210.096107,1000,2.730745
-1222.978208,1000,3.340988
-1232.502928,1000,3.965894
-1101.037938,1000,4.575249
-1264.133109,1000,5.18128
-1207.345359,1000,5.787905
-1303.610972,1000,6.406646
-1062.359598,1000,7.022257
-1200.239123,1000,10.240678
-1136.562789,1000,13.087794
-848.709391,1000,16.02986
-1377.732932,1000,18.886943
-1114.009164,1000,21.761602
-1032.159514,1000,24.655492
-1079.023146,1000,27.648529
-1060.127001,1000,30.609714
-1031.663762,1000,33.536044
-797.317123,1000,36.402084
-839.081876,1000,39.38749
-862.955551,1000,42.262876
-681.950881,1000,45.152113
-503.434536,1000,48.033439
-127.63536,1000,50.992936
-59.220893,1000,58.963628
304.575872,1000,61.863276
356.320393,1000,64.759994
257.015907,1000,67.744602
306.464272,1000,70.633341
507.580073,1000,73.532208
526.754088,1000,76.422527
592.082451,1000,79.346165
551.319115,1000,82.17032
402.006606,1000,85.029665
617.548482,1000,87.870378
590.5262,1000,90.828818
604.058748,1000,93.711143
28.68381,1000,96.518285
527.649251,1000,99.343638
484.716651,1000,102.261448
666.741595,1000,105.089699
644.222918,1000,107.908628
609.008654,1000,110.734348
504.58603,1000,113.662385
656.135004,1000,116.569167
747.29641,1000,119.481071
737.427655,1000,122.384209
742.110911,1000,125.380883
671.967305,1000,128.283155
402.040124,1000,136.260634
614.971216,1000,139.180476
622.730216,1000,142.028592
631.28409,1000,144.844723
765.285395,1000,147.640873
673.919248,1000,150.430203
760.393246,1000,153.456744
664.272356,1000,156.348642
753.23401,1000,159.243899
759.235214,1000,162.139058
887.303846,1000,165.124518
881.590011,1000,168.016372
832.341815,1000,170.905938
994.044598,1000,173.791929
917.827118,1000,176.770974
901.789968,1000,179.664633
917.889309,1000,182.556545
1077.878634,1000,185.450257
1048.962718,1000,188.441516
993.60313,1000,191.341546
993.030119,1000,194.225274
937.292539,1000,197.112013
993.060801,1000,200.096637
950.085216,1000,203.012101
1018.335603,1000,205.888066
1007.66262,1000,213.812099
982.787258,1000,216.798007
1033.356065,1000,219.692741
971.765099,1000,222.589156
1060.905646,1000,225.483667
964.614627,1000,228.472332
1047.925871,1000,231.36407
969.497046,1000,234.256465
1016.342151,1000,237.148924
1033.802377,1000,240.129039
1096.725413,1000,243.021507
1004.907248,1000,245.912416
1145.886062,1000,248.798649
1061.550382,1000,251.759047
1131.845986,1000,254.644739
1060.049229,1000,257.52663
1094.985676,1000,260.409481
828.0847,1000,263.333972
1140.247752,1000,266.142831
1167.437676,1000,268.985877
1106.417916,1000,271.854047
1139.895716,1000,274.794549
1148.618908,1000,277.600955
1152.188252,1000,280.416502
1074.729255,1000,283.231068
1122.3037,1000,290.927002
1136.009199,1000,293.734506
1132.121614,1000,296.546253
1111.856312,1000,299.362669
1132.194186,1000,302.26065
1191.661602,1000,305.061278
1073.722372,1000,307.845623
1126.401006,1000,310.625551
1201.574305,1000,313.521492
1210.500825,1000,316.33986
1165.541622,1000,319.160307
1052.396873,1000,321.981473
529.416319,1000,324.892054
806.578284,1000,327.653399
1213.880712,1000,330.443952
1239.426311,1000,333.215692
1215.849492,1000,336.101065
1239.232844,1000,338.889237
1226.069708,1000,341.692464
1203.663732,1000,344.49233
1190.815758,1000,347.379679
1201.977767,1000,350.173225
1224.931979,1000,352.967719
1203.446029,1000,355.760324
1252.163631,1000,358.736354
1265.372682,1000,366.603217
1035.965705,1000,369.482397
1295.239061,1000,372.367275
1188.151262,1000,375.316666
1215.353614,1000,378.167527
1253.366662,1000,381.01562
1312.715229,1000,383.895008
1294.258348,1000,386.843755
1346.886668,1000,389.738044
1358.760709,1000,392.640786
1300.981364,1000,395.504667
1334.062539,1000,398.454347
1274.569525,1000,401.312236
1322.524553,1000,404.159993
1310.700488,1000,407.009329
1314.265897,1000,409.961238
1289.311588,1000,412.810737
1392.887615,1000,415.662025
1402.676093,1000,418.512036
1210.821272,1000,421.495479
1378.134469,1000,424.377599
1363.06047,1000,427.260863
1318.258611,1000,430.139503
1212.053369,1000,433.116203
1379.972313,1000,436.002251
1375.893587,1000,443.806413
1398.422006,1000,446.654891
1376.362967,1000,449.630519
1386.217658,1000,452.516664
1417.792127,1000,455.400692
1418.37602,1000,458.266093
1389.707041,1000,461.235368
1431.541327,1000,464.109876
1468.974163,1000,466.982589
1352.746902,1000,469.852905
1103.611592,1000,472.800323
1469.610408,1000,475.668833
1510.318639,1000,478.540163
1399.132445,1000,481.409186
1473.687514,1000,484.306128
1363.98342,1000,487.112439
1324.934902,1000,489.914766
1374.209654,1000,492.719657
1423.219707,1000,495.676479
1522.959493,1000,498.532694
1554.347999,1000,501.387788
1512.466987,1000,504.272808
1390.630509,1000,507.114059
1531.182034,1000,509.990202
1447.527287,1000,512.875197
1479.5163,1000,520.47044
1538.965219,1000,523.426045
1562.484287,1000,526.292838
1581.980259,1000,529.155749
1558.620635,1000,532.019037
1607.409833,1000,534.979374
1528.480681,1000,537.847145
1580.385169,1000,540.714632
1505.267125,1000,543.584768
1629.587424,1000,546.544225
1442.414197,1000,549.412781
1622.491111,1000,552.27699
1601.409069,1000,555.142206
1655.048377,1000,558.091321
1676.984653,1000,560.945891
1558.151646,1000,563.820273
1627.235798,1000,566.667044
1579.159382,1000,569.649081
1630.257033,1000,572.564549
1549.358842,1000,575.436927
1616.324815,1000,578.281278
1552.709594,1000,581.230771
1587.337857,1000,584.081269
1608.261888,1000,586.926915
1650.093924,1000,589.792102
1583.219745,1000,597.51105
1642.854767,1000,600.299526
