#{"t_start": 1668692596.7796292, "env_id": "AntBulletEnv-v0"}
r,l,t
503.264209,1000,1.766382
211.366787,446,2.14228
49.019203,116,2.236975
475.655117,1000,3.08365
10.096671,34,3.110402
520.919119,1000,3.913176
517.54263,1000,4.723777
506.007533,1000,5.511951
513.929657,1000,6.293217
213.183578,383,6.584388
194.528708,402,6.895108
451.324918,1000,7.691424
466.297826,1000,8.522537
440.841059,1000,15.862656
497.998518,1000,32.545399
-1.135203,20,32.867419
1.828097,20,33.195452
-2.015973,20,33.519231
0.31096,20,33.841519
298.496481,728,45.993878
44.280951,102,47.681904
329.088202,1000,63.664966
22.275094,127,65.69227
251.229648,1000,81.885215
222.909045,1000,97.752977
250.618976,1000,113.586354
519.902787,1000,129.421313
392.236746,1000,145.264411
496.028375,1000,161.129812
498.242006,1000,176.971422
254.149135,531,185.398792
435.193009,1000,201.161838
386.809098,1000,216.854241
562.255629,1000,232.466916
636.62382,1000,248.349078
453.850695,1000,269.030504
606.056856,1000,285.278334
635.433372,1000,301.503995
825.385511,1000,317.813744
577.910762,1000,334.188603
678.214993,1000,350.656897
405.38134,1000,366.908841
723.591911,1000,383.804394
861.146503,1000,400.891509
829.552727,1000,417.949741
893.656322,1000,435.099463
894.861153,1000,452.254962
736.49702,1000,468.974199
781.298426,1000,484.975965
562.541266,1000,501.167899
870.093953,1000,517.552025
707.023092,1000,534.456727
950.666235,1000,550.963914
837.620571,1000,567.131466
942.206827,1000,583.221717
681.51707,1000,599.834318
870.654162,1000,616.278356
891.034829,1000,632.63153
931.159584,1000,648.943847
1003.176722,1000,665.41838
961.115997,1000,687.842753
723.678069,1000,704.805837
887.115574,1000,722.106005
919.49295,1000,738.65311
774.35548,1000,755.690425
887.828564,1000,772.883033
1165.868715,1000,789.429544
1076.192597,1000,805.866743
1125.341979,1000,822.372216
1160.31933,1000,838.858525
1120.276807,1000,855.431285
1158.231729,1000,872.021508
1310.877961,1000,888.853181
1234.067663,1000,906.339802
1181.209167,1000,923.564608
721.502648,1000,940.203679
1125.760935,1000,957.008291
1127.279176,1000,973.640985
1149.182625,1000,990.100132
1291.234523,1000,1006.920084
1183.124106,1000,1023.820877
1281.724676,1000,1040.141145
1288.591447,1000,1056.846325
1245.884673,1000,1073.733899
1305.523308,1000,1090.52704
1360.326355,1000,1112.766775
1436.768367,1000,1129.458226
783.180507,1000,1146.171229
1446.521159,1000,1162.841455
1353.608481,1000,1179.210554
1384.714053,1000,1195.72725
1488.676522,1000,1212.23263
1485.667357,1000,1228.737466
1485.073476,1000,1245.252192
1482.337739,1000,1261.582285
1467.964443,1000,1277.744255
1525.223605,1000,1294.007191
1503.66602,1000,1310.706249
1487.439079,1000,1327.322504
1400.120312,1000,1344.050979
1610.144807,1000,1360.701863
1347.712893,1000,1377.387073
1593.278871,1000,1394.156575
1580.170038,1000,1410.815714
1565.171703,1000,1427.570979
1499.461668,1000,1444.199375
1477.881822,1000,1460.747665
1595.391479,1000,1477.028729
1588.707224,1000,1493.482507
1537.77004,1000,1509.877045
1709.239765,1000,1531.622954
1702.030155,1000,1547.943373
1627.321679,1000,1564.379283
1753.258085,1000,1580.598599
1773.449642,1000,1597.125299
1754.182441,1000,1613.534009
1781.676485,1000,1630.029925
1882.557992,1000,1646.499468
1843.543826,1000,1663.042898
1750.019834,1000,1679.402639
1882.006504,1000,1695.688875
1910.63531,1000,1712.115482
1942.722591,1000,1728.470012
1847.458403,1000,1744.847011
1816.179495,1000,1761.182431
1910.669749,1000,1777.466055
1873.653199,1000,1793.84312
1924.949849,1000,1810.631963
1900.492732,1000,1827.565795
1935.321298,1000,1843.415279
1901.551612,1000,1859.258377
1951.817105,1000,1875.049387
1740.223219,1000,1890.817839
1893.80192,1000,1906.50081
2080.978135,1000,1922.136833
2019.405048,1000,1942.952158
2176.424979,1000,1958.698279
2058.775542,1000,1974.429805
2327.958604,1000,1990.121418
2243.067934,1000,2005.809555
2386.561938,1000,2021.578605
2278.644067,1000,2038.290803
2410.767143,1000,2054.765664
2366.953375,1000,2071.004099
2309.21599,1000,2087.302608
2273.824879,1000,2103.593063
1916.661108,1000,2120.024546
2327.879281,1000,2136.413058
2436.838133,1000,2153.397637
2378.763021,1000,2169.309154
2134.039492,1000,2185.578545
2387.748242,1000,2202.013745
