#{"t_start": 1671692824.1482432, "env_id": "HopperBulletEnv-v0"}
r,l,t
2325.133614,1000,0.816697
2293.275509,1000,1.594917
2308.578342,1000,2.356127
2303.479786,1000,3.118596
2272.96915,1000,3.879189
2319.75841,1000,4.638442
2305.598648,1000,5.397996
2302.745982,1000,6.161097
2284.512956,1000,6.923552
2304.98928,1000,7.68486
2317.793455,1000,8.4443
2298.289122,1000,9.205112
2302.918427,1000,9.964256
2331.525991,1000,10.723822
2307.908308,1000,11.482174
2318.060112,1000,12.249013
2301.177032,1000,13.009994
2293.175928,1000,13.769582
2332.21113,1000,14.531352
2296.999132,1000,15.291704
1033.055685,438,15.625282
2304.927614,1000,16.39313
2281.127342,1000,17.153835
2307.668985,1000,17.913718
2332.421337,1000,18.672507
2316.319127,1000,19.430644
2317.309696,1000,20.192942
2308.686692,1000,20.95239
2331.454308,1000,21.71156
2322.542092,1000,22.470365
2309.127173,1000,23.228311
2287.502824,1000,23.98715
2299.623873,1000,24.745461
2302.575207,1000,25.504257
2322.603695,1000,26.26397
2316.051935,1000,27.023279
2321.844878,1000,27.782734
2291.157517,1000,28.541249
807.337082,358,28.813045
2315.755,1000,29.572413
2284.275872,1000,30.331151
2323.903709,1000,31.090444
2279.134372,1000,31.851689
2298.467293,1000,32.609879
2298.96708,1000,33.369668
2307.693831,1000,34.128641
2279.789943,1000,34.888101
2299.207294,1000,35.646841
2316.573793,1000,36.405697
2304.461588,1000,37.165508
2292.503412,1000,37.925191
2319.091521,1000,38.685548
2280.90469,1000,39.446377
1433.937379,612,39.912134
1108.101948,478,40.275159
2302.602102,1000,41.034231
2312.887775,1000,41.794584
2319.371076,1000,42.554173
2297.912374,1000,43.312606
2320.31189,1000,44.071503
2297.380354,1000,44.830892
2312.903235,1000,45.590714
2275.339693,1000,46.375159
2315.022842,1000,47.157721
2310.326279,1000,47.92008
2300.771818,1000,48.681006
2285.24317,1000,49.441344
2303.191994,1000,50.201602
2293.872599,1000,50.963079
2309.410643,1000,51.724223
2279.474948,1000,52.482749
2297.247252,1000,53.24304
2297.575999,1000,54.004116
2321.069637,1000,54.767211
2315.365868,1000,55.527875
2308.138051,1000,56.293267
2296.981057,1000,57.054388
2298.558542,1000,57.814939
2292.940113,1000,58.577378
2294.361467,1000,59.338051
2321.881118,1000,60.099568
1373.372172,595,60.552223
2292.103134,1000,61.314482
2317.633199,1000,62.075009
2289.001235,1000,62.836705
2305.591528,1000,63.596665
2307.817693,1000,64.35654
1307.175874,568,64.788116
961.70371,421,65.107947
2307.219849,1000,65.869534
2322.266523,1000,66.629665
2308.062056,1000,67.390416
1221.802048,533,67.796096
2306.53303,1000,68.55499
2326.321389,1000,69.313313
2294.388828,1000,70.072056
2322.602733,1000,70.8314
2322.061999,1000,71.589904
1114.105967,491,71.962731
2299.546282,1000,72.722726
2304.139526,1000,73.481051
2304.666251,1000,74.239439
2296.387473,1000,74.997553
2294.307332,1000,75.755994
2311.223893,1000,76.513322
2319.040316,1000,77.270547
2314.880631,1000,78.026793
2305.986468,1000,78.784658
2328.910852,1000,79.541512
2288.920804,1000,80.303547
2304.047434,1000,81.062159
2294.664132,1000,81.8204
