#{"t_start": 1668255110.1035945, "env_id": "AntBulletEnv-v0"}
r,l,t
4.704769,21,0.842472
502.289017,1000,1.553169
483.356979,1000,2.237663
49.760833,122,2.321454
480.155272,1000,3.026177
19.342543,48,3.058269
514.357656,1000,3.74636
60.026328,132,3.837442
90.735085,200,3.98333
475.479582,1000,4.674603
481.413284,1000,5.364804
525.082744,1000,6.049112
4.658861,20,6.062641
515.52396,1000,6.7802
508.750757,1000,7.469458
4.2787,21,7.482816
506.186005,1000,8.989028
253.208277,457,9.719548
118.489616,321,10.187652
2.948385,24,10.213067
5.899668,22,10.237306
4.461102,49,10.361687
37.522977,226,10.739157
249.304259,1000,12.255466
103.2646,299,12.766375
257.688152,775,13.957902
234.464427,733,15.11218
108.862277,255,15.506076
4.337911,20,15.52793
4.366099,20,15.548907
3.827406,20,15.57221
4.159759,20,15.594088
3.69632,20,15.623441
4.091805,20,15.645401
322.549163,1000,17.243274
75.158166,120,17.430395
473.014209,1000,18.99343
544.175585,1000,20.537722
239.740445,898,21.946049
60.934939,192,22.212098
380.386131,1000,23.799534
467.074118,1000,25.343982
173.256854,330,25.873999
7.55258,21,25.896089
7.237487,20,25.917946
8.320232,21,25.940005
7.94502,21,25.965102
6.783088,21,25.989407
302.349932,655,27.036684
2.656833,152,27.318599
397.801303,1000,28.815739
89.746484,369,29.393142
50.575727,262,29.825408
341.527624,1000,31.393611
299.398211,807,38.107238
18.056858,159,38.342933
3.000076,20,38.365106
2.916687,20,38.386477
3.073744,20,38.410503
3.27371,20,38.432532
1.689561,20,38.520769
377.367173,1000,40.042633
3.010397,20,40.121648
109.128458,261,40.539852
64.040298,235,40.878671
315.114218,1000,42.475402
379.694232,1000,44.077497
3.210801,20,44.09932
3.521015,20,44.121874
3.113966,20,44.209788
280.552076,1000,45.778177
333.281456,1000,47.360962
15.818794,93,47.534407
2.816519,20,47.564349
3.474799,20,47.589904
2.47979,20,47.612214
2.722118,20,47.634662
409.083178,1000,49.224268
368.783141,1000,50.782373
56.356995,104,50.952649
0.222711,20,50.974747
0.582615,20,50.995729
0.549092,20,51.018925
0.461651,21,51.108923
351.335989,1000,52.638127
433.521842,1000,54.194237
3.434932,20,54.215306
3.270352,20,54.236345
1.022011,20,54.322469
-1.247279,20,54.349344
0.613037,20,54.371683
0.405886,20,54.393921
-0.678212,20,54.418079
0.307829,20,54.44635
-2.299883,20,54.532901
269.760213,700,55.602966
46.787178,546,56.485183
217.734157,729,57.67838
44.944104,235,58.068807
3.038391,20,58.090973
3.321461,20,58.114004
3.039549,20,58.136056
2.773287,20,58.16057
412.542026,1000,59.815157
82.912556,162,60.137525
264.527464,858,61.470487
53.867606,294,61.992938
356.466754,1000,63.562217
454.956707,1000,65.211538
88.594242,193,65.550324
374.478834,725,66.679481
3.603266,20,66.760939
313.865344,1000,68.336056
3.953243,20,68.357962
294.494601,629,69.369737
393.518982,1000,70.971522
5.086872,20,70.994183
4.361416,20,71.08527
4.303093,20,71.108009
4.066763,20,71.130717
5.0986,20,71.160073
4.402554,20,71.190938
4.42314,20,71.214268
5.008106,20,71.239521
3.71265,20,71.330185
4.5117,20,71.355703
4.8973,20,71.378654
5.172022,20,71.401226
5.175105,20,71.424718
4.247198,20,71.448943
2.217858,20,71.545969
2.119256,20,71.577487
2.033176,20,71.606134
2.370746,20,71.62985
1.754427,20,71.654002
1.744507,20,71.676055
1.733975,20,71.700126
304.253137,1000,73.306258
368.254039,1000,74.876768
0.254105,20,74.898147
-0.130895,20,74.920277
432.58514,1000,76.515006
0.627823,20,76.536481
1.425257,20,76.616151
4.403293,23,76.641564
5.302539,20,76.662836
8.054794,34,76.702676
4.977692,20,76.725148
4.016946,23,76.753258
443.776422,1000,78.475783
446.897818,1000,80.049421
177.630022,453,80.797926
264.714029,757,82.017782
429.078224,1000,83.539641
376.972991,1000,85.119035
377.948225,1000,86.699083
415.000371,1000,88.298179
285.639997,1000,89.877918
440.391396,1000,91.393813
315.422379,1000,92.960056
4.702913,20,92.98219
404.706785,1000,94.582938
426.321733,1000,96.160829
2.689313,22,96.184536
2.336632,20,96.20695
2.984079,20,96.293002
466.533299,1000,97.808937
454.081056,1000,99.382924
486.101726,1000,101.001038
487.374701,1000,102.59895
69.220682,81,102.690136
543.315559,1000,104.293797
420.017622,1000,105.917746
474.895284,1000,107.470634
464.326238,1000,109.04516
610.40021,1000,110.5358
466.128583,1000,112.111276
280.390147,434,112.811698
513.451971,1000,114.30982
165.559775,391,114.970868
54.918314,131,115.190437
566.059508,1000,121.973037
471.324775,1000,123.523603
568.176011,1000,125.065727
610.254295,1000,126.639779
657.478333,1000,128.18321
121.812876,209,128.467299
648.088475,1000,130.005462
670.202607,1000,131.580353
629.163257,1000,133.121223
541.20716,1000,134.608162
550.107735,1000,136.153779
477.215628,1000,137.737054
404.982182,1000,139.295523
621.63077,1000,140.837949
529.80079,1000,142.408433
604.102277,1000,143.923193
168.317759,273,144.390373
729.439433,1000,145.871196
324.898403,595,146.798142
577.991102,1000,148.374965
525.467032,1000,149.924485
674.417026,1000,151.410391
585.678004,1000,152.956095
441.148652,976,154.5217
591.806028,1000,156.088104
486.646995,1000,157.58138
641.556805,1000,159.122673
693.235357,1000,166.140572
690.558992,1000,167.711378
334.113824,878,169.093616
417.270719,1000,170.675734
640.083867,1000,172.214526
625.432518,1000,173.774668
606.715635,1000,175.333739
582.933121,1000,176.896308
633.610164,1000,178.47675
621.45988,1000,179.976602
625.189731,1000,181.530586
645.303052,1000,183.085768
603.250872,1000,184.652345
818.980435,1000,186.18766
657.402281,1000,187.728413
629.100986,1000,189.209851
849.878416,1000,190.78016
616.320459,1000,192.331358
761.162738,1000,193.879211
710.451984,1000,195.420636
707.351706,1000,196.929296
545.585209,1000,198.495788
631.290586,1000,200.047446
663.904449,1000,201.597122
623.368879,1000,203.178271
656.316721,1000,209.905349
664.535604,1000,211.475235
866.998324,1000,213.034013
624.537235,1000,214.605042
573.91714,1000,216.18666
552.513483,1000,217.759981
729.869367,1000,219.26452
642.674913,1000,220.870999
523.550906,1000,222.489953
586.003712,1000,224.074038
693.200985,1000,225.664897
262.426387,492,226.415816
571.848217,1000,227.971449
708.799996,1000,229.513247
712.512153,1000,231.063397
196.830764,328,231.556626
627.855902,1000,233.104903
458.867451,1000,234.662004
614.44247,1000,236.198379
577.903785,1000,237.796746
565.377483,1000,239.324227
563.226484,1000,240.883779
309.872169,529,241.699399
462.94611,1000,243.31514
222.092714,301,243.81823
92.47655,107,243.935436
90.934644,137,244.144079
499.26709,1000,245.758812
460.674517,1000,247.342661
596.565079,1000,254.208059
136.875122,241,254.592405
491.678673,1000,256.187709
563.843408,1000,257.688154
614.892353,1000,259.233794
596.795603,1000,260.78878
682.634339,1000,262.360057
677.444615,1000,263.908498
608.582487,1000,265.466765
438.496827,1000,266.963063
608.390914,1000,268.54432
652.832414,1000,270.105385
635.634252,1000,271.663578
685.595926,1000,273.217105
621.368388,1000,274.735259
616.370077,1000,276.319962
675.129599,1000,277.863985
625.02265,1000,279.41877
665.45439,1000,281.026826
582.714257,1000,282.558892
688.862916,1000,284.157682
510.570337,1000,285.716442
510.10316,1000,287.333589
698.669041,1000,288.885438
612.493066,1000,290.442467
673.331978,1000,291.951375
798.100158,1000,298.827255
623.234263,1000,300.397007
816.59201,1000,301.947257
783.463391,1000,303.503456
766.479621,1000,305.02091
703.026451,1000,306.574497
765.076815,1000,308.137671
678.785857,1000,309.691504
777.818465,1000,311.308727
578.488886,1000,312.855983
554.072183,1000,314.473248
755.553158,1000,316.080863
804.338806,1000,317.659344
736.37644,1000,319.215617
710.989069,1000,320.771925
479.76506,1000,322.281616
113.8989,117,322.47926
571.474113,1000,324.045924
776.63862,1000,325.608759
866.491828,1000,327.164162
596.257229,1000,328.702847
752.085676,1000,330.260973
777.41141,1000,331.811413
850.092948,1000,333.37981
700.572945,1000,334.962153
674.600268,1000,336.54231
780.364115,1000,343.464356
913.148306,1000,345.0515
868.637354,1000,346.637683
638.515649,1000,348.2046
826.262167,1000,349.753026
687.54871,1000,351.257971
667.668213,1000,352.847723
753.150359,1000,354.402772
748.897876,1000,355.960446
823.99346,1000,357.506128
753.06538,1000,359.032943
463.945788,1000,360.594396
738.843726,1000,362.16077
775.166249,1000,363.717837
800.143134,1000,365.304571
692.274146,1000,366.860257
966.229929,1000,368.351456
614.324057,1000,369.918355
721.681829,1000,371.502908
1036.205833,1000,373.056262
811.504854,1000,374.619586
740.019585,1000,376.122736
825.980515,1000,377.704157
823.114376,1000,379.265298
638.386371,1000,380.827723
718.509219,1000,387.756035
731.278219,1000,389.294279
552.129323,1000,390.892642
589.096716,1000,392.483702
764.395967,1000,394.063159
830.612221,1000,395.643613
875.122822,1000,397.19547
867.991447,1000,398.692925
508.274459,1000,400.287184
702.895158,1000,401.900213
776.071667,1000,403.481847
698.034418,1000,405.085359
799.357982,1000,406.582406
689.413169,1000,408.153326
546.788357,1000,409.710705
517.326749,1000,411.278377
748.508659,1000,412.83225
806.731923,1000,414.343372
908.556617,1000,415.892642
857.521527,1000,417.445274
840.16492,1000,418.996933
769.382255,1000,420.579017
876.90053,1000,422.135443
628.68062,1000,423.636045
707.250193,1000,425.188768
636.220342,1000,432.055724
1038.495845,1000,433.59934
572.724727,1000,435.151512
823.92171,1000,436.649398
707.035197,1000,438.218334
847.592089,1000,439.775849
940.204637,1000,441.322819
880.903547,1000,442.873712
973.979098,1000,444.396187
855.456676,1000,445.949373
1083.984488,1000,447.493666
865.271531,1000,449.04629
510.475126,507,449.857412
