#{"t_start": 1671699109.491967, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2710.881367,1000,0.990195
2699.921334,1000,1.940192
2692.228152,1000,2.878294
2684.656421,1000,3.818205
2698.378432,1000,4.759109
2708.083221,1000,5.698489
2699.502931,1000,6.637254
2684.308747,1000,7.575877
2705.959254,1000,8.518019
2695.602526,1000,9.458833
2704.529578,1000,10.398427
2681.371322,1000,11.34164
2708.532207,1000,12.281864
2696.983723,1000,13.224066
2701.695709,1000,14.163223
2697.156656,1000,15.105556
2697.751432,1000,16.046791
2705.231241,1000,16.983798
2701.025541,1000,17.921129
2693.441839,1000,18.85953
2696.568456,1000,19.796622
2684.600278,1000,20.735839
2706.993693,1000,21.675946
2712.898181,1000,22.618031
2693.995047,1000,23.559602
2705.590418,1000,24.498653
2697.538923,1000,25.439851
2707.026226,1000,26.4071
2706.816514,1000,27.360205
2701.315737,1000,28.305388
2690.084181,1000,29.247608
2699.490778,1000,30.189347
2700.979093,1000,31.129714
2679.251767,1000,32.070181
2697.871125,1000,33.016658
2684.455762,1000,33.960352
2690.099797,1000,34.903215
2678.015765,1000,35.844419
2700.355643,1000,36.791423
2696.89582,1000,37.729569
2709.233045,1000,38.66964
2698.942204,1000,39.610955
2701.692282,1000,40.551414
2705.546531,1000,41.493088
2696.429239,1000,42.435733
2682.03179,1000,43.377842
2697.004223,1000,44.3162
2711.626113,1000,45.256385
2702.218171,1000,46.197037
2697.388457,1000,47.137674
2700.052689,1000,48.080376
2702.190825,1000,49.022057
2685.21198,1000,49.964514
2705.58208,1000,50.905821
2703.687374,1000,51.845038
2695.180735,1000,52.788274
2695.100518,1000,53.727634
2702.097151,1000,54.669206
2708.726719,1000,55.608894
2707.311252,1000,56.550007
2700.341694,1000,57.491857
2710.687171,1000,58.430609
2696.473275,1000,59.371887
2693.960471,1000,60.312609
2706.125164,1000,61.25787
2699.685265,1000,62.199701
2694.526877,1000,63.142056
2694.286719,1000,64.080338
2701.076833,1000,65.021708
2682.184237,1000,65.961601
2702.628547,1000,66.902974
2704.429692,1000,67.841462
2702.051136,1000,68.778855
2702.848115,1000,69.719711
2692.841754,1000,70.660044
2690.059763,1000,71.599871
2687.901391,1000,72.540977
2683.703334,1000,73.481553
2681.108734,1000,74.423464
2696.419315,1000,75.363387
2695.242656,1000,76.304852
2698.924502,1000,77.245719
2701.688807,1000,78.186343
2700.347102,1000,79.125258
2696.562281,1000,80.066649
2701.069904,1000,81.010942
2684.606153,1000,81.955419
2686.574483,1000,82.899611
2713.123321,1000,83.839098
2699.124079,1000,84.781127
2692.583439,1000,85.726371
2700.419663,1000,86.669679
2708.528892,1000,87.612815
2710.830232,1000,88.550472
2695.201456,1000,89.492594
2714.342884,1000,90.430095
2689.592728,1000,91.369537
2683.127454,1000,92.308406
2699.613567,1000,93.247864
2708.206222,1000,94.188367
2692.026683,1000,95.130574
2700.267158,1000,96.072734
2702.291727,1000,97.020497
2688.064864,1000,97.960731
2690.992724,1000,98.904775
2702.459692,1000,99.847141
2695.300154,1000,100.785022
2695.033712,1000,101.725848
2698.461868,1000,102.663204
2705.389396,1000,103.602398
2706.153551,1000,104.542235
2716.312175,1000,105.478717
2697.115108,1000,106.41808
2685.359825,1000,107.355471
2705.971391,1000,108.294865
2695.461363,1000,109.235629
2692.828822,1000,110.172216
2684.273011,1000,111.111027
2705.666896,1000,112.04939
2686.461112,1000,112.988904
2693.880112,1000,113.928707
2707.766121,1000,114.866952
2691.40408,1000,115.804893
2684.474454,1000,116.746871
2699.068606,1000,117.686235
2698.759778,1000,118.626163
2709.177786,1000,119.564489
2696.768211,1000,120.502548
2704.611365,1000,121.442548
2706.497846,1000,122.380329
2695.471391,1000,123.318815
2694.872816,1000,124.261618
2707.146936,1000,125.202505
2692.041097,1000,126.14167
2701.398525,1000,127.077147
2702.258497,1000,128.013109
2689.029638,1000,128.950302
2705.275915,1000,129.887489
2699.497901,1000,130.826395
2703.847845,1000,131.763103
2694.475232,1000,132.702037
2699.375002,1000,133.641692
2709.52869,1000,134.581509
