#{"t_start": 1668352603.8804955, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1425.53959,1000,1.488084
-1190.68809,1000,2.109393
-1210.096107,1000,2.70736
-1222.978208,1000,3.316771
-1232.502928,1000,3.960936
-1101.037938,1000,4.572298
-1264.133109,1000,5.177162
-1207.345359,1000,5.781835
-1303.610972,1000,6.393566
-1062.359598,1000,7.007775
-1094.249892,1000,9.328675
-1332.180929,1000,11.361591
-1310.421651,1000,13.434952
-1207.857265,1000,15.34859
-1224.823064,1000,17.333439
-1140.348812,1000,19.244078
-1338.144164,1000,21.263753
-1395.852834,1000,23.27499
-1229.289999,1000,25.216618
-946.223439,1000,27.240351
-1237.333202,1000,29.277216
-512.32362,1000,31.207277
-1133.412199,1000,33.21828
-1127.189643,1000,35.175563
-1000.231567,1000,37.216198
-1195.594647,1000,44.490609
-1374.873241,1000,46.460831
-870.913024,1000,48.505046
-1112.086979,1000,50.594323
-1171.787491,1000,52.540332
-915.41419,1000,54.538829
-975.026854,1000,56.493232
-1329.98634,1000,58.574916
-1060.285764,1000,60.604383
-867.249834,1000,62.564425
-700.756961,1000,64.578043
-516.394631,1000,66.611329
89.028639,1000,68.560358
305.834029,1000,70.563559
403.26161,1000,72.508892
405.643666,1000,74.5512
474.983409,1000,76.557693
405.909755,1000,78.500533
481.764325,1000,80.502758
536.423112,1000,82.547035
441.154506,1000,84.486099
-108.196841,1000,86.474026
412.05056,1000,88.403778
396.020146,1000,90.419097
445.041799,1000,92.421727
102.126085,1000,99.449221
274.967728,1000,101.452434
521.102786,1000,103.526293
363.408012,1000,105.463943
378.781385,1000,107.491639
372.891563,1000,109.484137
343.600247,1000,111.534985
398.583401,1000,113.545087
518.68956,1000,115.475501
525.953148,1000,117.470027
580.035947,1000,119.493041
537.019972,1000,121.434004
433.470438,1000,123.431902
507.715161,1000,125.371996
477.375512,1000,127.394615
514.376116,1000,129.393341
534.990752,1000,131.336731
238.378856,1000,133.342113
570.924366,1000,135.381087
568.766729,1000,137.325831
451.531274,1000,139.323609
579.478049,1000,141.263477
579.285282,1000,143.313136
492.170306,1000,145.295328
515.78413,1000,147.235202
584.642394,1000,154.289528
531.139885,1000,156.304921
649.026431,1000,158.228243
581.397204,1000,160.209122
535.57086,1000,162.142736
588.754166,1000,164.159989
504.555222,1000,166.146085
506.177329,1000,168.089813
576.593144,1000,170.112051
638.184332,1000,172.136604
549.075155,1000,174.070153
568.354756,1000,176.048181
249.797238,1000,177.948587
249.947274,1000,179.930343
419.130933,1000,181.892468
401.545124,1000,183.805088
571.197094,1000,185.784469
559.122296,1000,187.817194
580.898996,1000,189.761205
649.566229,1000,191.763422
600.629633,1000,193.701535
625.158259,1000,195.738171
590.264789,1000,197.746243
635.614638,1000,199.694125
612.837911,1000,201.704015
643.951655,1000,208.756426
519.840923,1000,210.685946
604.03175,1000,212.65723
635.203571,1000,214.574055
665.170945,1000,216.583427
625.435404,1000,218.560929
569.46013,1000,220.480452
567.775905,1000,222.467455
677.500018,1000,224.448207
623.940121,1000,226.317516
362.552486,1000,228.262987
635.702427,1000,230.192868
632.181143,1000,232.211021
594.249967,1000,234.180192
683.7359,1000,236.051915
570.364866,1000,237.980144
623.418912,1000,239.96056
582.309155,1000,241.832376
649.825558,1000,243.766529
631.962261,1000,245.636957
570.27158,1000,247.579765
653.233015,1000,249.495231
711.593353,1000,251.35847
593.35739,1000,253.280908
772.228658,1000,255.238816
632.402877,1000,261.860453
666.578085,1000,263.772076
594.668551,1000,265.636804
677.369509,1000,267.584859
725.911573,1000,269.505777
715.301571,1000,271.373581
700.497681,1000,273.306921
562.062366,1000,275.254763
610.316901,1000,277.118894
708.908635,1000,279.049019
764.30069,1000,280.913202
743.822055,1000,282.930196
733.118113,1000,284.856583
792.263967,1000,286.723102
812.965098,1000,288.679981
783.576867,1000,290.69109
804.491424,1000,292.59023
679.237007,1000,294.523196
828.472553,1000,296.376828
881.976288,1000,298.324068
891.709708,1000,300.247004
793.119479,1000,302.104248
949.312455,1000,304.020825
941.523662,1000,305.98628
847.484831,1000,307.837187
938.690081,1000,314.558764
910.227494,1000,316.414742
980.497683,1000,318.372188
922.666687,1000,320.289334
958.137894,1000,322.151545
911.293279,1000,324.066147
1000.01833,1000,326.022741
859.750241,1000,327.871221
958.590945,1000,329.787696
1021.423215,1000,331.642475
981.153019,1000,333.58168
182.694699,1000,335.507418
994.827054,1000,337.362302
895.267966,1000,339.269779
1033.988976,1000,341.218127
1066.244781,1000,343.116952
