#{"t_start": 1670257706.9472094, "env_id": "AntBulletEnv-v0"}
r,l,t
494.606387,1000,2.202262
156.743947,327,2.472788
520.600511,1000,3.27722
338.235934,732,3.874872
469.302519,1000,4.691126
465.331889,1000,5.482349
509.977176,1000,6.279234
181.445753,353,6.565572
47.877063,114,6.660133
11.187079,39,6.690289
514.964019,1000,7.497608
509.607847,1000,8.293025
457.456337,1000,9.125545
509.105044,1000,19.349261
460.645075,1000,35.580893
0.95598,20,35.903731
0.807034,20,36.236856
1.640979,20,36.559862
3.628464,20,36.882155
28.708362,65,37.936098
3.311042,20,38.267125
11.289046,39,38.912657
13.521185,38,39.498685
39.371196,77,40.729005
396.232855,1000,56.93662
326.488355,1000,73.098598
446.938903,1000,89.118209
409.641428,1000,105.137554
485.840129,1000,121.179603
527.650772,1000,137.197587
499.142113,1000,153.212118
552.747977,1000,169.236991
648.801771,1000,185.287267
795.455335,1000,201.277933
701.076278,1000,217.280286
557.286577,1000,233.30919
578.218068,1000,249.376389
625.653091,1000,270.966479
614.693022,1000,286.988117
567.386302,1000,302.93396
971.805015,1000,318.793235
550.367986,1000,334.633621
941.190612,1000,350.569692
582.481314,1000,366.720093
865.450048,1000,382.690013
935.144122,1000,398.688756
685.871285,1000,414.733191
837.566263,1000,430.812915
671.123225,1000,447.1895
1122.238082,1000,463.872319
427.495762,495,472.363078
859.442148,1000,489.229199
886.112944,1000,505.657178
1231.854737,1000,522.340365
758.200159,1000,538.760591
1029.704594,1000,554.68976
1110.406218,1000,570.306548
662.366479,1000,586.103545
887.526977,1000,601.652766
999.602579,1000,616.990227
753.763028,1000,632.87657
1199.598023,1000,648.570259
1024.857333,1000,669.518275
1250.131282,1000,685.290026
1306.356374,1000,700.909399
1233.546749,1000,716.506317
535.898602,1000,732.171044
1094.788961,1000,747.844927
673.184012,1000,763.633963
1004.047156,1000,779.385071
1441.353898,1000,795.070822
1440.556786,1000,810.659459
1162.107139,1000,826.277106
1482.123444,1000,841.916521
1374.422918,1000,857.574756
1309.524239,1000,873.229222
853.029128,1000,889.006812
1633.852994,1000,904.809285
1606.78098,1000,920.532513
1573.552109,1000,936.232333
697.706022,1000,951.990393
1730.27866,1000,967.711108
