#{"t_start": 1671725375.7751899, "env_id": "HopperBulletEnv-v0"}
r,l,t
2541.675103,1000,0.80627
2544.286716,1000,1.585346
2535.279315,1000,2.346023
2534.381225,1000,3.106106
2533.571336,1000,3.866577
2537.555681,1000,4.627954
2544.12667,1000,5.388389
2539.930159,1000,6.148635
1784.449513,719,6.695141
2517.69851,1000,7.484735
2545.208198,1000,8.26986
2522.541419,1000,9.031183
2525.468662,1000,9.7939
2525.038455,1000,10.553429
2535.826012,1000,11.312864
1901.656732,757,11.888361
2535.069296,1000,12.649182
2536.236462,1000,13.411287
2539.175647,1000,14.171728
1516.614012,609,14.635056
2538.128373,1000,15.39623
2538.448657,1000,16.156005
2520.874334,1000,16.917756
2542.335364,1000,17.675821
2546.785471,1000,18.435244
2532.995545,1000,19.195986
2542.355791,1000,19.957958
2533.514776,1000,20.724918
397.102753,171,20.855774
2539.219336,1000,21.615482
2544.172379,1000,22.374322
2540.306485,1000,23.135208
2536.549972,1000,23.895106
2551.490214,1000,24.657103
2543.810734,1000,25.418388
2536.946386,1000,26.180601
2529.641483,1000,26.943326
2531.776003,1000,27.706501
2537.409544,1000,28.468451
2525.63086,1000,29.229217
2540.144611,1000,29.989106
2543.920076,1000,30.749622
2545.458633,1000,31.509954
2531.563407,1000,32.271326
1379.726175,555,32.693002
2548.359534,1000,33.453031
2542.810656,1000,34.213474
2123.341546,842,34.852386
2569.873004,1000,35.612719
2538.971096,1000,36.372669
2533.929517,1000,37.133102
393.861162,166,37.259175
2525.345667,1000,38.018891
1149.386931,460,38.367717
2532.367844,1000,39.126483
2531.864829,1000,39.887767
2536.922063,1000,40.647105
2528.9968,1000,41.406529
1188.621085,481,41.772143
2538.561696,1000,42.53067
2538.101823,1000,43.290045
2535.685194,1000,44.04966
2259.652411,893,44.728539
2534.572592,1000,45.493586
2531.031574,1000,46.255642
2524.033706,1000,47.01855
2522.776793,1000,47.779179
2528.879072,1000,48.540285
2529.09815,1000,49.302468
932.145762,379,49.591739
2539.238685,1000,50.351544
2534.624486,1000,51.111407
2529.02305,1000,51.870381
2536.634498,1000,52.630735
2540.184757,1000,53.391676
350.698542,154,53.509966
2519.477254,1000,54.272045
2526.903686,1000,55.035022
2534.19674,1000,55.79622
2547.034151,1000,56.558716
2521.419609,1000,57.319871
2528.912975,1000,58.080957
2535.808273,1000,58.844325
2546.757814,1000,59.604989
2546.842138,1000,60.365038
2544.858097,1000,61.125106
2323.105636,918,61.822912
2539.545927,1000,62.582364
2528.894277,1000,63.343637
2532.471252,1000,64.104035
2533.998521,1000,64.865506
2137.869305,848,65.510123
2537.841528,1000,66.271357
2537.823621,1000,67.031304
2545.435975,1000,67.790997
2538.227357,1000,68.547818
2549.805045,1000,69.306167
2529.231628,1000,70.067384
2531.25062,1000,70.828326
2531.674562,1000,71.5882
2537.554137,1000,72.348415
2539.296264,1000,73.108338
2533.194769,1000,73.870014
2528.446733,1000,74.629463
2541.003972,1000,75.388693
2552.344987,1000,76.150132
2534.083425,1000,76.910521
2526.191517,1000,77.669646
2537.924333,1000,78.430525
2545.098702,1000,79.191445
2536.775383,1000,79.952945
2520.032053,1000,80.71124
2539.273527,1000,81.471449
2515.289514,1000,82.2318
2528.076198,1000,82.992831
2540.429149,1000,83.753566
2538.41373,1000,84.516267
2539.490037,1000,85.276306
2521.779162,1000,86.036793
899.228084,366,86.314821
2533.514219,1000,87.075232
2542.425705,1000,87.835604
2533.233565,1000,88.594152
2535.121589,1000,89.354113
2542.221427,1000,90.115421
2543.763647,1000,90.87757
2538.271673,1000,91.638086
2527.388576,1000,92.398957
2524.907549,1000,93.159922
2534.257257,1000,93.922381
2543.325322,1000,94.685518
2536.675292,1000,95.447313
2539.293739,1000,96.207571
2531.715032,1000,96.969766
2512.423961,1000,97.730591
2547.094495,1000,98.490612
2542.484962,1000,99.250014
2545.109752,1000,100.011173
2533.483573,1000,100.772271
2517.962519,1000,101.533674
2527.062887,1000,102.294195
2531.910315,1000,103.056566
2537.669811,1000,103.816985
2541.778033,1000,104.577229
566.139245,240,104.760157
2533.736068,1000,105.520247
2544.154277,1000,106.279904
2533.950792,1000,107.04279
2541.08202,1000,107.803431
2513.38045,1000,108.563834
2535.879155,1000,109.324173
2540.61741,1000,110.086145
2541.45754,1000,110.849069
2528.521221,1000,111.610313
2536.20155,1000,112.371171
2550.922366,1000,113.132387
2530.580441,1000,113.893281
2527.136518,1000,114.653368
2538.20235,1000,115.413471
2537.945881,1000,116.173882
2534.017482,1000,116.935083
2554.497163,1000,117.696398
2526.832597,1000,118.455978
2519.184419,1000,119.216721
2528.757158,1000,119.978375
2532.32216,1000,120.738826
1454.031074,582,121.182046
465.044248,199,121.333594
2545.722468,1000,122.094469
2532.281242,1000,122.854481
2545.259446,1000,123.614454
2532.886754,1000,124.373725
2557.731079,1000,125.135238
2539.567394,1000,125.896649
2527.711353,1000,126.65897
2545.660383,1000,127.420481
2551.00153,1000,128.18212
2535.258792,1000,128.942134
2541.232988,1000,129.706089
2551.5634,1000,130.468048
2537.413829,1000,131.230676
2545.916757,1000,131.991413
2534.148733,1000,132.751839
2522.102643,1000,133.515411
2542.482293,1000,134.275718
2533.342364,1000,135.037069
2540.435571,1000,135.798748
2540.901938,1000,136.559889
2545.420613,1000,137.321083
2543.139096,1000,138.081243
2539.319749,1000,138.842452
2547.828582,1000,139.604656
2528.130177,1000,140.365298
2506.029974,1000,141.126422
2526.832543,1000,141.887258
2538.974806,1000,142.686419
2539.619922,1000,143.469722
2535.587946,1000,144.231965
2526.386011,1000,144.99545
