#{"t_start": 1669107541.9265246, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1283.468922,1000,0.688724
-1385.800186,1000,1.316485
-1342.19393,1000,1.9272
-1371.410997,1000,2.534431
-1295.16456,1000,3.164502
-1365.105241,1000,3.785089
-1408.912789,1000,4.398544
-1412.603243,1000,5.009547
-1291.345622,1000,5.639802
-1348.325549,1000,6.255333
-1087.477648,1000,14.329832
-1316.585374,1000,22.504842
-1101.106619,1000,31.074652
-1177.585783,1000,39.44083
-641.909121,1000,47.912273
-672.829576,1000,56.112485
-1005.148684,1000,64.567149
-563.286935,1000,73.098626
337.708888,1000,81.426859
-78.83382,1000,89.729572
81.019395,1000,98.238553
461.327945,1000,106.626281
163.844217,1000,115.072392
534.399001,1000,123.230996
604.137043,1000,131.563025
575.351498,1000,144.07846
610.503122,1000,152.396734
590.524995,1000,160.564412
614.69688,1000,168.894846
631.037129,1000,177.129794
603.083952,1000,185.693036
546.072726,1000,193.829272
646.658811,1000,202.124261
606.204177,1000,210.241717
678.805462,1000,218.499501
669.104918,1000,226.62095
687.795229,1000,234.961417
716.290913,1000,243.183053
609.292801,1000,251.507477
772.873435,1000,259.7973
688.730796,1000,268.080943
693.351838,1000,276.21855
709.138216,1000,284.414557
612.512385,1000,292.711402
658.851057,1000,301.048884
624.276517,1000,309.167445
700.161568,1000,317.427279
698.253086,1000,325.52592
751.664485,1000,333.819725
782.557631,1000,342.067796
681.83487,1000,354.678862
684.07065,1000,362.878029
836.838556,1000,371.135965
808.291522,1000,379.326046
789.724451,1000,387.589982
767.067267,1000,395.726034
796.447291,1000,404.055815
814.151245,1000,412.205225
911.650406,1000,420.476587
900.257756,1000,428.846056
948.209049,1000,437.486674
885.376371,1000,445.630707
908.284744,1000,453.965392
899.64212,1000,462.63603
746.692241,1000,470.977168
961.264153,1000,479.190812
977.780592,1000,487.976744
704.489486,1000,496.636519
989.290209,1000,505.442753
901.857158,1000,514.077994
994.504804,1000,522.837397
1083.835587,1000,531.508374
1040.896387,1000,540.350077
963.255659,1000,549.042883
938.794437,1000,557.8234
1050.158014,1000,570.417027
1101.29692,1000,578.909151
1098.838163,1000,587.199222
1130.283537,1000,595.673301
1084.944255,1000,604.351368
1011.763091,1000,613.296937
1126.829502,1000,622.092576
1171.6841,1000,630.676412
1161.031654,1000,639.431931
1277.282592,1000,648.339224
1271.048456,1000,657.178651
1247.412877,1000,666.041129
1274.732211,1000,674.875826
1284.073266,1000,683.84824
1027.408202,1000,692.456921
1294.793863,1000,700.916679
1230.894324,1000,709.297206
1366.960106,1000,717.854401
1393.25809,1000,726.246781
1334.657351,1000,734.748434
1373.09047,1000,743.171425
1281.604149,1000,751.767087
1361.90278,1000,760.199356
1407.161871,1000,768.941816
1409.346178,1000,777.863242
1420.080499,1000,790.807893
1376.621997,1000,799.188019
1325.672929,1000,807.783569
1495.12225,1000,816.557564
1509.526077,1000,825.076881
1477.441469,1000,833.709725
1580.712191,1000,842.327342
1570.432843,1000,850.813845
1511.12995,1000,859.539248
1491.371259,1000,868.177193
1565.538024,1000,876.62569
1550.929957,1000,884.963127
1604.53699,1000,893.557966
1651.808488,1000,901.954128
1612.418785,1000,910.362738
1652.048216,1000,918.776469
1502.129779,1000,927.345807
1652.66813,1000,935.679091
1583.401178,1000,944.163092
1591.62939,1000,952.535383
1641.931809,1000,961.04298
1704.898048,1000,969.432504
1610.731727,1000,978.215657
1633.082593,1000,987.086376
1777.020466,1000,996.18123
1785.30956,1000,1008.940193
1748.772205,1000,1017.593903
1764.455985,1000,1026.580289
1770.211039,1000,1035.377806
1744.645301,1000,1044.026752
1678.344043,1000,1052.726656
1853.248303,1000,1061.349785
1798.278019,1000,1070.208265
1708.353421,1000,1078.923094
1815.958974,1000,1087.747544
1857.300602,1000,1096.471718
