#{"t_start": 1671691811.4389462, "env_id": "AntBulletEnv-v0"}
r,l,t
2684.074202,1000,1.083644
2724.70232,1000,2.110874
2716.053694,1000,3.121013
2670.80731,1000,4.128885
2685.343625,1000,5.135504
2692.063317,1000,6.14635
2707.20289,1000,7.160401
2688.069979,1000,8.174782
2635.607814,1000,9.185743
2712.091856,1000,10.196681
2709.150522,1000,11.20378
2688.412501,1000,12.216031
2708.102139,1000,13.225715
2692.097502,1000,14.231741
2701.547811,1000,15.240077
2696.139336,1000,16.250077
2659.620594,1000,17.259797
2666.177683,1000,18.272442
2705.489348,1000,19.284156
2692.177523,1000,20.293136
2726.116297,1000,21.30498
2706.211089,1000,22.314315
2685.782338,1000,23.322113
2702.785511,1000,24.331408
2709.54045,1000,25.340159
2702.107733,1000,26.346992
2684.661366,1000,27.358787
2682.558937,1000,28.367277
2719.733968,1000,29.376328
2714.747944,1000,30.387412
2656.454837,1000,31.399405
2695.643682,1000,32.407142
2656.601029,1000,33.41855
2685.329995,1000,34.429469
2699.543784,1000,35.439187
2721.743934,1000,36.449573
2689.97671,1000,37.457885
2714.718704,1000,38.464209
2684.115466,1000,39.473869
2722.039161,1000,40.484563
2704.843045,1000,41.493823
2691.86078,1000,42.504137
2687.238511,1000,43.512774
2704.025557,1000,44.518836
2705.305779,1000,45.527114
2689.90605,1000,46.536252
2702.030156,1000,47.546035
2718.77838,1000,48.557408
2697.851363,1000,49.570155
2729.948958,1000,50.580564
2716.005638,1000,51.594493
2663.526565,1000,52.604584
2713.723876,1000,53.614815
2688.584019,1000,54.628034
2685.199184,1000,55.64084
2716.345388,1000,56.649748
2713.457423,1000,57.661137
2681.435734,1000,58.673301
2703.466167,1000,59.684992
2724.768001,1000,60.696663
2702.235413,1000,61.707114
2721.587203,1000,62.716637
2697.187553,1000,63.729835
2670.985301,1000,64.741999
2647.065812,1000,65.752335
2693.942958,1000,66.7612
2678.172752,1000,67.771647
2713.34523,1000,68.779981
2669.979821,1000,69.790566
2702.308674,1000,70.801117
2711.968575,1000,71.812416
2711.697098,1000,72.822414
2691.166988,1000,73.830893
2711.1678,1000,74.839188
2710.848906,1000,75.846808
2702.455351,1000,76.855855
2701.506189,1000,77.863413
2693.974282,1000,78.872535
2713.183644,1000,79.882528
2712.067933,1000,80.890088
2701.136075,1000,81.901767
2699.475282,1000,82.913549
2735.807169,1000,83.921101
2688.376688,1000,84.933294
2710.191099,1000,85.944225
2709.271271,1000,86.954712
2700.475722,1000,87.965588
2726.613703,1000,88.977886
2703.135204,1000,89.985724
2713.712704,1000,90.998282
2706.688493,1000,92.00809
2637.394522,1000,93.016745
2652.735944,1000,94.026698
2665.508085,1000,95.036955
2717.09198,1000,96.047158
2712.778704,1000,97.058756
2700.014004,1000,98.071303
2697.156739,1000,99.080571
2650.48604,1000,100.091783
2674.794594,1000,101.104542
2723.938401,1000,102.114543
2647.007107,1000,103.124749
2716.621825,1000,104.137958
2709.418304,1000,105.148434
2706.563251,1000,106.160393
2728.119738,1000,107.174639
2672.251442,1000,108.187742
2669.407653,1000,109.204432
2721.132224,1000,110.216146
2705.65164,1000,111.226439
2706.992959,1000,112.237937
2663.207035,1000,113.249914
2713.410664,1000,114.261911
2706.163827,1000,115.272165
2710.135635,1000,116.284757
2707.032514,1000,117.294643
2686.610893,1000,118.307233
2713.0524,1000,119.320802
2712.158579,1000,120.332734
2702.602337,1000,121.342734
2701.547865,1000,122.35077
2695.839195,1000,123.361131
2722.720691,1000,124.377009
2709.666177,1000,125.38974
2565.285615,1000,126.395859
2714.701979,1000,127.409608
2711.967522,1000,128.422539
