#{"t_start": 1671723470.548549, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2847.968201,1000,0.966566
2800.147022,1000,1.881958
2968.291131,1000,2.779519
2955.374679,1000,3.67948
3029.214139,1000,4.580238
2871.689455,1000,5.481434
3050.03276,1000,6.381029
3008.495167,1000,7.282978
2995.032744,1000,8.184169
2457.029047,1000,9.086402
2858.92537,1000,9.986951
3014.495056,1000,10.888712
2798.799509,1000,11.789247
2837.343616,1000,12.688643
3097.328015,1000,13.586338
3130.186775,1000,14.486498
2986.658162,1000,15.387887
3059.859028,1000,16.29054
2995.717266,1000,17.191146
3085.217781,1000,18.090576
3006.229378,1000,18.990938
3100.62538,1000,19.891901
2943.020744,1000,20.792336
2723.987239,1000,21.696455
3010.922627,1000,22.596918
3031.938897,1000,23.499988
3047.766136,1000,24.401273
2993.299182,1000,25.303573
2959.576407,1000,26.208351
2815.806644,1000,27.113112
3072.193201,1000,28.009514
2915.380295,1000,28.911608
2791.799577,1000,29.816166
3000.255927,1000,30.717261
2957.983325,1000,31.620791
3083.504903,1000,32.522704
3029.894755,1000,33.424962
2858.242249,1000,34.326232
3120.784543,1000,35.227556
3077.829633,1000,36.127153
3022.833393,1000,37.023986
3017.868764,1000,37.92461
3101.677478,1000,38.82117
2944.383635,1000,39.721221
2961.298709,1000,40.622509
3106.349257,1000,41.522593
2886.764162,1000,42.420957
2870.982253,1000,43.322501
2999.806498,1000,44.224014
3013.710565,1000,45.126794
3020.5752,1000,46.026637
3135.328563,1000,46.927008
3099.158109,1000,47.825135
2951.591282,1000,48.724913
3075.047125,1000,49.625747
3048.304697,1000,50.526544
2821.637961,1000,51.428563
3011.843419,1000,52.329584
3099.009742,1000,53.230424
2983.276606,1000,54.13306
3010.011984,1000,55.034578
2931.047782,1000,55.936029
3040.341605,1000,56.837336
3020.79787,1000,57.738221
2942.125878,1000,58.640511
2962.66194,1000,59.540449
3021.151606,1000,60.444249
2881.322472,1000,61.346334
2984.504014,1000,62.244456
3022.683485,1000,63.146773
3048.071675,1000,64.048806
3099.535992,1000,64.949194
3141.915494,1000,65.849061
3027.960438,1000,66.750434
3061.770811,1000,67.65159
3058.728422,1000,68.553789
3137.746737,1000,69.45115
3009.219437,1000,70.349283
3052.35303,1000,71.250341
2985.342087,1000,72.148506
3103.23663,1000,73.049746
2998.402374,1000,73.949134
3085.921245,1000,74.84767
3090.992273,1000,75.744819
3021.57021,1000,76.643971
3124.66417,1000,77.542972
2908.851427,1000,78.439972
2898.574487,1000,79.344859
2808.221525,1000,80.247813
3000.839958,1000,81.14875
2929.141071,1000,82.047504
2938.721223,1000,82.946901
3152.253412,1000,83.845665
3012.349128,1000,84.747441
2729.956656,1000,85.650563
2962.173184,1000,86.549512
2941.968675,1000,87.445882
2981.956882,1000,88.344435
2909.403422,1000,89.243092
3126.92427,1000,90.143218
2989.652607,1000,91.045446
3059.497483,1000,91.944876
3107.676348,1000,92.845153
2960.156253,1000,93.743501
2651.514655,1000,94.643987
2941.893876,1000,95.546656
2804.277856,1000,96.44707
3113.478328,1000,97.344294
2958.891199,1000,98.243565
2940.961097,1000,99.144693
3004.228073,1000,100.043586
2794.804574,1000,100.946002
3052.427889,1000,101.844402
2666.21926,1000,102.747861
2801.824839,1000,103.651446
3077.523491,1000,104.552771
2983.195487,1000,105.45218
2962.839097,1000,106.354318
3010.3744,1000,107.254174
2895.751857,1000,108.156384
3019.914293,1000,109.053802
3089.190955,1000,109.952421
2881.414949,1000,110.852275
2897.540872,1000,111.750292
2852.62571,1000,112.652245
2996.276129,1000,113.550632
2854.470584,1000,114.449616
2856.434109,1000,115.348769
3117.207079,1000,116.245042
2911.167456,1000,117.145046
3049.657119,1000,118.040506
2900.956064,1000,118.940494
3047.149795,1000,119.839124
2769.206038,1000,120.73667
2964.798788,1000,121.633875
3079.875333,1000,122.528026
3127.200624,1000,123.42193
3018.369083,1000,124.320453
3012.751105,1000,125.217817
3136.273182,1000,126.12935
3022.592874,1000,127.02703
2934.846413,1000,127.926463
3143.482189,1000,128.821615
2937.788452,1000,129.718948
3076.083855,1000,130.614357
2837.990203,1000,131.512628
3046.669667,1000,132.407933
2902.962678,1000,133.303932
2975.415602,1000,134.199935
3077.185067,1000,135.096128
2896.076357,1000,135.994108
2933.284125,1000,136.893381
2959.541486,1000,137.791218
3139.690397,1000,138.687613
3002.368284,1000,139.585304
2699.548537,1000,140.48499
2739.734766,1000,141.384017
2977.707513,1000,142.279365
2949.736633,1000,143.176244
3054.621104,1000,144.116025
2886.428197,1000,145.041028
2788.846681,1000,145.945988
2968.906379,1000,146.846933
2925.190335,1000,147.746228
3131.32544,1000,148.646153
2972.971419,1000,149.547677
3084.388515,1000,150.449381
3023.273863,1000,151.351686
3014.910825,1000,152.252285
3092.306625,1000,153.153059
2940.399379,1000,154.052715
3066.230615,1000,154.953998
3119.207683,1000,155.854063
2670.805213,1000,156.756961
3080.119856,1000,157.65802
3108.817779,1000,158.560111
2993.472726,1000,159.461063
2925.030039,1000,160.363297
2868.253577,1000,161.267653
3080.071121,1000,162.170025
3064.234689,1000,163.070446
3103.505724,1000,163.970571
3064.17541,1000,164.872036
3217.754034,1000,165.770766
3022.414214,1000,166.672724
3071.475077,1000,167.575087
3099.259282,1000,168.475495
3089.781386,1000,169.375498
2859.622673,1000,170.278531
2911.529727,1000,171.181435
2988.464156,1000,172.083901
2981.324021,1000,172.985434
2963.251689,1000,173.887821
2839.988391,1000,174.78798
2965.378302,1000,175.691558
3047.511448,1000,176.593601
3028.425591,1000,177.493167
2964.196494,1000,178.391937
2977.76776,1000,179.293474
2973.382447,1000,180.198677
3054.547699,1000,181.097905
2911.889148,1000,182.001356
2941.014505,1000,182.902008
3039.944536,1000,183.802954
3049.125811,1000,184.705501
2839.824102,1000,185.610556
2920.822549,1000,186.511173
2845.013262,1000,187.415976
3069.463316,1000,188.317409
3114.375095,1000,189.217228
2891.550418,1000,190.119526
2883.352668,1000,191.02186
2939.297023,1000,191.922716
2858.610935,1000,192.82766
3049.221911,1000,193.726892
2999.820683,1000,194.629311
2920.715279,1000,195.530227
2873.0377,1000,196.433567
3146.294008,1000,197.331999
2881.181039,1000,198.235455
2914.343122,1000,199.137053
2954.26942,1000,200.038075
3157.32951,1000,200.939553
3025.425547,1000,201.839053
2768.031947,1000,202.741884
3094.435878,1000,203.641693
2922.961175,1000,204.540908
3049.244929,1000,205.440079
3017.432399,1000,206.339222
3010.370254,1000,207.240127
3078.699021,1000,208.142313
3072.011832,1000,209.043699
3120.085345,1000,209.942331
2942.540486,1000,210.841634
2937.679637,1000,211.737046
3048.716758,1000,212.638777
3015.571241,1000,213.538024
2765.180446,1000,214.441769
3087.382007,1000,215.340913
3130.29364,1000,216.24052
3000.893115,1000,217.140283
3027.467523,1000,218.039979
3044.770683,1000,218.940154
3128.364554,1000,219.841118
2753.856157,1000,220.7437
