#{"t_start": 1668356616.465943, "env_id": "AntBulletEnv-v0"}
r,l,t
512.959818,1000,1.591739
14.50696,47,1.624315
247.901201,526,1.986892
284.753606,610,2.418661
501.940869,1000,3.135981
6.953982,25,3.152904
37.859228,97,3.220814
493.940583,1000,3.923728
481.662389,1000,4.661288
4.451408,20,4.674382
75.831569,169,4.79337
448.774558,1000,5.492396
174.539127,352,5.765242
216.470757,452,6.105352
39.418706,84,6.163178
518.123519,1000,6.862777
491.836316,1000,7.612858
521.70867,1000,8.992734
494.73774,1000,10.513641
154.944295,422,11.211002
118.272368,302,11.693985
486.584764,1000,13.266481
477.565986,1000,14.830992
375.089131,1000,16.407833
5.117995,20,16.430061
4.754539,20,16.451595
5.205769,20,16.475981
5.14133,20,16.500734
5.104045,20,16.523361
4.850193,20,16.549688
4.399375,20,16.640996
4.744604,20,16.664599
4.524075,20,16.687374
4.598552,20,16.709246
4.818053,20,16.731328
4.301783,20,16.763211
3.390389,20,16.850682
110.283723,388,17.513478
418.578656,1000,19.036807
191.939992,652,20.04858
291.634163,953,21.627782
234.624753,1000,23.215117
370.899545,1000,24.792504
485.050183,1000,26.311334
126.476738,475,27.127706
2.957398,20,27.14922
2.475683,20,27.170705
3.260751,20,27.249581
353.940851,1000,28.818763
90.047642,429,29.537861
2.080451,20,29.559422
3.028014,21,29.581992
1.582298,20,29.604378
2.14147,21,29.627128
2.472224,21,29.727749
484.345713,1000,31.331425
328.314619,1000,38.667603
388.455112,1000,40.298043
219.535342,1000,41.948724
365.001934,1000,43.584964
64.991568,142,43.822047
5.59956,20,43.845038
5.977179,20,43.867702
5.654489,20,43.890233
5.908795,20,43.913681
5.85596,20,43.937937
139.982179,396,44.668378
0.468209,20,44.690733
2.763192,20,44.713697
1.976503,20,44.735972
2.185998,20,44.761267
1.472908,20,44.786186
1.460963,20,44.809532
4.932266,20,44.902051
4.011861,20,44.925259
4.083914,20,44.948173
4.81937,20,44.971611
4.911379,20,44.994413
4.6618,20,45.017094
69.839986,172,45.368844
1.285688,20,45.395275
1.662434,20,45.418037
1.621528,20,45.442929
1.677103,20,45.466954
2.353926,20,45.55688
403.242522,1000,47.175316
2.69809,20,47.257336
30.683897,153,47.492844
42.523529,198,47.794043
1.372765,20,47.816855
2.980504,20,47.904785
3.813164,20,47.927144
3.382339,20,47.950352
3.08694,20,47.972703
2.842524,20,47.997763
2.904218,20,48.022507
3.877721,20,48.111093
2.475155,20,48.13409
2.323269,20,48.157033
3.114028,20,48.180384
2.319269,20,48.204274
2.46861,20,48.227034
3.132865,20,48.249804
302.72682,1000,49.948714
437.352693,955,51.545478
35.447613,153,51.780702
325.298874,1000,53.416207
240.465717,1000,55.06923
170.529546,444,55.783025
-0.447075,20,55.805282
-0.157549,20,55.827435
0.605171,20,55.849446
486.952121,1000,57.53975
32.175391,251,57.955683
2.637587,20,57.983171
451.937252,1000,59.642223
26.287654,58,59.781263
3.012019,20,59.809419
3.439338,20,59.832706
3.157517,20,59.856013
2.939035,20,59.880129
3.004782,20,59.903238
6.56347,20,59.992895
5.743764,20,60.020614
6.073685,20,60.048128
6.005331,20,60.072157
5.682541,20,60.096487
5.595863,20,60.120639
237.515115,542,61.101242
14.402644,97,61.210773
432.287106,1000,62.826015
113.663566,319,63.372694
1.676689,20,63.395575
2.346119,20,63.417601
1.241451,20,63.441228
0.584269,20,63.464887
1.763862,20,63.488126
305.018921,1000,65.163287
438.680331,1000,66.756694
359.503654,1000,68.329754
217.877987,1000,69.941455
5.15392,20,69.962708
3.529276,20,69.9842
4.151403,20,70.005386
3.805812,20,70.027691
3.639478,20,70.114563
351.256352,1000,71.652133
498.461989,1000,73.205789
429.564705,1000,74.812099
1.522729,23,74.837383
-0.937375,34,74.874638
424.318387,1000,76.455371
304.301772,1000,78.064446
6.448739,20,78.085762
5.775357,20,78.107044
5.861719,20,78.128327
4.152037,20,78.213188
3.71193,20,78.235785
4.274793,20,78.257667
4.19157,20,78.280635
4.376195,20,78.304865
4.057388,20,78.327126
529.946304,1000,81.854063
