#{"t_start": 1668272570.997798, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1229.456479,1000,1.495669
-1111.063377,1000,2.085944
-1408.902682,1000,2.669492
-1326.769862,1000,3.251578
-1397.98572,1000,3.860067
-1150.479245,1000,4.449204
-1203.327469,1000,5.026609
-1246.45546,1000,5.605998
-1279.052704,1000,6.201337
-1416.047296,1000,6.778794
-1153.150587,1000,8.98301
-1268.136223,1000,10.914923
-1330.833169,1000,12.940103
-1410.517377,1000,14.827948
-924.949177,1000,16.788438
-1136.204199,1000,18.783047
-922.532852,1000,20.860072
-1317.93677,1000,23.063133
-1415.894699,1000,25.027905
-1230.594863,1000,27.049663
-967.337038,1000,29.04911
-1284.973825,1000,30.951303
-1143.033518,1000,32.955816
-620.286987,1000,34.869852
-1270.70635,1000,36.87749
-1156.086708,1000,44.463463
-993.000873,1000,46.399421
-1258.957461,1000,48.423359
-1020.783919,1000,50.586595
-1224.438907,1000,52.629476
-1091.573821,1000,54.655977
-933.152229,1000,56.627137
-1077.563779,1000,58.659266
-945.921966,1000,60.667035
-748.982712,1000,62.629467
-649.999304,1000,64.759681
-209.485283,1000,66.887737
438.968245,1000,68.969506
65.891536,1000,71.07122
428.894908,1000,73.133196
293.222828,1000,75.11656
395.658504,1000,77.084466
200.651389,1000,79.08205
485.813962,1000,81.098749
365.052495,1000,83.156945
321.003611,1000,85.158325
346.034108,1000,87.183662
589.466786,1000,89.173046
107.033026,1000,91.319513
541.761803,1000,93.437663
526.817371,1000,100.797164
565.957913,1000,102.836134
413.399229,1000,104.880228
490.24055,1000,106.835917
516.536701,1000,108.822882
487.803518,1000,110.787457
116.78565,1000,112.902831
501.827582,1000,115.004234
509.406924,1000,117.103914
462.983127,1000,119.228923
590.401726,1000,121.334171
526.708732,1000,123.407767
241.919329,1000,125.525129
575.767746,1000,127.56005
582.389453,1000,129.720687
613.404895,1000,131.779089
645.56131,1000,133.775266
648.979142,1000,135.906205
428.881385,1000,137.980671
488.953777,1000,139.974745
632.427208,1000,142.088813
559.58259,1000,144.133421
551.441092,1000,146.394475
245.230961,1000,148.457008
534.190329,1000,150.484092
634.777807,1000,158.004876
626.910517,1000,160.132991
544.511175,1000,162.148623
570.114166,1000,164.199446
621.170912,1000,166.17022
603.187423,1000,168.19736
606.610074,1000,170.208301
622.464017,1000,172.162267
627.370276,1000,174.175333
582.076472,1000,176.218886
619.129874,1000,178.177629
637.873398,1000,180.194841
645.493289,1000,182.159253
617.143226,1000,184.197293
651.96082,1000,186.21484
568.48389,1000,188.169247
677.716663,1000,190.191669
684.195578,1000,192.237107
678.009291,1000,194.133475
664.115966,1000,196.079166
652.399327,1000,197.984358
602.06766,1000,200.024905
578.3708,1000,202.042953
692.629697,1000,204.026974
644.877097,1000,206.032568
642.811211,1000,213.026226
648.62234,1000,215.000042
570.075032,1000,216.991246
572.219996,1000,218.926567
539.829938,1000,220.973804
623.770675,1000,223.001622
598.887745,1000,224.976321
697.545395,1000,226.987434
664.233047,1000,229.015917
687.054189,1000,230.953497
676.404527,1000,232.953849
674.197656,1000,234.895457
595.415016,1000,236.904217
366.808126,1000,238.845241
605.00537,1000,240.748709
674.465738,1000,242.708092
680.507871,1000,244.738675
671.945013,1000,246.676614
701.231562,1000,248.672652
686.312101,1000,250.615193
682.501078,1000,252.624297
613.225059,1000,254.592284
696.729054,1000,256.492613
681.140442,1000,258.477843
710.50104,1000,260.475528
705.993934,1000,267.393379
600.328438,1000,269.35943
593.021492,1000,271.265524
224.466972,1000,273.258664
693.506171,1000,275.240804
617.039046,1000,277.154343
637.428671,1000,279.138841
669.564912,1000,281.187187
627.086493,1000,283.176329
710.389034,1000,285.220606
-958.357706,1000,287.180201
-67.387861,1000,289.192687
442.599739,1000,291.180754
680.653773,1000,293.125579
697.523336,1000,295.13161
713.059784,1000,297.151821
639.749827,1000,299.088162
679.465488,1000,301.091507
663.44805,1000,303.038739
682.694203,1000,305.029216
689.039283,1000,306.990702
727.327246,1000,308.893692
716.862098,1000,310.859601
711.244893,1000,312.848957
730.424018,1000,314.752555
721.028909,1000,321.716931
736.766175,1000,323.622012
746.691866,1000,325.603954
754.497967,1000,327.558488
722.016571,1000,329.453584
692.853285,1000,331.411466
713.548048,1000,333.43924
650.929164,1000,335.361742
641.535934,1000,337.317154
660.804146,1000,339.223455
683.664791,1000,341.295998
641.359833,1000,343.357197
630.855332,1000,345.363256
692.472098,1000,347.353399
637.516105,1000,349.375778
717.753338,1000,351.31783
724.885223,1000,353.316627
674.853414,1000,355.265188
749.149329,1000,357.295316
676.080781,1000,359.29713
743.343196,1000,361.237772
731.253818,1000,363.238567
782.135136,1000,365.257064
770.17801,1000,367.187931
765.985044,1000,369.177535
748.445376,1000,376.18704
671.351171,1000,378.280549
782.01979,1000,380.297122
697.83709,1000,382.240299
688.608382,1000,384.21359
827.927367,1000,386.198761
690.351998,1000,388.095662
889.557223,1000,390.045156
843.626207,1000,391.937387
838.408806,1000,393.930863
830.984088,1000,395.909997
848.001258,1000,397.82286
734.830862,1000,399.798736
773.260975,1000,401.833035
892.511444,1000,403.770044
687.756472,1000,405.745796
944.11902,1000,407.633592
872.358691,1000,409.626489
945.650961,1000,411.581696
894.770516,1000,413.471808
951.723098,1000,415.418854
883.837063,1000,417.480408
941.888048,1000,419.460073
997.308924,1000,421.464836
901.314134,1000,423.414715
972.29356,1000,430.653886
1036.609197,1000,432.703981
966.311571,1000,434.623201
1038.422815,1000,436.580186
1057.844265,1000,438.644213
998.993288,1000,440.612052
933.446152,1000,442.603236
986.09115,1000,444.545577
988.746161,1000,446.546301
1025.637242,1000,448.534146
1019.517663,1000,450.485328
1054.917666,1000,452.45233
1065.823371,1000,454.444179
1053.956394,1000,456.34706
758.417091,1000,458.352216
1048.758819,1000,460.335
1147.171333,1000,462.441946
1059.137346,1000,464.503104
1035.780925,1000,466.51278
1076.875785,1000,468.513299
1061.804457,1000,470.530334
969.992488,1000,472.46448
1031.009162,1000,474.490108
1016.894187,1000,476.431464
1078.062812,1000,478.438922
1039.111778,1000,485.397092
939.069495,1000,487.281742
769.06513,1000,489.240334
1100.154685,1000,491.219914
1084.294234,1000,493.118917
1143.483562,1000,495.069642
1163.554303,1000,496.956095
1133.781407,1000,498.949988
1183.069071,1000,500.943758
1201.922502,1000,502.901393
1133.030688,1000,504.869241
1147.917287,1000,506.924961
1167.740866,1000,508.909558
1169.732375,1000,510.942908
1141.506731,1000,512.906131
1144.035191,1000,514.963628
1268.954084,1000,517.00389
1192.835357,1000,518.979213
1253.420073,1000,521.079848
1246.503059,1000,523.147051
1331.817698,1000,525.17141
1168.900536,1000,527.237129
1326.193294,1000,529.224455
1126.405366,1000,531.3006
1327.07034,1000,533.288142
1296.705298,1000,540.102432
1179.224511,1000,542.116941
1253.535853,1000,544.103709
1272.832808,1000,545.98462
1302.669799,1000,547.944635
1342.505116,1000,549.964375
1276.02588,1000,551.967202
1288.658561,1000,553.941873
1329.29068,1000,555.853011
1312.455974,1000,557.818576
1262.00236,1000,559.811618
1274.899382,1000,561.695948
1321.933569,1000,563.639615
1438.656297,1000,565.538161
1338.830432,1000,567.551187
1316.382198,1000,569.499952
1445.149627,1000,571.397044
1428.599126,1000,573.362194
1444.84001,1000,575.377213
1452.466605,1000,577.300948
1476.306643,1000,579.29689
1496.144052,1000,581.246505
1558.066669,1000,583.279784
1410.749777,1000,585.26662
1591.169205,1000,587.164349
1443.135909,1000,594.038709
1546.907286,1000,596.02631
1442.643816,1000,597.92486
1528.115976,1000,599.89441
1453.173499,1000,601.790791
1383.764247,1000,603.823516
1550.948968,1000,605.764781
1522.219155,1000,607.657478
1468.206681,1000,609.62546
1531.134067,1000,611.737289
1616.584107,1000,613.826761
1542.753925,1000,615.99112
1538.802448,1000,618.099014
1492.039894,1000,620.218787
1499.961142,1000,622.352189
1584.867488,1000,624.354955
1539.675345,1000,626.363167
1569.69983,1000,628.366568
1567.676656,1000,630.342761
1631.072438,1000,632.453097
1598.989536,1000,634.479234
1575.935226,1000,636.578972
1660.352808,1000,638.672823
1583.654814,1000,640.703764
1575.24857,1000,642.798925
1580.95941,1000,649.903418
1618.417775,1000,651.855857
1586.597716,1000,653.865099
1693.75242,1000,655.845153
1565.024295,1000,657.893914
1583.2016,1000,659.95646
1559.040006,1000,661.9212
1614.148253,1000,663.899523
1564.029547,1000,665.900286
1517.115116,1000,667.81447
1689.193415,1000,669.790195
1671.91452,1000,671.706656
1656.659846,1000,673.720382
1658.527213,1000,675.718499
1665.726604,1000,677.659637
1622.699674,1000,679.665093
1629.708817,1000,681.694816
1550.008336,1000,683.637182
1656.713336,1000,685.688385
1702.399837,1000,687.626827
1641.11225,1000,689.649531
1657.636609,1000,691.658189
1673.443565,1000,693.606356
1566.768234,1000,695.619458
1675.705238,1000,697.646304
1610.74757,1000,704.808121
1599.203736,1000,706.84435
1589.044989,1000,708.83851
1717.571485,1000,710.8948
1738.443701,1000,712.900388
1664.074656,1000,714.851472
1668.401887,1000,716.855211
1747.307022,1000,718.878381
1707.908621,1000,720.810034
1775.840296,1000,722.803947
1786.287658,1000,724.727017
1798.256508,1000,726.748124
1614.463846,1000,728.718211
1776.698179,1000,730.637801
1761.679564,1000,732.619337
1721.454765,1000,734.637146
1748.715934,1000,736.596043
1698.51523,1000,738.596847
1823.590731,1000,740.563922
1801.903436,1000,742.593027
1708.597275,1000,744.597318
1707.241777,1000,746.536752
1814.484846,1000,748.54675
1733.407357,1000,750.587973
1752.431476,1000,752.557051
1702.640761,1000,759.724916
1876.689181,1000,761.733815
1849.437821,1000,763.800452
1718.848757,1000,765.828326
1847.113404,1000,767.814681
1755.925602,1000,769.871297
1883.341128,1000,771.890007
1850.747539,1000,773.811789
1822.867766,1000,775.873137
1822.702263,1000,777.8053
1839.295868,1000,779.857813
1854.778401,1000,781.936148
1751.381787,1000,783.924349
1900.625304,1000,785.97091
1867.416659,1000,787.97047
1892.706191,1000,789.916551
1869.263881,1000,791.908551
1932.556435,1000,793.834932
1781.119952,1000,795.837511
1887.498047,1000,797.838546
1836.959372,1000,799.796612
1898.460699,1000,801.75791
1881.566381,1000,803.79997
1876.273729,1000,805.8598
1875.508996,1000,807.866346
1895.699513,1000,814.79898
1944.452916,1000,816.817269
1943.876264,1000,818.828706
1972.63093,1000,820.805377
1923.051368,1000,822.857112
1882.997807,1000,824.902415
2005.705658,1000,826.832915
1957.955367,1000,828.817437
1907.819193,1000,830.723107
1973.658551,1000,832.708084
1931.430671,1000,834.684973
1936.812301,1000,836.610859
1953.905045,1000,838.638262
2004.793218,1000,840.643131
1843.282024,1000,842.583519
1934.543716,1000,844.646839
1918.994446,1000,846.67247
1991.511862,1000,848.711427
1981.274249,1000,850.703985
1841.913891,1000,852.65418
1924.702359,1000,854.698588
1935.490266,1000,856.764199
1916.687487,1000,858.727031
1897.03629,1000,860.715864
1940.978076,1000,862.661533
1946.207585,1000,869.667138
1734.587477,1000,871.667728
1822.158115,1000,873.590542
1962.85313,1000,875.594187
1934.73388,1000,877.58969
1929.049935,1000,879.549892
1990.648791,1000,881.583701
1944.298192,1000,883.554035
1946.716454,1000,885.58297
1841.72275,1000,887.584937
1866.503773,1000,889.544205
1944.321587,1000,891.547297
1924.797338,1000,893.56524
1956.278456,1000,895.498619
1961.83766,1000,897.498327
1992.624995,1000,899.443273
1925.137405,1000,901.468279
1980.775881,1000,903.46472
2020.091495,1000,905.405888
1975.769876,1000,907.410303
1993.946169,1000,909.437696
2004.01499,1000,911.376802
2000.098033,1000,913.379139
1990.000119,1000,915.331877
2021.212565,1000,917.296102
1968.826535,1000,924.151877
1990.756466,1000,926.060146
2001.729572,1000,928.011194
1983.348687,1000,929.981299
2028.881907,1000,931.870909
2027.651525,1000,933.822067
1995.111045,1000,935.731699
2043.422629,1000,937.690001
1970.884919,1000,939.65476
2048.963011,1000,941.580591
2003.522278,1000,943.582302
2008.036188,1000,945.558931
2017.990484,1000,947.432472
2071.937339,1000,949.369713
1997.296605,1000,951.252762
1962.765908,1000,953.199164
2008.241764,1000,955.12955
2006.412202,1000,956.996366
2023.707704,1000,958.923877
2040.669731,1000,960.933624
2041.020193,1000,962.875476
2026.843396,1000,964.87381
2022.045487,1000,966.810213
2089.384382,1000,968.814044
2070.984463,1000,970.759999
2047.074491,1000,977.484077
2028.586004,1000,979.429164
2015.122786,1000,981.423361
2043.223128,1000,983.31301
2087.253101,1000,985.305754
2062.883918,1000,987.245348
2054.987018,1000,989.27551
2051.766361,1000,991.286845
2003.375816,1000,993.232023
2054.947577,1000,995.259533
1995.754441,1000,997.272818
2014.095248,1000,999.220388
2052.28251,1000,1001.245709
1996.735308,1000,1003.20963
1943.518272,1000,1005.252036
2063.234398,1000,1007.2534
2065.640392,1000,1009.190866
2086.193643,1000,1011.198541
2077.194428,1000,1013.219965
2100.018137,1000,1015.155792
2116.300107,1000,1017.152425
2044.676846,1000,1019.098382
2045.043113,1000,1021.118883
2053.70758,1000,1023.112398
2047.344153,1000,1025.053249
2057.166362,1000,1032.080413
