#{"t_start": 1671795102.9852586, "env_id": "AntBulletEnv-v0"}
r,l,t
3494.219473,1000,1.106278
3502.74346,1000,2.17358
3511.284419,1000,3.208654
3492.683252,1000,4.244906
3504.710492,1000,5.281296
3464.558999,1000,6.316908
3506.454247,1000,7.355252
3467.132861,1000,8.394155
3507.828268,1000,9.433842
3489.586552,1000,10.473321
3493.336041,1000,11.511811
3487.889113,1000,12.548038
3461.678182,1000,13.587411
3481.571936,1000,14.624313
3496.002592,1000,15.66394
3516.833419,1000,16.69977
3505.520894,1000,17.737924
3498.694448,1000,18.774358
3487.674709,1000,19.814524
3491.387395,1000,20.851485
3478.752175,1000,21.890398
3511.341715,1000,22.929783
3492.601959,1000,23.96613
3492.202938,1000,25.000931
3481.44394,1000,26.035224
3492.642974,1000,27.070063
3481.898511,1000,28.105236
3502.584163,1000,29.140884
3498.149611,1000,30.176126
3486.294378,1000,31.21074
3495.915606,1000,32.246863
3511.535125,1000,33.280775
3485.076435,1000,34.315261
3464.590846,1000,35.351871
3483.791318,1000,36.386024
3470.128721,1000,37.421409
3494.570044,1000,38.457433
3476.559549,1000,39.491462
3501.808267,1000,40.528663
3499.168419,1000,41.564705
3497.188396,1000,42.600931
3462.521511,1000,43.635576
3478.752001,1000,44.670599
3509.460325,1000,45.744623
3505.129533,1000,46.794602
3462.950379,1000,47.833457
3482.57876,1000,48.87067
3523.574759,1000,49.907098
3497.362397,1000,50.943991
3457.499295,1000,51.979485
3505.306489,1000,53.015084
3491.157878,1000,54.050892
3456.460876,1000,55.087086
3496.03095,1000,56.122774
3511.907549,1000,57.158365
3464.522973,1000,58.193956
3495.800812,1000,59.228893
3499.386201,1000,60.264699
3507.178726,1000,61.298538
3493.246918,1000,62.332738
3498.790901,1000,63.368935
3470.098779,1000,64.405135
3482.844409,1000,65.440731
3480.90093,1000,66.477782
3493.855757,1000,67.514022
3480.751265,1000,68.551339
3497.750108,1000,69.588995
3487.8103,1000,70.624706
3482.351199,1000,71.662956
3493.771933,1000,72.699404
3473.196332,1000,73.734016
3497.721149,1000,74.769721
3325.293379,1000,75.805409
3493.858549,1000,76.840407
3483.481386,1000,77.876454
3501.369626,1000,78.910794
3479.103187,1000,79.946147
3500.999945,1000,80.985905
3489.240302,1000,82.022861
3484.162697,1000,83.058118
3475.652293,1000,84.095264
3466.103411,1000,85.131431
3503.239625,1000,86.168088
3483.578238,1000,87.205867
3496.220372,1000,88.244361
3495.170782,1000,89.283774
3474.509078,1000,90.320243
3492.592542,1000,91.356897
3461.441438,1000,92.391815
3468.776397,1000,93.431146
3472.110343,1000,94.467076
3480.314947,1000,95.505144
3499.12894,1000,96.543593
3515.57812,1000,97.579751
3480.22132,1000,98.617579
3490.496262,1000,99.655693
3484.298882,1000,100.694828
3505.35038,1000,101.7345
3484.348505,1000,102.772255
3516.597895,1000,103.809602
3496.224321,1000,104.845842
3486.93021,1000,105.883257
3409.315897,1000,106.92004
3446.088733,1000,107.958256
3469.067166,1000,108.995651
3511.876565,1000,110.032033
3505.951412,1000,111.069087
3496.80353,1000,112.105178
3514.956238,1000,113.140312
3506.150432,1000,114.175218
3498.402891,1000,115.211165
3498.464578,1000,116.249102
3453.862789,1000,117.287211
3443.876931,1000,118.326432
3480.70268,1000,119.364529
3468.499901,1000,120.40368
3420.304326,1000,121.44059
3484.454268,1000,122.476369
