#{"t_start": 1668215229.1812036, "env_id": "AntBulletEnv-v0"}
r,l,t
503.264209,1000,1.510966
211.366787,446,1.82444
49.019203,116,1.905983
475.655117,1000,2.603865
10.096671,34,2.627329
520.919119,1000,3.337619
517.54263,1000,4.030765
506.007533,1000,4.721383
513.929657,1000,5.422354
213.183578,383,5.686582
194.528708,402,5.961456
451.324918,1000,6.659874
466.297826,1000,7.372058
348.91011,1000,8.720915
106.886111,285,9.151363
489.025891,1000,10.716806
119.369361,201,11.008308
243.794239,537,11.828242
486.411784,1000,13.393336
30.8113,175,13.705487
17.318701,71,13.787577
0.557495,21,13.810148
0.971312,21,13.832673
7.872316,34,13.929249
397.25909,1000,15.525733
412.473698,874,16.892444
243.768131,1000,18.53305
312.197201,1000,20.142527
242.520832,601,21.134083
171.59658,576,22.051041
453.832588,1000,23.689603
38.322213,218,24.062851
376.11155,1000,25.726002
64.62545,278,26.169235
349.899065,1000,27.799298
362.459949,1000,29.354624
2.6774,20,29.377541
3.62203,20,29.467481
5.001776,20,29.490227
5.076222,20,29.512873
5.287055,20,29.536251
4.971917,20,29.558494
5.288987,20,29.582244
5.698344,20,29.671456
5.942771,20,29.694883
5.962038,20,29.717419
5.668308,20,29.740503
5.709687,20,29.763125
6.143808,20,29.786007
5.790245,20,29.876154
447.481955,1000,31.433132
198.442389,806,38.35354
230.631007,1000,39.926842
-0.323951,47,40.038826
32.126334,189,40.317952
70.222349,444,41.068813
2.882048,27,41.100047
29.999031,100,41.279885
5.952267,20,41.301747
5.787794,20,41.323534
5.889146,20,41.346202
5.923113,20,41.368049
5.513848,20,41.453399
276.867204,1000,43.018679
363.263179,1000,44.64437
310.294613,1000,46.267515
227.166215,981,47.880084
2.177427,20,47.902411
2.105815,20,47.925518
2.399225,20,47.947654
2.970285,20,47.971604
2.125937,20,47.994324
1.682348,20,48.084756
78.948501,327,48.587626
292.115994,1000,50.217259
466.995285,1000,51.839161
81.60041,270,52.282526
184.805843,490,53.090008
279.736805,1000,54.655792
225.887762,1000,56.288789
7.831128,26,56.31904
84.022974,263,56.811756
2.618107,20,56.834054
0.967347,20,56.8564
2.041379,20,56.879479
3.046443,20,56.901744
0.669224,20,56.925981
2.250375,20,56.950701
392.194224,1000,58.583179
355.217516,1000,60.211048
-0.046225,20,60.233486
0.149815,20,60.255764
-8.055774,20,60.348413
-2.598586,20,60.375566
-1.451331,20,60.39793
-1.641399,20,60.420241
-2.008835,20,60.443309
-2.466595,20,60.465141
-1.741521,20,60.56221
259.354602,1000,62.110237
117.5554,422,62.831556
1.909377,20,62.853
1.421744,20,62.87437
2.357302,20,62.895613
2.311944,20,62.917968
2.392205,20,62.939447
1.702771,20,63.035411
52.536169,139,63.251674
51.14778,298,63.720547
5.623434,20,63.741896
5.563622,20,63.76323
5.111168,20,63.784569
5.811948,33,63.8971
4.057016,22,63.921246
3.989629,23,63.946292
2.585558,22,63.970601
20.995698,69,64.115072
129.725365,349,64.617153
187.392033,521,65.501977
106.394965,514,66.321776
148.903577,669,67.398026
2.523704,20,67.419621
2.894314,20,67.441051
3.276066,20,67.462554
2.273308,20,67.484922
495.533603,1000,69.078025
19.510959,171,69.387003
2.008276,20,69.408473
1.425991,20,69.430797
2.153371,20,69.452224
2.397182,20,69.480417
2.318004,20,69.512667
1.847287,20,69.597169
1.482644,20,69.62066
0.338885,20,69.643275
1.229511,20,69.665817
1.565846,20,69.689042
1.345091,20,69.711494
1.757369,20,69.734422
3.230965,21,69.815913
3.461513,22,69.841121
4.484244,22,69.865145
4.261107,22,69.891973
5.207029,22,69.917921
4.186937,22,69.942913
86.860669,225,70.318702
3.203911,20,70.340448
412.831427,1000,71.920429
381.856238,1000,73.555727
5.011742,20,73.577732
5.120075,20,73.599709
4.945382,20,73.621706
6.239003,188,73.962892
105.357704,356,74.55131
51.15944,232,74.938014
23.081068,127,75.144862
3.14039,21,75.168863
3.263897,21,75.192051
3.293614,21,75.221977
3.453701,29,75.258352
7.105909,34,75.360373
3.169102,20,75.382903
3.142932,20,75.405352
3.088047,20,75.427835
3.166298,20,75.451205
1.07322,20,75.473576
0.967397,20,75.498572
0.731862,31,75.602465
2.901339,20,75.62614
2.924884,20,75.648864
2.490702,20,75.672711
2.530897,20,75.695239
2.772407,20,75.718145
5.286813,20,75.81133
5.57793,20,75.833679
5.774431,20,75.856179
5.557088,20,75.879611
5.125899,20,75.90219
5.660385,20,75.925353
121.407972,342,76.509203
364.62482,1000,78.143697
421.13048,1000,79.877264
411.893001,1000,81.512992
329.58518,1000,83.088463
3.179999,21,83.181593
407.97426,1000,84.787432
1.049729,20,84.810107
321.705974,918,86.374475
5.810475,20,86.398025
5.991617,20,86.420482
6.284665,20,86.444252
5.659802,20,86.47403
5.560554,20,86.49831
31.573428,59,86.63535
233.277848,598,87.634105
4.664982,20,87.656366
3.397777,20,87.679187
5.166233,21,87.702276
3.757117,20,87.727481
30.247194,74,87.879087
424.707403,1000,89.500607
307.700794,1000,91.059953
0.294644,20,91.141359
2.413503,20,91.163552
2.515593,20,91.18651
2.901322,20,91.208603
2.814725,20,91.233364
2.703324,20,91.257067
2.621905,20,91.280941
385.562028,1000,92.927415
369.030867,1000,94.550006
238.59606,705,95.709011
25.399256,128,95.918943
249.525007,1000,97.490727
241.882378,1000,99.135646
461.270137,1000,100.752413
440.703138,790,102.020519
14.243139,29,102.05296
122.629762,541,102.975047
6.070898,20,102.996969
5.878457,20,103.020077
6.015127,20,103.042033
6.21274,20,103.06558
6.140552,20,103.094232
487.994888,1000,104.716521
4.560153,20,104.738479
2.041025,25,104.825468
347.813709,1000,106.408328
135.519657,288,106.928307
6.166489,20,106.950155
6.551956,20,106.972042
6.854448,20,106.993842
6.49011,20,107.016455
6.072529,20,107.038287
381.661195,1000,108.663658
4.928841,55,108.784192
2.066741,20,108.807227
2.288084,20,108.829234
2.381858,20,108.858302
2.528868,20,108.882922
2.490553,20,108.973192
427.997342,1000,110.535467
78.724021,323,111.084809
86.666283,221,111.4592
432.525757,1000,113.020525
416.763609,1000,114.63465
343.783116,819,115.992679
216.767799,494,116.729863
430.741153,1000,118.355118
456.615053,1000,125.438909
455.195496,1000,127.029171
421.298146,1000,128.62514
451.304734,1000,130.230111
41.387961,232,130.549189
40.171869,148,130.775099
448.774669,1000,132.368506
87.372783,104,132.54775
282.205131,1000,134.168285
522.324217,1000,135.768821
583.271227,1000,137.359513
554.554941,1000,138.890697
598.536443,1000,140.523823
564.512959,1000,142.190101
626.783814,1000,143.848321
594.943218,1000,145.482528
594.391347,1000,147.02856
697.295534,1000,148.613328
647.471373,1000,150.200646
623.688273,1000,151.775108
582.30723,1000,153.343788
481.884272,1000,154.872869
583.317868,1000,156.443592
356.312577,802,157.779341
665.307569,1000,159.312254
206.106735,268,159.726367
565.080654,1000,161.316918
158.085658,215,161.685572
270.736306,458,162.433931
535.660705,1000,163.969551
436.968893,1000,170.949727
610.623755,1000,172.542561
667.015128,1000,174.115359
437.026064,1000,175.713406
146.301356,173,175.962807
604.466061,1000,177.553637
600.297498,1000,179.13068
199.704034,418,179.77905
113.742085,143,179.996766
85.207612,101,180.174601
623.115062,1000,181.761071
671.271511,1000,183.279746
649.573621,1000,184.865731
654.600047,1000,186.466918
640.253645,1000,188.045681
580.318829,1000,189.628707
645.078182,1000,191.152646
502.024859,1000,192.755587
597.930114,1000,194.340067
555.197576,1000,195.926055
600.54339,1000,197.493623
672.639538,1000,199.021015
580.213361,1000,200.604007
647.989188,1000,202.203381
698.013086,1000,203.789074
643.684592,1000,205.406152
567.251516,1000,206.989349
606.915064,1000,208.484046
613.616078,1000,214.02877
421.011195,728,215.208386
660.669231,1000,216.790169
606.244856,1000,218.308744
679.889396,1000,219.883223
333.789289,418,220.588249
661.05473,1000,222.118114
631.057146,1000,223.707839
598.923325,1000,225.294431
603.216704,1000,226.860931
631.719535,1000,228.414655
575.286075,1000,229.904646
605.904314,1000,231.462432
745.854962,1000,233.021928
650.770318,1000,234.578919
644.379458,1000,236.140325
522.062465,1000,237.714079
616.695155,1000,239.215503
716.50802,1000,240.773038
558.672342,1000,242.332707
133.869506,212,242.682293
558.295901,1000,244.195544
172.143438,270,244.665996
87.500106,125,244.86171
537.396099,1000,246.353304
666.146183,1000,247.900134
106.995508,129,248.097019
630.800271,1000,249.679264
474.576101,1000,251.282927
606.02543,1000,258.324656
645.174206,1000,259.810665
534.061616,1000,261.403954
572.405265,1000,262.978022
435.646762,1000,264.568177
633.236295,1000,266.150528
565.694839,1000,267.643929
293.346837,576,268.554667
529.453244,1000,270.106153
798.080115,1000,271.647841
653.034429,1000,273.134358
545.163053,1000,274.680974
524.782393,1000,276.277823
551.020585,1000,277.86563
704.12073,1000,279.445288
493.312367,1000,280.971986
568.951315,1000,282.567176
540.627931,1000,284.163734
631.655264,1000,285.754673
541.872621,1000,287.345998
703.525852,1000,288.938088
549.317588,1000,290.468791
444.178047,1000,292.068567
551.870485,1000,293.65581
504.157187,1000,295.260519
655.222023,1000,302.279465
538.851314,1000,303.82937
545.278109,1000,305.425421
463.624377,1000,307.046642
596.638195,1000,308.643811
97.372274,129,308.846683
312.552979,363,309.423122
730.177099,1000,310.958245
589.954885,1000,312.555688
755.302262,1000,314.146024
643.875628,1000,315.740657
555.844252,1000,317.34828
659.778552,1000,318.942251
546.908721,1000,320.477853
587.25608,1000,322.105705
507.029046,1000,323.7375
123.34122,159,323.976512
548.811049,1000,325.600891
379.888871,526,326.42793
840.754646,1000,327.97172
707.272935,1000,329.519957
670.485965,1000,331.068416
668.075458,1000,332.560721
706.835824,1000,334.103635
696.354471,1000,335.647929
490.414215,1000,337.210767
841.709575,1000,338.749563
581.032014,1000,340.259264
673.617058,1000,347.087408
715.789144,1000,348.653017
767.262563,1000,350.210175
510.271654,1000,351.794128
778.665767,1000,353.344337
655.480779,1000,354.848495
611.252078,1000,356.423872
680.526623,1000,358.011657
459.596686,1000,359.598807
564.88168,1000,361.169319
718.405593,1000,362.683866
669.681155,1000,364.286239
156.682331,228,364.659898
625.019958,1000,366.261381
641.017431,1000,367.845042
770.027194,1000,369.38995
162.64242,283,369.884856
430.346127,1000,371.430035
674.321297,1000,373.021931
659.139952,1000,374.624802
368.394453,1000,376.231611
703.212444,1000,377.817997
687.287927,1000,379.404154
611.475804,1000,380.963326
388.364071,1000,382.594977
929.278507,1000,384.206695
749.013987,1000,385.838552
740.780475,1000,392.854533
670.994754,1000,394.380911
664.1431,1000,395.977685
701.244448,1000,397.567132
696.533605,1000,399.16159
579.921746,1000,400.743078
559.029481,1000,402.278388
624.205949,1000,403.876609
626.671297,1000,405.471016
581.525445,1000,407.06836
669.427758,1000,408.66579
516.110327,1000,410.269562
765.18946,1000,411.801053
678.741401,1000,413.398237
574.785889,1000,414.997348
688.458418,1000,416.594093
638.146009,1000,418.207219
671.946699,1000,419.739213
728.299747,1000,421.334496
755.162399,1000,422.919349
607.656607,1000,424.527281
648.90037,1000,426.123937
551.926619,1000,427.657237
591.471908,1000,429.256184
668.980388,1000,430.864629
791.176924,1000,437.86067
619.080867,1000,439.443784
668.847482,1000,441.040656
804.423043,1000,442.61386
812.733715,1000,444.228357
775.656687,1000,445.844675
560.634496,1000,447.477414
663.048224,1000,449.079679
370.025881,549,449.929766
608.335444,1000,451.527449
610.021443,1000,453.065
702.984753,1000,454.654381
468.349924,1000,456.263805
651.627469,1000,457.858801
