#{"t_start": 1671646904.8115501, "env_id": "HopperBulletEnv-v0"}
r,l,t
2289.959905,1000,0.851536
902.609524,403,1.178906
2287.521741,1000,1.988837
2278.693942,1000,2.803502
1774.342783,776,3.430926
2277.58395,1000,4.258917
2281.958365,1000,5.080445
1623.60082,709,5.657177
2254.100072,1000,6.461302
2270.69214,1000,7.273964
2286.122427,1000,8.100195
2251.01023,1000,8.916968
2208.136575,970,9.712506
2281.055976,1000,10.532938
1889.228069,810,11.194382
2272.234386,1000,12.025132
583.222207,249,12.231592
2284.096584,1000,13.044627
2282.127598,1000,13.88695
2269.17764,1000,14.73443
2277.211741,1000,15.561537
1933.058802,831,16.261985
1052.908548,453,16.64056
2278.13912,1000,17.44839
2182.015775,939,18.210359
2314.823751,1000,19.015427
2265.519365,1000,19.832151
2262.995492,1000,20.644971
2272.853947,1000,21.462797
729.058425,322,21.722621
2302.65874,1000,22.557032
2274.865885,1000,23.369017
2293.886176,1000,24.188805
1406.15594,621,24.696804
2280.403272,1000,25.499547
2291.721174,1000,26.337546
2291.490239,1000,27.186054
2285.518082,1000,28.023145
632.024776,286,28.260027
2301.536423,1000,29.080632
538.244733,238,29.276581
625.490659,286,29.51516
2290.13486,1000,30.346696
2261.685152,1000,31.186202
2268.814616,1000,32.034276
2289.782497,1000,32.831525
1459.811391,643,33.342741
2311.585823,1000,34.164846
2296.049308,1000,34.991623
2283.287375,1000,35.817637
1190.071576,512,36.22834
2298.051285,1000,37.061661
2282.30346,1000,37.857839
2207.2006,952,38.616705
2265.022146,1000,39.447942
2273.022952,1000,40.270078
2297.330441,1000,41.084865
2276.509956,1000,41.888229
1003.962033,451,42.268769
2292.0641,1000,43.104311
2295.340035,1000,43.925781
2266.946765,1000,44.761006
1619.714854,698,45.331911
1420.081087,617,45.841833
2292.442052,1000,46.655622
2296.789696,1000,47.472241
2307.675252,1000,48.281129
1005.131378,439,48.630555
2274.716543,1000,49.456674
2297.075233,1000,50.271588
1310.672015,576,50.741537
2247.56361,1000,51.552971
2241.436128,1000,52.370243
2285.632867,1000,53.194426
1961.990138,842,53.90762
747.098741,331,54.195536
2277.904281,1000,55.055716
2266.786004,1000,55.88447
2256.72283,1000,56.71402
2277.925303,1000,57.534208
2303.556651,1000,58.361001
2274.159436,1000,59.196396
2294.823812,1000,60.021974
2314.114059,1000,60.827162
2271.87721,1000,61.62698
2264.469225,1000,62.42183
1439.294449,627,62.914804
544.875319,238,63.10698
2260.139853,1000,63.905353
1507.11993,673,64.442911
882.604338,392,64.756482
625.340327,272,64.984152
