#{"t_start": 1669720939.3953815, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.880108,7,0.868173
17.367602,23,0.878625
20.010221,9,0.883027
22.302627,10,0.887946
17.957539,8,0.892257
22.485465,16,0.899879
16.617007,10,0.904747
16.411807,6,0.907554
16.07729,11,0.913226
22.653937,20,0.922321
15.686798,13,0.928402
16.967745,16,0.935688
19.577279,7,0.93944
16.808721,10,0.944272
18.193677,9,0.94835
18.965499,6,0.951448
24.295349,16,0.9592
22.49874,13,0.965237
19.32573,11,0.970075
19.337946,11,0.97525
19.2769,12,0.981331
23.614323,10,0.98588
19.517426,11,0.991139
22.278899,14,0.997545
19.745671,14,1.004596
19.813483,8,1.008324
19.124637,11,1.013642
26.93901,16,1.021061
21.405037,12,1.027304
14.586121,8,1.030979
19.983769,10,1.035763
18.699803,9,1.039943
17.577472,8,1.044438
17.466835,11,1.049871
18.628908,8,1.053637
23.54373,15,1.060669
19.314953,14,1.067706
17.839679,8,1.07144
18.43319,6,1.074555
20.625119,13,1.080534
17.348381,14,1.087162
20.213496,12,1.09278
16.061936,6,1.095926
21.28154,8,1.099619
15.968428,7,1.10369
18.987789,19,1.112344
19.639083,7,1.115645
18.952137,11,1.120976
16.550079,12,1.127228
22.616531,14,1.133474
20.679275,11,1.138742
16.366996,8,1.142602
21.819312,20,1.15221
21.302809,12,1.157856
19.199888,8,1.161473
26.416426,17,1.169317
20.012557,14,1.176306
23.721166,14,1.182806
21.800621,15,1.189651
18.926647,14,1.196211
16.90913,8,1.200368
23.256916,15,1.207711
19.517666,8,1.212057
18.565779,7,1.215412
19.925857,8,1.220001
19.530644,13,1.226088
22.38243,9,1.23073
20.269408,17,1.238897
20.020605,11,1.2451
25.431756,17,1.253253
28.670935,22,1.263568
24.282779,15,1.270627
22.057167,11,1.276557
18.376941,8,1.280314
18.640644,7,1.283997
20.225529,9,1.288278
20.565716,9,1.293348
13.050468,10,1.298303
19.7898,16,1.305949
16.622072,6,1.308872
17.151826,17,1.317372
18.900829,8,1.321172
28.782098,22,1.331839
20.222485,20,1.341108
17.247448,9,1.346044
15.551773,11,1.3511
27.683268,19,1.360116
18.895833,13,1.365895
18.374608,8,1.370421
20.561548,10,1.374971
22.018706,14,1.381569
13.187481,12,1.387296
16.328987,10,1.392742
18.367857,7,1.396065
21.064773,7,1.399716
18.459532,8,1.403473
19.659498,14,1.41083
14.698313,6,1.413698
20.833334,12,1.419589
25.585806,17,1.427814
17.866804,12,1.434275
20.392187,11,1.439681
15.667576,11,1.444736
21.17469,9,1.449225
20.724274,9,1.45397
20.469133,11,1.459362
18.827792,10,1.464219
19.840456,11,1.469213
14.830018,11,1.474897
18.627088,15,1.481974
17.058554,6,1.484873
19.26221,8,1.488889
18.380176,7,1.492716
18.434688,6,1.495897
20.299642,12,1.501339
21.348478,25,1.513047
20.212098,8,1.517549
21.428685,19,1.526236
13.819633,7,1.5296
23.797918,16,1.537101
18.968004,10,1.542489
23.919709,10,1.547102
17.055322,7,1.550724
15.524519,8,1.554451
