#{"t_start": 1668251114.0766659, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1283.468922,1000,1.434438
-1385.800186,1000,2.025204
-1342.19393,1000,2.61674
-1371.410997,1000,3.207804
-1295.16456,1000,3.81904
-1365.105241,1000,4.412165
-1408.912789,1000,5.001969
-1412.603243,1000,5.594004
-1291.345622,1000,6.204095
-1348.325549,1000,6.793348
-1153.461156,1000,9.07153
-1293.88824,1000,11.068663
-1275.019958,1000,13.106399
-1254.698182,1000,15.051095
-1299.679442,1000,17.061033
-1328.687443,1000,19.007981
-1328.615647,1000,21.023227
-1364.129519,1000,23.00211
-1256.344532,1000,24.898055
-994.725756,1000,26.833896
-1305.468718,1000,28.806842
-1342.003172,1000,30.713297
-1248.922818,1000,32.659881
-1369.977228,1000,34.559637
-1306.780707,1000,36.550757
-1136.291547,1000,43.640712
-1444.821911,1000,45.560507
-991.921863,1000,47.502448
-1320.808291,1000,49.505359
-1329.10111,1000,51.424598
-838.616714,1000,53.385966
-1124.429744,1000,55.285166
-1032.942117,1000,57.272869
-1113.430044,1000,59.241482
-1216.901969,1000,61.148752
-853.838679,1000,63.097906
-906.956491,1000,65.069898
-759.643344,1000,66.966111
-464.312657,1000,68.909046
-1064.321045,1000,70.824605
-392.634977,1000,72.858344
-490.234703,1000,74.82875
-557.9285,1000,76.800238
-326.705158,1000,78.820423
407.207816,1000,80.825463
0.744241,1000,82.724443
116.379216,1000,84.671346
245.592059,1000,86.554663
30.335776,1000,88.516637
450.305614,1000,90.462756
-265.215995,1000,97.119835
72.344581,1000,99.051569
432.214164,1000,101.013375
-418.410668,1000,102.876479
487.268074,1000,104.821498
440.43344,1000,106.714808
-114.774791,1000,108.674232
452.195975,1000,110.621913
502.995486,1000,112.51428
547.591685,1000,114.466193
495.956558,1000,116.433951
582.802543,1000,118.331941
518.950103,1000,120.273798
494.38043,1000,122.155453
620.644972,1000,124.12011
526.031037,1000,126.062626
545.530872,1000,127.945268
539.284403,1000,129.87766
586.523247,1000,131.851598
614.260707,1000,133.73779
603.95155,1000,135.679079
615.915308,1000,137.591449
570.246348,1000,139.594553
576.884235,1000,141.583931
610.986863,1000,143.496974
614.513881,1000,150.419803
502.507337,1000,152.371433
566.887753,1000,154.268183
580.346481,1000,156.219491
612.928378,1000,158.095279
478.965621,1000,160.096159
587.220213,1000,162.077609
581.935646,1000,164.009442
600.150156,1000,165.996814
600.117119,1000,168.006545
623.872626,1000,169.944328
540.595385,1000,171.934062
592.480433,1000,173.865206
549.592462,1000,175.876402
586.613104,1000,177.868108
607.657966,1000,179.790022
620.176598,1000,181.771067
611.215309,1000,183.77225
-976.932468,1000,185.720458
686.424416,1000,187.701976
628.218238,1000,189.626873
657.2377,1000,191.646956
668.371995,1000,193.581585
605.045646,1000,195.463991
661.147931,1000,197.430272
653.08558,1000,204.405086
676.203741,1000,206.279253
655.492428,1000,208.212678
628.758395,1000,210.091289
661.459164,1000,212.053658
656.693039,1000,213.984173
698.259734,1000,215.86017
647.135777,1000,217.790421
707.83021,1000,219.741428
668.734937,1000,221.615741
699.959939,1000,223.548393
653.389607,1000,225.422705
633.60169,1000,227.440351
706.687279,1000,229.429743
687.606133,1000,231.355319
692.622315,1000,233.344972
639.458561,1000,235.352272
702.717455,1000,237.275154
674.518827,1000,239.264457
712.888524,1000,241.187357
718.623573,1000,243.197998
