#{"t_start": 1671643140.925867, "env_id": "AntBulletEnv-v0"}
r,l,t
2546.68886,1000,2.391935
2618.130319,1000,3.438111
2686.475471,1000,4.435852
2706.307248,1000,5.494877
2670.687245,1000,6.559902
2650.158927,1000,7.630633
2635.614193,1000,8.643661
2572.315052,1000,9.637961
2635.064685,1000,10.632065
2587.805732,1000,11.653917
2640.656549,1000,12.657059
2506.38849,1000,13.652199
2578.05023,1000,14.649018
2583.885372,1000,15.643124
2573.818067,1000,16.633376
2638.76591,1000,17.624244
2644.353023,1000,18.617183
2581.58457,1000,19.608231
2685.172676,1000,20.598675
2555.415813,1000,21.599611
2599.39318,1000,22.598854
2631.637866,1000,23.591131
2679.962346,1000,24.583538
2664.2884,1000,25.578102
2618.006207,1000,26.572537
2620.347394,1000,27.570026
2558.131626,1000,28.56378
2586.906996,1000,29.556479
2601.50351,1000,30.547609
2627.331783,1000,31.538789
2640.49246,1000,32.5282
2504.900178,1000,33.519863
2620.937551,1000,34.50773
2521.731689,1000,35.499351
2520.08075,1000,36.492083
2632.314385,1000,37.483685
2661.984147,1000,38.468469
2518.256344,1000,39.459659
2634.099562,1000,40.44612
2683.361392,1000,41.428976
2497.463064,1000,42.417343
2486.123642,1000,43.406699
2544.052494,1000,44.393405
2526.776893,1000,45.382283
2530.872226,1000,46.367661
2662.761456,1000,47.352407
2624.110654,1000,48.335288
2679.311338,1000,49.326975
2602.303411,1000,50.312096
2565.94689,1000,51.299297
2649.271846,1000,52.285872
2572.624201,1000,53.271354
2501.716303,1000,54.265286
2615.769839,1000,55.257914
2416.244519,1000,56.250698
2581.631578,1000,57.239317
2541.757475,1000,58.225905
2517.060125,1000,59.216416
2624.4033,1000,60.204693
2616.585306,1000,61.192352
2652.464608,1000,62.179151
2536.637327,1000,63.168849
2595.177188,1000,64.156266
2662.86027,1000,65.139465
2617.089201,1000,66.128946
2495.98045,1000,67.121148
2587.107072,1000,68.109659
2613.322973,1000,69.096157
2537.64972,1000,70.085729
2518.393027,1000,71.072594
2639.257434,1000,72.059078
2568.096196,1000,73.049416
2648.346558,1000,74.047998
2482.208272,1000,75.040653
2620.874661,1000,76.02527
2638.517563,1000,77.014551
2502.619271,1000,78.009256
2609.622954,1000,79.005171
2584.556369,1000,79.991507
2613.25838,1000,80.981104
2587.701058,1000,81.96828
2649.00285,1000,82.952873
2576.673895,1000,83.941276
2638.918827,1000,84.929084
2623.425208,1000,85.914852
2553.79202,1000,86.90469
2656.813154,1000,87.889629
2610.090232,1000,88.896229
2565.62515,1000,89.896825
2643.963531,1000,90.882711
2553.104502,1000,91.870066
2682.448251,1000,92.855166
2706.292224,1000,93.841069
2694.957142,1000,94.825723
2574.659113,1000,95.813965
2608.2714,1000,96.803343
2612.956623,1000,97.789632
2649.487659,1000,98.776399
2592.271117,1000,99.764295
2572.686293,1000,100.75227
2557.767478,1000,101.74138
2702.885979,1000,102.725882
2663.02601,1000,103.709958
2573.477259,1000,104.698932
2612.850057,1000,105.685557
2660.786621,1000,106.679868
2653.609732,1000,107.668565
2610.80511,1000,108.656126
2644.025288,1000,109.645426
2569.189386,1000,110.648627
2580.704319,1000,111.642465
2537.318025,1000,112.632645
2615.450876,1000,113.623438
2526.809707,1000,114.62145
2673.450268,1000,115.609337
2596.463724,1000,116.59733
2624.274134,1000,117.588428
2663.893559,1000,118.576123
2688.525035,1000,119.567436
2638.210989,1000,120.558299
2648.590835,1000,121.549093
2599.212992,1000,122.540355
2495.759757,1000,123.53588
2560.07182,1000,124.526901
2592.165345,1000,125.51858
2485.249148,1000,126.511062
2531.305997,1000,127.501769
2660.361757,1000,128.490474
2550.704249,1000,129.483181
2489.98832,1000,130.471784
2487.769692,1000,131.466312
2637.315012,1000,132.453165
2646.740584,1000,133.441992
2656.308686,1000,134.436361
2627.722666,1000,135.424844
2586.325039,1000,136.413183
2662.809475,1000,137.400928
2616.763269,1000,138.387151
2546.14414,1000,139.379221
2561.302822,1000,140.372371
2683.197688,1000,141.359156
2593.723696,1000,142.3568
2652.910216,1000,143.348683
2668.935036,1000,144.34284
2396.821999,1000,145.337055
2624.979958,1000,146.325861
2471.848539,1000,147.317694
2597.80866,1000,148.309331
2582.831972,1000,149.313123
2687.328909,1000,150.300384
2502.744196,1000,151.290051
2496.666747,1000,152.282871
2586.716167,1000,153.26998
2542.543923,1000,154.260473
2637.154497,1000,155.249859
2586.590702,1000,156.239811
2601.145233,1000,157.229311
2571.75132,1000,158.21986
2638.622754,1000,159.206425
2547.314857,1000,160.194745
2658.754553,1000,161.183121
2592.693374,1000,162.173367
2550.436555,1000,163.164662
2586.394783,1000,164.151195
2607.411571,1000,165.143842
2622.545235,1000,166.132389
2675.913183,1000,167.118182
2659.651476,1000,168.105105
2612.805401,1000,169.093417
2690.833635,1000,170.084418
2646.061325,1000,171.072823
2582.165082,1000,172.06733
2561.278056,1000,173.057727
2633.801679,1000,174.046343
2641.552754,1000,175.039462
2567.78224,1000,176.028453
2603.374397,1000,177.015758
2529.847391,1000,178.00586
2623.856652,1000,178.995059
2630.413029,1000,179.985298
2654.218825,1000,180.974652
2603.518493,1000,181.96607
2439.992673,1000,182.965076
2602.562733,1000,183.961614
2471.532402,1000,184.956988
2596.513395,1000,185.948133
2524.690011,1000,186.939405
2606.690602,1000,187.940859
2610.864359,1000,188.95814
2633.907719,1000,189.953115
2643.431631,1000,190.950486
2533.352159,1000,191.946484
2518.384291,1000,192.940001
2613.898624,1000,193.936038
2600.330136,1000,194.933563
2539.874773,1000,195.925366
2683.732451,1000,196.919584
2488.142795,1000,197.914489
2645.072837,1000,198.903159
2634.811944,1000,199.896666
2614.644725,1000,200.886794
2575.286074,1000,201.88182
2614.963352,1000,202.874004
2565.425225,1000,203.866806
2629.832656,1000,204.858816
2621.842099,1000,205.85312
2573.532178,1000,206.886322
2545.150672,1000,207.969376
2631.82737,1000,209.049042
2614.002738,1000,210.11792
2680.113098,1000,211.207346
2682.914746,1000,212.250805
2637.342438,1000,213.354776
2640.615191,1000,214.432247
2648.459242,1000,215.45875
2613.695221,1000,216.548366
2614.478047,1000,217.612493
2590.239206,1000,218.727657
2656.812097,1000,219.892035
2631.709078,1000,220.952723
2590.25864,1000,221.961241
2598.522651,1000,222.958428
2655.866981,1000,223.955634
2660.196235,1000,224.955287
2559.856802,1000,225.952776
2625.184032,1000,226.951951
2558.73641,1000,227.951791
2587.168259,1000,228.949854
2659.874136,1000,229.945521
2591.553182,1000,230.94282
2619.004647,1000,231.942298
2547.005523,1000,232.938388
2612.431832,1000,233.940865
2640.942826,1000,234.9429
2647.889268,1000,235.936455
2671.318135,1000,236.925643
2487.87261,1000,237.917972
2628.587772,1000,238.911299
2513.418846,1000,239.905765
2630.859616,1000,240.896821
2632.663098,1000,241.886
2600.155549,1000,242.876331
2654.701658,1000,243.872649
2572.615911,1000,244.863853
2678.978027,1000,245.851814
2416.374649,1000,246.846023
2644.354468,1000,247.838049
2583.83712,1000,248.829506
2594.299262,1000,249.824388
2572.589562,1000,250.818513
2636.358733,1000,251.812707
2586.938701,1000,252.80203
2633.488966,1000,253.793077
2619.001425,1000,254.790546
2626.81121,1000,255.77977
2513.458363,1000,256.771183
2628.658234,1000,257.761658
2645.921953,1000,258.748731
2567.045847,1000,259.740893
2624.694782,1000,260.736092
2529.96321,1000,261.730152
2691.932843,1000,262.720633
2574.270724,1000,263.720823
2612.944911,1000,264.721913
2583.088555,1000,265.726072
2617.944206,1000,266.725412
2587.07735,1000,267.726491
2614.952084,1000,268.721799
2640.157712,1000,269.723289
2516.490796,1000,270.718582
2612.734243,1000,271.715557
2648.868643,1000,272.714952
2568.047642,1000,273.716348
2518.822815,1000,274.716158
2635.77709,1000,275.712441
2467.716781,1000,276.711555
2587.404591,1000,277.708067
2657.409432,1000,278.70255
2643.113051,1000,279.698914
2634.817973,1000,280.692593
2595.940792,1000,281.68902
2581.402996,1000,282.68154
2505.236768,1000,283.678012
2571.243602,1000,284.673226
2536.564435,1000,285.67004
2630.207036,1000,286.662196
2575.441785,1000,287.68672
2650.830641,1000,288.75799
2609.630775,1000,289.818511
2653.458338,1000,290.908511
2660.100493,1000,291.964779
2551.099822,1000,293.019865
2645.21614,1000,294.053401
2660.248029,1000,295.141589
2557.276742,1000,296.203216
2569.300372,1000,297.305892
2670.710657,1000,298.397371
2545.422703,1000,299.426854
2523.248804,1000,300.452126
2621.516144,1000,301.461587
2560.220781,1000,302.47312
2624.945967,1000,303.496733
2588.367026,1000,304.513999
2610.455803,1000,305.565483
2643.875193,1000,306.58853
2640.972205,1000,307.610955
2590.378862,1000,308.638336
2633.717267,1000,309.660715
2630.039937,1000,310.679634
2567.586995,1000,311.698073
2634.617798,1000,312.718339
2638.882983,1000,313.773783
2593.347259,1000,314.837684
2607.347128,1000,315.924464
2680.661942,1000,316.951927
2588.049579,1000,317.953931
2594.671111,1000,318.950832
2560.031441,1000,319.948058
2587.841157,1000,320.942488
2542.385175,1000,321.941318
2579.350755,1000,322.935511
2558.646707,1000,323.930498
2623.808154,1000,324.928342
2596.883414,1000,325.939783
2377.841176,1000,326.941747
2547.513585,1000,327.950067
2613.842865,1000,328.952976
2611.526848,1000,329.953148
2599.694449,1000,330.956963
2617.175026,1000,331.953352
2590.236056,1000,332.950067
2618.129608,1000,333.948771
2677.760446,1000,334.946386
2617.912848,1000,335.94339
2610.356874,1000,336.942128
2684.012488,1000,337.941054
2469.268202,1000,338.93822
2580.596106,1000,339.939279
2546.695689,1000,340.941299
2161.725589,1000,341.946714
2590.521781,1000,342.946166
2513.7333,1000,343.951332
2653.316956,1000,344.948142
2614.733951,1000,345.95077
2596.709341,1000,346.951945
2461.286145,1000,347.953105
2512.955027,1000,348.957575
2637.702192,1000,349.956492
2613.656758,1000,350.955203
2537.812144,1000,351.954731
2630.141684,1000,352.952058
2598.74745,1000,353.953141
2646.523666,1000,354.975674
2537.496916,1000,355.992442
2500.579591,1000,356.997617
2591.408756,1000,358.003528
2644.814727,1000,359.002326
2679.943394,1000,359.998583
2689.116721,1000,360.996138
2672.519501,1000,361.990703
2616.505373,1000,362.990314
2624.888059,1000,363.988538
2567.23916,1000,364.985153
2646.039242,1000,365.980125
2678.271042,1000,366.97375
2657.4457,1000,367.972054
2634.047593,1000,368.968383
2662.024048,1000,369.962203
2616.187227,1000,370.957367
2647.126243,1000,371.948081
2672.274313,1000,372.940474
2673.104228,1000,373.939752
2546.395411,1000,374.94083
2573.956941,1000,375.948478
2620.115135,1000,376.968701
2460.424119,1000,377.975174
2661.487722,1000,378.973847
2448.969151,1000,379.974412
2569.940959,1000,380.974465
2596.066322,1000,381.97263
2653.57915,1000,382.967767
2654.394155,1000,383.958167
2624.60722,1000,384.954427
2606.355359,1000,385.954961
2634.103511,1000,386.952743
2654.925939,1000,387.949583
2683.68488,1000,388.943396
2656.193606,1000,389.938812
2614.379938,1000,390.936112
2549.938887,1000,391.932221
2552.281418,1000,392.928492
2538.360612,1000,393.926397
2597.121092,1000,394.921758
2551.395451,1000,395.92109
2517.458461,1000,396.919385
2568.69895,1000,397.921973
2587.686241,1000,398.917173
2492.347196,1000,399.91537
2491.299928,1000,400.910837
2681.904292,1000,401.901265
2510.180272,1000,402.897078
2616.283798,1000,403.894612
2565.619228,1000,404.888964
2583.363895,1000,405.884334
2694.211211,1000,406.888691
2632.413488,1000,407.890993
2601.063222,1000,408.88935
2641.718767,1000,409.884058
2612.665571,1000,410.887088
2539.53333,1000,411.883819
2659.219899,1000,412.880427
2700.994404,1000,413.871826
2633.86715,1000,414.869582
2652.622191,1000,415.868246
2535.425018,1000,416.86434
2633.473416,1000,417.864522
2504.486919,1000,418.874014
2578.919138,1000,419.871281
2460.464532,1000,420.869022
2583.591512,1000,421.865872
2592.24373,1000,422.863609
2655.314954,1000,423.857068
2529.793194,1000,424.854433
2597.766767,1000,425.849626
2571.009953,1000,426.843771
