#{"t_start": 1668281483.843957, "env_id": "AntBulletEnv-v0"}
r,l,t
523.565038,1000,1.624113
502.956153,1000,2.339005
500.191316,1000,3.059012
512.379657,1000,3.775699
294.965834,629,4.265834
359.746659,672,4.739465
522.576395,1000,5.456312
511.856358,1000,6.176208
453.959522,823,6.794554
370.761816,805,7.378382
485.013847,1000,8.090716
475.093483,1000,11.363057
235.233769,567,13.162242
489.769487,1000,16.243318
14.218956,75,16.455681
6.831966,44,16.63003
1.408419,20,16.654354
470.477528,1000,19.741925
4.425678,20,19.763842
4.708702,20,19.845081
14.971946,55,20.038245
8.886353,31,20.139005
375.620132,1000,23.12325
411.630421,1000,26.120707
4.646635,20,26.208591
128.054596,371,27.298771
0.318341,20,27.380466
0.9002,20,27.402349
1.458313,20,27.489869
2.954137,20,27.57869
238.445041,717,29.716194
-0.642289,20,29.797639
17.917287,90,30.110548
1.45978,20,30.133139
57.614217,205,30.782734
300.075793,1000,33.756461
52.108222,140,34.177982
84.816894,194,34.756886
88.706005,313,35.708893
441.18354,1000,38.683264
38.945096,118,39.079133
425.646953,1000,42.064127
30.0042,136,42.515742
7.174784,49,42.630146
14.454754,52,42.826942
-2.538384,27,42.926927
413.092529,1000,45.910977
452.236854,1000,48.898641
475.28091,1000,51.902191
493.5306,1000,60.471927
425.802178,1000,63.450172
525.703565,1000,66.400131
476.19006,1000,69.417768
586.447348,1000,72.486299
624.139689,1000,75.440001
631.71788,1000,78.387007
366.810254,802,80.800304
528.215868,1000,83.759802
589.529194,1000,86.763481
421.518533,1000,89.710359
507.67565,1000,92.681952
327.270492,1000,95.65036
517.206695,1000,98.666484
701.124998,1000,101.621645
208.407525,274,102.42245
544.326242,1000,105.433757
377.016946,1000,108.401499
335.435597,1000,111.371899
226.669965,1000,114.401878
520.331366,1000,117.456558
222.186782,405,118.631425
438.169492,1000,121.69274
430.070425,1000,124.72529
559.865295,1000,127.743809
767.83951,1000,130.772836
677.339767,1000,133.843398
636.704469,1000,142.367861
419.76049,1000,145.356398
469.220522,1000,148.334615
543.885358,1000,151.378373
637.259595,1000,154.35059
568.112394,1000,157.312305
632.442968,1000,160.26172
675.121388,1000,163.267097
688.483827,1000,166.240691
573.308304,1000,169.203245
553.150087,1000,172.191814
573.84422,763,174.480937
743.306256,1000,177.483279
599.928554,1000,180.519422
636.161991,1000,183.523199
40.796556,87,183.800598
687.792551,1000,186.812675
690.655291,1000,189.846899
583.370435,1000,192.886936
671.667547,1000,195.921349
712.622274,1000,198.935298
541.9395,1000,201.945632
767.970556,1000,204.939815
614.895657,1000,208.00408
710.717353,1000,210.972398
726.652648,1000,213.92411
754.604101,1000,222.38353
796.748622,1000,225.435083
788.929236,1000,228.459618
828.470416,1000,231.459155
721.258855,1000,234.446708
787.979121,1000,237.493902
771.5989,1000,240.504037
769.576152,1000,243.521305
477.600089,1000,246.515184
707.211202,1000,249.625592
632.1321,1000,252.71365
772.969004,1000,255.712015
876.203881,1000,258.699535
866.964202,1000,261.749091
786.282309,1000,264.770266
902.722133,1000,267.76137
1055.688461,1000,270.734982
986.450945,1000,273.777071
1101.505,1000,276.778593
976.370983,1000,279.751835
922.643501,1000,282.723919
828.564609,1000,285.759102
750.040551,1000,288.764881
816.391505,1000,291.746477
681.419569,1000,294.725665
797.873464,1000,303.27568
558.305008,1000,306.307813
632.117852,1000,309.344809
890.523307,1000,312.369683
922.25141,1000,315.394553
876.444177,1000,318.39926
820.403303,1000,321.382415
1055.603481,1000,324.349808
746.557711,1000,327.381706
811.754186,1000,330.381581
839.223893,1000,333.353542
931.399807,1000,336.332906
714.232742,1000,339.377344
814.758897,1000,342.372123
979.536388,1000,345.350945
832.226989,1000,348.335514
965.024037,1000,351.382915
806.02806,1000,354.398382
909.328336,1000,357.379084
1082.880544,1000,360.354624
862.169469,1000,363.406363
983.89336,1000,366.427651
1053.694711,1000,369.453797
1135.952834,1000,372.476355
903.034312,1000,375.517579
1052.801018,1000,383.958852
926.949058,1000,386.946717
984.942907,1000,389.922749
1250.68666,1000,392.960102
1205.420521,1000,395.956116
1148.75194,1000,398.930836
1018.249574,1000,401.907427
427.666835,1000,404.96313
