#{"t_start": 1668231128.8535714, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1390.153134,1000,1.444404
-1026.303664,1000,2.060869
-1194.164494,1000,2.674872
-1019.121073,1000,3.283442
-1319.41258,1000,3.889905
-1422.589599,1000,4.487154
-1341.3361,1000,5.085479
-1235.205915,1000,5.697297
-1123.664566,1000,6.320836
-1190.29087,1000,6.926803
-1237.246171,1000,9.20212
-1314.564518,1000,11.19308
-1193.523466,1000,13.199394
-1217.440694,1000,15.118418
-1365.293142,1000,17.123398
-1487.805654,1000,19.060715
-1218.081506,1000,21.058847
-1033.673498,1000,23.087472
-1295.411785,1000,25.056516
-1190.91017,1000,27.098598
-1227.376691,1000,29.110651
-1162.106426,1000,31.070787
-1222.882437,1000,33.05754
-1275.918644,1000,34.997156
-1413.113483,1000,37.038164
-968.174849,1000,44.363771
-1211.101643,1000,46.310942
-1058.20714,1000,48.307594
-1363.391815,1000,50.352957
-1167.029217,1000,52.295067
-952.228735,1000,54.294297
-990.389659,1000,56.238155
-602.541922,1000,58.257277
-983.5039,1000,60.279006
-843.546661,1000,62.226934
-721.148028,1000,64.229114
-360.735786,1000,66.24798
-967.60133,1000,68.176784
-420.989998,1000,70.166584
-597.282145,1000,72.089649
-259.916974,1000,74.047424
-254.107554,1000,75.982272
-1.325828,1000,77.857641
-1208.916015,1000,79.795516
458.351977,1000,81.77696
366.168866,1000,83.695315
223.256107,1000,85.66217
405.50568,1000,87.553009
408.323678,1000,89.500215
391.6703,1000,91.440071
499.774161,1000,98.221683
418.98166,1000,100.144893
517.604024,1000,102.098454
425.397083,1000,103.970688
536.316166,1000,105.912819
458.264654,1000,107.791949
562.932027,1000,109.74915
480.852092,1000,111.68237
523.399235,1000,113.559507
466.106941,1000,115.485854
481.052182,1000,117.433605
550.427175,1000,119.314023
578.707812,1000,121.249584
551.339054,1000,123.125273
534.096193,1000,125.080145
544.521402,1000,127.021139
537.989111,1000,128.89367
478.761669,1000,130.819837
520.765933,1000,132.764675
514.289654,1000,134.640981
551.030856,1000,136.578944
526.024796,1000,138.455235
532.612067,1000,140.40749
543.198087,1000,142.365791
524.998791,1000,144.287275
566.306914,1000,151.218126
560.117474,1000,153.165542
482.178605,1000,155.03386
548.456986,1000,156.965371
565.500571,1000,158.840986
554.822577,1000,160.78608
605.499021,1000,162.726115
573.596264,1000,164.604829
618.456856,1000,166.534941
508.288829,1000,168.482425
472.776416,1000,170.352323
390.094488,1000,172.29228
512.788778,1000,174.160815
565.130531,1000,176.108849
570.223075,1000,178.049399
632.673668,1000,179.927241
617.705864,1000,181.862294
611.885639,1000,183.810087
618.802639,1000,185.689376
703.093062,1000,187.616175
661.820724,1000,189.48601
674.213156,1000,191.412606
683.725371,1000,193.32822
686.562029,1000,195.188018
721.248569,1000,197.121301
595.614606,1000,203.887811
619.901501,1000,205.784581
624.229682,1000,207.732648
665.677004,1000,209.601375
669.758343,1000,211.545574
669.619459,1000,213.472587
658.281601,1000,215.337387
703.915857,1000,217.265245
669.559524,1000,219.205388
687.657031,1000,221.076865
722.893542,1000,223.005033
663.058373,1000,224.874689
672.986938,1000,226.818338
897.301042,1000,228.739544
786.959447,1000,230.608427
913.319076,1000,232.530784
696.074303,1000,234.47344
766.4563,1000,236.343258
731.375704,1000,238.273125
848.75181,1000,240.139055
889.869375,1000,242.078079
830.492231,1000,244.005337
829.785133,1000,245.867224
782.681763,1000,247.79415
859.104586,1000,249.730187
770.803727,1000,256.483021
888.765163,1000,258.485591
759.319553,1000,260.419148
866.309692,1000,262.427448
836.317137,1000,264.395106
878.676919,1000,266.314159
821.850829,1000,268.273473
901.146538,1000,270.218778
889.484928,1000,272.090273
540.468158,1000,274.017704
872.343451,1000,275.89723
947.339502,1000,277.838303
853.752554,1000,279.77049
874.937776,1000,281.641335
949.457251,1000,283.568679
1004.640389,1000,285.510293
905.575529,1000,287.380694
942.516347,1000,289.309232
891.913142,1000,291.167366
907.425434,1000,293.097978
863.355331,1000,295.015336
903.387476,1000,296.881881
958.576022,1000,298.796475
950.957572,1000,300.726908
940.435074,1000,302.587614
1025.638172,1000,309.271366
974.812092,1000,311.127917
960.865176,1000,313.056139
949.794144,1000,314.970189
1008.355054,1000,316.835816
1023.119888,1000,318.747199
1023.117213,1000,320.679761
1009.118471,1000,322.572291
979.855653,1000,324.553648
970.871199,1000,326.454609
985.287896,1000,328.408314
942.570249,1000,330.324887
979.960176,1000,332.18214
919.732487,1000,334.097305
854.328962,1000,336.028253
937.891847,1000,337.887529
919.058074,1000,339.802201
964.944806,1000,341.659561
1049.077182,1000,343.589723
1039.353197,1000,345.502572
979.742154,1000,347.359094
980.537314,1000,349.27122
1005.764211,1000,351.202162
966.392003,1000,353.07089
871.865518,1000,354.995228
1027.619626,1000,361.651
1012.313294,1000,363.589438
985.423335,1000,365.51648
1001.682949,1000,367.388045
1026.44961,1000,369.314187
1064.196429,1000,371.251395
1036.931682,1000,373.118194
980.380973,1000,375.037925
1047.164905,1000,376.906614
996.02316,1000,378.840534
1037.830355,1000,380.769916
1025.545339,1000,382.661553
894.376943,1000,384.62347
1033.546918,1000,386.599472
1035.560883,1000,388.486448
483.497917,1000,390.407322
1016.034305,1000,392.274777
1002.256518,1000,394.20518
1057.814254,1000,396.131972
1000.741619,1000,397.994039
1040.512673,1000,399.913938
1053.525279,1000,401.85242
1061.295896,1000,403.716723
1077.456145,1000,405.63681
1064.079585,1000,407.499958
1037.934828,1000,414.229348
1078.650579,1000,416.152539
1128.710171,1000,418.024308
863.202992,1000,419.977538
1063.373931,1000,421.966337
1014.326483,1000,423.886756
1082.41909,1000,425.868122
1090.396173,1000,427.792527
1148.902985,1000,429.777544
1100.355893,1000,431.750575
1128.59477,1000,433.66415
1084.963677,1000,435.635189
1041.522082,1000,437.625231
1079.317281,1000,439.541173
1139.750655,1000,441.536623
1025.923759,1000,443.487038
1064.487995,1000,445.492708
1089.214947,1000,447.477021
1054.38194,1000,449.39395
1082.212312,1000,451.370515
1068.153537,1000,453.368947
1065.170218,1000,455.297032
1094.451254,1000,457.280195
1095.912878,1000,459.205914
1122.379629,1000,461.198466
1076.645092,1000,468.132815
1056.57342,1000,470.059072
1080.434293,1000,472.043261
1060.11143,1000,474.038098
1055.640534,1000,475.966441
1100.482927,1000,477.94988
1107.244312,1000,479.873142
1134.824982,1000,481.869506
1137.239668,1000,483.85144
1110.979413,1000,485.774578
1183.170997,1000,487.755677
1117.419024,1000,489.760773
1115.646381,1000,491.685059
1101.300721,1000,493.668347
1106.610966,1000,495.589959
1169.272442,1000,497.582707
1125.510466,1000,499.57168
1078.735542,1000,501.525535
1151.461291,1000,503.570772
1090.873281,1000,505.606607
1130.92653,1000,507.546874
1134.477696,1000,509.529569
1236.642489,1000,511.452011
1107.810286,1000,513.444713
1151.700659,1000,515.429146
1053.318701,1000,522.304293
1172.81355,1000,524.281404
1194.16569,1000,526.272193
1212.34423,1000,528.192471
1121.976051,1000,530.153277
1161.161171,1000,532.044054
1209.050337,1000,534.029425
1174.505151,1000,536.009437
1253.757262,1000,537.930289
1166.826802,1000,539.90847
1102.901853,1000,541.903287
1281.30879,1000,543.823373
1305.749868,1000,545.803785
1186.425366,1000,547.72616
1239.528595,1000,549.724303
1245.228073,1000,551.706212
1285.651334,1000,553.625196
1267.528268,1000,555.581086
1217.860429,1000,557.581149
1225.605857,1000,559.500928
1184.214998,1000,561.490615
