#{"t_start": 1671672041.703675, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
3159.112888,1000,0.96119
2925.94517,1000,1.882385
3143.076702,1000,2.791043
3107.11488,1000,3.703949
3125.383457,1000,4.61389
3103.033171,1000,5.522754
3120.234935,1000,6.43029
3147.062003,1000,7.336513
3097.476889,1000,8.244589
3152.044322,1000,9.152095
3136.214156,1000,10.058623
3115.381459,1000,10.966836
3123.132695,1000,11.873085
3123.291822,1000,12.781467
3136.849318,1000,13.689199
3107.361055,1000,14.596174
3068.345625,1000,15.502981
3134.504418,1000,16.409677
3137.042065,1000,17.316165
3092.363431,1000,18.223531
3077.927543,1000,19.131243
3093.405892,1000,20.038357
3061.731752,1000,20.945373
3197.193353,1000,21.851617
3099.76234,1000,22.759145
3114.434554,1000,23.669145
3127.128876,1000,24.578464
3080.459502,1000,25.487233
3143.773291,1000,26.397224
2986.557998,1000,27.30451
3158.511031,1000,28.211092
3170.494721,1000,29.120819
3122.421933,1000,30.028194
3017.33171,1000,30.940101
3082.270726,1000,31.847909
3114.441229,1000,32.7576
3103.782846,1000,33.664542
3172.517988,1000,34.574377
3142.97025,1000,35.482201
3050.71866,1000,36.390394
3140.120249,1000,37.2992
3106.674508,1000,38.205613
3063.767251,1000,39.113669
3102.038864,1000,40.023772
3018.937646,1000,40.932071
3126.809363,1000,41.841629
3105.361426,1000,42.750306
3148.597772,1000,43.65883
3126.912538,1000,44.565885
3154.641151,1000,45.474192
3033.360975,1000,46.38078
3204.409071,1000,47.287323
3114.684762,1000,48.194219
3076.842425,1000,49.100295
2915.065409,1000,50.007503
3154.220951,1000,50.915055
3156.56814,1000,51.821252
3107.810296,1000,52.729374
3117.518307,1000,53.640472
3119.632427,1000,54.549788
3122.372518,1000,55.458566
3186.024628,1000,56.3661
3095.419802,1000,57.275855
3113.234186,1000,58.184327
3170.762651,1000,59.090917
3136.038285,1000,59.998505
3099.518528,1000,60.906391
3090.854636,1000,61.814188
3052.112793,1000,62.720843
3173.629836,1000,63.628695
3130.831859,1000,64.535939
3107.311223,1000,65.44373
3120.327559,1000,66.353143
3139.15536,1000,67.263202
3088.499148,1000,68.173308
3083.872019,1000,69.083404
3119.163728,1000,69.992316
3163.606512,1000,70.899073
3186.498503,1000,71.804064
3155.425292,1000,72.712371
3107.64633,1000,73.62219
3085.261762,1000,74.529625
3141.694357,1000,75.437221
3078.156716,1000,76.343404
3112.78963,1000,77.251894
3142.667152,1000,78.1591
3143.28183,1000,79.067046
3123.589139,1000,79.974971
3129.393869,1000,80.883112
3126.357952,1000,81.790485
3152.495927,1000,82.696925
3088.906645,1000,83.60379
3096.150005,1000,84.508979
3166.168324,1000,85.420456
3154.877637,1000,86.326942
3079.530161,1000,87.231939
3091.959712,1000,88.139072
3048.867291,1000,89.047672
