#{"t_start": 1670509927.060635, "env_id": "AntBulletEnv-v0"}
r,l,t
512.959818,1000,1.705153
14.50696,47,1.739998
247.901201,526,2.137972
284.753606,610,2.613581
501.940869,1000,3.368809
6.953982,25,3.386187
37.859228,97,3.462624
493.940583,1000,4.210936
481.662389,1000,4.969675
4.451408,20,4.983446
75.831569,169,5.106763
448.774558,1000,5.842934
174.539127,352,6.107497
216.470757,452,6.438855
39.418706,84,6.500206
518.123519,1000,7.256308
491.836316,1000,8.010098
521.228049,1000,12.213305
52.953249,87,13.002371
477.085713,1000,21.481372
86.373103,204,23.298819
4.911336,24,23.504528
406.822808,1000,31.894669
0.45986,20,32.034271
2.318747,20,32.237919
3.94502,20,32.378623
0.042444,20,32.575558
1.140164,20,32.71717
1.689531,20,32.921111
-1.728813,20,33.061653
1.453,20,33.258282
8.367515,47,33.612965
1.283711,20,33.82115
135.675719,309,36.536367
11.629623,37,36.815611
82.214778,254,39.006636
68.130907,107,39.917814
479.701466,1000,48.334467
302.390231,830,55.336927
505.960952,1000,63.825367
293.832467,1000,72.347802
380.683699,1000,80.860342
437.457163,1000,89.383921
435.593227,1000,97.928934
470.960249,1000,106.509811
539.687219,1000,115.099794
572.454105,1000,123.690367
540.465456,1000,132.233068
336.760834,1000,146.021961
428.879568,1000,154.163981
508.410329,1000,162.610896
512.524117,1000,171.115747
572.651859,1000,179.59105
532.333141,1000,188.099349
634.839073,1000,196.505405
702.64121,1000,205.060506
791.15297,1000,213.498646
854.365289,1000,221.89655
883.350013,1000,230.284703
986.741409,1000,238.651586
663.746206,1000,247.062759
888.350627,1000,255.47213
1012.659132,1000,263.809489
1041.936929,1000,272.206086
1106.511068,1000,280.84881
939.919863,1000,289.346538
1254.753378,1000,297.930362
942.601066,1000,306.511411
1099.095809,1000,315.187221
1155.854431,1000,323.843859
1309.540665,1000,332.433344
801.177192,1000,341.027948
1481.137711,1000,349.654442
1290.720592,1000,363.693226
1459.45305,1000,372.253686
1508.851121,1000,380.812715
833.519057,1000,389.444559
1414.662162,1000,398.043222
1484.294759,1000,406.632057
1315.847679,1000,415.198436
1091.917421,1000,423.818438
1546.046016,1000,432.426034
1403.989165,1000,441.022404
619.745149,1000,449.612991
1494.889082,1000,458.225833
1178.966087,1000,466.829615
1505.795177,1000,475.385755
1856.817707,1000,483.945371
1880.787007,1000,492.547224
1807.280017,1000,501.133543
1709.239831,1000,509.742876
1653.886481,1000,518.348024
1523.067187,1000,526.985047
2033.561786,1000,535.590282
1919.000172,1000,544.201309
1903.475835,1000,552.802546
2010.040935,1000,561.40714
1985.908564,1000,569.966321
2022.745122,1000,583.870971
1975.075787,1000,592.44185
1958.67077,1000,601.056339
2070.331591,1000,609.656158
1949.566577,1000,618.21451
1991.967988,1000,626.784842
2011.641077,1000,635.410565
2089.240638,1000,643.979945
2119.960639,1000,652.538953
2253.11394,1000,661.11934
2161.190114,1000,669.746236
1882.070336,1000,678.340891
2094.062516,1000,686.938578
2126.329663,1000,695.528091
2132.859711,1000,704.146247
2138.432342,1000,712.734835
2126.370365,1000,721.325107
2127.131466,1000,729.93805
2170.798689,1000,738.553199
2114.594329,1000,747.139671
2314.201666,1000,755.715736
2229.072814,1000,764.275899
2296.720504,1000,772.862758
2227.429652,1000,781.462709
1918.75725,1000,790.069173
2283.952052,1000,803.938256
2189.973609,1000,812.428573
2239.760835,1000,820.880191
2272.622254,1000,829.339085
2281.231922,1000,837.79047
2276.398331,1000,846.300231
2262.302741,1000,854.775074
1955.633131,1000,863.252249
2274.749465,1000,871.73271
2298.36443,1000,880.303449
2100.953857,1000,888.870402
2219.487884,1000,897.380682
2255.514382,1000,905.909407
