#{"t_start": 1668239965.2523205, "env_id": "AntBulletEnv-v0"}
r,l,t
4.704769,21,0.843784
502.289017,1000,1.571493
483.356979,1000,2.282845
49.760833,122,2.370085
480.155272,1000,3.094037
19.342543,48,3.127257
514.357656,1000,3.84357
60.026328,132,3.938517
90.735085,200,4.094686
475.479582,1000,4.809827
481.413284,1000,5.548633
525.082744,1000,6.274568
4.658861,20,6.288651
515.52396,1000,7.028214
508.750757,1000,7.75922
4.2787,21,7.773316
438.504012,1000,10.166422
422.926489,1000,13.084102
524.932839,1000,15.962248
56.789792,83,16.225944
421.398602,1000,19.226396
31.126918,95,19.512579
5.062133,20,19.594449
469.527921,1000,22.577829
380.242543,1000,25.570474
414.525105,1000,28.542054
3.334583,20,28.623437
2.962342,20,28.704682
433.856005,1000,31.729998
5.479648,20,31.751802
387.466574,1000,34.790152
34.188253,145,35.193319
0.884586,21,35.286741
5.316477,64,35.48967
439.43544,1000,38.466729
41.004964,116,38.833923
0.743198,20,38.856673
1.528374,20,38.94414
3.717723,20,39.029104
235.876691,609,40.850282
396.603033,1000,43.869084
496.215329,1000,46.861533
418.954149,1000,49.863288
29.549528,88,50.142747
1.175228,20,50.230781
10.173927,27,50.327869
2.32573,20,50.35063
549.275379,1000,53.344759
3.356107,20,55.423336
175.369873,512,56.986205
462.968463,1000,59.979579
407.230175,1000,63.049183
517.784642,1000,66.070305
254.210322,423,67.324786
543.127458,1000,70.295556
429.969221,1000,73.256706
306.747397,1000,76.268266
391.451641,1000,79.241034
544.533311,1000,82.21861
201.420941,1000,85.245756
358.534575,1000,88.234305
419.237108,1000,91.214771
529.027806,1000,94.180133
448.034647,1000,97.212353
291.886416,551,98.858624
364.260272,465,100.209879
572.983739,1000,103.228981
651.389992,1000,106.197809
80.298495,159,106.692649
33.204708,111,106.995689
499.906371,1000,110.046475
489.805018,1000,113.038893
67.653097,151,113.451885
388.348331,1000,116.41438
640.102543,1000,119.295225
770.421343,1000,122.189953
630.763561,1000,125.094528
485.716359,1000,128.14982
733.084767,1000,136.655532
521.29209,1000,139.628053
586.360435,1000,142.485304
90.22986,100,142.817009
100.873343,117,143.110236
465.184786,1000,145.98833
554.784049,1000,148.898361
587.284223,1000,151.794201
536.99668,1000,154.69152
581.542578,1000,157.644524
548.691631,1000,160.575745
445.650806,1000,163.502504
535.356373,1000,166.37847
708.453738,1000,169.310892
737.04315,1000,172.215423
720.795272,1000,175.093743
522.690033,1000,177.968365
628.22764,1000,180.916704
696.237369,1000,183.815456
670.783414,1000,186.789103
649.901288,1000,189.757764
566.84214,1000,192.711743
633.331194,1000,195.683874
686.103172,1000,198.651476
524.26122,1000,201.608498
835.499096,1000,204.61405
599.911031,1000,207.58199
768.764477,1000,215.829106
741.324196,1000,218.718679
623.550068,1000,221.668351
754.221101,1000,224.574865
703.670061,1000,227.48101
593.023585,1000,230.395024
708.35807,1000,233.363781
838.912939,1000,236.276709
659.055318,1000,239.252835
796.389911,1000,242.233055
704.360834,1000,245.272042
726.898064,1000,248.329278
749.892478,1000,251.369771
685.109852,1000,254.356289
702.744206,1000,257.392019
838.383944,1000,260.390187
826.965791,1000,263.37086
421.8432,1000,266.380691
955.036455,1000,269.417528
785.063258,1000,272.412433
664.962525,1000,275.40364
664.051665,1000,278.393031
815.632086,1000,281.355199
808.545429,1000,284.278795
730.440964,1000,287.192902
723.579411,1000,295.373068
758.074242,1000,298.345802
865.590787,1000,301.243984
905.061945,1000,304.043638
915.094245,1000,306.971063
774.304271,1000,310.015151
1022.355494,1000,312.934751
950.163552,1000,315.813461
839.328546,1000,318.693938
961.914508,1000,321.639197
905.50669,1000,324.533445
992.428898,1000,327.413015
891.249207,1000,330.307017
838.821077,1000,333.265378
869.121426,1000,336.184267
736.114429,1000,339.083383
624.467687,1000,341.982502
958.521647,1000,344.939558
935.518397,1000,347.859353
983.457521,1000,350.766091
1027.736848,1000,353.666292
897.801344,1000,356.633888
688.102965,1000,359.543119
1111.739931,1000,362.443107
1102.721135,1000,365.335713
1074.064968,1000,372.958649
1058.988394,1000,375.839443
981.199047,1000,378.702618
927.825567,1000,381.556088
1046.920892,1000,384.490468
1105.855277,1000,387.382097
1133.031541,1000,390.256911
1084.502166,1000,393.135023
870.530404,1000,396.078997
1235.293514,1000,398.978595
1175.567547,1000,401.852597
1007.059536,1000,404.733333
1095.474174,1000,407.661531
1010.342526,1000,410.53563
1133.528036,1000,413.388575
1048.915232,1000,416.243466
1038.314741,1000,419.157313
1095.509138,1000,422.043328
717.788612,1000,424.939299
1013.845077,1000,427.876039
1164.478969,1000,430.850294
1188.73501,1000,433.740947
947.592272,1000,436.610303
1059.676666,1000,439.482249
1213.668056,1000,442.402852
1205.248086,1000,450.425478
980.853359,1000,453.298229
1085.955177,1000,456.163238
1293.641582,1000,459.081683
801.140294,1000,461.949981
965.075113,1000,464.778957
851.753267,1000,467.601981
1156.933204,1000,470.498845
1300.771778,1000,473.384919
965.721,1000,476.322902
1361.458584,1000,479.279382
960.831398,1000,482.320328
1090.731742,1000,485.310944
1243.363796,1000,488.320724
1152.44349,1000,491.315898
1279.313277,1000,494.338921
1390.162146,1000,497.311822
1147.315746,1000,500.27296
1349.467359,1000,503.227952
1164.500849,1000,506.243633
1414.108488,1000,509.227783
1305.021121,1000,512.189031
837.119733,1000,515.16882
1261.135497,1000,518.194546
1464.379143,1000,521.169751
1147.291279,1000,529.515957
1166.936291,1000,532.476806
833.245254,1000,535.507171
1311.708972,1000,538.482913
1410.7747,1000,541.449269
1251.211144,1000,544.403779
1452.704398,1000,547.470975
1332.878266,1000,550.556655
1499.991824,1000,553.543138
1410.935124,1000,556.498557
1528.717008,1000,559.512294
1074.876848,1000,562.494055
1497.808474,1000,565.455612
1434.989328,1000,568.416146
1131.632939,1000,571.447133
1491.546313,1000,574.414675
1570.45296,1000,577.351603
1503.088206,1000,580.306907
1284.858511,1000,583.326515
1679.777834,1000,586.288767
1594.693115,1000,589.203131
1748.828977,1000,592.110828
1651.837813,1000,595.08808
1586.993481,1000,598.027893
1609.696219,1000,600.957839
1440.79464,1000,609.192928
1652.365145,1000,612.148665
1577.568838,1000,615.03969
1621.491725,1000,617.90965
1604.522105,1000,620.77918
1730.309395,1000,623.703899
1634.513339,1000,626.639257
1725.042304,1000,629.570203
1717.811665,1000,632.499178
1726.16158,1000,635.491798
1766.314188,1000,638.405186
1793.275739,1000,641.294826
1767.214868,1000,644.184749
1821.190286,1000,647.135759
1742.929298,1000,650.055774
1887.707247,1000,652.938058
1983.556725,1000,655.823027
1927.889623,1000,658.765361
1921.565022,1000,661.672289
1862.400578,1000,664.555464
2000.822617,1000,667.47567
1937.366538,1000,670.479729
2017.36925,1000,673.390975
1287.378251,1000,676.28838
1973.713236,1000,679.169614
1799.59484,1000,687.257464
1856.666999,1000,690.161154
1931.9818,1000,693.046648
1976.168046,1000,695.932812
2040.361418,1000,698.872101
1656.913351,1000,701.773121
1993.236065,1000,704.649747
1982.304659,1000,707.531216
1928.275588,1000,710.468615
1961.495874,1000,713.33286
1999.472005,1000,716.169555
1951.265317,1000,719.003228
1709.388437,1000,721.905198
1963.869525,1000,724.789655
2024.255927,1000,727.701419
1851.291207,1000,730.613859
2091.183799,1000,733.498275
1994.359338,1000,736.352134
2005.277841,1000,739.18845
2184.426596,1000,742.020811
2175.568428,1000,744.910954
1957.946066,1000,747.787792
1982.341947,1000,750.648767
1844.171143,1000,753.51012
2160.326956,1000,756.427745
2034.86608,1000,764.427343
2091.096451,1000,767.290785
2052.538861,1000,770.155025
2107.055764,1000,773.07084
2054.301282,1000,775.951448
1976.585903,1000,778.813973
2041.939106,1000,781.732019
1949.634921,1000,784.748918
2178.264538,1000,787.68236
2169.525993,1000,790.604539
1992.064396,1000,793.479859
2069.700537,1000,796.397093
2012.616093,1000,799.274674
1990.090622,1000,802.135965
2080.483103,1000,804.995339
2171.716529,1000,807.911019
1988.814383,1000,810.790536
2036.635265,1000,813.649586
2188.353039,1000,816.506212
1919.54602,1000,819.425764
2201.375377,1000,822.30331
2132.323412,1000,825.160585
2120.74713,1000,828.017256
2241.417611,1000,830.933147
2137.109471,1000,833.816517
2273.870872,1000,841.779901
