#{"t_start": 1676737904.3169177, "env_id": "AntBulletEnv-v0"}
r,l,t
496.372113,1000,1.132049
534.540552,1000,2.197384
504.331984,1000,3.275266
505.882172,1000,4.346102
485.454125,1000,5.441406
477.744041,1000,6.540443
512.582692,1000,7.639357
508.968229,1000,8.813447
490.128203,1000,9.937517
495.818855,1000,11.057934
437.961346,1000,164.212908
204.804899,1000,316.681881
130.190285,1000,468.871937
-0.730044,20,471.912262
-2.377864,20,474.931161
435.307776,1000,626.886625
332.618561,1000,783.098383
359.099708,1000,944.043594
386.014689,1000,1108.055614
309.002675,1000,1282.775916
269.108601,1000,1474.997308
284.886772,1000,1677.053585
425.923925,1000,1881.735056
468.678866,1000,2090.034142
205.324527,660,2229.053967
530.5118,1000,2439.390933
105.235963,323,2507.43225
313.813994,1000,2723.391122
571.053539,1000,2935.671873
549.038506,1000,3147.39356
519.225537,1000,3359.797083
483.660459,1000,3572.53385
572.701259,1000,3785.399778
643.030958,1000,3995.896554
638.750216,1000,4208.872971
601.289635,1000,4421.284319
585.664531,1000,4634.367867
607.423339,1000,4847.090211
774.591379,1000,5059.740705
844.817244,1000,5272.270269
849.060305,1000,5486.082088
750.702814,1000,5699.081263
788.586196,1000,5911.012087
529.616763,1000,6123.193469
772.809091,1000,6335.707081
738.167818,1000,6548.055523
740.724861,1000,6760.689802
938.328607,1000,6971.047801
726.303721,1000,7184.013382
790.443822,1000,7396.730216
653.514597,1000,7608.687565
873.172673,1000,7820.682009
818.415151,1000,8038.727458
1095.396009,1000,8250.802333
986.362087,1000,8462.016152
930.472632,1000,8673.835145
681.206511,1000,8887.152606
567.891098,1000,9099.763776
994.965555,1000,9312.361984
1169.39307,1000,9524.917985
1170.313076,1000,9737.981925
1121.926664,1000,9949.92933
1192.925991,1000,10162.586024
1136.597767,1000,10375.395293
1079.573846,1000,10588.160533
993.385528,1000,10800.320091
1254.696177,1000,11012.966779
1349.525606,1000,11225.00212
1220.980626,1000,11438.502303
1399.871887,1000,11650.953027
763.753087,1000,11863.460922
1405.363469,1000,12074.843095
1140.889845,1000,12287.445303
1414.584821,1000,12498.701819
1487.692437,1000,12710.735475
1482.21627,1000,12922.55109
1501.13165,1000,13135.647902
1294.665512,1000,13353.688971
1561.650107,1000,13565.762534
1488.880283,1000,13777.2622
1775.853703,1000,13989.398447
1811.856331,1000,14201.35974
1803.544106,1000,14412.956773
1734.676541,1000,14625.215649
1901.920014,1000,14836.963032
1839.786774,1000,15047.972433
1957.199393,1000,15258.577885
1887.338492,1000,15470.374949
2021.336045,1000,15682.145978
1884.36449,1000,15893.402086
1934.377764,1000,16103.970654
1990.579648,1000,16314.720717
2043.546932,1000,16525.838674
2105.073218,1000,16736.476237
2101.014979,1000,16947.101845
2126.559483,1000,17157.656087
2113.421554,1000,17368.642604
738.632772,1000,17578.989455
2181.888573,1000,17789.019061
2060.321661,1000,17999.196744
2260.899391,1000,18210.030191
2203.926403,1000,18420.637663
2219.767768,1000,18636.400192
2216.434005,1000,18848.02764
2231.252347,1000,19059.457406
2280.76325,1000,19270.492778
2281.249748,1000,19481.517661
2258.962565,1000,19692.500383
2230.533411,1000,19904.128587
2256.046472,1000,20114.85654
2253.475128,1000,20325.967858
2316.851722,1000,20537.089895
2312.837068,1000,20748.765908
2308.289616,1000,20959.478811
2392.15468,1000,21170.101253
1059.540915,1000,21380.505252
2322.950491,1000,21591.297585
2286.535199,1000,21802.215469
2413.737872,1000,22012.931114
2279.611005,1000,22222.728895
2332.429581,1000,22434.241799
2065.130251,1000,22644.976409
2265.508477,1000,22855.920018
2187.736839,1000,23066.070981
2357.774307,1000,23276.731119
2316.555564,1000,23487.256687
2317.540454,1000,23697.917248
2394.322643,1000,23914.391489
2413.928962,1000,24126.305096
2405.876323,1000,24337.189776
2419.326735,1000,24548.129808
2401.071091,1000,24759.178399
2406.409754,1000,24970.469309
2299.734356,1000,25180.850145
2430.136758,1000,25391.469372
2377.826766,1000,25601.705519
2445.152737,1000,25812.89875
2425.685095,1000,26023.395147
2433.548099,1000,26233.530861
2420.984712,1000,26443.823255
2430.063513,1000,26654.546685
2458.931663,1000,26864.660231
2464.470719,1000,27075.550109
2458.257955,1000,27286.330564
2459.739645,1000,27497.015907
2439.072188,1000,27707.879223
2492.722288,1000,27918.493834
2427.311661,1000,28128.813602
2492.19985,1000,28338.161352
2431.423146,1000,28548.262233
2407.697367,1000,28758.750634
2393.41858,1000,28969.324145
2462.171513,1000,29185.736182
2490.220228,1000,29396.545652
2422.3858,1000,29606.966509
2505.962875,1000,29817.503809
