#{"t_start": 1668381473.220655, "env_id": "AntBulletEnv-v0"}
r,l,t
467.529856,1000,1.634987
2.96889,21,1.649001
475.753102,1000,2.358721
500.692021,1000,3.050689
550.356935,1000,3.795408
270.599227,486,4.12768
104.431114,223,4.284319
485.608516,1000,4.987438
501.441912,1000,5.716705
255.634191,551,6.103232
478.163664,1000,6.802545
294.525505,620,7.241011
37.147535,89,7.305421
517.828046,1000,8.042763
487.438208,1000,11.265222
526.003319,1000,14.137563
446.068583,1000,17.09753
13.479191,111,17.457359
3.808182,21,17.538491
396.964575,1000,20.456891
216.08947,632,22.388377
462.715952,1000,25.352407
340.45938,1000,28.348003
3.95776,21,28.430025
413.32205,1000,31.364574
18.816283,93,31.637586
28.108265,180,32.12091
457.461821,1000,35.043143
428.339409,1000,37.948107
404.53917,1000,40.827644
63.274766,177,41.363759
4.011713,46,41.470673
454.214476,1000,44.381858
445.743663,1000,47.316612
5.398883,20,47.337761
18.123749,40,47.495193
3.529881,20,47.517402
0.819737,20,47.605021
8.811441,49,47.730176
-3.311136,22,47.817415
-0.056963,20,47.906594
2.262418,20,47.935709
2.71904,20,48.018441
1.557763,20,48.111633
0.057369,20,48.13894
1.139064,21,48.220769
3.199693,46,48.34704
2.090389,20,48.438411
20.104352,59,48.642318
17.766972,44,48.769704
5.214074,20,48.855407
2.689428,20,48.877342
24.392763,145,49.365866
3.827098,20,49.44764
3.04362,21,49.47115
6.035011,24,49.555371
5.714045,20,49.642501
477.880713,1000,57.831658
459.858805,1000,60.784006
587.254097,1000,63.677794
437.495755,1000,66.752754
440.359935,1000,69.703938
489.934347,1000,72.675766
214.670987,1000,75.606882
515.139709,1000,78.644125
510.883617,1000,81.538728
386.803356,1000,84.434333
492.125363,1000,87.319278
382.464366,1000,90.297505
372.269705,1000,93.171834
496.771492,1000,96.080683
448.985354,1000,99.064581
479.831376,1000,102.128183
673.312073,1000,105.012412
481.937692,1000,107.907104
405.542776,1000,110.795874
543.14802,1000,113.791423
484.211735,1000,116.680371
485.209724,1000,119.571346
435.493988,1000,122.465329
593.336742,1000,125.499273
612.054811,1000,128.442526
593.019229,1000,136.809927
614.858165,1000,139.728182
611.626347,1000,142.709827
690.427872,1000,145.588429
589.986507,1000,148.51692
702.437308,1000,151.367536
596.345493,1000,154.468374
623.076469,1000,157.440682
566.815531,1000,160.455166
785.786803,1000,163.46863
831.692611,1000,166.506913
712.925871,1000,169.455545
840.113524,1000,172.333332
751.17896,1000,175.195679
681.114323,1000,178.156311
785.315432,1000,181.018027
694.501603,1000,183.878522
774.0146,1000,186.742265
732.430682,1000,189.640966
687.251711,1000,192.453609
548.324863,1000,195.260537
1001.607932,1000,198.058574
579.485686,1000,201.094762
760.355455,1000,204.021748
237.523154,261,204.77756
275.290548,372,205.888131
816.310783,1000,208.847001
828.169326,1000,217.225462
566.847866,1000,220.199888
417.478291,1000,223.297152
581.287866,1000,226.324295
582.154944,1000,229.299173
416.702661,1000,232.276095
685.113794,1000,235.277676
743.985931,1000,238.240172
1014.16799,1000,241.156342
718.081989,1000,244.084943
818.218925,1000,247.072251
688.226663,1000,250.09114
781.639919,1000,253.046297
780.69237,1000,256.002265
639.329679,1000,259.027782
615.126365,1000,262.04779
943.17831,1000,265.007618
721.848452,1000,267.963884
933.810497,1000,270.978763
902.408929,1000,274.026786
549.652062,1000,276.999593
951.788757,1000,279.972105
857.330771,1000,283.034252
721.812411,1000,285.96603
827.215344,1000,288.819484
812.96283,1000,296.899888
1055.842075,1000,299.801796
1008.264414,1000,302.684858
1101.22013,1000,305.525786
649.417069,1000,308.390976
909.286759,1000,311.293339
976.400295,1000,314.104455
840.350356,1000,316.933614
813.179802,1000,319.882786
745.370094,1000,322.803168
744.877004,1000,325.700141
855.310883,1000,328.558515
680.644451,1000,331.41618
963.113222,1000,334.455524
1163.419459,1000,337.392056
1073.1596,1000,340.335865
589.47802,1000,343.354294
1061.657268,1000,346.279093
651.257541,1000,349.195844
1176.000958,1000,352.056832
1143.556179,1000,354.914108
1015.186624,1000,357.835095
789.154418,1000,360.75302
952.610475,1000,363.614116
1031.052099,1000,366.473332
992.541745,1000,374.613746
1161.559717,1000,377.523505
1102.278897,1000,380.392066
813.436962,1000,383.265433
715.1361,1000,386.197505
1247.193559,1000,389.105383
1249.773979,1000,391.966678
934.008635,1000,394.870723
1176.439479,1000,397.784227
1076.308152,1000,400.772527
1032.902224,1000,403.725446
1403.34792,1000,406.577185
1125.312212,1000,409.489053
1318.294746,1000,412.373384
1276.311614,1000,415.212216
1075.049928,1000,418.055358
1140.397439,1000,420.954304
877.514441,1000,423.841552
1130.57296,1000,426.688244
956.544838,1000,429.528392
1078.838661,1000,432.426973
957.100243,1000,435.308036
1431.906955,1000,438.144491
1280.676869,1000,440.978861
1342.381484,1000,443.869874
768.213022,1000,451.92751
956.413886,1000,454.826364
1316.666224,1000,457.694281
1425.693325,1000,460.672038
1320.806174,1000,463.671278
1518.021586,1000,466.586455
1447.91459,1000,469.497692
1233.211962,1000,472.479897
1499.965674,1000,475.502026
1244.50883,1000,478.468685
1212.526801,1000,481.435041
1679.650187,1000,484.453051
1451.822519,1000,487.457712
1192.974851,1000,490.40922
1369.868751,1000,493.352196
873.323045,1000,496.375366
1033.648891,1000,499.375333
1038.226633,1000,502.330783
1545.057306,1000,505.276655
1318.994464,1000,508.27936
1267.767613,1000,511.272971
1286.711596,1000,514.284177
1392.835519,1000,517.160697
1491.459247,1000,520.128234
1704.558616,1000,523.197272
917.742411,1000,531.627732
1607.137965,1000,534.574714
1357.060287,1000,537.5785
1532.064101,1000,540.550651
1255.8104,1000,543.501796
1576.113083,1000,546.448219
1645.56983,1000,549.45487
1707.345604,1000,552.418953
1705.098894,1000,555.358888
1480.031379,1000,558.297848
1610.747451,1000,561.293644
1763.647031,1000,564.263675
1620.143509,1000,567.20453
1797.616185,1000,570.138971
1742.161311,1000,573.153514
1734.592739,1000,576.113826
1646.364672,1000,579.042356
1821.686933,1000,582.001865
1710.714949,1000,585.00088
1820.688443,1000,587.944201
1879.596483,1000,590.84129
1930.678929,1000,593.698736
1919.848077,1000,596.614163
1660.841289,1000,599.522547
1786.36886,1000,602.382303
1922.10612,1000,610.393826
1895.850865,1000,613.32198
1886.487671,1000,616.225322
1888.997997,1000,619.100448
1942.880756,1000,621.968598
1949.876421,1000,624.897654
1949.985663,1000,627.798213
1825.484521,1000,630.669875
1897.432937,1000,633.570141
1878.284167,1000,636.49867
1834.106035,1000,639.467257
1968.315661,1000,642.405475
2049.039618,1000,645.290533
2074.344131,1000,648.215268
1922.234448,1000,651.126014
1983.839321,1000,653.995159
1993.030059,1000,656.85084
1928.507381,1000,659.763041
2057.909011,1000,662.649309
1888.62451,1000,665.509425
2011.673535,1000,668.374328
2012.708871,1000,671.292454
1794.207536,1000,674.165279
2074.125981,1000,677.007128
1941.607464,1000,679.835894
2087.470748,1000,687.895266
2121.758157,1000,690.757472
2080.344871,1000,693.618734
2006.496602,1000,696.446967
1855.877689,1000,699.402381
2152.68897,1000,702.335897
2065.217576,1000,705.208424
2116.060243,1000,708.065624
2212.045215,1000,710.980998
2215.526356,1000,713.877405
2185.603492,1000,716.739313
1944.307995,1000,719.586184
2193.132201,1000,722.488501
2148.988958,1000,725.380659
2064.930708,1000,728.233591
2221.139759,1000,731.082611
2252.568921,1000,733.988462
2250.574483,1000,736.876001
2215.28977,1000,739.710144
2364.982044,1000,742.541447
2223.600945,1000,745.431767
2204.223668,1000,748.315352
2311.193945,1000,751.152795
2218.2076,1000,754.030188
2313.926017,1000,756.932695
2247.128852,1000,765.101863
2292.357065,1000,767.946327
2268.411603,1000,770.790138
2328.278081,1000,773.689821
2072.444465,1000,776.588706
2209.005006,1000,779.511451
2366.846858,1000,782.457943
2172.615597,1000,785.442024
2255.772801,1000,788.381987
2288.73418,1000,791.235086
2339.709666,1000,794.085504
2335.16634,1000,796.993694
2305.768603,1000,799.96914
2369.397326,1000,802.910126
2232.853759,1000,805.84977
2344.939418,1000,808.850071
2410.714291,1000,811.850999
2394.884038,1000,814.831476
2290.712327,1000,817.790521
2397.361991,1000,820.843685
2297.102574,1000,823.83624
2316.866611,1000,826.779076
2309.004967,1000,829.70891
2289.09814,1000,832.701672
2286.91456,1000,835.60369
2355.498654,1000,843.529145
2168.279557,1000,846.366002
2297.39059,1000,849.261487
2325.522426,1000,852.144451
2387.86947,1000,854.984495
2378.634606,1000,857.822189
2380.953888,1000,860.718752
2326.593146,1000,863.604644
2327.109978,1000,866.471282
2357.052996,1000,869.409497
2367.712628,1000,872.41048
2347.625272,1000,875.354932
2460.424306,1000,878.245713
2382.84399,1000,881.163828
2392.362782,1000,884.130533
2466.965076,1000,887.039059
2353.349162,1000,889.901242
2369.0098,1000,892.75894
2402.313004,1000,895.676491
2446.892588,1000,898.49225
2391.592309,1000,901.281324
2360.649708,1000,904.07503
2469.676615,1000,907.015284
2436.144485,1000,909.917948
2471.39237,1000,912.777761
2425.54629,1000,920.826977
2347.306064,1000,923.755536
2238.791599,1000,926.668238
2491.445355,1000,929.532954
2417.314519,1000,932.400847
2475.089056,1000,935.340663
2386.173526,1000,938.279834
2500.538639,1000,941.183774
2427.395039,1000,944.062769
2437.729415,1000,946.96814
2410.289876,1000,949.866813
2451.219796,1000,952.721637
2487.837249,1000,955.571135
2478.775183,1000,958.478375
2384.537807,1000,961.37161
2360.305933,1000,964.225275
2474.482676,1000,967.078543
2403.926511,1000,969.98949
2454.472087,1000,972.904065
2458.839098,1000,975.766608
2496.590064,1000,978.626037
2448.267391,1000,981.545465
2498.431939,1000,984.443733
2538.163577,1000,987.306242
2569.039813,1000,990.167145
2471.008693,1000,998.336572
2380.874042,1000,1001.303084
2507.224782,1000,1004.190532
2290.974385,1000,1007.016684
2562.837396,1000,1009.897503
2494.433127,1000,1012.758358
2408.28846,1000,1015.587008
2358.745963,1000,1018.409871
2445.364989,1000,1021.290247
2503.613115,1000,1024.165238
2504.522867,1000,1027.036515
2488.409393,1000,1029.870304
2467.671431,1000,1032.76127
2597.046223,1000,1035.716804
2541.121255,1000,1038.61554
2408.272953,1000,1041.516298
2402.745718,1000,1044.474716
2533.209104,1000,1047.411323
2552.519541,1000,1050.30961
2477.25183,1000,1053.236368
2344.67411,1000,1056.1906
2583.584315,1000,1059.111849
2458.869438,1000,1062.025888
2566.404179,1000,1064.87779
2617.389304,1000,1067.748415
2457.662077,1000,1076.03346
2511.067115,1000,1078.92837
2515.257911,1000,1081.825737
2536.001317,1000,1084.780279
2412.69071,1000,1087.709184
2485.445468,1000,1090.601023
2425.733687,1000,1093.490269
2539.018491,1000,1096.438517
2653.189721,1000,1099.36525
2555.485736,1000,1102.255012
2572.641011,1000,1105.141134
2509.713101,1000,1108.089135
2577.662245,1000,1111.021814
2509.120972,1000,1113.949514
2469.791106,1000,1116.839563
2538.346158,1000,1119.839462
2560.836708,1000,1122.826835
2557.598575,1000,1125.730612
2659.136528,1000,1128.621962
2532.77242,1000,1131.573178
2448.342498,1000,1134.503229
2531.483339,1000,1137.398343
2279.973924,1000,1140.293812
2550.807832,1000,1143.243395
2560.105778,1000,1146.188403
2515.526213,1000,1154.286459
2535.964192,1000,1157.123981
2477.010734,1000,1160.021573
2499.281332,1000,1162.910646
2599.128505,1000,1165.749651
2554.636192,1000,1168.58522
2487.529356,1000,1171.480361
2596.125586,1000,1174.512529
2616.815801,1000,1177.445443
2564.564232,1000,1180.438445
2449.760957,1000,1183.506984
2645.620161,1000,1186.484415
2656.834146,1000,1189.413038
2640.861833,1000,1192.338148
2669.751133,1000,1195.320619
2601.894854,1000,1198.273381
2621.217904,1000,1201.169362
2544.431236,1000,1204.062206
2582.013525,1000,1207.015402
2618.126871,1000,1209.955332
2537.689354,1000,1212.849342
2533.503473,1000,1215.738914
2595.135868,1000,1218.686035
2602.897074,1000,1221.627795
2615.568641,1000,1224.520056
2596.070795,1000,1232.649757
2456.888445,1000,1235.617989
2547.890667,1000,1238.589826
2501.607277,1000,1241.540034
2632.327825,1000,1244.465607
2561.276074,1000,1247.436003
2503.870842,1000,1250.374802
2563.960813,1000,1253.270332
2691.853522,1000,1256.1631
2406.868426,1000,1259.115494
2643.351207,1000,1262.055175
2567.445264,1000,1264.952955
2610.274592,1000,1267.847785
2573.534137,1000,1270.798542
2694.4746,1000,1273.740013
2599.159631,1000,1276.638951
2634.763535,1000,1279.531872
2524.48,1000,1282.486735
2685.76775,1000,1285.430551
2675.481241,1000,1288.324148
2598.161751,1000,1291.215481
2670.536,1000,1294.22254
2631.381532,1000,1297.206119
2619.901938,1000,1300.187013
2638.738753,1000,1303.179801
2656.971805,1000,1311.495497
2671.508327,1000,1314.464178
2540.058235,1000,1317.401597
2733.093074,1000,1320.337388
2700.662403,1000,1323.331201
2700.201017,1000,1326.315016
2711.76616,1000,1329.253312
2633.584287,1000,1332.185846
2651.706627,1000,1335.17922
2710.040151,1000,1338.165319
2682.89652,1000,1341.104141
2654.760314,1000,1344.03839
2562.05666,1000,1347.033756
2614.543607,1000,1350.008533
2660.146786,1000,1352.991473
2675.116482,1000,1355.935641
2630.020441,1000,1358.979619
2659.179954,1000,1361.987245
2500.728289,1000,1364.914383
2671.784022,1000,1367.818818
2613.255658,1000,1370.783931
2520.567889,1000,1373.722291
2666.52337,1000,1376.630422
2699.031658,1000,1379.538691
2614.139566,1000,1382.505161
2634.788473,1000,1390.774117
2598.933327,1000,1393.710995
2687.470192,1000,1396.647774
2678.496595,1000,1399.640212
2663.055268,1000,1402.604615
2699.94114,1000,1405.534184
2641.108573,1000,1408.462945
2677.989978,1000,1411.449222
2691.868182,1000,1414.436536
2629.030747,1000,1417.344716
2779.659415,1000,1420.301061
2638.574571,1000,1423.333349
2605.043854,1000,1426.298009
2708.179047,1000,1429.213124
2675.186212,1000,1432.119577
2630.174093,1000,1435.085038
2589.102367,1000,1438.034694
2671.121471,1000,1440.939169
2730.538044,1000,1443.84385
2746.793197,1000,1446.805924
2693.380677,1000,1449.745397
2737.968884,1000,1452.623453
2695.388473,1000,1455.475596
2745.688572,1000,1458.402651
2636.117083,1000,1461.294776
2712.91252,1000,1469.269357
2715.096552,1000,1472.119788
2712.954339,1000,1475.063924
2728.002605,1000,1477.995821
2739.555262,1000,1480.909262
2737.883281,1000,1483.796159
2696.923961,1000,1486.70197
2787.495002,1000,1489.597049
2794.135301,1000,1492.457496
2631.056671,1000,1495.315878
2715.531126,1000,1498.233313
2588.077198,1000,1501.142806
2721.371739,1000,1504.002481
2633.10548,1000,1506.858858
2780.709158,1000,1509.774466
2650.515524,1000,1512.664585
2687.962505,1000,1515.523966
2656.484393,1000,1518.382084
2719.242002,1000,1521.297608
2681.74764,1000,1524.183799
2747.362975,1000,1527.033388
2772.933576,1000,1529.878021
2597.949619,1000,1532.802664
2683.138573,1000,1535.738239
2701.469064,1000,1538.636958
2621.498486,1000,1546.890821
2770.905668,1000,1549.85411
2724.567939,1000,1552.781693
2711.378793,1000,1555.678117
2682.517746,1000,1558.588159
2800.035892,1000,1561.551493
2729.493411,1000,1564.479296
2714.01437,1000,1567.391208
2735.77422,1000,1570.283761
2824.46349,1000,1573.230437
2822.833061,1000,1576.167099
2750.796571,1000,1579.065236
2755.983943,1000,1581.953466
2739.90469,1000,1584.907411
2752.107222,1000,1587.830432
2735.245268,1000,1590.722693
2758.89917,1000,1593.638105
2775.604431,1000,1596.589694
2773.490544,1000,1599.540967
2712.287718,1000,1602.461186
2724.056489,1000,1605.321438
2795.505645,1000,1608.219297
2758.577904,1000,1611.162519
2744.926645,1000,1614.062768
2758.241921,1000,1616.961833
2675.792241,1000,1625.147919
2756.572221,1000,1628.107272
2661.344479,1000,1631.052223
2760.719419,1000,1633.981039
2823.464446,1000,1636.972004
2751.362584,1000,1639.940654
2822.723376,1000,1642.863264
2743.047318,1000,1645.783371
2781.453596,1000,1648.766442
2787.881993,1000,1651.646105
2816.65105,1000,1654.542138
1887.154857,1000,1657.395855
2774.528428,1000,1660.344177
2774.028124,1000,1663.289194
2755.905009,1000,1666.136452
2791.790502,1000,1668.98014
2860.140656,1000,1671.878814
2657.188358,1000,1674.771079
2797.238638,1000,1677.60668
2823.755422,1000,1680.440766
2806.42452,1000,1683.331695
2771.972511,1000,1686.218535
2808.799495,1000,1689.066357
2819.235855,1000,1691.900456
2726.11032,1000,1694.862032
2687.938111,1000,1703.024435
2744.189722,1000,1705.946969
2809.273537,1000,1708.870687
2833.571747,1000,1711.833094
2847.236306,1000,1714.813582
2811.616991,1000,1717.732381
2734.770442,1000,1720.692833
2763.224,1000,1723.713855
2800.491163,1000,1726.588406
2824.888836,1000,1729.432159
2797.036035,1000,1732.277947
2818.56961,1000,1735.180023
2819.483776,1000,1738.064066
2838.910116,1000,1740.912359
2845.375684,1000,1743.752898
2766.025553,1000,1746.653052
2756.341104,1000,1749.527792
2783.956437,1000,1752.410195
2908.823532,1000,1755.311765
2858.810366,1000,1758.276114
2868.168264,1000,1761.167416
2904.453981,1000,1764.012715
2733.261357,1000,1766.841252
2853.531179,1000,1769.725114
2771.38284,1000,1772.604003
2751.531977,1000,1780.66698
2816.490024,1000,1783.620092
2817.813238,1000,1786.571633
2909.411993,1000,1789.507132
2752.579833,1000,1792.401481
2895.522694,1000,1795.293418
2846.657106,1000,1798.244274
2836.518751,1000,1801.169685
2826.43866,1000,1804.058191
2310.348502,1000,1806.950364
2829.133076,1000,1809.895055
2849.356804,1000,1812.821535
2866.685556,1000,1815.709335
2798.779967,1000,1818.599443
2832.440538,1000,1821.54827
2787.988506,1000,1824.468941
2742.746303,1000,1827.364161
2817.399688,1000,1830.255066
2845.4501,1000,1833.221086
2708.015944,1000,1836.172558
2844.690606,1000,1839.085755
2853.969215,1000,1842.027603
2763.310828,1000,1845.025383
2655.679906,1000,1847.969302
2813.645657,1000,1850.88251
2821.011016,1000,1859.024552
2881.652577,1000,1861.994663
2804.614042,1000,1864.910599
2898.008774,1000,1867.773808
2812.505485,1000,1870.634772
2838.374442,1000,1873.550246
2833.384828,1000,1876.52333
