#{"t_start": 1671735084.6325722, "env_id": "AntBulletEnv-v0"}
r,l,t
3802.916282,1000,1.055605
3812.177119,1000,2.051915
3853.978228,1000,3.047406
3850.119817,1000,4.040575
3840.72173,1000,5.021783
3859.798457,1000,6.003171
3831.459916,1000,6.98403
3818.594626,1000,7.965469
3840.283435,1000,8.947564
3844.913797,1000,9.929045
3840.447007,1000,10.909996
3828.542282,1000,11.890524
3844.240517,1000,12.869036
3845.486031,1000,13.848201
3854.439442,1000,14.828733
3851.031035,1000,15.805889
3852.441885,1000,16.784168
3832.321039,1000,17.764864
3859.507453,1000,18.745739
3851.941463,1000,19.72501
3814.79387,1000,20.702496
3829.979627,1000,21.678134
3855.27628,1000,22.65804
3839.113899,1000,23.639106
3845.653048,1000,24.622471
3779.167269,1000,25.602377
3842.122945,1000,26.583292
3856.059299,1000,27.561437
3851.962905,1000,28.5411
3852.420122,1000,29.515942
3848.052443,1000,30.493513
3858.887168,1000,31.472883
3844.182027,1000,32.447502
3854.028074,1000,33.425773
3873.296602,1000,34.407047
3829.819089,1000,35.385891
3870.413193,1000,36.363853
3827.062537,1000,37.342669
3853.144737,1000,38.333319
3860.438173,1000,39.339639
3850.632467,1000,40.350823
3852.583408,1000,41.357925
3844.47205,1000,42.368192
3828.431971,1000,43.377772
3847.848738,1000,44.384789
3839.385987,1000,45.393287
3853.540015,1000,46.402532
3834.175466,1000,47.407643
3876.547094,1000,48.415749
3854.760906,1000,49.421769
3855.237418,1000,50.428563
3869.043536,1000,51.43767
3838.334778,1000,52.447002
3832.46433,1000,53.45485
3870.053266,1000,54.462881
3853.375281,1000,55.471297
3837.738706,1000,56.480354
3841.538237,1000,57.492146
3872.221597,1000,58.501095
806.920791,1000,59.553692
3845.418444,1000,60.562427
3841.206416,1000,61.573167
3868.570085,1000,62.584238
3843.332449,1000,63.595506
3828.325315,1000,64.607539
3845.090257,1000,65.616235
3828.919358,1000,66.625965
3848.862365,1000,67.634859
3826.418909,1000,68.643139
3808.231747,1000,69.652796
3842.547858,1000,70.6624
3844.137052,1000,71.674548
3834.992049,1000,72.687253
3835.863437,1000,73.697119
3827.324842,1000,74.704299
3124.95511,1000,75.71731
3860.968137,1000,76.728235
3857.918438,1000,77.739959
3856.769348,1000,78.750338
3820.165957,1000,79.760486
3843.654614,1000,80.77059
3841.977215,1000,81.776952
3833.286364,1000,82.786999
3857.680903,1000,83.79514
3825.797952,1000,84.80362
3865.247116,1000,85.810402
3844.594862,1000,86.818683
3844.045164,1000,87.824503
3846.388095,1000,88.831807
3859.556134,1000,89.839736
3827.573608,1000,90.851234
3849.792391,1000,91.862828
3839.684846,1000,92.870139
3853.315849,1000,93.87785
3793.050108,1000,94.891319
3857.823809,1000,95.902614
3841.482586,1000,96.912843
3839.289284,1000,97.921546
3604.757052,1000,98.929741
3856.446936,1000,99.936811
3868.669764,1000,100.94378
3814.874998,1000,101.952201
3845.91695,1000,102.959834
3863.695571,1000,103.968775
3820.002066,1000,104.978685
3868.363962,1000,105.985895
3833.994933,1000,106.994673
3860.485542,1000,108.001597
3836.662524,1000,109.009329
3816.632773,1000,110.018896
3850.78334,1000,111.025953
3836.933033,1000,112.03599
3822.32372,1000,113.043979
3834.505004,1000,114.052316
3725.997699,1000,115.06138
3828.845386,1000,116.069316
3850.334127,1000,117.075462
3840.606785,1000,118.083599
3836.70429,1000,119.092142
3828.516802,1000,120.100703
3856.625997,1000,121.108853
762.100098,1000,122.164028
3859.438693,1000,123.170933
3860.785177,1000,124.177296
3871.238113,1000,125.184001
3835.315759,1000,126.192565
3863.972587,1000,127.199931
3856.776186,1000,128.208254
3807.530771,1000,129.216564
3845.668866,1000,130.227957
3846.483832,1000,131.235991
3867.252331,1000,132.244356
3837.160106,1000,133.250589
3836.46648,1000,134.257399
3821.33645,1000,135.263944
3829.492051,1000,136.272938
603.163947,1000,137.322609
