#{"t_start": 1671686392.5277736, "env_id": "AntBulletEnv-v0"}
r,l,t
3420.156343,1000,1.051255
3495.758854,1000,2.044334
3511.381771,1000,3.025097
3489.355216,1000,4.014091
3508.013198,1000,4.99696
3510.812226,1000,5.97926
3512.69043,1000,6.960954
3508.353062,1000,7.944266
3518.286912,1000,8.92557
3490.797456,1000,9.912792
3511.16129,1000,10.894348
3516.5688,1000,11.87536
3470.528306,1000,12.854121
3513.331299,1000,13.836356
3470.169005,1000,14.8181
3494.151365,1000,15.803261
3483.311263,1000,16.790103
3422.33038,1000,17.775272
3494.787579,1000,18.759847
3495.017713,1000,19.743914
3499.540108,1000,20.724867
3499.291807,1000,21.710114
3486.725543,1000,22.692853
3471.262462,1000,23.676637
3446.781033,1000,24.667766
3505.196163,1000,25.676447
3490.974566,1000,26.668169
3511.121637,1000,27.653077
3493.342386,1000,28.634433
3531.629617,1000,29.614275
3486.521739,1000,30.596207
3508.14009,1000,31.57666
3517.603916,1000,32.560534
3528.239822,1000,33.543033
3514.789439,1000,34.521852
3508.605217,1000,35.500797
3496.451367,1000,36.480926
3511.733223,1000,37.466593
3515.280244,1000,38.448795
3404.354106,1000,39.434608
3488.09744,1000,40.420029
3490.687783,1000,41.404131
3509.158094,1000,42.385906
3511.88385,1000,43.367439
3496.70775,1000,44.347931
3511.120988,1000,45.326417
3485.646334,1000,46.306031
3481.359283,1000,47.28478
3511.268598,1000,48.263441
3507.145543,1000,49.241682
3495.087681,1000,50.22503
3496.588744,1000,51.203697
3508.329877,1000,52.183088
2045.408731,1000,53.181333
3515.134578,1000,54.158575
3493.77229,1000,55.135888
3450.33486,1000,56.115833
3506.035567,1000,57.092988
3490.594796,1000,58.071291
3498.19209,1000,59.049448
3508.912549,1000,60.026806
3514.535418,1000,61.001979
3490.746946,1000,61.979016
3501.820289,1000,62.957868
3509.549421,1000,63.936453
3438.756389,1000,64.915258
3512.353904,1000,65.892737
3459.771841,1000,66.869262
3501.348911,1000,67.848369
3498.906248,1000,68.826834
3486.958221,1000,69.803683
3467.611291,1000,70.780713
3518.14475,1000,71.756691
3497.528258,1000,72.734376
3363.256739,1000,73.715049
3497.743086,1000,74.694394
3498.425164,1000,75.677537
3498.87411,1000,76.65937
3463.71976,1000,77.642985
3331.371093,1000,78.628748
3508.248708,1000,79.610729
3369.941024,1000,80.592445
3515.432829,1000,81.568058
3482.634503,1000,82.544363
3509.206854,1000,83.519713
3524.512821,1000,84.494992
3498.464799,1000,85.471136
3515.352827,1000,86.447362
3445.529813,1000,87.422774
3508.524319,1000,88.402946
3510.132506,1000,89.381333
3492.311081,1000,90.361796
3508.991767,1000,91.34116
3527.225897,1000,92.320035
3482.735625,1000,93.302869
3498.499907,1000,94.323485
3510.196403,1000,95.324326
3386.422645,1000,96.310145
3477.567957,1000,97.29351
3428.131233,1000,98.28028
3512.925619,1000,99.2628
3487.311378,1000,100.24745
3499.433165,1000,101.229672
3480.464101,1000,102.21134
3502.087299,1000,103.192697
3486.30872,1000,104.175869
3477.845787,1000,105.159373
3539.007273,1000,106.142694
3489.794152,1000,107.124976
3496.174853,1000,108.10928
3513.20231,1000,109.09075
3504.731177,1000,110.072017
3509.617309,1000,111.052131
3498.619205,1000,112.034838
3480.676453,1000,113.016555
3478.275191,1000,113.99942
3499.680014,1000,114.980271
3495.168352,1000,115.960586
3489.526902,1000,116.943652
3505.965534,1000,117.93026
3460.932742,1000,118.911235
3501.334266,1000,119.893884
3409.39596,1000,120.873932
3486.396583,1000,121.852941
3523.895344,1000,122.833162
3511.618889,1000,123.814355
3506.62838,1000,124.798056
3522.688431,1000,125.779089
3469.926179,1000,126.764564
3479.312529,1000,127.746246
3510.733797,1000,128.727863
3507.272102,1000,129.709509
3462.578535,1000,130.688954
3447.813608,1000,131.671079
3506.810263,1000,132.649243
3337.320336,1000,133.634042
3490.309552,1000,134.616106
3499.479167,1000,135.599658
3506.575628,1000,136.58221
3470.970677,1000,137.567208
3503.157041,1000,138.551899
3505.180499,1000,139.536308
3503.001577,1000,140.518762
3515.138486,1000,141.507179
3494.50204,1000,142.493294
3501.673365,1000,143.478777
3501.549612,1000,144.460387
3213.744542,1000,145.445383
3490.251891,1000,146.428866
3520.165432,1000,147.41048
3509.297285,1000,148.394758
3505.978693,1000,149.388317
3381.841988,1000,150.37366
3488.159927,1000,151.358004
3511.637036,1000,152.340358
3497.65702,1000,153.330354
3502.071615,1000,154.313541
3497.343922,1000,155.296058
3424.006598,1000,156.280233
3487.896573,1000,157.262912
3495.589082,1000,158.240984
3525.500706,1000,159.222783
3489.71187,1000,160.203529
3409.130949,1000,161.183697
3408.552614,1000,162.164242
3505.982417,1000,163.144111
3491.11587,1000,164.123826
3481.237596,1000,165.103587
3477.378121,1000,166.085406
3511.00408,1000,167.063991
3502.864982,1000,168.045027
3496.636982,1000,169.028753
3508.535285,1000,170.010043
3463.439609,1000,170.990924
3497.739419,1000,171.972603
3501.306887,1000,172.953531
3489.129669,1000,173.934891
3509.222688,1000,174.91633
3507.126751,1000,175.898951
3506.454078,1000,176.880291
3507.2314,1000,177.863357
3526.236433,1000,178.844806
3492.025383,1000,179.825833
3478.010741,1000,180.807833
3482.307042,1000,181.785797
3502.097561,1000,182.767106
3497.599954,1000,183.746351
3410.128256,1000,184.728713
3457.091146,1000,185.71229
3493.694629,1000,186.69412
3476.511661,1000,187.676908
3496.447144,1000,188.658663
3426.992559,1000,189.639397
3499.900207,1000,190.620858
3497.816761,1000,191.603291
3504.033821,1000,192.585362
3465.729955,1000,193.568261
3412.712507,1000,194.55204
3503.361579,1000,195.534388
3492.577369,1000,196.517948
3381.341895,1000,197.501816
3521.688,1000,198.485996
3497.944492,1000,199.469883
3486.310693,1000,200.452598
3467.200384,1000,201.435155
3525.975676,1000,202.416525
3514.923673,1000,203.399006
3497.746913,1000,204.382484
3494.946497,1000,205.366866
3417.850359,1000,206.352231
3301.723685,1000,207.337916
3497.47552,1000,208.322068
3488.501439,1000,209.306317
3498.644568,1000,210.292057
3503.958217,1000,211.274683
3501.178569,1000,212.259084
3497.252752,1000,213.245807
3218.997077,1000,214.23829
3492.748852,1000,215.22124
3500.616747,1000,216.205641
773.066807,1000,217.233342
3500.138752,1000,218.218781
3497.617423,1000,219.20527
3490.159712,1000,220.19094
3497.87724,1000,221.174552
3508.298125,1000,222.156408
3461.45536,1000,223.138853
3502.76209,1000,224.124024
3500.698213,1000,225.11004
3507.597251,1000,226.089261
3456.903799,1000,227.072799
3460.886893,1000,228.057503
3479.549635,1000,229.041437
3479.982286,1000,230.024999
3537.318131,1000,231.008122
3487.250916,1000,231.990694
3491.496991,1000,232.975162
3482.743232,1000,233.95972
3494.929632,1000,234.942865
3442.965788,1000,235.928224
3503.906119,1000,236.910787
3456.108791,1000,237.895532
3494.900123,1000,238.878286
3488.839885,1000,239.864194
3509.525692,1000,240.841948
3457.060987,1000,241.82661
3519.810857,1000,242.810806
3502.014866,1000,243.796472
3501.334609,1000,244.782505
3480.004326,1000,245.767446
3522.484732,1000,246.751394
3502.610617,1000,247.738323
3476.715169,1000,248.723853
3495.298456,1000,249.711586
3517.678453,1000,250.698951
3516.795605,1000,251.68697
3528.757583,1000,252.673317
3465.378754,1000,253.660673
3484.668048,1000,254.647125
3494.252238,1000,255.633115
3519.238999,1000,256.617708
3406.847935,1000,257.606188
3490.770974,1000,258.591553
3473.953966,1000,259.578918
3287.502478,1000,260.567483
3486.565725,1000,261.553844
3479.22571,1000,262.541103
3470.905633,1000,263.52625
3489.206464,1000,264.50889
3488.187231,1000,265.494174
3494.515796,1000,266.476859
3433.580319,1000,267.460718
3491.812226,1000,268.444824
3523.087353,1000,269.429011
3482.571468,1000,270.412337
3498.977866,1000,271.39541
3499.709519,1000,272.376877
3504.360523,1000,273.360484
3469.101679,1000,274.3466
3487.164493,1000,275.32904
3422.743548,1000,276.312294
3508.247454,1000,277.340664
3511.327449,1000,278.346659
3519.249657,1000,279.336095
3461.935798,1000,280.321481
3509.114076,1000,281.307544
3230.480685,1000,282.298223
3419.617859,1000,283.287174
3498.291792,1000,284.27724
3503.238731,1000,285.264932
3515.034297,1000,286.252811
3500.911537,1000,287.241786
3489.882473,1000,288.22624
3492.56904,1000,289.213154
3373.186286,1000,290.202773
3504.950886,1000,291.18561
3490.203785,1000,292.173174
3486.033888,1000,293.156337
3494.388258,1000,294.144893
3505.806132,1000,295.128348
3504.621672,1000,296.114737
3513.728981,1000,297.101685
3506.714489,1000,298.089928
3516.928777,1000,299.073479
3482.133281,1000,300.057459
3514.445829,1000,301.044533
3486.323342,1000,302.02887
3389.901386,1000,303.01536
3497.61479,1000,304.01168
3501.515744,1000,304.99597
3500.133201,1000,305.981504
3482.868166,1000,306.964899
3488.03373,1000,307.949898
3496.200448,1000,308.933131
3483.077661,1000,309.919058
3501.56615,1000,310.903807
3454.095616,1000,311.890734
3440.427141,1000,312.877114
3343.464506,1000,313.866945
3496.137387,1000,314.855134
3506.957001,1000,315.841043
3466.413994,1000,316.828624
3509.205914,1000,317.815923
3494.335401,1000,318.80417
3519.147107,1000,319.787154
3499.643535,1000,320.773625
3500.547204,1000,321.757655
3517.99492,1000,322.74073
3374.481476,1000,323.72454
3500.521919,1000,324.708928
3490.131263,1000,325.695305
3481.090312,1000,326.683316
3517.291606,1000,327.665865
3511.321964,1000,328.649848
3476.294275,1000,329.634771
3522.142959,1000,330.619899
3485.22026,1000,331.604805
3500.893603,1000,332.594229
3505.484291,1000,333.579324
3485.066555,1000,334.565636
3510.752226,1000,335.551337
3453.033181,1000,336.539001
3504.88005,1000,337.522875
3478.282979,1000,338.510371
3525.422965,1000,339.494607
3510.667901,1000,340.477852
3497.840461,1000,341.458081
3483.561135,1000,342.444162
3449.007144,1000,343.430877
3519.234318,1000,344.411942
3511.14053,1000,345.392961
3503.287564,1000,346.378746
3347.799443,1000,347.361203
3497.740903,1000,348.342148
3497.585315,1000,349.326178
3493.19454,1000,350.311728
3483.467304,1000,351.292464
3477.396477,1000,352.274139
3501.425926,1000,353.260618
3508.190116,1000,354.249061
3485.823927,1000,355.234977
3493.992323,1000,356.220547
3503.473353,1000,357.205182
3471.984954,1000,358.19369
3494.763668,1000,359.17943
3507.542509,1000,360.165847
3503.579547,1000,361.151198
3496.426159,1000,362.134966
3510.198436,1000,363.121831
3496.23616,1000,364.111052
3496.25813,1000,365.100602
3515.762,1000,366.085751
3491.188958,1000,367.070831
3497.25766,1000,368.058487
3512.278651,1000,369.044783
3496.409081,1000,370.031576
3505.936808,1000,371.018765
3509.051785,1000,372.005591
3481.312419,1000,372.990432
3467.305745,1000,373.977933
3492.87086,1000,374.961291
3499.244809,1000,375.945229
3496.169638,1000,376.929059
3512.179545,1000,377.913144
3508.360927,1000,378.895744
3508.811428,1000,379.88191
3513.36653,1000,380.867216
3519.616059,1000,381.852125
3512.654114,1000,382.838992
3503.320548,1000,383.824655
3481.671001,1000,384.809938
3515.629556,1000,385.795476
3461.01181,1000,386.781568
3504.357556,1000,387.767512
3500.207254,1000,388.752452
3506.850299,1000,389.739102
3514.594243,1000,390.72667
3501.53629,1000,391.71404
3506.182491,1000,392.699586
3528.720318,1000,393.687162
3510.863648,1000,394.669693
3471.838146,1000,395.654488
3479.496611,1000,396.639065
3500.489429,1000,397.621773
3438.40662,1000,398.608584
3505.917847,1000,399.595447
3503.374203,1000,400.578887
3482.348975,1000,401.563692
3507.886722,1000,402.548594
3490.784539,1000,403.534485
3526.387034,1000,404.520031
3303.882485,1000,405.508538
3491.761669,1000,406.493461
3505.145252,1000,407.478146
3484.598621,1000,408.463179
3488.485964,1000,409.449475
3511.740521,1000,410.434019
3492.915081,1000,411.419306
3512.500004,1000,412.40046
3486.637975,1000,413.384867
3482.208991,1000,414.367789
3476.193746,1000,415.355966
3494.005673,1000,416.340253
3513.406817,1000,417.323675
3498.979052,1000,418.308001
3484.097164,1000,419.295776
3506.624253,1000,420.280559
3526.653497,1000,421.26319
3506.757599,1000,422.248443
3478.082842,1000,423.234589
3498.895896,1000,424.22134
3502.869595,1000,425.209156
3520.153606,1000,426.195509
3356.202414,1000,427.182345
3531.862417,1000,428.16889
3514.715768,1000,429.15277
3327.969233,1000,430.138861
3481.553456,1000,431.126075
3464.13542,1000,432.110914
3485.072586,1000,433.097068
3487.988468,1000,434.081934
3451.883604,1000,435.0685
3482.528686,1000,436.052228
3490.258984,1000,437.03672
3512.047063,1000,438.021821
3489.36834,1000,439.007255
3451.293559,1000,439.995059
3504.939351,1000,440.980127
3495.361856,1000,441.97372
3510.344695,1000,442.962377
3493.188328,1000,443.949421
3503.747581,1000,444.937265
3492.085987,1000,445.933717
3481.208883,1000,446.920894
3481.419116,1000,447.909591
3522.201015,1000,448.894721
3526.539087,1000,449.885868
3452.864827,1000,450.871637
3508.745399,1000,451.855768
3449.79068,1000,452.843548
3500.114414,1000,453.830403
3452.632588,1000,454.818013
3479.119247,1000,455.804979
3483.410472,1000,456.791523
3509.132803,1000,457.776302
3516.563077,1000,458.764544
3517.432749,1000,459.751713
3503.978986,1000,460.779464
3502.421264,1000,461.780108
3497.977787,1000,462.769063
3478.516185,1000,463.755694
3492.797664,1000,464.740834
3465.405993,1000,465.727681
3497.474404,1000,466.711612
3517.194129,1000,467.695317
3507.004862,1000,468.681704
3478.836886,1000,469.667705
3425.778277,1000,470.651367
3329.276688,1000,471.641554
3468.980688,1000,472.626775
3511.600331,1000,473.611742
3489.605893,1000,474.598208
3499.985106,1000,475.581489
3502.230024,1000,476.569486
3498.197339,1000,477.556648
3481.489749,1000,478.544109
3479.237524,1000,479.531993
3481.611823,1000,480.518922
3515.484628,1000,481.505172
3480.89307,1000,482.493679
3470.57552,1000,483.480918
3466.113047,1000,484.467881
3502.947414,1000,485.454208
3480.689917,1000,486.441875
3500.550981,1000,487.425139
3522.13515,1000,488.414622
3472.185665,1000,489.403204
3505.15235,1000,490.3901
3451.76592,1000,491.375078
3494.536573,1000,492.362495
3516.826533,1000,493.347369
3507.55825,1000,494.332215
3497.609926,1000,495.318791
3510.14922,1000,496.303696
3504.022989,1000,497.287454
3467.752836,1000,498.277154
3499.070136,1000,499.264238
3500.55326,1000,500.251424
3498.558484,1000,501.236539
3494.646776,1000,502.222678
