#{"t_start": 1668301432.5880148, "env_id": "AntBulletEnv-v0"}
r,l,t
102.512428,217,1.037996
484.802899,1000,1.770865
480.580268,1000,2.475638
451.025954,1000,3.180935
511.836545,1000,3.925205
501.333872,1000,4.640151
93.040778,192,4.777503
524.805025,1000,5.489279
235.826822,506,5.883985
483.661733,1000,6.603459
502.481723,1000,7.314057
478.541434,1000,8.030615
468.384223,1000,11.20663
460.756726,1000,14.15893
32.666136,102,14.450003
1.836889,22,14.532534
4.347918,20,14.554891
250.010705,529,16.177612
375.199157,732,18.356535
383.179776,1000,21.318926
26.851255,52,21.509808
437.24311,1000,24.475445
5.288032,20,24.496995
291.625295,1000,27.524935
16.588181,54,27.654261
1.113826,20,27.739108
-0.180864,20,27.827875
1.667999,20,27.849969
2.653831,20,27.936922
4.998692,20,28.024305
38.956681,120,28.348905
394.354902,1000,31.368574
0.212954,20,31.391017
-0.630832,20,31.484572
8.394513,28,31.589101
3.8735,20,31.611753
378.748291,1000,34.683075
0.741751,20,34.70504
65.748179,188,35.272089
10.744514,66,35.463489
8.493917,34,35.56577
468.603241,1000,38.602991
470.201697,1000,41.712239
17.049047,65,41.907113
4.565305,20,41.930872
51.08627,159,42.432365
507.223583,1000,45.45362
441.709441,1000,48.406582
446.316281,1000,51.390136
28.836543,308,52.325863
399.049831,1000,60.779433
529.072387,1000,63.746206
569.481754,1000,66.738307
512.06773,1000,69.766115
488.407695,1000,72.726781
316.662882,643,74.646028
197.960904,371,75.808822
425.325312,1000,78.780634
542.434867,1000,81.743775
544.823686,1000,84.711694
564.326785,1000,87.752615
253.323497,430,88.99646
459.505237,1000,91.944965
461.869969,1000,94.984332
26.251135,127,95.390188
547.254323,1000,98.355372
239.67248,397,99.521962
602.054275,1000,102.571329
311.076673,1000,105.6821
498.427524,1000,108.68986
517.848621,1000,111.686777
643.137901,1000,114.675272
474.989726,1000,117.756628
352.278782,1000,120.747162
395.217402,1000,123.724775
418.311702,1000,126.696141
610.451062,1000,129.741368
659.539595,1000,132.694719
558.812949,1000,141.079318
609.25389,1000,144.027647
465.09351,1000,147.063055
403.994837,1000,150.003365
790.84738,1000,152.943951
467.216691,1000,155.925923
574.140815,1000,159.002156
708.83691,1000,162.010892
623.259511,1000,164.979894
716.67072,1000,167.924034
782.737922,1000,170.952699
708.616897,1000,173.897669
716.27517,1000,176.840438
592.442363,1000,179.77979
543.519858,1000,182.823211
640.440333,1000,185.76536
490.86658,1000,188.726395
714.472234,1000,191.675884
608.082669,1000,194.711808
722.56268,1000,197.660334
702.278365,1000,200.603154
441.50709,1000,203.555083
890.283663,1000,206.62005
689.209286,1000,209.598011
680.964425,1000,212.591686
694.291582,1000,221.065324
759.612835,1000,224.136528
769.673919,1000,227.096451
839.00008,1000,230.075868
657.92446,1000,233.051668
817.094335,1000,236.131921
658.704633,1000,239.124676
706.978556,1000,242.121357
708.088126,1000,245.120642
749.84132,1000,248.185414
640.390827,1000,251.164186
848.677804,1000,254.136628
853.8852,1000,257.10222
733.320601,1000,260.172496
805.566944,1000,263.143358
825.938562,1000,266.112592
830.253787,1000,269.090526
739.22913,1000,272.170241
820.022643,1000,275.118771
733.478404,1000,278.028716
748.918594,1000,281.009997
833.565239,1000,284.03284
777.381102,1000,286.915825
1103.885538,1000,289.805734
939.971085,1000,292.70138
876.713309,1000,300.946995
795.495651,1000,303.842596
774.929295,1000,306.743458
895.368106,1000,309.632428
702.198546,1000,312.609865
725.907506,1000,315.505353
704.998213,1000,318.411446
747.702001,1000,321.313328
802.860308,1000,324.293144
617.054294,1000,327.258906
731.190692,1000,330.208988
1004.306321,1000,333.108227
782.391739,1000,336.088179
840.343734,1000,339.024495
985.203749,1000,341.971146
699.434504,1000,344.908997
757.57913,1000,347.898896
731.399695,1000,350.816727
917.067302,1000,353.715311
1049.395665,1000,356.611658
921.945217,1000,359.514553
514.627672,598,361.171135
857.449836,1000,364.129531
742.382532,1000,367.028528
617.380589,1000,369.94525
806.775848,1000,378.158334
767.988519,1000,381.115442
930.798297,1000,384.060844
714.870765,1000,387.086904
587.932616,1000,390.06731
861.428958,1000,393.121584
799.760716,1000,396.033749
920.612779,1000,399.086654
916.840134,1000,402.122629
586.594552,1000,405.19251
755.961651,1000,408.168215
838.883031,1000,411.16953
789.951539,1000,414.053983
1016.716523,1000,416.986141
874.411966,1000,419.871007
805.455085,1000,422.787245
890.847725,1000,425.667734
1066.29984,1000,428.601761
857.902629,1000,431.470882
926.349704,1000,434.39955
1008.757456,1000,437.295755
711.179821,1000,440.290976
877.90178,1000,443.258662
1055.073476,1000,446.259537
856.436622,1000,449.227285
800.669219,1000,457.704379
991.081632,1000,460.660841
1024.49909,1000,463.62765
977.74509,1000,466.505935
832.444642,1000,469.444218
1256.685669,1000,472.318316
935.402973,1000,475.226747
840.835094,1000,478.115417
843.425312,1000,481.057695
829.080748,1000,483.944465
923.735752,1000,486.836102
1031.928982,1000,489.713616
1144.531097,1000,492.630521
1088.752872,1000,495.500634
840.681395,1000,498.415391
761.852297,1000,501.317158
791.665532,715,503.419187
1153.795372,1000,506.292432
797.207876,1000,509.187523
1318.444674,1000,512.046072
1038.977802,1000,515.007518
859.331696,1000,517.902399
1341.10858,1000,520.882046
886.668139,1000,523.880894
1264.8788,1000,526.826984
1004.75498,1000,529.724694
1055.842166,1000,537.856977
1330.407243,1000,540.752987
1093.500523,1000,543.69789
1123.476061,1000,546.582586
1136.63071,1000,549.4988
1008.852925,1000,552.384727
1130.362656,1000,555.330012
1050.443648,1000,558.221164
1165.766476,1000,561.136384
1254.892784,1000,564.016273
620.003738,507,565.494355
495.391474,398,566.680213
1244.336957,1000,569.573061
1339.757526,1000,572.429162
1107.517702,1000,575.33623
1207.089954,1000,578.283428
1208.223619,1000,581.264642
1279.313828,1000,584.220799
1122.13572,1000,587.104741
1087.070966,1000,590.044748
971.402054,1000,592.95229
1272.920879,1000,595.820983
1354.595274,1000,598.689488
1110.172892,1000,601.624816
1274.003189,1000,604.513376
869.564372,1000,607.383467
1149.4501,1000,615.472497
954.649206,1000,618.410197
1143.220016,1000,621.326279
1257.480438,1000,624.202831
1366.07605,1000,627.07123
1270.109092,1000,629.993061
1373.88219,1000,632.882637
1342.492299,1000,635.750612
1452.177867,1000,638.634769
1531.76737,1000,641.652911
1520.526059,1000,644.593421
884.88715,1000,647.459959
1590.110582,1000,650.308978
1016.705237,1000,653.22909
1399.270379,1000,656.059401
1629.317574,1000,658.866054
1359.800113,1000,661.716133
1332.914093,1000,664.623538
1169.842172,1000,667.456734
976.485499,1000,670.270653
1563.675026,1000,673.063929
1647.34362,1000,675.913389
1557.289788,1000,678.82495
1157.799303,1000,681.714398
1459.634427,1000,684.593446
997.321767,1000,692.77844
1628.096454,1000,695.682123
1428.251253,1000,698.562498
1299.043441,1000,701.511252
1649.155088,1000,704.500365
1324.186071,1000,707.399473
1513.712394,1000,710.268859
1548.290623,1000,713.139295
1316.747915,1000,716.072448
1614.587816,1000,718.96064
1290.2643,1000,721.824968
1385.24147,1000,724.680853
1699.412057,1000,727.60189
1680.865907,1000,730.492862
1754.076598,1000,733.361736
1396.175674,1000,736.229829
1637.911193,1000,739.156253
1668.972023,1000,742.057929
1678.156981,1000,744.925335
1720.562132,1000,747.785998
1679.659754,1000,750.707665
1796.558933,1000,753.625941
1781.08157,1000,756.478156
1703.809477,1000,759.360865
1934.717011,1000,762.314185
1800.451421,1000,770.582348
1473.400553,1000,773.509714
1805.809735,1000,776.427226
1885.864672,1000,779.402285
1898.76362,1000,782.329155
1879.713973,1000,785.188514
1741.950995,1000,788.047345
1772.281945,1000,790.967506
1634.794256,1000,793.862312
1500.488991,1000,796.724013
1202.673557,1000,799.590962
1499.160105,1000,802.50994
1610.796027,1000,805.401667
1905.733617,1000,808.260542
1807.719371,1000,811.121062
1752.22321,1000,814.066599
1925.602575,1000,816.942775
1658.374421,1000,819.880386
1687.322166,1000,822.802254
1841.282851,1000,825.702709
1699.78448,1000,828.575825
1750.139365,1000,831.423272
1991.9064,1000,834.266303
1985.673795,1000,837.167137
1920.638268,1000,840.048939
1968.40632,1000,848.060779
2088.412727,1000,850.917817
2044.530107,1000,853.833123
2121.328773,1000,856.709658
2123.043733,1000,859.55699
1896.848498,1000,862.416888
2115.801202,1000,865.333884
2049.562541,1000,868.219041
2197.352988,1000,871.075638
2097.282093,1000,873.964905
2114.916105,1000,876.876298
2054.666448,1000,879.812949
1973.618241,1000,882.74029
2231.247839,1000,885.617509
2142.569057,1000,888.51051
2052.75171,1000,891.382923
2213.250506,1000,894.227788
2145.880803,1000,897.087905
2189.788803,1000,900.004142
2095.918954,1000,902.873372
2239.542726,1000,905.762571
2212.412708,1000,908.630254
2237.276344,1000,911.551667
2283.414855,1000,914.444211
2136.11037,1000,917.323964
2209.876046,1000,925.402938
2096.607888,1000,928.341488
2276.267897,1000,931.25225
2250.892512,1000,934.14884
2229.315355,1000,937.02595
2240.878343,1000,939.998277
2299.150597,1000,942.954929
2053.781266,1000,945.861307
2156.307579,1000,948.747198
2170.552805,1000,951.693628
2151.538771,1000,954.61883
2333.978084,1000,957.504518
2308.53899,1000,960.388802
2206.744663,1000,963.331759
2287.519503,1000,966.271814
2235.33233,1000,969.190776
2198.760792,1000,972.107068
2381.840703,1000,975.079628
2300.755862,1000,978.030537
2381.278512,1000,980.948851
2277.369661,1000,983.863942
2329.803255,1000,986.836592
2163.661102,1000,989.797278
2207.523576,1000,992.734094
2396.865251,1000,995.676208
2087.137178,1000,1004.110123
2150.556864,1000,1007.067325
2340.971918,1000,1010.000041
2023.259486,1000,1012.939206
2329.53458,1000,1015.879326
2109.016875,1000,1018.796163
2228.86909,1000,1021.670029
2249.90708,1000,1024.543597
2039.925331,1000,1027.479002
2419.02733,1000,1030.378041
2228.864533,1000,1033.253363
2324.963992,1000,1036.12864
2281.328897,1000,1039.062563
2279.439122,1000,1041.969863
2384.43247,1000,1044.842733
2383.029435,1000,1047.717774
2163.813861,1000,1050.650001
2389.847479,1000,1053.63548
2306.888357,1000,1056.57004
2177.544756,1000,1059.54136
2286.032613,1000,1062.599383
2199.995562,1000,1065.525572
2301.605335,1000,1068.404842
2304.225034,1000,1071.28061
2460.381364,1000,1074.210446
2331.077276,1000,1082.467333
2408.386557,1000,1085.40852
2417.431186,1000,1088.284983
2386.015074,1000,1091.219382
2446.640262,1000,1094.121358
2419.498752,1000,1096.992226
2347.653646,1000,1099.861104
2422.52566,1000,1102.787523
2509.425009,1000,1105.697389
2452.571434,1000,1108.57686
2434.940307,1000,1111.455051
2463.603296,1000,1114.417564
2391.129222,1000,1117.32742
2528.606038,1000,1120.261555
2458.359724,1000,1123.205921
2565.032119,1000,1126.162215
2475.214514,1000,1129.069561
2502.99776,1000,1131.948095
2455.117655,1000,1134.826403
2528.679976,1000,1137.761421
2386.787048,1000,1140.67411
2379.07182,1000,1143.555592
2452.652657,1000,1146.422186
2543.625918,1000,1149.330581
