#{"t_start": 1668782277.9602847, "env_id": "AntBulletEnv-v0"}
r,l,t
491.652745,1000,0.965783
503.267075,1000,1.823677
511.514371,1000,2.615135
487.702576,1000,3.401798
490.438039,1000,4.217176
5.591092,22,4.233966
514.915806,1000,5.029122
505.389107,1000,5.820784
479.1722,1000,6.622391
414.028116,848,7.309286
481.123229,1000,8.105076
531.36951,1000,35.213024
26.172374,74,37.496586
458.660379,1000,69.769529
270.778711,1000,101.137274
281.382172,1000,132.842981
0.686133,20,133.496624
0.403256,20,134.127078
503.794689,1000,165.642547
303.127359,510,181.5766
11.375982,57,183.364091
104.128852,651,204.11896
491.950091,1000,236.121323
385.663496,1000,267.8197
683.844228,1000,299.40572
460.267592,1000,330.914322
675.457089,1000,362.211818
700.975243,1000,394.43465
544.219066,1000,426.233728
399.914516,1000,457.499728
525.735478,1000,494.018596
532.325274,1000,525.728847
731.995068,1000,556.96649
14.447456,64,558.951231
1.765507,41,560.191209
546.331789,1000,591.232637
746.13959,1000,622.673496
525.13029,1000,654.48952
477.607955,1000,686.323901
675.803607,1000,718.101603
790.536778,1000,750.015617
797.092246,1000,781.931719
719.982014,1000,814.286031
867.689899,1000,847.377775
126.006457,187,853.510467
831.813275,1000,886.443723
909.913443,1000,919.669574
841.915452,1000,953.081796
1134.306948,1000,986.39978
1125.740085,1000,1019.982255
780.609649,1000,1053.733552
1007.551795,1000,1087.92
1197.591028,1000,1122.547968
1145.041529,1000,1157.33825
1252.432971,1000,1192.377562
1261.03225,1000,1227.567999
782.643389,1000,1263.013655
999.660343,1000,1298.590974
1196.640817,1000,1338.523141
1510.309768,1000,1374.105189
1267.414759,1000,1409.736036
1544.359888,1000,1445.390365
682.483689,1000,1480.947188
1585.973792,1000,1516.679941
1485.827669,1000,1552.418172
1385.938083,1000,1588.056075
1589.487195,1000,1623.739939
1639.301364,1000,1659.407739
1630.830681,1000,1695.143165
1679.518342,1000,1730.865929
1747.549319,1000,1766.559066
1620.235609,1000,1802.348965
1075.83998,1000,1838.241236
1220.599147,1000,1876.826016
1876.27439,1000,1915.75787
1796.810558,1000,1953.113505
1760.684277,1000,1991.587101
1897.08943,1000,2028.352051
1945.545257,1000,2064.384962
1377.555119,1000,2100.595098
1951.015654,1000,2141.290549
1924.619169,1000,2179.3097
1956.517199,1000,2216.958785
2018.978326,1000,2258.741575
2008.386575,1000,2296.208513
2041.380537,1000,2333.246146
2096.962977,1000,2370.664168
2070.412722,1000,2407.477714
1960.471223,1000,2443.300756
1973.893696,1000,2479.589926
2112.251883,1000,2516.787728
2130.065611,1000,2554.647328
1984.900627,1000,2592.832865
2140.548052,1000,2631.186858
2057.254998,1000,2668.846574
1486.40527,1000,2706.317747
2140.919164,1000,2744.22267
2139.464524,1000,2781.391826
2182.980732,1000,2818.051225
1994.869968,1000,2855.433819
2152.169544,1000,2891.751587
2098.334226,1000,2929.658265
2161.029861,1000,2966.805807
2261.297891,1000,3003.837477
2136.831686,1000,3039.935562
2173.744937,1000,3076.811653
2297.531498,1000,3114.143942
2184.828451,1000,3151.032984
2283.337588,1000,3191.890598
2230.125859,1000,3227.943677
2277.319138,1000,3263.991386
2135.878038,1000,3299.997527
2257.820228,1000,3336.010594
2187.70577,1000,3372.199812
2230.652803,1000,3408.170506
2278.821842,1000,3444.203219
2100.055025,1000,3480.29278
2372.456151,1000,3516.460436
2109.562754,1000,3552.439829
2298.665156,1000,3588.253066
