#{"t_start": 1671740570.9833455, "env_id": "AntBulletEnv-v0"}
r,l,t
2790.671954,1000,1.089827
2708.868759,1000,2.10765
2818.758846,1000,3.104152
2780.24982,1000,4.10261
2748.336843,1000,5.102767
2710.070749,1000,6.101547
2784.328829,1000,7.097601
2796.842416,1000,8.094656
2698.174452,1000,9.09278
2775.733857,1000,10.089317
2745.47352,1000,11.086919
2736.600384,1000,12.083419
2685.148148,1000,13.080185
2719.115009,1000,14.076226
2765.384463,1000,15.074924
2805.732115,1000,16.073355
2768.450888,1000,17.073456
2822.161627,1000,18.069115
2702.659169,1000,19.064911
2808.146455,1000,20.060215
2708.141338,1000,21.058237
2810.332537,1000,22.05742
2767.822729,1000,23.052741
2787.371539,1000,24.049808
2766.349977,1000,25.044933
2770.635693,1000,26.041177
2773.139393,1000,27.040608
2788.812285,1000,28.03631
2720.015771,1000,29.036177
2708.348677,1000,30.035539
2795.29527,1000,31.034564
2758.146746,1000,32.033075
2749.223005,1000,33.031452
2846.846988,1000,34.031389
2776.564159,1000,35.030142
2752.772035,1000,36.02926
2760.257519,1000,37.028889
2801.339554,1000,38.027562
2757.979937,1000,39.027596
2800.592289,1000,40.023
2807.33118,1000,41.022014
2758.43818,1000,42.021066
2781.578111,1000,43.018401
2825.085288,1000,44.015267
2819.28485,1000,45.017651
2774.975958,1000,46.017556
2689.417006,1000,47.018032
2738.706376,1000,48.017132
2723.295999,1000,49.017822
2725.409992,1000,50.018768
2770.739856,1000,51.023707
2780.587294,1000,52.025255
2808.163973,1000,53.028094
2788.254365,1000,54.029516
2812.660771,1000,55.030683
2780.511686,1000,56.031956
2789.801224,1000,57.034747
2861.712384,1000,58.033658
2822.165521,1000,59.033129
2749.268729,1000,60.034971
2812.864979,1000,61.036949
2745.555743,1000,62.038593
2827.566212,1000,63.039636
2750.31377,1000,64.040445
2814.549419,1000,65.083161
2719.561414,1000,66.100735
2716.674273,1000,67.105905
2693.018646,1000,68.10862
2778.572268,1000,69.111909
2718.663679,1000,70.113006
2827.04016,1000,71.114918
2739.064006,1000,72.113476
2716.873248,1000,73.110852
2811.937584,1000,74.108718
2767.364434,1000,75.109265
2649.06304,1000,76.109288
2706.980373,1000,77.111609
2722.79728,1000,78.114809
2732.204394,1000,79.116806
2805.301329,1000,80.117491
2787.485543,1000,81.119744
2721.644605,1000,82.118618
2719.608044,1000,83.11849
2797.041274,1000,84.114832
2825.08347,1000,85.111036
2815.654576,1000,86.108898
2716.009546,1000,87.107421
2779.369252,1000,88.106206
2801.970499,1000,89.10446
2811.01063,1000,90.102782
2737.785668,1000,91.101662
2755.157153,1000,92.097622
2799.698195,1000,93.097463
2705.294885,1000,94.0957
2781.468637,1000,95.094317
2783.014695,1000,96.092344
2751.658925,1000,97.093247
2809.651981,1000,98.092592
2808.116277,1000,99.09045
2822.437765,1000,100.090405
2761.487394,1000,101.087637
2758.270951,1000,102.087636
2744.851006,1000,103.085951
2738.477722,1000,104.08105
2714.427502,1000,105.082039
2773.681585,1000,106.08011
2797.986805,1000,107.077549
2794.181284,1000,108.075505
2720.52201,1000,109.072235
2793.870543,1000,110.065718
2758.38543,1000,111.063945
2828.152066,1000,112.059536
2865.181601,1000,113.057115
2844.955252,1000,114.052799
2772.766175,1000,115.048266
2712.060197,1000,116.044266
2802.252124,1000,117.04496
2706.118235,1000,118.03944
2728.736855,1000,119.036439
2807.611602,1000,120.032551
2774.083651,1000,121.030162
2753.429659,1000,122.027166
2729.78766,1000,123.0244
2731.406777,1000,124.021217
2769.582201,1000,125.034017
2809.69012,1000,126.043666
2737.413162,1000,127.043808
2830.950328,1000,128.040297
2735.426572,1000,129.041127
2752.563312,1000,130.036922
2713.098501,1000,131.034759
2684.498418,1000,132.036215
2714.004114,1000,133.034875
2759.286673,1000,134.031183
2757.633251,1000,135.029628
2714.079591,1000,136.025937
2708.961507,1000,137.026214
2772.576583,1000,138.0222
2835.990198,1000,139.020761
2854.494858,1000,140.018327
2730.795629,1000,141.019171
2818.723996,1000,142.019471
2786.953846,1000,143.017343
2806.445822,1000,144.013933
2682.494395,1000,145.011586
2737.998535,1000,146.008451
2770.098663,1000,147.004783
2767.561825,1000,148.002435
2725.044531,1000,148.999599
2790.237483,1000,149.99412
2757.241614,1000,150.990075
2736.144779,1000,151.991242
2759.985622,1000,152.99133
2648.673876,1000,153.989767
2783.246807,1000,154.992198
2849.840108,1000,155.98936
2842.591747,1000,156.985964
2773.507025,1000,157.983745
2799.577953,1000,158.982813
2788.110251,1000,159.980386
2794.851204,1000,160.978751
2851.497492,1000,161.97986
2775.42013,1000,162.978719
2760.35958,1000,163.979347
2823.787823,1000,164.983261
2740.459743,1000,165.985741
2748.94499,1000,166.988438
2751.089855,1000,167.991268
2793.735845,1000,168.992431
2764.571703,1000,169.994025
2752.39037,1000,170.993772
2776.944721,1000,171.997827
2745.248105,1000,172.998525
2746.511803,1000,173.999116
2758.691941,1000,174.99792
2737.092206,1000,175.998454
2752.579655,1000,177.001007
2716.845418,1000,177.998996
2651.899606,1000,179.001745
2775.546253,1000,180.000564
2787.286085,1000,180.999556
2731.453718,1000,181.998044
2717.16125,1000,182.996352
2799.102259,1000,183.99265
2790.912202,1000,184.993069
2749.009274,1000,185.989806
2833.539998,1000,186.984308
2741.699396,1000,187.982212
2789.586616,1000,188.980878
2762.435748,1000,189.977585
2720.611721,1000,190.977277
2799.720374,1000,191.976547
2771.953517,1000,192.974107
2762.259255,1000,193.971736
2760.594898,1000,194.968167
2748.48729,1000,195.964418
2817.417014,1000,196.964713
2857.463708,1000,197.961989
2797.975111,1000,198.959467
2789.19605,1000,199.960315
2775.379062,1000,200.962151
2735.463957,1000,201.962359
2751.422792,1000,202.961168
2736.613582,1000,203.962256
2741.673498,1000,204.962443
2759.385985,1000,205.96156
2825.898059,1000,206.959363
2815.903625,1000,207.959123
2765.393534,1000,208.958862
2802.45717,1000,209.956853
2789.25699,1000,210.955217
2696.896613,1000,211.956673
2806.569836,1000,212.954559
2787.938177,1000,213.951355
2821.463584,1000,214.951881
2822.105346,1000,215.95187
2706.403856,1000,216.952824
2808.148782,1000,217.951834
2815.739744,1000,218.949675
2788.555663,1000,219.948499
2702.706834,1000,220.947877
2716.977634,1000,221.946372
2758.740151,1000,222.943787
2795.496371,1000,223.943066
2763.614153,1000,224.944476
2840.688967,1000,225.9443
2848.640427,1000,226.942337
2736.097537,1000,227.93839
2777.122425,1000,228.936693
2712.446714,1000,229.935124
2813.300373,1000,230.936141
2762.203275,1000,231.933307
2736.175741,1000,232.931379
2820.853938,1000,233.930082
2796.702484,1000,234.929034
2767.450339,1000,235.926272
2759.722907,1000,236.926204
2785.125543,1000,237.924214
2777.334305,1000,238.921329
2737.686489,1000,239.923512
2792.904564,1000,240.921083
2758.041568,1000,241.923798
2825.137571,1000,242.925849
2781.435664,1000,243.923662
2791.62664,1000,244.924183
2802.850826,1000,245.922546
2774.867629,1000,246.921366
2767.169413,1000,247.916905
2763.595234,1000,248.919232
2751.778777,1000,249.919878
2845.220686,1000,250.95931
2786.528186,1000,251.976526
2729.637256,1000,252.976792
2766.922019,1000,253.973059
2689.013318,1000,254.973663
2755.115436,1000,255.972605
2741.736929,1000,256.971597
2800.66989,1000,257.968799
2750.568603,1000,258.96905
2823.955486,1000,259.963989
2765.042143,1000,260.964811
2735.862091,1000,261.965665
2821.264252,1000,262.963863
2870.410603,1000,263.962285
2805.535872,1000,264.958865
2734.129382,1000,265.955446
2790.774543,1000,266.95173
2796.290115,1000,267.946934
2677.705855,1000,268.943642
2726.069287,1000,269.939885
2754.806141,1000,270.937642
2851.181884,1000,271.937351
2834.313055,1000,272.938652
2772.623803,1000,273.93773
2782.250152,1000,274.939483
2769.106019,1000,275.938882
2768.348481,1000,276.934624
2750.75854,1000,277.93219
2714.600111,1000,278.931468
2785.483917,1000,279.92621
2773.86356,1000,280.924855
2736.706348,1000,281.925025
2774.165111,1000,282.921684
2745.259406,1000,283.923866
2801.332579,1000,284.92537
2706.216718,1000,285.924088
2818.49095,1000,286.922175
2773.573957,1000,287.921498
2741.030666,1000,288.925572
2814.146701,1000,289.927334
2733.078052,1000,290.928742
2817.940417,1000,291.92576
2828.531939,1000,292.926787
2842.831924,1000,293.923807
2815.111432,1000,294.918886
2731.559564,1000,295.915869
2675.830746,1000,296.917903
2782.227429,1000,297.91413
2760.400635,1000,298.912884
2778.068253,1000,299.910893
2737.825827,1000,300.913497
2764.156169,1000,301.911319
2802.364953,1000,302.910515
2802.420802,1000,303.908064
2740.181683,1000,304.908828
2768.189226,1000,305.905883
2745.258164,1000,306.905783
2751.345207,1000,307.906954
2789.905823,1000,308.908471
2792.861088,1000,309.909237
2709.287636,1000,310.911983
2819.010461,1000,311.914199
2778.225868,1000,312.913199
2669.172464,1000,313.915559
2704.46642,1000,314.914688
2780.792142,1000,315.913739
2756.643692,1000,316.912475
2838.272832,1000,317.909347
2803.22415,1000,318.905016
2708.151571,1000,319.905832
2762.754517,1000,320.905426
2710.850826,1000,321.901636
2774.361608,1000,322.900628
2817.627146,1000,323.897757
2770.341144,1000,324.899857
2789.178225,1000,325.896704
2831.537262,1000,326.897359
2807.085134,1000,327.896692
2790.544945,1000,328.895135
2695.522838,1000,329.896958
2809.462563,1000,330.897492
2702.235121,1000,331.89661
2829.19159,1000,332.89852
2790.236066,1000,333.899266
2807.803601,1000,334.896007
2752.042548,1000,335.89398
2802.444003,1000,336.894766
2769.066091,1000,337.889772
2714.723984,1000,338.892394
2791.699201,1000,339.892825
2804.528583,1000,340.89318
2778.433932,1000,341.891853
2736.920875,1000,342.888784
2740.382146,1000,343.890732
2718.026748,1000,344.892753
2810.947436,1000,345.893372
2783.783057,1000,346.893669
2757.378626,1000,347.892845
2788.11501,1000,348.888318
2741.68837,1000,349.883935
2818.363942,1000,350.882731
2762.279095,1000,351.881292
2744.816015,1000,352.877311
2756.504658,1000,353.876865
2805.823207,1000,354.871103
2797.657883,1000,355.868241
2807.805968,1000,356.868794
2786.46095,1000,357.871389
2733.929487,1000,358.871894
2789.607381,1000,359.870766
2729.320581,1000,360.868918
2751.575219,1000,361.868213
2745.608836,1000,362.868415
2688.447849,1000,363.867345
2741.687962,1000,364.865968
2730.944726,1000,365.868441
2787.334447,1000,366.867654
2739.321917,1000,367.86761
2781.172787,1000,368.86643
2795.048689,1000,369.864527
2788.274986,1000,370.86612
2789.142662,1000,371.862772
2754.063165,1000,372.85787
2724.394923,1000,373.857318
2791.533172,1000,374.856805
2660.447889,1000,375.857932
2811.830261,1000,376.857172
2795.703859,1000,377.85537
2730.066149,1000,378.852695
2762.783448,1000,379.852691
2808.765451,1000,380.850677
2774.930942,1000,381.846784
2734.577889,1000,382.841994
2799.05593,1000,383.839624
2749.915024,1000,384.837083
2792.170285,1000,385.839139
2764.249367,1000,386.837914
2781.233152,1000,387.836177
2759.877904,1000,388.831935
2753.778815,1000,389.832868
2794.226147,1000,390.832049
2811.536715,1000,391.832632
2779.024588,1000,392.832187
2824.363307,1000,393.831004
2756.60532,1000,394.83155
2785.026041,1000,395.83199
2716.413747,1000,396.83043
2788.117472,1000,397.829357
2793.243521,1000,398.829737
2776.098614,1000,399.829738
2830.451817,1000,400.827013
2775.705795,1000,401.827098
2760.446606,1000,402.824179
2730.511995,1000,403.822001
2725.984105,1000,404.822466
2843.859443,1000,405.816275
2772.491681,1000,406.813087
