#{"t_start": 1671688160.8301816, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2923.96469,1000,0.991745
2922.14975,1000,1.946959
2921.06982,1000,2.885378
2912.502309,1000,3.824137
2917.360503,1000,4.763081
2924.661819,1000,5.702173
2912.118312,1000,6.63906
2920.200522,1000,7.578488
2909.377069,1000,8.515571
2925.2801,1000,9.450365
2918.693962,1000,10.388017
2928.811649,1000,11.326043
2912.370026,1000,12.262199
2918.680921,1000,13.198985
2933.215436,1000,14.137193
2923.364487,1000,15.075073
2913.128543,1000,16.014096
2925.524966,1000,16.950875
2913.052529,1000,17.889509
2911.340216,1000,18.824964
2930.383555,1000,19.760175
2928.800761,1000,20.695677
2919.135952,1000,21.635065
2916.838842,1000,22.572543
2923.867131,1000,23.510901
2924.128895,1000,24.446337
2936.959423,1000,25.381805
2897.839308,1000,26.317144
2930.38244,1000,27.252868
2928.064534,1000,28.187577
2932.646178,1000,29.123573
2908.933124,1000,30.07486
2904.949444,1000,31.017809
2921.024625,1000,31.953492
2922.108327,1000,32.887424
2923.578871,1000,33.825267
2928.176037,1000,34.762287
2906.829672,1000,35.701698
2918.986475,1000,36.636472
2922.891007,1000,37.573179
2932.674369,1000,38.510988
2924.239641,1000,39.448008
2923.119648,1000,40.385139
2904.503234,1000,41.320069
2923.724892,1000,42.256504
2918.522207,1000,43.194533
2921.18153,1000,44.129183
2916.587087,1000,45.066065
2930.209943,1000,46.004563
2922.529101,1000,46.940999
2916.618956,1000,47.877671
2928.257675,1000,48.813591
2924.876202,1000,49.752269
2935.991158,1000,50.689808
2913.039568,1000,51.627688
2918.964176,1000,52.565451
2919.255999,1000,53.504408
2922.787081,1000,54.443939
2926.021343,1000,55.382762
2923.266325,1000,56.320673
2914.330327,1000,57.257488
2921.357599,1000,58.203105
2910.188799,1000,59.141698
2928.293342,1000,60.080513
2904.652389,1000,61.01952
2912.033567,1000,61.95745
2904.242016,1000,62.894957
2923.732885,1000,63.832187
2924.863941,1000,64.771293
2938.009363,1000,65.708276
2918.220545,1000,66.644723
2918.991048,1000,67.580525
2906.317588,1000,68.516651
2890.506171,1000,69.454281
2928.349034,1000,70.39229
2920.247978,1000,71.329953
2919.995822,1000,72.298723
2924.479379,1000,73.250259
2927.326878,1000,74.191073
2908.818224,1000,75.129569
2929.694961,1000,76.067767
2933.516489,1000,77.005216
2926.598392,1000,77.941316
2917.26339,1000,78.879426
2924.009034,1000,79.817297
2915.518784,1000,80.757162
2908.874397,1000,81.697086
2923.718907,1000,82.632705
2923.244995,1000,83.571123
2925.179107,1000,84.5089
2917.749337,1000,85.444794
2906.476897,1000,86.382435
2901.728824,1000,87.320042
2928.492198,1000,88.256793
2930.788241,1000,89.196149
2938.487174,1000,90.136436
2933.491898,1000,91.074824
2921.033914,1000,92.012566
2912.249638,1000,92.951953
2918.642969,1000,93.88986
2930.550195,1000,94.827205
2925.273537,1000,95.765379
2925.145893,1000,96.704052
2917.698709,1000,97.644336
2921.954955,1000,98.584999
2914.41324,1000,99.523243
2924.360619,1000,100.462057
2936.700056,1000,101.401469
2914.921787,1000,102.339684
2930.299443,1000,103.277291
2918.241015,1000,104.216681
2914.435852,1000,105.156274
2865.227934,1000,106.09639
2922.347671,1000,107.038055
2930.17843,1000,107.977323
2918.111648,1000,108.914941
2914.088969,1000,109.852763
2933.819537,1000,110.79283
2922.897171,1000,111.73086
2935.230766,1000,112.668597
2926.986849,1000,113.60709
2929.885151,1000,114.544733
2911.87904,1000,115.483824
2916.795089,1000,116.424975
2889.456983,1000,117.36237
2901.483886,1000,118.301751
2910.450584,1000,119.238662
2916.999463,1000,120.178281
2916.020603,1000,121.112514
2931.308171,1000,122.0498
2916.931929,1000,122.983825
2894.17232,1000,123.92226
2925.876356,1000,124.857499
2939.661375,1000,125.796487
2924.741588,1000,126.732149
2912.909857,1000,127.669403
2905.469548,1000,128.605988
2902.338778,1000,129.544713
2910.216953,1000,130.481493
2931.389387,1000,131.420826
2903.797832,1000,132.359413
2925.037251,1000,133.29928
2920.394364,1000,134.237459
2921.271113,1000,135.175975
2922.548167,1000,136.114811
2892.936181,1000,137.054943
2926.643558,1000,137.99197
2917.121915,1000,138.92994
2918.309799,1000,139.867689
2929.818132,1000,140.803994
2933.736166,1000,141.741695
2934.83192,1000,142.67844
2922.591734,1000,143.615248
2938.841818,1000,144.552694
2921.95068,1000,145.489261
2924.747333,1000,146.426975
2916.923308,1000,147.364591
2922.454258,1000,148.302735
2914.364074,1000,149.239889
2930.135446,1000,150.177936
2926.551033,1000,151.11563
2924.519789,1000,152.054111
2922.929763,1000,152.99034
2928.648361,1000,153.928198
2910.500615,1000,154.866984
2904.385162,1000,155.804123
2921.034493,1000,156.742505
2933.914016,1000,157.680977
2926.800923,1000,158.619144
2917.635965,1000,159.556934
2928.399983,1000,160.494293
2929.707574,1000,161.429839
2908.986852,1000,162.366429
2917.263212,1000,163.304571
2904.205024,1000,164.242192
2889.019,1000,165.179121
2915.866885,1000,166.116226
2909.087667,1000,167.055427
