#{"t_start": 1671644154.0489028, "env_id": "HopperBulletEnv-v0"}
r,l,t
2242.672548,1000,0.815075
2254.073599,1000,1.595527
2236.618171,1000,2.374736
2263.926077,1000,3.153299
2246.513569,1000,3.932962
2246.934258,1000,4.710219
1041.765058,465,5.071818
2279.179176,1000,5.85508
2227.918702,1000,6.631657
2238.747063,1000,7.409678
2268.757229,978,8.169706
2245.25481,1000,8.946434
2276.419107,1000,9.725701
1862.165757,818,10.362486
1212.295763,540,10.784244
2230.736798,1000,11.564745
2199.681423,1000,12.341997
2236.509905,1000,13.119858
1038.274949,464,13.485808
2232.397614,1000,14.263428
2238.983709,1000,15.047563
2233.750533,1000,15.825033
2213.865017,1000,16.600635
2265.573532,1000,17.375312
2231.429483,1000,18.152644
1490.66696,659,18.666193
1476.481318,673,19.189053
2228.874034,1000,19.966044
2239.727911,1000,20.741437
2218.51003,1000,21.521508
2278.459304,1000,22.300367
2255.083404,1000,23.075138
2249.83743,1000,23.853176
2228.861565,1000,24.629217
2213.987986,1000,25.407716
2260.702266,1000,26.183417
2253.780131,1000,26.960532
2250.971743,1000,27.738828
2289.304764,1000,28.514482
2214.805495,1000,29.29091
1748.730707,775,29.895396
1139.527008,511,30.292417
319.260048,158,30.415494
1656.691986,741,30.993886
2235.802698,1000,31.773574
2224.357985,1000,32.552779
2258.418284,1000,33.330593
2248.216749,1000,34.107998
1479.949371,649,34.612497
666.987539,318,34.859953
2238.557038,1000,35.63878
1246.175812,556,36.070711
703.947,319,36.320434
2217.020413,1000,37.110618
2233.909524,1000,37.900771
1692.839228,749,38.489324
2253.841119,1000,39.285069
844.188932,385,39.585472
2229.766259,1000,40.36385
938.058724,424,40.694211
2264.503289,1000,41.471708
267.420945,128,41.571416
2268.361529,1000,42.350042
2210.685275,1000,43.12849
2262.266034,1000,43.909162
2225.036497,1000,44.687007
2196.218513,1000,45.46549
1431.523012,620,45.948167
1011.101116,444,46.293553
2227.83628,1000,47.069872
2213.209449,1000,47.847961
2210.922382,1000,48.627206
2213.655503,1000,49.404921
787.468752,356,49.681336
2073.362315,928,50.400943
2249.33679,1000,51.176301
2254.252563,1000,51.953036
2214.903294,1000,52.735194
2260.829211,1000,53.513922
1720.877838,781,54.121121
2270.11657,1000,54.900477
238.395355,114,54.98928
1338.546265,607,55.460901
2260.220369,1000,56.237107
674.656174,311,56.478959
745.448424,353,56.752635
2212.027022,979,57.510687
2244.733852,1000,58.286937
1033.112685,457,58.642199
2243.559738,1000,59.41919
1752.215481,789,60.035176
2259.730688,1000,60.818047
2222.925671,1000,61.597527
2251.240771,1000,62.377826
2287.956647,1000,63.1571
1871.23985,817,63.795108
2224.846197,1000,64.5744
1757.513498,798,65.198003
2272.106478,1000,65.980879
2225.707411,1000,66.760901
747.14197,334,67.021018
2234.643898,1000,67.800037
2274.909941,1000,68.5793
1755.858789,780,69.187108
705.080716,321,69.437555
2231.95979,1000,70.215731
2238.379656,1000,70.995856
1874.175018,826,71.638259
2239.13946,1000,72.417264
2242.59642,1000,73.196423
2281.913598,1000,73.975509
2256.360211,1000,74.75416
2259.008871,1000,75.531453
2241.362947,1000,76.320073
2225.099829,1000,77.101547
2288.137992,1000,77.883158
572.94772,268,78.092095
2260.80055,1000,78.871696
2210.586584,1000,79.652351
2232.538091,1000,80.431315
2217.111562,1000,81.212847
2272.254166,1000,81.99616
1579.255616,717,82.555121
2249.090962,1000,83.334688
1529.692385,662,83.850463
463.856664,205,84.010379
2241.916224,1000,84.789606
2199.445256,1000,85.568103
2192.659238,1000,86.347471
2234.454236,1000,87.127117
2279.744747,1000,87.905115
2260.657998,1000,88.683619
2236.102889,1000,89.46012
1437.199951,654,89.968837
2243.667463,1000,90.752393
2246.66531,1000,91.530746
2215.034635,1000,92.308479
2238.945082,1000,93.084327
1892.318714,843,93.73904
2203.587322,1000,94.516852
2091.543434,912,95.223224
2235.412502,1000,96.002456
2246.298263,1000,96.786792
760.944033,346,97.055986
1856.785451,820,97.697961
2267.992142,1000,98.480635
2241.702894,1000,99.259779
2269.790818,1000,100.039323
2221.60055,1000,100.820056
2259.197178,1000,101.600411
2293.907492,1000,102.38112
2218.548289,1000,103.159184
2264.429612,1000,103.937018
2255.574151,1000,104.716039
2227.299854,1000,105.494182
2247.29252,1000,106.272992
2237.806035,1000,107.050419
2241.750728,1000,107.828655
2195.523755,1000,108.605299
2242.491385,1000,109.383973
2265.614602,1000,110.161345
1473.804398,652,110.669054
844.598431,375,110.960412
2267.468363,1000,111.738001
2163.489449,1000,112.517341
2263.799458,1000,113.295727
2193.970785,1000,114.074187
2230.611237,1000,114.851038
519.489308,233,115.031943
2220.33427,1000,115.81085
2013.657883,914,116.52288
2239.552986,1000,117.302745
2235.283624,1000,118.083169
2289.560377,1000,118.862644
510.847486,241,119.050489
2248.093944,1000,119.830805
2271.239375,1000,120.609945
1582.633379,709,121.162004
2207.026347,1000,121.947483
2219.96456,1000,122.72764
2280.572789,1000,123.507863
1790.476032,821,124.147482
2190.007348,988,124.917727
2283.16985,1000,125.697915
2276.227663,1000,126.479357
2097.662835,932,127.208141
1471.224665,672,127.733728
2254.561347,1000,128.512419
1677.401132,747,129.095623
1546.458247,683,129.63039
2261.934206,1000,130.410719
748.62434,345,130.680928
2202.094789,985,131.448094
2254.23854,1000,132.226322
1421.851337,637,132.723565
2234.399277,1000,133.502473
2248.60349,1000,134.281907
2245.213406,1000,135.061339
1257.330783,564,135.502472
2255.120826,1000,136.281287
2241.876077,1000,137.059449
2244.958547,1000,137.837302
1018.256657,448,138.185054
2239.789601,1000,138.963085
904.040071,408,139.279904
2210.739907,1000,140.057406
2242.062684,1000,140.835083
2242.829994,1000,141.619207
2213.521103,1000,142.399082
2230.351277,1000,143.177506
2244.590461,1000,143.957014
1060.848463,484,144.333828
2213.963575,1000,145.113082
2118.275274,939,145.84567
2211.271256,1000,146.623875
1108.291705,503,147.015188
1459.696518,659,147.527197
2283.196474,1000,148.304174
2270.175164,1000,149.082695
2275.364098,1000,149.861758
2297.967151,1000,150.638902
2237.979929,1000,151.416968
