#{"t_start": 1671750626.3211203, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
3181.551805,1000,1.001602
3182.595984,1000,1.953593
3169.687281,1000,2.89282
3195.96678,1000,3.833648
3128.56668,1000,4.776201
3180.467224,1000,5.716258
3055.078041,1000,6.653142
3175.461151,1000,7.59098
3154.259379,1000,8.527001
3142.166951,1000,9.463301
3184.642732,1000,10.400191
3124.707982,1000,11.338149
3144.606342,1000,12.276777
3134.90055,1000,13.213386
3162.114364,1000,14.150424
3141.778325,1000,15.086245
3161.070998,1000,16.022545
3141.941628,1000,16.959242
3178.330288,1000,17.894163
3160.510907,1000,18.829752
3185.431334,1000,19.765911
3188.539738,1000,20.70238
3096.795116,1000,21.639708
3155.599746,1000,22.575173
3156.325126,1000,23.510765
3162.384513,1000,24.446113
3162.645639,1000,25.382881
3178.883254,1000,26.316802
3174.884843,1000,27.249063
3172.76536,1000,28.18529
3172.888625,1000,29.120723
3162.572837,1000,30.056739
3187.405885,1000,30.991948
3167.31958,1000,31.925684
3144.005658,1000,32.862199
3136.376999,1000,33.798486
3158.128634,1000,34.733912
3136.729346,1000,35.66982
3130.530269,1000,36.605532
3186.907582,1000,37.542404
3094.531496,1000,38.477239
3204.9267,1000,39.41011
3153.717579,1000,40.342539
3146.872992,1000,41.275953
3170.485401,1000,42.208566
3203.263527,1000,43.142534
3147.706498,1000,44.078635
3186.94872,1000,45.013249
3185.486326,1000,45.945804
3171.331221,1000,46.880912
3182.619529,1000,47.816641
3156.39381,1000,48.753412
3164.236264,1000,49.690062
3147.77707,1000,50.626251
3220.706348,1000,51.562626
3134.255935,1000,52.500894
3166.257818,1000,53.438687
3164.453181,1000,54.375303
3081.155109,1000,55.312771
3144.822851,1000,56.251179
3153.082689,1000,57.187905
3194.800386,1000,58.12357
3144.900495,1000,59.060616
3180.014148,1000,59.996731
3154.209511,1000,60.933689
3195.485619,1000,61.866913
3201.594427,1000,62.799614
3210.986161,1000,63.733593
3165.982582,1000,64.668342
3194.154397,1000,65.604054
3167.402582,1000,66.53819
3158.030788,1000,67.472803
3184.086259,1000,68.404701
3135.029985,1000,69.338797
3129.128606,1000,70.270746
3161.395776,1000,71.203419
3160.29321,1000,72.136904
3180.965122,1000,73.069869
