#{"t_start": 1671663210.337223, "env_id": "HopperBulletEnv-v0"}
r,l,t
2449.37405,1000,0.841552
2443.316259,1000,1.645502
2444.623163,1000,2.436449
2472.712131,1000,3.227196
2444.788868,1000,4.020791
2466.063771,1000,4.812579
2451.342346,1000,5.605195
2448.529977,1000,6.397786
2471.675291,1000,7.189079
1691.138505,684,7.73225
2444.228187,1000,8.527013
2444.253584,1000,9.32074
2431.942696,1000,10.114886
2468.831152,1000,10.907967
2460.143467,1000,11.699835
2461.703622,1000,12.491347
2448.484693,1000,13.283104
2328.407486,941,14.029639
2442.300568,1000,14.823421
2436.50204,1000,15.615465
2440.991721,1000,16.408422
2467.558666,1000,17.199971
2449.967084,1000,17.993032
2449.849008,1000,18.785087
2439.896659,1000,19.579276
2446.847116,1000,20.371701
2448.698367,1000,21.164835
2451.864766,1000,21.955837
940.596459,383,22.25938
1972.423222,796,22.889025
2426.852054,1000,23.681852
2452.33142,1000,24.474614
2457.525563,1000,25.266376
2447.743736,1000,26.058848
2456.4144,1000,26.85101
2451.192477,1000,27.643283
2465.236869,1000,28.435214
2440.498753,1000,29.227118
2433.296399,1000,30.019612
2453.776071,1000,30.811507
1307.391862,528,31.229127
2432.569513,1000,32.019551
2437.349988,1000,32.811956
2439.286098,1000,33.604825
2459.993568,1000,34.397085
2432.504927,1000,35.188563
2444.439675,1000,35.980719
2450.199763,1000,36.773108
2453.69823,1000,37.5655
2457.184708,1000,38.35747
2438.043788,1000,39.149268
2444.929327,1000,39.941774
2435.295189,1000,40.735875
2445.854934,1000,41.52823
2469.604479,1000,42.318413
2447.281508,1000,43.110505
2435.273628,1000,43.901971
2466.986098,1000,44.693823
2450.086168,1000,45.48543
2433.770421,1000,46.277061
2442.935414,1000,47.069878
2435.804986,1000,47.861936
2442.140956,1000,48.66124
2435.913885,1000,49.453559
2447.272661,1000,50.24654
2448.606012,1000,51.043244
2433.539955,1000,51.836213
2458.316613,1000,52.628838
2448.644862,1000,53.422946
2455.568433,1000,54.218157
2460.094213,1000,55.012815
2440.270354,1000,55.806318
2447.487108,1000,56.599657
2447.153193,1000,57.392195
2446.023624,1000,58.185459
2246.317729,907,58.903822
2443.040714,1000,59.694163
2167.282192,871,60.384609
2467.525352,1000,61.175219
2448.876259,1000,61.965822
2443.528776,1000,62.754776
2463.386816,1000,63.545772
2442.096223,1000,64.335873
292.700811,134,64.442625
1009.177212,411,64.770642
2444.640181,1000,65.559861
2444.125338,1000,66.349279
2467.402991,1000,67.141757
2453.107076,1000,67.928813
2441.252407,1000,68.718713
2441.603215,1000,69.506682
2461.473407,1000,70.296603
2446.699314,1000,71.087798
884.515045,366,71.378429
2459.914316,1000,72.169531
2459.25939,1000,72.959427
1254.141997,507,73.360959
2456.786462,1000,74.150588
2464.649162,1000,74.942016
2443.844397,1000,75.732291
2464.14379,1000,76.523809
2434.801934,1000,77.313802
2452.867321,1000,78.1039
2437.319691,1000,78.894673
2449.077754,1000,79.685997
2450.511261,1000,80.476771
2444.440556,1000,81.267608
2458.562004,1000,82.05727
2429.533029,1000,82.846915
2465.919016,1000,83.637815
2478.269555,1000,84.429064
2449.24551,1000,85.21995
2447.650348,1000,86.016223
2443.159297,1000,86.807841
2462.100979,1000,87.596581
2461.117315,1000,88.385298
2454.413974,1000,89.17623
2444.587329,1000,89.967471
2450.061013,1000,90.757351
2456.756149,1000,91.546466
2447.533146,1000,92.33555
2443.132034,1000,93.125619
2446.138329,1000,93.915546
2440.456981,1000,94.708769
2445.775739,1000,95.501762
2449.307105,1000,96.29376
2460.233488,1000,97.106975
2464.891246,1000,97.912501
2449.033668,1000,98.705261
2437.975168,1000,99.498461
2073.242957,837,100.162125
2435.822445,1000,100.956318
2475.184447,1000,101.74771
2447.190721,1000,102.541085
2451.442304,1000,103.332662
2426.870952,1000,104.125881
2438.525874,1000,104.918766
2457.321951,1000,105.711701
2442.503039,1000,106.507348
1367.965591,556,106.948675
2465.210026,1000,107.74139
2465.63246,1000,108.535069
2449.937154,1000,109.327893
2464.668647,1000,110.121559
2450.199002,1000,110.915602
2444.513574,1000,111.709434
2458.917852,1000,112.504745
2441.312122,1000,113.296804
2449.549,1000,114.089023
2447.294622,1000,114.881806
2440.874592,1000,115.674168
2458.475595,1000,116.465953
1903.215347,771,117.075851
2440.893367,1000,117.867104
2446.580197,1000,118.65642
2446.882446,1000,119.446946
2455.262127,1000,120.236207
2447.320067,1000,121.026539
2455.762105,1000,121.817432
2464.683153,1000,122.607631
2434.190644,1000,123.398387
2425.68043,1000,124.188842
2444.396456,1000,124.979228
2447.96874,1000,125.769737
2433.853175,1000,126.561934
2442.257622,1000,127.352751
2453.313369,1000,128.143599
2448.632865,1000,128.93459
2443.634616,1000,129.725209
2441.122337,1000,130.516382
2465.599953,1000,131.306946
2435.454817,1000,132.098078
1613.672495,655,132.616628
2456.005729,1000,133.408504
2434.550516,1000,134.197016
2470.695518,1000,134.987474
2459.134578,1000,135.77781
2454.17418,1000,136.568746
2449.023272,1000,137.359213
2453.161441,1000,138.150873
2448.414195,1000,138.942517
2465.602234,1000,139.734766
2453.023087,1000,140.525444
2454.676234,1000,141.316963
2440.861405,1000,142.109562
2440.878513,1000,142.903214
2440.338939,1000,143.697212
1419.473413,579,144.156677
2453.481069,1000,144.949337
777.076272,321,145.204244
2443.319185,1000,145.995202
2438.619204,1000,146.785737
2463.56788,1000,147.576241
2448.235846,1000,148.365818
2448.776752,1000,149.156341
2444.381077,1000,149.947254
2467.906123,1000,150.738134
2441.966278,1000,151.528854
2446.793634,1000,152.320877
2439.014455,1000,153.112218
905.156486,370,153.4054
2444.228368,1000,154.197361
2457.148572,1000,154.989408
1170.633142,477,155.367364
2448.581542,1000,156.158028
2474.875697,1000,156.948071
2445.843138,1000,157.74023
2448.757353,1000,158.531076
2448.071755,1000,159.320914
2449.168915,1000,160.111774
2451.326292,1000,160.903619
2441.069414,1000,161.692515
2456.348311,1000,162.481905
1188.23686,481,162.862139
2458.051722,1000,163.653068
2462.037161,1000,164.443669
2467.325109,1000,165.233217
2449.022926,1000,166.022249
2484.51023,1000,166.811297
2452.760946,1000,167.602478
2446.264196,1000,168.392833
931.32929,378,168.692181
2449.425139,1000,169.48407
2449.370577,1000,170.27534
2443.944865,1000,171.065839
2451.276441,1000,171.8572
2465.045205,1000,172.649877
2444.709561,1000,173.441154
2450.449426,1000,174.233182
2441.125118,1000,175.024842
2439.239628,1000,175.816126
2456.744869,1000,176.607103
2464.097055,1000,177.396004
2451.888626,1000,178.184425
2465.688462,1000,178.972362
2432.568136,1000,179.762803
2454.068772,1000,180.552864
2461.481631,1000,181.342914
2468.196701,1000,182.132435
2463.510163,1000,182.922169
2440.420898,1000,183.711102
2460.697052,1000,184.50062
2444.270676,1000,185.292091
2463.682802,1000,186.082044
2434.682706,1000,186.872939
2445.807997,1000,187.662062
2459.680772,1000,188.448287
2455.10594,1000,189.235262
2446.444545,1000,190.023919
2453.784015,1000,190.810752
2459.749644,1000,191.598151
2459.342414,1000,192.384905
2440.816822,1000,193.170617
2446.855121,1000,193.957021
2453.22961,1000,194.743443
2429.057178,1000,195.531489
2449.378949,1000,196.318076
2449.546577,1000,197.104177
963.432579,393,197.413231
2444.253915,1000,198.203623
2460.59909,1000,198.990675
2456.203836,1000,199.779876
2451.687829,1000,200.568379
2455.884329,1000,201.359654
2462.859799,1000,202.151164
2445.081606,1000,202.941283
2449.229342,1000,203.732994
2462.271823,1000,204.526184
2456.241847,1000,205.317801
2444.982141,1000,206.108385
2442.087548,1000,206.900371
2455.030947,1000,207.692558
2441.055975,1000,208.485233
2445.236767,1000,209.278103
1502.737142,611,209.762495
2442.790563,1000,210.555223
2451.864537,1000,211.345812
2453.211583,1000,212.136819
2439.987842,1000,212.931407
2440.711545,1000,213.722155
2443.867287,1000,214.515034
2443.932779,1000,215.306984
2449.677577,1000,216.098998
2459.634623,1000,216.896846
2443.724295,1000,217.689927
2441.485453,1000,218.482362
2462.355675,1000,219.276072
2451.046781,1000,220.069268
743.205912,307,220.312784
2456.513216,1000,221.108184
2436.303358,1000,221.898649
2450.482907,1000,222.690016
2444.836121,1000,223.480765
2469.781533,1000,224.272808
2456.893328,1000,225.063508
2477.991184,1000,225.855543
2461.311266,1000,226.648086
838.16227,342,226.91966
2446.971261,1000,227.712589
2457.695474,1000,228.506616
2469.515169,1000,229.298984
2453.725411,1000,230.093472
2457.185871,1000,230.887094
2462.076262,1000,231.680014
2445.60175,1000,232.473696
2458.641448,1000,233.265529
2437.237605,1000,234.057455
2461.451139,1000,234.850563
2443.408537,1000,235.644059
2326.129495,938,236.387197
2452.780072,1000,237.180063
2449.156243,1000,237.971287
2449.264062,1000,238.761987
2464.570749,1000,239.584064
2455.996171,1000,240.391106
2463.243845,1000,241.185495
2448.32977,1000,241.978736
2458.964305,1000,242.771522
2453.310029,1000,243.565143
2472.943633,1000,244.357923
2452.609283,1000,245.152787
2442.144919,1000,245.947559
2456.653272,1000,246.740651
2455.017407,1000,247.5344
2447.908834,1000,248.327955
2451.03904,1000,249.120479
2442.860285,1000,249.914298
2455.460035,1000,250.707255
2457.949731,1000,251.49913
2436.109335,1000,252.290368
438.497863,183,252.435581
2456.734139,1000,253.226667
2458.979436,1000,254.018035
2469.238942,1000,254.809512
1996.287171,808,255.449012
2445.290218,1000,256.240877
888.971759,361,256.527715
2453.728126,1000,257.319717
2443.933251,1000,258.114276
2455.23533,1000,258.907996
2445.923164,1000,259.702391
2436.152105,1000,260.496746
2439.533538,1000,261.290228
2465.80043,1000,262.083714
2454.571649,1000,262.876136
2445.594589,1000,263.670044
2452.820974,1000,264.463434
1146.063101,470,264.836058
2453.722829,1000,265.62972
2449.207054,1000,266.422008
2443.167455,1000,267.215106
2474.416487,1000,268.006445
1519.491695,615,268.493559
2460.45256,1000,269.286884
2457.413008,1000,270.080837
2455.072814,1000,270.872852
2457.16963,1000,271.664952
2440.810029,1000,272.456389
2462.539806,1000,273.247678
1746.375988,713,273.813179
2456.937465,1000,274.608347
2434.665704,1000,275.400776
2457.126554,1000,276.192592
2457.024788,1000,276.984759
2449.494987,1000,277.777744
2438.829018,1000,278.571193
2449.760054,1000,279.364188
2435.952792,1000,280.157046
933.256258,381,280.460175
797.138532,331,280.722781
2439.832009,1000,281.51758
2434.536991,1000,282.30814
2461.598923,1000,283.099345
2442.652459,1000,283.889977
2446.936117,1000,284.680326
2449.960306,1000,285.471151
2472.364873,1000,286.261681
2460.846534,1000,287.052528
2445.580382,1000,287.843568
2428.788186,1000,288.634827
2464.303342,1000,289.424809
2448.95028,1000,290.215965
2440.035001,1000,291.00615
1841.021267,740,291.591562
2459.869101,1000,292.381413
2467.679374,1000,293.170961
2426.507522,1000,293.960419
2449.587442,1000,294.749953
2457.239657,1000,295.538287
1101.374751,457,295.898226
2441.636779,1000,296.686291
2461.46882,1000,297.472199
2462.644842,1000,298.259024
2449.043697,1000,299.04626
2444.426732,1000,299.83321
2458.824759,1000,300.621122
2442.777505,1000,301.407385
1251.426173,515,301.815559
2442.154008,1000,302.603924
2439.517113,1000,303.391497
2429.569631,1000,304.180073
2468.440226,1000,304.967489
2445.045576,1000,305.754365
2453.116723,1000,306.541857
2446.132976,1000,307.329088
2447.757165,1000,308.117285
2457.522721,1000,308.905447
2447.438113,1000,309.692741
833.821516,337,309.958402
2468.155682,1000,310.747035
2448.126038,1000,311.534718
2435.676825,1000,312.323613
2441.312034,1000,313.112192
2458.836722,1000,313.902298
1895.747266,767,314.50682
2480.650969,1000,315.294921
2454.407755,1000,316.083113
1438.989831,587,316.54564
1404.949953,567,316.992025
2453.582789,1000,317.778391
2464.334862,1000,318.564601
2446.009123,1000,319.35087
2459.353559,1000,320.13792
2429.718568,1000,320.925366
2447.844127,1000,321.711486
1691.091797,687,322.252001
2452.058379,1000,323.039237
2435.028764,1000,323.826635
2451.121015,1000,324.614146
2445.557002,1000,325.400088
2452.876086,1000,326.189728
2446.450835,1000,326.979148
2452.308239,1000,327.767488
2471.731213,1000,328.55705
832.814747,341,328.827285
2465.059204,1000,329.618222
2436.23203,1000,330.409624
2444.882897,1000,331.199222
2428.865201,1000,331.989018
2467.054625,1000,332.780365
2444.470652,1000,333.571345
1165.064706,480,333.950927
2464.569694,1000,334.741035
2443.657832,1000,335.531997
2444.306109,1000,336.324393
2440.048701,1000,337.11866
2465.558942,1000,337.911623
