#{"t_start": 1671645853.6347537, "env_id": "AntBulletEnv-v0"}
r,l,t
3290.152879,1000,1.060706
3279.529581,1000,2.05693
3280.134903,1000,3.076489
3283.602533,1000,4.098943
3249.988664,1000,5.128575
3221.257508,1000,6.128365
3284.433512,1000,7.14991
3247.676221,1000,8.169863
3266.03846,1000,9.182882
3298.257513,1000,10.180827
3271.809623,1000,11.181964
3231.459284,1000,12.210279
3281.701485,1000,13.247022
3257.775637,1000,14.282604
3282.234718,1000,15.288408
3215.561184,1000,16.298085
3243.444642,1000,17.305257
3281.960861,1000,18.380097
3248.705812,1000,19.417643
3278.231139,1000,20.451378
3270.07134,1000,21.483308
3244.291547,1000,22.520541
3280.103793,1000,23.602371
3291.721344,1000,24.681665
3266.336348,1000,25.712513
3276.963111,1000,26.753275
3262.796868,1000,27.784974
3262.900358,1000,28.826739
3261.25074,1000,29.866558
3317.42496,1000,30.898055
3285.978798,1000,31.930467
3287.760182,1000,32.960852
3272.317926,1000,33.993362
3283.282264,1000,35.075892
3265.63183,1000,36.154052
3273.2619,1000,37.23927
3258.953984,1000,38.305694
3237.666546,1000,39.424264
3292.515887,1000,40.48286
3266.820519,1000,41.542664
3223.630046,1000,42.621863
3210.567279,1000,43.663206
3248.983277,1000,44.733392
3270.392406,1000,45.802283
3280.170621,1000,46.856514
3266.028851,1000,47.898541
3246.533521,1000,48.929336
3256.000953,1000,49.96136
3270.881785,1000,51.008772
3235.671824,1000,52.049959
3262.327893,1000,53.094061
3289.295652,1000,54.127208
3256.295027,1000,55.16896
3254.215488,1000,56.199664
3257.567373,1000,57.229175
3244.590622,1000,58.278269
3228.640119,1000,59.362367
3278.669066,1000,60.428562
3210.724693,1000,61.475653
3245.258358,1000,62.504209
3289.055733,1000,63.529186
3230.48414,1000,64.557306
3301.021598,1000,65.601597
3219.349141,1000,66.637924
3277.351986,1000,67.663501
3264.401121,1000,68.684641
3237.386941,1000,69.711007
3251.986761,1000,70.736474
3248.596307,1000,71.778404
3280.871791,1000,72.84888
3243.662451,1000,73.996477
3228.299944,1000,75.109509
3264.848336,1000,76.17428
3267.526286,1000,77.25423
3239.137804,1000,78.350986
3279.004472,1000,79.440361
3251.243468,1000,80.482888
3278.269988,1000,81.55153
3248.376015,1000,82.597614
3294.291378,1000,83.648122
3249.331604,1000,84.708539
3258.412199,1000,85.763179
3277.864662,1000,86.807681
3281.148388,1000,87.851444
3273.571485,1000,88.88275
3284.054297,1000,89.935397
3245.189151,1000,90.987287
3278.074755,1000,92.028068
3234.060671,1000,93.055776
3239.426961,1000,94.106971
3266.696075,1000,95.13564
3298.230718,1000,96.17618
3234.965535,1000,97.21001
3286.829805,1000,98.23712
3260.348964,1000,99.286363
3301.791097,1000,100.329219
3261.541992,1000,101.356762
3288.070645,1000,102.384797
3266.752876,1000,103.405761
3285.960363,1000,104.437742
3277.439386,1000,105.48656
3254.394097,1000,106.523424
3281.500447,1000,107.559799
3253.268064,1000,108.5985
3235.261218,1000,109.663139
3254.490943,1000,110.764484
3255.917939,1000,111.841463
3241.621656,1000,112.894712
3278.130687,1000,114.019738
3263.112275,1000,115.156714
3293.829759,1000,116.215415
3279.014652,1000,117.285504
3206.242977,1000,118.380254
3246.758381,1000,119.466769
3231.586617,1000,120.555523
3286.56029,1000,121.591944
3307.12604,1000,122.683975
3270.581189,1000,123.775318
3265.379422,1000,124.864426
3275.688191,1000,125.9639
3296.694793,1000,127.049271
3311.288298,1000,128.141262
3223.665392,1000,129.20601
3228.678447,1000,130.251081
3272.486844,1000,131.274694
3285.314354,1000,132.288081
3279.087076,1000,133.310743
3277.238372,1000,134.347516
3255.454945,1000,135.377169
3267.123565,1000,136.401541
3274.102069,1000,137.429845
3242.388536,1000,138.467585
