#{"t_start": 1671779716.2051182, "env_id": "HopperBulletEnv-v0"}
r,l,t
2649.183279,1000,0.824506
2625.526974,1000,1.60446
2617.011213,1000,2.36974
2635.873082,1000,3.134943
2658.883941,1000,3.899935
2662.218681,1000,4.661352
2650.947072,1000,5.420681
2637.593542,1000,6.182921
2626.501305,1000,6.977274
2641.133021,1000,7.760643
2644.667125,1000,8.526578
2636.984467,1000,9.291739
2588.824549,1000,10.057615
2620.189311,1000,10.822041
2649.236585,1000,11.590938
2656.532236,1000,12.355742
2627.036774,1000,13.119955
2662.038297,1000,13.884593
2622.135179,1000,14.649717
2651.876194,1000,15.414795
2622.804463,1000,16.179275
2634.477043,1000,16.943939
2649.860174,1000,17.70893
2643.587283,1000,18.472091
2647.333475,1000,19.236074
2643.650147,1000,20.000113
2626.136452,1000,20.766266
2629.530434,1000,21.530534
2635.985956,1000,22.294301
2655.641579,1000,23.05761
2654.917457,1000,23.821058
2645.492215,1000,24.582525
2601.762843,1000,25.345498
2577.138306,1000,26.109778
2645.83041,1000,26.871347
2644.716271,1000,27.63225
2635.08747,1000,28.392126
2637.729121,1000,29.15283
2623.776811,1000,29.914008
2626.183087,1000,30.677912
2644.247149,1000,31.442266
2652.227583,1000,32.203606
2649.349849,1000,32.964446
2632.98642,1000,33.724946
2639.136956,1000,34.488096
2626.147147,1000,35.250859
2650.720424,1000,36.015336
2644.56696,1000,36.776804
2640.446263,1000,37.537315
2624.959659,1000,38.296662
2632.681873,1000,39.056404
2629.469046,1000,39.816513
2628.215113,1000,40.575947
2642.84054,1000,41.335128
2614.878776,1000,42.094214
394.156709,160,42.216446
2623.661558,1000,42.977496
2633.402968,1000,43.739037
2629.853446,1000,44.500372
2619.68509,1000,45.261287
2617.052731,1000,46.022197
2618.226241,1000,46.78528
2650.76999,1000,47.54862
2637.308985,1000,48.31135
2657.59927,1000,49.070908
2645.471108,1000,49.829581
2634.971969,1000,50.588937
2643.804548,1000,51.348725
2647.96174,1000,52.108229
2642.077095,1000,52.868148
2647.900446,1000,53.631958
2641.726628,1000,54.396125
2624.888756,1000,55.159584
2648.602638,1000,55.922043
2650.784948,1000,56.683537
2627.690337,1000,57.447178
2604.033275,1000,58.209123
2649.869572,1000,58.971467
2616.339442,1000,59.732404
2617.549988,1000,60.492804
2623.908247,1000,61.253125
2643.713078,1000,62.014204
2635.68003,1000,62.77593
2654.313723,1000,63.539392
2634.88559,1000,64.302621
2616.671792,1000,65.065439
2626.312148,1000,65.829318
2648.695069,1000,66.592045
2624.333136,1000,67.352525
2638.019919,1000,68.115689
2584.259009,1000,68.880533
2654.407582,1000,69.644341
2614.879879,1000,70.407225
2655.544966,1000,71.170362
2628.515653,1000,71.933266
2639.276494,1000,72.695209
2614.314254,1000,73.457968
1456.935165,558,73.884393
2634.554115,1000,74.648244
2642.994608,1000,75.412508
2637.358166,1000,76.176928
2650.034656,1000,76.941446
2642.292463,1000,77.706558
2642.933095,1000,78.474731
2643.27621,1000,79.240781
2629.030863,1000,80.004943
2597.216045,1000,80.769283
2640.577251,1000,81.533697
2653.615365,1000,82.297413
2618.814878,1000,83.063117
2644.725002,1000,83.828582
2639.88433,1000,84.593142
2643.847514,1000,85.356551
39.126302,21,85.373041
2630.995854,1000,86.135132
2647.619576,1000,86.898124
2621.687001,1000,87.659168
2636.785045,1000,88.420581
2622.124698,1000,89.183048
2589.726415,1000,89.942938
2642.419211,1000,90.704195
2599.432062,1000,91.464743
2644.631211,1000,92.226398
2656.958192,1000,92.987046
2609.947238,1000,93.747796
2647.325038,1000,94.509993
2620.174815,1000,95.2726
2610.888167,1000,96.034778
2653.127283,1000,96.797132
2624.20569,1000,97.559413
2632.92416,1000,98.321494
2634.387668,1000,99.08311
2619.870525,1000,99.845021
2638.65394,1000,100.605673
2636.538058,1000,101.368226
2636.314044,1000,102.130229
2641.814179,1000,102.893021
2632.994219,1000,103.652953
2625.396707,1000,104.413002
2608.913825,1000,105.172429
2616.022044,1000,105.935638
2628.528937,1000,106.698646
2655.036894,1000,107.463912
2621.034393,1000,108.227526
2651.04628,1000,108.989388
2614.958623,1000,109.750075
2662.171628,1000,110.511581
2640.252135,1000,111.274089
2651.85439,1000,112.037326
2626.257295,1000,112.80215
2664.443375,1000,113.566368
2647.13282,1000,114.329315
2626.493731,1000,115.090482
2642.462213,1000,115.850039
2651.635252,1000,116.61079
2620.321012,1000,117.370159
2633.124388,1000,118.130775
2620.49693,1000,118.890944
2629.795554,1000,119.651163
2643.584745,1000,120.411191
2630.953652,1000,121.171454
2634.19106,1000,121.931793
2629.447025,1000,122.693904
2661.254537,1000,123.455863
2637.834464,1000,124.217547
2643.27382,1000,124.978365
2633.679153,1000,125.738988
2644.305287,1000,126.500777
2631.605213,1000,127.261765
2637.757378,1000,128.023304
2628.617253,1000,128.785468
2651.912641,1000,129.548805
2667.032842,1000,130.310384
2626.703064,1000,131.072236
2625.288473,1000,131.835987
2640.399778,1000,132.599484
1371.614215,530,133.004022
2650.174065,1000,133.764185
2644.133298,1000,134.526659
2651.992291,1000,135.287006
2633.931071,1000,136.047648
2636.531681,1000,136.808614
2639.443099,1000,137.569949
2655.656865,1000,138.330909
2628.510161,1000,139.091631
40.369977,22,139.108835
2647.103815,1000,139.870007
2622.514659,1000,140.631994
2639.831126,1000,141.394938
2638.316433,1000,142.15937
2650.293711,1000,142.922523
2643.63366,1000,143.686367
2639.53103,1000,144.447623
2610.620219,1000,145.20814
2628.611177,1000,146.00344
2636.156196,1000,146.796093
2650.294198,1000,147.565307
2652.084019,1000,148.33445
2607.053829,1000,149.101884
2622.486372,1000,149.868044
2626.807097,1000,150.634916
2634.906786,1000,151.400493
2645.826781,1000,152.164717
2664.584101,1000,152.929268
2628.205364,1000,153.69353
2643.86565,1000,154.460038
2639.738304,1000,155.229126
2048.451348,768,155.820241
2640.177073,1000,156.587306
2625.413451,1000,157.353863
2640.818309,1000,158.116332
2658.659594,1000,158.87727
2638.200177,1000,159.641511
