#{"t_start": 1668307567.8756087, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.377606,12,0.853344
18.022854,10,0.857877
18.002198,14,0.86433
21.564985,12,0.869655
17.478648,17,0.878108
21.065276,14,0.884357
22.099272,16,0.891398
23.032472,11,0.896686
17.482104,11,0.902179
21.859784,14,0.90879
16.922323,9,0.912919
18.473371,8,0.916613
20.779233,16,0.924512
19.586599,8,0.928244
18.471888,6,0.931106
21.120383,10,0.935616
21.8388,10,0.940892
17.617345,6,0.943696
19.264913,13,0.949512
18.075091,6,0.952334
17.803396,7,0.956342
14.03841,17,0.963764
21.936438,11,0.969073
19.096553,9,0.973178
23.369352,14,0.979951
21.154504,7,0.983155
17.447344,6,0.986252
29.713077,17,0.993668
19.864106,13,1.000284
26.92407,16,1.007393
19.03224,9,1.011512
18.600423,7,1.015038
22.862679,10,1.020109
24.289808,14,1.026335
21.123794,15,1.03331
18.106307,6,1.036128
20.042962,7,1.039843
21.353274,15,1.04669
19.236578,7,1.04992
15.968646,5,1.052261
18.59063,9,1.056902
15.63044,8,1.060812
22.316136,10,1.065365
19.153412,11,1.070361
16.876176,9,1.075228
22.180703,14,1.081499
22.997381,10,1.08604
17.823088,13,1.092035
18.986328,10,1.096998
14.622101,10,1.101461
22.265623,21,1.111123
19.314481,25,1.122423
20.208055,13,1.128846
17.895651,14,1.135244
20.89408,18,1.143036
21.3639,10,1.147587
16.541468,6,1.151184
14.39916,10,1.155674
18.368767,7,1.158911
17.73689,7,1.16218
15.959846,9,1.166965
16.71258,7,1.170105
23.200135,14,1.176304
15.243483,13,1.182268
22.860142,13,1.188508
21.256437,30,1.202133
16.765975,8,1.205674
23.4241,11,1.210809
20.412987,11,1.216216
18.65521,9,1.220243
23.129928,16,1.227731
18.645791,12,1.233032
17.699654,9,1.237647
21.952247,8,1.241584
19.522901,13,1.247253
17.56704,7,1.250456
19.783673,12,1.256664
19.730564,12,1.262021
19.408184,14,1.26843
17.422017,13,1.274215
20.21791,15,1.281326
23.427435,11,1.28665
17.913813,8,1.29028
19.458323,8,1.293902
19.068354,8,1.298327
20.667164,8,1.301953
22.907688,19,1.310288
17.809012,7,1.313781
23.174146,14,1.320549
23.362529,18,1.329014
21.42051,9,1.333015
21.582158,9,1.33707
23.792959,15,1.34435
19.149496,8,1.34789
17.686461,13,1.353716
20.099418,9,1.358016
20.036867,8,1.362146
20.060691,8,1.36574
18.083851,11,1.370628
16.30206,12,1.376125
18.650407,12,1.38189
15.163502,9,1.385904
16.776533,6,1.388987
17.625474,8,1.392641
17.201586,9,1.39725
18.143075,11,1.402063
18.593446,10,1.406847
19.540859,11,1.41164
22.472093,15,1.419048
17.920463,13,1.424768
24.057309,13,1.430275
21.648616,7,1.433722
21.969611,13,1.439944
19.30062,7,1.443124
25.232431,14,1.449589
23.219316,14,1.455715
25.373592,15,1.462948
22.37749,12,1.468266
19.039247,11,1.473042
19.074553,8,1.476863
21.358465,11,1.482288
20.277388,12,1.487545
20.849593,10,1.492338
18.348113,12,1.497612
15.906813,8,1.501775
21.250873,13,1.507803
22.635641,13,1.513572
17.464081,10,1.517977
21.867889,19,1.527068
14.022686,11,1.531804
19.233309,9,1.535996
21.582517,19,1.544144
19.014332,13,1.550685
19.48996,7,1.553861
21.141374,22,1.563212
16.730748,8,1.567057
27.376973,35,1.582823
21.800551,16,1.589742
17.769307,12,1.595264
23.017,14,1.60136
18.21348,8,1.605473
21.683856,11,1.610639
19.328363,12,1.615918
23.932245,16,1.623121
20.159615,13,1.629323
20.166739,7,1.632509
22.21909,19,1.641135
20.412173,10,1.645671
20.39105,30,1.659301
15.541479,5,1.66165
19.149351,8,1.665238
18.256401,7,1.66867
24.49754,17,1.676743
17.885933,11,1.681904
17.29511,9,1.685854
20.589575,9,1.689791
17.792449,9,1.694313
19.170776,7,1.69773
19.435902,12,1.702977
21.314034,10,1.707397
19.329231,12,1.713376
19.403303,9,1.717356
19.847197,7,1.720511
19.959163,11,1.725551
20.804949,8,1.729738
21.035282,10,1.734203
25.468335,17,1.741878
19.880291,12,1.747223
20.629455,19,1.756371
18.008984,12,1.76174
27.594955,18,1.769761
22.570943,12,1.775067
22.01437,11,1.780503
16.341501,9,1.78478
14.396475,12,1.78996
18.46163,6,1.792717
21.655584,22,1.802926
22.804044,12,1.80828
21.206842,10,1.812809
15.576585,18,1.820904
14.967884,9,1.82543
17.403827,14,1.83189
20.51737,10,1.836343
20.929622,11,1.841174
20.357496,13,1.84772
16.184265,8,1.851373
20.563852,11,1.85619
20.82822,8,1.860061
24.172057,14,1.866645
15.09241,11,1.871401
23.527808,9,1.875721
18.691801,19,1.883886
27.32465,18,1.892519
20.386773,9,1.896531
21.292127,13,1.902595
24.520331,16,1.909437
18.033099,15,1.916812
16.106198,8,1.920409
21.533085,10,1.924815
22.952968,17,1.932537
14.668853,11,1.93795
21.240775,13,1.943737
17.969736,9,1.948072
24.593813,14,1.954218
17.759198,7,1.958015
26.545321,17,1.966232
18.681597,12,1.971429
20.071328,11,1.976454
21.276806,9,1.981165
21.383869,10,1.986082
19.169336,15,1.992892
16.405155,7,1.996096
20.403118,10,2.001077
21.523997,15,2.00783
16.819538,6,2.010664
17.776645,9,2.014766
17.329367,11,2.020111
24.263189,15,2.027117
22.665302,13,2.032882
23.669661,11,2.038022
20.826145,9,2.04254
20.958098,13,2.048223
19.249908,12,2.053826
19.898142,7,2.056998
20.849118,13,2.063263
21.189394,13,2.069206
17.958278,6,2.071963
17.996721,14,2.078227
20.927949,10,2.083511
17.202954,13,2.089327
18.222719,9,2.093357
23.500442,14,2.099811
17.678568,7,2.103522
18.846315,9,2.107558
24.539202,20,2.116513
18.626246,7,2.119699
18.447696,13,2.126105
18.830442,19,2.134485
18.620695,8,2.138058
21.928346,11,2.143104
19.095861,9,2.147676
25.178508,21,2.157182
18.497548,8,2.160897
21.962227,10,2.165286
15.340602,7,2.168945
22.539157,21,2.178192
21.528579,11,2.183
19.823707,8,2.186883
22.853888,13,2.193047
18.487187,9,2.197037
18.610489,9,2.20137
20.807237,12,2.206605
17.688682,11,2.211869
18.528631,7,2.215336
28.206944,19,2.223543
17.652051,13,2.229449
18.421335,11,2.234725
18.273251,14,2.240691
19.325228,11,2.245729
26.716924,23,2.255464
18.503215,9,2.260104
20.057909,21,2.268864
23.434952,12,2.274335
19.38365,10,2.278731
18.024507,14,2.285579
27.960374,31,2.298761
16.931836,9,2.302764
17.193838,6,2.305506
20.541556,13,2.311669
16.195593,18,2.319678
21.111562,9,2.323647
21.289109,11,2.328821
22.144409,12,2.334622
21.168676,9,2.338686
22.21846,13,2.344624
19.675016,19,2.352761
21.718426,16,2.360434
26.651317,19,2.368816
17.282205,11,2.373934
19.483526,13,2.379497
17.510056,10,2.384374
16.249032,7,2.387849
20.830073,9,2.391837
18.125421,11,2.396699
20.999931,17,2.404699
17.600408,6,2.407426
16.074883,8,2.411009
21.130785,12,2.4166
16.698501,8,2.420688
21.464411,11,2.425496
21.21397,12,2.431055
16.100882,7,2.434242
17.415239,8,2.438305
19.16419,7,2.441463
19.927961,11,2.446497
17.966543,8,2.450054
19.294213,8,2.45414
20.322627,9,2.458142
21.300753,9,2.462492
18.22547,7,2.465613
22.956859,16,2.472866
16.284332,14,2.47918
19.843723,10,2.483651
19.627249,12,2.48886
20.387434,15,2.496189
19.902312,14,2.502154
16.22571,8,2.506005
19.908377,11,2.510751
19.890617,12,2.516538
17.022503,8,2.520422
18.477505,9,2.524472
20.744272,13,2.530144
22.249384,14,2.536975
16.785431,8,2.540572
21.445756,12,2.545824
24.222285,18,2.553929
17.045274,24,2.565061
18.682921,17,2.572264
16.202805,5,2.574657
18.976187,8,2.57855
16.255222,14,2.585283
22.732559,12,2.590548
20.839146,8,2.594437
21.826068,11,2.599341
21.592859,14,2.606061
16.771483,10,2.610723
17.354294,5,2.613095
22.057492,8,2.616681
18.674937,11,2.62229
20.217766,6,2.625074
21.07904,13,2.630713
16.351102,16,2.637873
21.670613,10,2.642764
17.995407,15,2.649202
19.790357,9,2.653484
27.781856,18,2.661222
16.900632,6,2.664478
14.747682,13,2.670403
21.939632,11,2.67528
14.306028,10,2.679688
22.788489,12,2.685699
16.640977,7,2.688876
19.159429,11,2.693723
21.908872,19,2.702141
18.767026,10,2.707001
18.231528,9,2.711266
21.117901,15,2.717811
17.952554,13,2.723422
23.629024,20,2.732804
22.188417,10,2.737252
19.384108,10,2.741909
19.266516,8,2.745489
14.908342,13,2.751534
21.1307,14,2.757798
18.478811,10,2.762199
22.133062,18,2.770287
22.703,19,2.778877
16.761077,16,2.786032
20.17216,14,2.792175
20.366304,9,2.796505
23.791818,16,2.803861
20.546735,13,2.809712
