#{"t_start": 1670535147.1416624, "env_id": "AntBulletEnv-v0"}
r,l,t
512.959818,1000,1.689865
14.50696,47,1.725201
247.901201,526,2.1186
284.753606,610,2.579555
501.940869,1000,3.344958
6.953982,25,3.363009
37.859228,97,3.436701
493.940583,1000,4.191846
481.662389,1000,4.956253
4.451408,20,4.970541
75.831569,169,5.099062
448.774558,1000,5.851414
174.539127,352,6.120486
216.470757,452,6.460516
39.418706,84,6.523057
518.123519,1000,7.276579
491.836316,1000,8.038359
513.713767,1000,10.67682
15.907141,38,10.899494
468.305382,1000,15.715253
425.05253,1000,20.494123
421.641805,1000,25.178231
107.358825,344,26.832
461.728902,1000,31.530599
-1.349136,20,31.615889
-4.803768,35,31.833178
4.022609,20,31.912707
4.718783,20,31.991685
2.477481,20,32.07791
0.245499,22,32.220709
27.623825,61,32.525703
154.356083,355,34.218562
28.52641,80,34.612877
3.785497,20,34.692935
4.186414,21,34.773686
1.437349,41,34.99889
432.33873,1000,39.755338
376.965828,1000,44.538603
21.878543,41,44.69884
14.628591,88,45.141908
351.306429,1000,49.878835
37.102911,100,50.399168
33.8289,163,51.15754
433.569031,1000,55.861609
89.484776,176,56.71852
548.410728,1000,61.498658
2.837272,20,61.580182
3.402864,20,61.660892
2.415475,20,61.806201
2.651054,20,61.88835
2.277677,20,61.96932
3.916814,20,62.049693
2.751072,20,62.194108
2.871186,20,62.27447
2.867356,20,62.354629
3.976087,20,62.43434
4.932544,20,62.578246
4.380701,21,62.659971
3.616889,20,62.740002
3.556727,20,62.819393
2.961306,20,62.970235
52.288661,153,63.675119
67.63936,143,64.378078
2.466405,20,64.457456
4.603886,20,64.602791
3.568436,20,64.684758
2.527234,20,64.765668
3.363411,20,64.846044
3.250823,20,64.990292
5.73225,20,65.070352
4.983913,20,65.150923
3.497552,20,65.23026
42.479594,91,65.686904
87.230992,204,66.697992
23.692841,66,67.002585
2.836485,22,67.08403
365.781704,1000,71.905288
365.23816,732,75.384058
405.494313,1000,80.13073
88.99655,169,86.332379
472.638994,1000,91.07813
295.372491,690,94.335717
438.795771,1000,99.07916
530.657264,1000,103.785447
662.904335,1000,108.561455
706.460191,1000,113.093414
396.851211,1000,117.683426
371.360244,1000,122.214182
515.157941,1000,127.014238
856.759022,1000,131.709606
972.548584,1000,136.355456
520.550105,1000,140.902922
497.099828,1000,145.700511
155.488965,327,147.21481
530.265722,736,150.668287
791.418641,1000,155.424297
806.47571,1000,160.187015
736.265079,1000,164.917021
808.434082,1000,169.594043
804.684507,1000,174.435736
1080.281174,1000,179.251109
934.966066,1000,184.089753
768.046479,1000,188.868922
1075.249363,1000,193.714803
101.095642,134,194.344718
836.262039,1000,199.195743
759.678354,1000,203.933732
1007.633508,1000,214.282074
735.551081,1000,219.055577
771.1936,1000,223.795438
917.75106,1000,228.556248
871.379237,1000,233.459372
335.320005,1000,238.356474
1192.735257,1000,243.252793
940.789371,1000,247.943517
1115.968175,1000,252.656453
1164.451038,1000,257.456447
989.259836,1000,262.297338
1044.725068,1000,267.078252
1149.168727,1000,271.914452
1035.712739,1000,276.756563
716.790957,1000,281.669131
1210.460929,1000,286.511147
922.824434,1000,291.421886
1082.534045,1000,296.256183
1087.144087,1000,301.084164
1271.47249,1000,305.757251
776.050376,1000,310.46693
812.306084,1000,315.213022
988.242799,1000,319.965249
750.978826,1000,324.624693
1329.558484,1000,329.432445
1386.982207,1000,339.841611
707.582142,1000,344.756888
744.440939,1000,349.610759
1275.731964,1000,354.378263
1085.494454,1000,359.13097
725.58147,1000,363.991888
963.550696,1000,368.841576
829.926757,1000,373.658163
769.492076,1000,378.540034
907.464261,1000,383.456841
1489.370063,1000,388.286187
1444.584026,1000,393.176848
1131.757979,1000,398.048596
1132.362508,1000,402.942169
1407.904767,1000,407.757919
1340.960538,1000,412.638832
1480.831555,1000,417.429407
1542.725317,1000,422.167656
1189.653318,1000,426.944756
1430.125989,1000,431.791595
1058.644154,1000,436.523145
1473.611121,1000,441.27585
1577.37176,1000,445.981658
1402.785006,1000,450.86565
1484.153817,1000,455.686733
1299.249342,1000,465.992118
1318.838397,1000,470.763302
1565.9001,1000,475.597601
1606.796265,1000,480.397715
1576.968081,1000,485.225374
1415.614075,1000,490.004069
1682.156531,1000,494.825474
1609.025335,1000,499.622922
1683.236471,1000,504.444525
1565.992356,1000,509.213207
1522.783036,1000,514.04568
1639.789674,1000,518.844137
1741.851314,1000,523.670323
581.641306,1000,528.450629
1720.081232,1000,533.269514
1680.743805,1000,538.084118
1682.731093,1000,542.930243
1631.227914,1000,547.711144
1618.72342,1000,552.536007
1675.954939,1000,557.366301
1698.66151,1000,562.208508
1765.966795,1000,566.958328
1707.967393,1000,571.773364
1719.842335,1000,576.56538
1760.300995,1000,581.395967
1691.274349,1000,591.537224
1645.147551,1000,596.371108
1649.259469,1000,601.175401
1748.632491,1000,605.996749
102.520824,121,606.536106
1834.513587,1000,611.256672
