#{"t_start": 1671719035.6272247, "env_id": "AntBulletEnv-v0"}
r,l,t
3738.258563,1000,1.077076
3718.182233,1000,2.097875
3726.102504,1000,3.110351
3729.626709,1000,4.120164
3756.577896,1000,5.133551
3704.254326,1000,6.142179
3727.701243,1000,7.152917
3763.641214,1000,8.16344
3744.668415,1000,9.175268
3747.70831,1000,10.188737
3758.238024,1000,11.196263
3745.512917,1000,12.204707
3758.678533,1000,13.215821
3763.126725,1000,14.225019
3735.09247,1000,15.262225
3743.9043,1000,16.284299
3740.707409,1000,17.29669
3737.668101,1000,18.309628
3714.154959,1000,19.32425
3771.80539,1000,20.337257
3708.257789,1000,21.349647
3757.12681,1000,22.361994
3745.094347,1000,23.373752
3696.385442,1000,24.388124
3731.914538,1000,25.399317
3746.834503,1000,26.410371
3712.039415,1000,27.422022
3757.18144,1000,28.433686
3773.816878,1000,29.446425
3775.902372,1000,30.457896
3752.848542,1000,31.469203
3749.91632,1000,32.479722
3754.661387,1000,33.489778
3750.473678,1000,34.502129
3750.555896,1000,35.516788
3728.438103,1000,36.528753
3724.297096,1000,37.541422
3743.822401,1000,38.554261
3745.627414,1000,39.566457
3744.954739,1000,40.57714
3754.346085,1000,41.588842
3695.993639,1000,42.602465
3703.658093,1000,43.615469
3731.321246,1000,44.626681
3740.05592,1000,45.638458
3749.627671,1000,46.649668
3732.881789,1000,47.664451
3765.51319,1000,48.676306
3737.500839,1000,49.689196
3751.580792,1000,50.700664
3737.941489,1000,51.713303
3748.524671,1000,52.724175
3743.899224,1000,53.737071
3705.633665,1000,54.750954
3698.759604,1000,55.765713
3719.128796,1000,56.779399
3742.15314,1000,57.793552
3751.65955,1000,58.809115
3767.972266,1000,59.823248
3734.301317,1000,60.856492
3750.537219,1000,61.873941
3734.063031,1000,62.890698
3774.033801,1000,63.904322
3737.671834,1000,64.918437
3710.199126,1000,65.934027
3714.733201,1000,66.95007
3765.961921,1000,67.962418
3739.124994,1000,68.974888
3411.302336,1000,69.992939
3745.247534,1000,71.010344
3752.312107,1000,72.022481
3698.538478,1000,73.033675
3718.67874,1000,74.046439
3773.006689,1000,75.060664
3746.502936,1000,76.073035
3734.442599,1000,77.086271
3738.923672,1000,78.099088
3742.127954,1000,79.113082
3764.03998,1000,80.127647
3751.497971,1000,81.142647
3773.351548,1000,82.153618
3738.692487,1000,83.166615
3729.191405,1000,84.180239
3762.620065,1000,85.196322
3700.210016,1000,86.209268
3751.399127,1000,87.22223
3728.529679,1000,88.230413
3760.647922,1000,89.238426
3702.424263,1000,90.250792
3726.522991,1000,91.266388
3746.797039,1000,92.281436
3780.746629,1000,93.294053
3748.546128,1000,94.305476
3761.969712,1000,95.317383
3736.831185,1000,96.327425
3726.87211,1000,97.337842
3731.476149,1000,98.348781
3715.001732,1000,99.357639
3754.205499,1000,100.366621
3747.600097,1000,101.37736
3739.022431,1000,102.388618
3756.572427,1000,103.400478
3772.975711,1000,104.411597
3739.857914,1000,105.42163
