#{"t_start": 1671785979.6962955, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2865.642694,1000,1.023537
2854.073151,1000,1.99505
2852.73569,1000,2.95286
2852.760004,1000,3.911864
2837.431238,1000,4.869677
2854.670006,1000,5.827024
2851.367099,1000,6.78582
2859.702163,1000,7.745388
2870.744325,1000,8.703478
2852.55672,1000,9.660966
2850.055594,1000,10.619736
2852.809302,1000,11.580507
2837.759709,1000,12.542715
2846.455217,1000,13.502675
2855.277459,1000,14.463938
2854.754198,1000,15.422185
2860.269922,1000,16.383685
2854.811933,1000,17.343557
2848.789694,1000,18.305112
2845.898613,1000,19.26834
2853.52853,1000,20.231525
2849.084102,1000,21.196327
2843.543722,1000,22.156344
2838.000764,1000,23.115834
2858.004843,1000,24.075455
2865.535182,1000,25.036559
2841.211428,1000,26.001055
2863.671569,1000,26.961811
2861.433092,1000,27.921014
2861.173504,1000,28.882103
2864.389234,1000,29.843844
2853.726651,1000,30.804461
2852.193013,1000,31.762609
2858.297035,1000,32.725941
2854.709211,1000,33.684534
2868.315421,1000,34.642745
2840.192052,1000,35.601048
2857.750461,1000,36.562196
2833.467553,1000,37.520975
2851.248152,1000,38.479344
2851.598014,1000,39.438455
2856.097611,1000,40.398074
2851.083793,1000,41.356076
2845.551953,1000,42.315494
2828.965001,1000,43.27294
2850.714356,1000,44.233114
2848.282908,1000,45.193059
2851.477663,1000,46.152073
2849.898024,1000,47.112431
2844.425503,1000,48.071832
2857.457113,1000,49.041871
2853.461224,1000,50.000031
2845.599712,1000,50.96128
2849.116185,1000,51.919648
2845.591271,1000,52.87639
2850.428676,1000,53.83465
2846.373256,1000,54.792831
2841.655562,1000,55.752385
2854.748686,1000,56.713649
2838.162578,1000,57.673817
2849.469834,1000,58.633606
2854.770664,1000,59.595021
2851.604083,1000,60.555247
2852.53287,1000,61.515254
2849.45468,1000,62.472528
2859.295087,1000,63.42851
2858.963397,1000,64.388894
2847.471502,1000,65.346359
2835.68584,1000,66.304202
2853.178734,1000,67.261496
2858.63147,1000,68.219942
2860.184835,1000,69.17959
2851.048735,1000,70.140013
2849.570046,1000,71.098436
2847.301129,1000,72.059682
2813.467163,1000,73.019262
2852.095138,1000,73.976412
2848.282885,1000,74.935158
2841.236477,1000,75.894538
2853.045206,1000,76.852864
2848.335744,1000,77.811598
2850.30635,1000,78.768598
2849.544511,1000,79.725889
2846.214169,1000,80.68561
2853.131272,1000,81.64344
2855.850117,1000,82.60137
2863.455703,1000,83.560983
2855.318135,1000,84.523057
2851.642552,1000,85.482636
2856.148928,1000,86.443279
2857.616975,1000,87.407144
2844.321528,1000,88.370082
2841.541026,1000,89.329422
2850.400246,1000,90.290313
2846.74496,1000,91.249708
2857.056025,1000,92.211175
2853.893147,1000,93.17252
2850.686011,1000,94.134025
2849.581866,1000,95.095563
2855.052708,1000,96.057177
2829.558523,1000,97.016318
2843.446871,1000,97.974888
2853.127856,1000,98.932736
2855.000396,1000,99.888441
2858.550786,1000,100.84556
2849.397601,1000,101.803633
2862.749186,1000,102.765001
2859.26124,1000,103.727944
2842.354497,1000,104.690013
2841.558773,1000,105.648498
2838.328747,1000,106.607159
2847.372735,1000,107.565705
2853.841048,1000,108.525356
2853.289478,1000,109.482555
2842.483113,1000,110.443926
2853.515527,1000,111.403766
2858.072432,1000,112.363679
2859.128469,1000,113.325783
2859.744423,1000,114.288104
2854.599699,1000,115.249692
2853.075742,1000,116.210202
2857.483564,1000,117.169687
2857.808378,1000,118.128252
2848.74629,1000,119.08559
2842.384257,1000,120.042737
2856.982393,1000,121.001024
2851.691965,1000,121.957155
2856.736223,1000,122.915874
2863.643568,1000,123.872314
2836.782888,1000,124.826472
2845.560342,1000,125.781057
2837.980158,1000,126.734296
2852.551871,1000,127.689792
2843.735015,1000,128.643165
2837.522525,1000,129.595596
2834.19561,1000,130.547987
2868.677474,1000,131.503174
2842.092949,1000,132.456447
2836.236179,1000,133.409913
2847.571535,1000,134.362463
2865.43655,1000,135.318331
2853.328372,1000,136.274223
2867.716877,1000,137.228863
2863.137688,1000,138.233459
2847.820363,1000,139.210674
2846.203033,1000,140.1735
2857.747717,1000,141.135813
2866.037787,1000,142.097903
2857.108091,1000,143.05819
2852.022316,1000,144.016028
2847.394709,1000,144.978533
2859.770137,1000,145.938789
2845.308536,1000,146.900757
2867.130219,1000,147.859003
2848.90441,1000,148.819328
2848.75453,1000,149.778885
2855.498245,1000,150.740654
2851.786612,1000,151.698929
2843.291175,1000,152.657556
2865.267028,1000,153.619182
2835.186076,1000,154.575818
2853.470254,1000,155.533447
2853.044458,1000,156.493353
2850.108276,1000,157.452674
2849.062636,1000,158.411181
2864.933061,1000,159.372932
2838.751629,1000,160.329851
2856.908795,1000,161.294493
2843.19892,1000,162.254843
2843.543071,1000,163.21523
2850.872364,1000,164.177446
2853.907585,1000,165.13701
2848.566697,1000,166.094185
2864.759399,1000,167.055783
2846.291863,1000,168.015458
2852.885642,1000,168.977309
2856.757845,1000,169.93815
2859.262591,1000,170.911992
2855.548774,1000,171.903851
2839.37959,1000,172.879877
2863.255594,1000,173.858061
2855.442155,1000,174.835873
2849.195333,1000,175.815361
2848.676712,1000,176.796116
2834.871225,1000,177.774857
2852.295488,1000,178.753248
2851.396004,1000,179.732614
2839.511131,1000,180.711031
2832.057999,1000,181.685658
2850.643824,1000,182.661208
2848.375677,1000,183.638257
2849.11643,1000,184.614436
2847.433798,1000,185.584942
2864.278945,1000,186.546816
2847.748359,1000,187.507724
2840.700157,1000,188.469207
2851.090418,1000,189.425688
2859.447498,1000,190.386984
2850.06196,1000,191.346828
2863.862247,1000,192.30889
2848.162547,1000,193.268983
2843.186049,1000,194.229572
2848.03504,1000,195.188426
2862.030326,1000,196.145622
2852.701059,1000,197.105187
2851.57965,1000,198.062459
2853.88737,1000,199.029843
2851.137269,1000,199.988426
2858.458875,1000,200.947176
2851.256743,1000,201.90511
2851.555267,1000,202.866352
2857.994019,1000,203.831599
2855.067737,1000,204.789867
2839.629046,1000,205.750737
2853.204527,1000,206.713176
2848.832252,1000,207.674185
2851.571436,1000,208.63378
2852.028825,1000,209.593156
2848.840327,1000,210.555612
2860.31832,1000,211.514191
2863.846229,1000,212.475786
2856.096296,1000,213.436201
2835.544639,1000,214.394728
2844.846624,1000,215.351231
2847.512324,1000,216.311067
2851.134853,1000,217.271733
2866.381153,1000,218.232413
2845.695151,1000,219.193257
2846.003579,1000,220.15158
2845.921453,1000,221.111312
2838.570416,1000,222.07141
2850.843212,1000,223.032263
2868.164421,1000,223.99457
2846.026684,1000,224.954022
2847.022773,1000,225.913857
2854.311013,1000,226.874754
2852.763331,1000,227.834049
2855.792682,1000,228.794605
2854.232834,1000,229.754403
2860.575545,1000,230.715286
2834.023963,1000,231.674942
2850.767703,1000,232.634279
2852.539615,1000,233.590802
2859.002579,1000,234.549937
2843.967485,1000,235.510349
2845.564183,1000,236.469527
2850.088645,1000,237.425098
2840.496378,1000,238.385554
2853.150874,1000,239.342816
2853.48319,1000,240.298958
2861.347441,1000,241.259265
2846.791173,1000,242.219767
2834.114277,1000,243.1761
2838.994513,1000,244.133777
2860.174189,1000,245.088005
2833.861189,1000,246.044493
2856.853257,1000,247.004952
2865.138983,1000,247.96476
2853.871261,1000,248.920643
2852.010406,1000,249.876432
2861.112801,1000,250.835513
2859.147283,1000,251.793103
2849.126428,1000,252.753591
2849.715835,1000,253.715581
2856.211124,1000,254.674232
2853.448845,1000,255.631664
2859.03963,1000,256.587619
2855.141356,1000,257.542294
2850.002981,1000,258.498172
2828.412524,1000,259.453658
2843.026999,1000,260.409877
2852.835343,1000,261.366138
2837.883961,1000,262.321615
2849.399139,1000,263.275654
2853.757141,1000,264.22748
2846.233484,1000,265.181812
2857.414105,1000,266.136719
2848.882011,1000,267.091703
2847.121272,1000,268.05201
2854.493615,1000,269.008369
2858.526352,1000,269.961439
2852.737141,1000,270.91552
2839.950712,1000,271.870495
2848.302686,1000,272.825681
2826.687557,1000,273.782355
2850.867567,1000,274.739203
2838.536346,1000,275.695797
2838.267137,1000,276.649004
2866.803191,1000,277.605004
2847.32991,1000,278.560126
2836.834549,1000,279.516369
