#{"t_start": 1668278412.284548, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1229.456479,1000,1.503083
-1111.063377,1000,2.096209
-1408.902682,1000,2.682136
-1326.769862,1000,3.268696
-1397.98572,1000,3.87076
-1150.479245,1000,4.470642
-1203.327469,1000,5.062116
-1246.45546,1000,5.656435
-1279.052704,1000,6.267376
-1416.047296,1000,6.855372
-1373.473201,1000,8.685611
-1384.013898,1000,10.189584
-1364.587899,1000,11.766775
-1320.982472,1000,13.322505
-1370.457131,1000,14.872851
-1439.063884,1000,16.361745
-1359.739777,1000,17.943589
-1136.402914,1000,19.500882
-1225.916874,1000,21.05486
-1218.007208,1000,22.624724
-1172.669221,1000,24.159324
-1576.775881,1000,25.646402
-1476.010561,1000,27.213165
-1392.10612,1000,28.76198
-1373.467738,1000,30.325862
-1149.247277,1000,37.143542
-1390.567018,1000,38.598278
-1074.806829,1000,40.13333
-1382.372482,1000,41.692119
-1156.122235,1000,43.214184
-1269.74716,1000,44.748686
-1207.405983,1000,46.21159
-1242.550241,1000,47.779383
-1379.866334,1000,49.308379
-1158.146445,1000,50.829096
-1286.944824,1000,52.350412
-1407.571523,1000,53.90115
-1323.988725,1000,55.369822
-1399.869134,1000,56.884954
-1394.488896,1000,58.422861
-1232.812862,1000,60.005586
-1341.202449,1000,61.554988
-1235.368111,1000,63.046699
-1323.055447,1000,64.596652
-1444.80931,1000,66.158864
-1175.385033,1000,67.705105
-1249.058934,1000,69.233037
-1343.380313,1000,70.695997
-1147.54231,1000,72.256479
-1310.813047,1000,73.794068
-1160.953631,1000,80.686096
-1451.955442,1000,82.281496
-957.323605,1000,83.840271
-1379.539194,1000,85.33464
-765.001454,1000,86.845213
-1197.182761,1000,88.366895
-1207.215264,1000,89.940941
-989.524107,1000,91.482801
-1430.185842,1000,92.985399
-1375.5249,1000,94.546357
-1276.215139,1000,96.104436
-1424.891846,1000,97.642232
-997.792667,1000,99.165723
-1311.074386,1000,100.650891
-917.758071,1000,102.171516
-1314.05761,1000,103.717165
-920.811872,1000,105.24258
-1339.796579,1000,106.783228
-933.603358,1000,108.32044
-1397.760906,1000,109.806131
-1102.068635,1000,111.329373
-1149.78541,1000,112.853012
-1097.057577,1000,114.413725
-1277.465265,1000,115.94294
-934.718067,1000,117.403332
-989.011431,1000,124.049356
-796.996608,1000,125.593294
-739.584001,1000,127.105799
-223.505608,1000,128.610309
-803.724382,1000,130.074033
-4.592387,1000,131.597509
139.076936,1000,133.108047
127.351069,1000,134.626604
-991.875774,1000,136.139802
452.393417,1000,137.689554
-464.216367,1000,139.188457
-1266.079727,1000,140.769831
397.194514,1000,142.327898
207.412784,1000,143.901027
-64.247613,1000,145.413733
-1475.09964,1000,146.883629
-92.410112,1000,148.401558
477.337223,1000,149.935549
-707.876425,1000,151.421121
434.081699,1000,152.915147
-159.24063,1000,154.36513
418.788129,1000,155.89309
254.235997,1000,157.394904
313.384804,1000,158.884893
430.783038,1000,160.385485
397.21524,1000,166.874191
213.56533,1000,168.307949
385.401132,1000,169.816311
398.011046,1000,171.333785
159.571913,1000,172.817442
406.452322,1000,174.305917
-1039.237919,1000,175.73957
-313.255005,1000,177.235823
294.503528,1000,178.738486
221.225478,1000,180.201821
-186.605917,1000,181.665721
251.938796,1000,183.083432
272.313516,1000,184.589516
442.682971,1000,186.089542
93.352079,1000,187.575329
109.391335,1000,189.056446
358.437967,1000,190.574967
558.860545,1000,192.016644
345.098564,1000,193.528638
-846.248507,1000,195.055153
411.20632,1000,196.595871
387.678513,1000,198.112083
-410.266824,1000,199.58518
450.46125,1000,201.10627
365.463852,1000,202.651776
494.816118,1000,209.085624
230.314692,1000,210.56478
390.793619,1000,211.989838
397.838732,1000,213.504675
495.774143,1000,214.995496
437.263401,1000,216.490741
235.904692,1000,217.986723
499.050128,1000,219.50297
74.313713,1000,220.932476
214.111493,1000,222.415138
366.202671,1000,223.916732
492.018893,1000,225.441917
347.764816,1000,226.926967
568.078951,1000,228.368139
345.911728,1000,229.84796
520.298728,1000,231.369583
469.091108,1000,232.850748
510.925597,1000,234.336052
522.219563,1000,235.771866
505.551227,1000,237.290328
528.829144,1000,238.781789
539.499397,1000,240.2729
526.680712,1000,241.773046
461.922276,1000,243.297436
480.102217,1000,244.721511
485.323243,1000,251.140553
495.094215,1000,252.623956
529.693453,1000,254.145752
634.061904,1000,255.630906
469.212103,1000,257.050227
580.407351,1000,258.571958
505.944196,1000,260.094811
573.436921,1000,261.619105
583.914557,1000,263.125966
453.244667,1000,264.556735
531.029444,1000,266.071676
128.82135,1000,267.55483
515.774965,1000,269.043361
585.451647,1000,270.541362
543.622214,1000,272.053473
472.113008,1000,273.489808
546.021743,1000,274.990539
528.185874,1000,276.486164
540.518879,1000,278.023992
482.677414,1000,279.51587
421.740575,1000,280.936717
523.046074,1000,282.425893
532.244326,1000,283.952103
533.065309,1000,285.438581
489.049498,1000,286.926064
552.474111,1000,293.328542
555.828237,1000,294.850541
472.828096,1000,296.349167
530.734412,1000,297.841242
531.95264,1000,299.327167
530.200654,1000,300.850986
536.414514,1000,302.285407
525.387035,1000,303.781875
507.328886,1000,305.276467
260.965827,1000,306.831571
207.496364,1000,308.32841
487.98578,1000,309.762384
538.882545,1000,311.245954
447.90696,1000,312.762759
576.132965,1000,314.26582
563.788574,1000,315.764488
562.084151,1000,317.192522
553.41593,1000,318.712564
537.695154,1000,320.226728
515.428616,1000,321.73151
520.981067,1000,323.24773
623.429758,1000,324.776398
521.285354,1000,326.215283
608.745095,1000,327.703496
597.15094,1000,329.199475
542.436526,1000,335.67951
579.657797,1000,337.161115
-395.79588,1000,338.592007
639.431373,1000,340.067025
670.501932,1000,341.569042
591.762749,1000,343.049364
577.172595,1000,344.534298
683.425706,1000,345.962744
729.284378,1000,347.460863
617.143761,1000,348.944918
733.007442,1000,350.42786
730.574978,1000,351.9076
736.549322,1000,353.414041
728.384892,1000,354.842071
756.799833,1000,356.312592
718.508803,1000,357.776548
590.896536,1000,359.261728
770.091736,1000,360.717885
691.708119,1000,362.116442
717.508067,1000,363.579298
617.995666,1000,365.066094
476.024747,1000,366.520649
778.613053,1000,367.970836
739.939952,1000,369.367636
641.377784,1000,370.846899
682.635704,1000,377.146136
645.887446,1000,378.633887
625.593646,1000,380.129152
661.391557,1000,381.646349
448.697137,1000,383.078853
733.205937,1000,384.536561
709.66601,1000,385.992298
500.383058,1000,387.464158
591.164715,1000,388.924578
718.626336,1000,390.320354
687.724602,1000,391.778337
511.217973,1000,393.253046
718.839277,1000,394.706073
782.013368,1000,396.157222
729.398215,1000,397.551597
625.264285,1000,399.021275
555.193123,1000,400.474941
554.46838,1000,401.930532
612.54917,1000,403.405701
785.188042,1000,404.910748
888.531202,1000,406.330826
698.367255,1000,407.808748
798.064993,1000,409.287187
683.763233,1000,410.789265
553.912802,1000,412.260252
655.870601,1000,418.560106
598.40791,1000,420.049383
675.761822,1000,421.554777
630.563772,1000,423.04053
674.111599,1000,424.524788
668.941143,1000,425.953964
654.869035,1000,427.464406
643.580567,1000,428.948999
808.336521,1000,430.427939
673.675378,1000,431.913598
719.685782,1000,433.428904
732.025941,1000,434.867662
764.144625,1000,436.345396
516.192361,1000,437.847067
649.580484,1000,439.394882
608.371024,1000,440.914729
679.773674,1000,442.384807
605.888411,1000,443.895952
708.431054,1000,445.421338
676.631985,1000,446.925295
729.709816,1000,448.424965
706.467749,1000,449.871711
625.662108,1000,451.390096
692.460297,1000,452.888599
681.434143,1000,454.387455
792.712535,1000,460.902672
734.928331,1000,462.430164
794.326578,1000,463.869414
684.67834,1000,465.370694
877.777877,1000,466.870084
749.563649,1000,468.398943
649.225158,1000,469.904649
680.239585,1000,471.359914
776.39417,1000,472.865689
828.476525,1000,474.388424
862.413425,1000,475.88829
839.515214,1000,477.389112
909.120776,1000,478.835246
851.029584,1000,480.351006
682.868523,1000,481.847925
744.157046,1000,483.349341
816.623923,1000,484.848718
787.20098,1000,486.327115
660.534921,1000,487.714915
852.835665,1000,489.17066
877.399251,1000,490.642534
837.778128,1000,492.170341
