#{"t_start": 1668739829.889107, "env_id": "AntBulletEnv-v0"}
r,l,t
503.264209,1000,1.691666
211.366787,446,2.051303
49.019203,116,2.141081
475.655117,1000,2.894847
10.096671,34,2.919962
520.919119,1000,3.692969
517.54263,1000,4.456505
506.007533,1000,5.19733
513.929657,1000,5.966542
213.183578,383,6.255866
194.528708,402,6.557608
451.324918,1000,7.306102
466.297826,1000,8.085315
367.540917,1000,12.149077
469.938696,1000,20.679364
463.718631,1000,29.211273
2.851197,21,29.420507
-0.464107,20,29.563583
0.664561,21,29.764997
8.822553,53,30.191857
0.56654,22,30.402556
435.75541,1000,38.732473
28.037056,86,39.459541
369.029839,806,46.148538
399.74516,1000,54.723519
396.385602,1000,63.033099
297.851909,1000,71.347112
376.305329,1000,79.663095
586.910174,1000,87.965016
565.695588,1000,96.285435
472.150607,1000,104.607027
540.037609,1000,112.92787
317.154285,1000,121.308908
382.63662,1000,129.656543
547.385485,1000,143.453151
516.104711,1000,151.79284
616.822558,1000,160.1738
453.219216,1000,168.526736
444.794264,1000,176.882666
497.34781,1000,185.229877
544.412658,1000,193.608318
611.965704,1000,201.944635
731.55502,1000,210.284746
1.551379,97,211.087844
837.964845,1000,219.466324
571.172563,1000,227.843189
796.383725,1000,236.183039
599.104472,1000,244.507898
707.940292,1000,252.854892
601.859324,1000,261.15754
634.519464,1000,269.47428
412.491468,1000,277.793039
557.754505,1000,286.165441
821.838541,1000,294.456163
819.14609,1000,302.754438
830.479295,1000,311.069704
648.291363,1000,319.417277
1015.803803,1000,327.725229
988.536652,1000,336.027927
967.205273,1000,344.368556
925.001678,1000,358.011675
862.637147,1000,366.326129
875.671071,1000,374.642064
918.980111,1000,382.961033
889.732393,1000,391.253181
686.232191,1000,399.585329
975.001705,1000,408.139334
1004.703656,1000,416.701689
1071.240904,1000,425.307225
839.087134,1000,433.883706
989.829363,1000,442.452064
1129.371531,1000,451.022409
1067.68557,1000,459.411692
887.677055,1000,467.646491
756.449003,1000,475.894075
1040.810631,1000,484.160061
323.802946,274,486.483796
1075.951167,1000,494.722512
950.674429,1000,502.96963
1070.448198,1000,511.358927
1079.179656,1000,519.685465
1005.323031,1000,527.971596
1208.784435,1000,536.440466
999.77576,1000,544.955374
1156.436364,1000,553.250638
1191.526153,1000,561.483238
1210.528685,1000,574.939248
1298.765037,1000,583.177449
1025.370795,1000,591.471339
1238.617994,1000,599.915261
1103.490395,1000,608.423441
1140.579109,1000,616.931629
1237.185676,1000,625.501379
1021.790745,1000,634.029598
1261.174116,1000,642.559121
1063.174894,1000,651.08956
1340.658316,1000,659.648052
1546.069443,1000,668.170516
1118.321703,1000,676.705481
1256.940981,1000,685.235141
1470.580039,1000,693.788369
1200.170339,1000,702.321274
1477.048137,1000,710.843747
1309.149541,1000,719.328575
1578.433121,1000,727.855764
1190.093543,1000,736.244391
1235.551672,1000,744.488582
1087.922816,1000,752.733079
1407.046102,1000,761.018708
1397.246536,1000,769.251918
1723.721121,1000,777.481612
962.868919,1000,790.934517
1239.2413,1000,799.218153
1548.688566,1000,807.465142
1575.768897,1000,815.715377
1560.793595,1000,823.964211
1777.844248,1000,832.455765
1670.371986,1000,840.938594
1554.066203,1000,849.417458
1675.610072,1000,857.894807
1369.491736,1000,866.400807
1669.599404,1000,874.689095
1818.900557,1000,882.976262
1937.010829,1000,891.281015
