#{"t_start": 1671664961.487355, "env_id": "AntBulletEnv-v0"}
r,l,t
3421.67711,1000,1.048843
3423.402882,1000,2.04996
3408.813384,1000,3.041894
3426.065695,1000,4.031969
3418.875562,1000,5.021411
3428.675994,1000,6.010292
3428.044185,1000,6.998063
3402.279824,1000,7.986931
3420.26517,1000,8.971455
3423.337587,1000,9.959605
3430.639236,1000,10.945277
3440.076583,1000,11.931336
3428.483631,1000,12.9189
3423.882041,1000,13.905178
3432.28437,1000,14.889275
3414.367144,1000,15.87302
3444.354511,1000,16.857815
3379.526094,1000,17.844402
3427.515153,1000,18.830415
3413.060647,1000,19.814763
3396.961355,1000,20.799484
3433.239676,1000,21.783928
3415.964847,1000,22.768779
3449.188102,1000,23.755408
3415.003432,1000,24.739619
3404.145747,1000,25.722587
3419.921511,1000,26.709519
3438.917591,1000,27.697953
3406.105849,1000,28.684334
3395.170649,1000,29.671892
3441.137645,1000,30.659056
3423.184752,1000,31.681222
3434.641324,1000,32.669953
3379.27182,1000,33.661732
3389.650109,1000,34.651649
3447.606111,1000,35.640806
3413.633924,1000,36.630078
3402.655034,1000,37.619282
3415.215423,1000,38.609088
3421.623922,1000,39.599107
3402.398724,1000,40.59051
3417.526784,1000,41.580772
3429.125112,1000,42.569898
3413.267543,1000,43.5574
3423.492658,1000,44.546875
3421.273801,1000,45.536381
3419.618841,1000,46.526535
3427.43339,1000,47.518131
3424.436539,1000,48.507236
3433.664054,1000,49.495648
3432.617005,1000,50.486712
3417.459916,1000,51.476019
3422.704765,1000,52.465938
3398.013739,1000,53.457528
3437.125226,1000,54.448008
3426.289329,1000,55.437384
3433.613361,1000,56.425215
3426.011259,1000,57.414409
3403.966791,1000,58.404721
3401.079563,1000,59.393633
3424.479497,1000,60.382054
832.346434,1000,61.407112
3428.416204,1000,62.395417
3426.468053,1000,63.383163
3413.238806,1000,64.372913
3433.750603,1000,65.360119
3419.929202,1000,66.349231
3407.885733,1000,67.337022
3421.17289,1000,68.326033
3369.920246,1000,69.317633
3415.16815,1000,70.307604
3351.137659,1000,71.298456
3419.17246,1000,72.288002
3418.248114,1000,73.27921
3417.699386,1000,74.269123
3418.054646,1000,75.257517
3382.012257,1000,76.247285
3436.434245,1000,77.232272
3406.067236,1000,78.221053
3421.039462,1000,79.209493
3394.276013,1000,80.193642
3394.964075,1000,81.180202
3419.977108,1000,82.164459
3412.556916,1000,83.147894
3416.735495,1000,84.128941
3420.276182,1000,85.109699
3431.404495,1000,86.090407
3410.787421,1000,87.073479
3424.571175,1000,88.056542
3424.030975,1000,89.040891
3429.410569,1000,90.023674
3424.49904,1000,91.007783
3423.765725,1000,91.990332
3432.056603,1000,92.974963
3440.109902,1000,93.95862
3426.386142,1000,94.943366
3429.851256,1000,95.926693
3410.646714,1000,96.910783
3432.347284,1000,97.894592
