#{"t_start": 1676105885.156258, "env_id": "AntBulletEnv-v0"}
r,l,t
491.652745,1000,1.04294
503.267075,1000,1.987638
511.514371,1000,2.943895
487.702576,1000,3.9166
490.438039,1000,4.897144
5.591092,22,4.917417
514.915806,1000,5.992843
505.389107,1000,6.976797
479.1722,1000,7.947817
414.028116,848,8.776658
481.123229,1000,9.754892
490.221887,1000,75.215366
407.85201,1000,150.753856
115.627374,1000,225.182941
-3.363328,27,227.262934
-0.965191,21,228.750867
-0.485171,20,230.238323
24.357606,122,239.77172
236.911471,1000,314.072704
351.425746,1000,389.585008
264.524306,1000,465.128125
474.182958,1000,540.016491
632.945946,1000,614.286009
555.143518,1000,688.991745
505.521957,1000,765.850524
582.764593,1000,843.398487
601.516868,1000,922.418805
731.389346,1000,1003.030048
602.208397,1000,1085.231971
450.742178,1000,1175.239972
744.17743,1000,1266.49965
393.438875,1000,1361.746602
590.594387,1000,1461.377872
650.906114,1000,1561.56119
446.823547,1000,1662.895406
697.120246,1000,1764.208687
635.241596,1000,1867.31477
700.519367,1000,1969.52359
646.913816,1000,2072.071812
670.321422,1000,2174.805055
682.462851,1000,2277.870923
837.022567,1000,2381.026339
845.021355,1000,2483.163117
848.441406,1000,2585.926723
814.46337,1000,2689.752981
829.427518,1000,2792.476235
974.827994,1000,2895.55865
730.163043,1000,2999.010003
825.869054,1000,3103.619914
819.042065,1000,3207.228358
816.70285,1000,3310.730483
785.743863,1000,3413.269473
925.414336,1000,3517.843874
1037.534092,1000,3621.448643
778.215938,1000,3730.815661
900.607881,1000,3835.097178
871.385445,1000,3939.778569
1069.214132,1000,4043.705558
1153.159202,1000,4147.329525
992.7357,1000,4251.356279
493.412709,1000,4356.099413
1309.527499,1000,4459.85063
1288.180257,1000,4563.434382
1008.79008,1000,4666.957741
1250.691437,1000,4770.934784
1028.205496,1000,4874.172754
957.915249,1000,4977.805516
978.924071,1000,5080.834368
1174.12409,1000,5184.527857
1056.443285,1000,5287.429669
1096.327485,1000,5390.396091
1426.074742,1000,5493.004219
1182.243255,1000,5596.141239
1282.543214,1000,5699.288948
1447.382571,1000,5802.439591
1377.237147,1000,5905.530583
1255.056033,1000,6010.043742
1456.400521,1000,6113.384314
1359.488331,1000,6216.478172
1485.637877,1000,6325.63851
1512.093731,1000,6429.651616
1351.234473,1000,6532.749268
1580.398678,1000,6635.772613
661.111634,1000,6738.881169
1491.669526,1000,6843.187199
1807.229174,1000,6946.277828
1586.514938,1000,7049.426156
1882.422935,1000,7152.310226
1809.074007,1000,7256.070183
1854.997729,1000,7359.058729
1841.783115,1000,7462.109898
1842.014156,1000,7565.404651
1841.104274,1000,7669.380807
2024.951534,1000,7771.939123
1946.795399,1000,7874.940735
2036.191462,1000,7978.038797
2046.69072,1000,8082.305532
2095.934417,1000,8185.912873
2106.015945,1000,8289.035615
2076.149176,1000,8392.497017
2125.548891,1000,8496.885158
2186.477775,1000,8599.374086
2069.975457,1000,8702.901319
1923.909215,1000,8806.784766
2156.110151,1000,8915.873494
2217.07689,1000,9019.785178
2238.22283,1000,9123.235238
2304.28847,1000,9227.090697
2281.251864,1000,9331.657986
2241.722743,1000,9435.229894
2301.765635,1000,9538.771585
2283.040177,1000,9642.616757
2351.737344,1000,9746.713836
2186.780887,1000,9850.175174
2185.525123,1000,9953.534393
2342.281421,1000,10056.556948
2408.152973,1000,10159.769078
2278.483502,1000,10262.710742
2316.078463,1000,10364.437931
2346.022849,1000,10468.17499
2432.247232,1000,10572.303173
2375.249598,1000,10675.841048
2377.953556,1000,10779.305468
2361.587863,1000,10882.442168
2419.504178,1000,10986.582151
