#{"t_start": 1670544652.2276363, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1425.53959,1000,1.475967
-1190.68809,1000,2.120774
-1210.096107,1000,2.728539
-1222.978208,1000,3.340775
-1232.502928,1000,3.961657
-1101.037938,1000,4.596174
-1264.133109,1000,5.212924
-1207.345359,1000,5.820286
-1303.610972,1000,6.438166
-1062.359598,1000,7.071881
-850.585151,1000,12.141001
-1001.518001,1000,16.829692
-992.132927,1000,21.618164
-1077.492444,1000,26.340541
-479.489073,1000,31.09374
-643.471135,1000,35.812147
-421.726345,1000,40.634736
202.236275,1000,45.340514
308.129789,1000,50.068613
133.785071,1000,54.73646
543.238247,1000,59.495791
520.546954,1000,64.164256
290.961535,1000,68.921989
529.835885,1000,73.644645
546.287262,1000,78.426126
109.467905,1000,88.046118
-370.818133,1000,92.764354
578.405117,1000,97.381176
644.961826,1000,102.122093
582.595747,1000,106.784629
730.980716,1000,111.52255
712.340772,1000,116.218704
750.646632,1000,121.027326
759.525665,1000,125.738329
746.377216,1000,130.502584
726.912211,1000,135.18291
-759.381091,1000,140.001418
247.528583,1000,144.638896
640.113291,1000,149.330966
-302.09951,1000,153.940461
479.512024,1000,158.641458
805.127331,1000,163.33759
697.16813,1000,167.989005
628.00976,1000,172.576095
778.069227,1000,177.311923
798.758964,1000,181.988504
877.844564,1000,186.721866
804.791506,1000,191.416064
608.837045,1000,196.202774
809.627157,1000,200.90591
877.014045,1000,210.570029
850.920249,1000,215.191291
823.623527,1000,219.908135
950.812191,1000,224.535505
392.675203,1000,229.238605
871.841196,1000,233.860284
957.431204,1000,238.578673
915.769964,1000,243.201435
1048.380984,1000,247.895941
1141.460394,1000,252.599289
942.574457,1000,257.354347
1073.418874,1000,262.021085
1081.216007,1000,266.7119
1002.236077,1000,271.373206
978.222653,1000,276.160752
1100.545131,1000,280.775087
1031.686589,1000,285.452014
1124.526739,1000,290.144868
914.403008,1000,294.863601
1107.653155,1000,299.446229
1054.404504,1000,304.132254
1044.708708,1000,308.766349
1097.313821,1000,313.465126
1070.400198,1000,318.065635
1120.053671,1000,322.717073
1111.414016,1000,332.217381
1132.524251,1000,337.015727
1105.588156,1000,341.78158
848.979841,1000,346.598616
957.080678,1000,351.362177
1110.390221,1000,356.208861
1148.132091,1000,360.943792
1200.493166,1000,365.688717
1229.482766,1000,370.424595
1188.295023,1000,375.23752
1124.160798,1000,379.961527
1238.496151,1000,384.749375
1248.033786,1000,389.442476
1264.153759,1000,394.212145
1091.872134,1000,398.88569
1265.099347,1000,403.619054
713.595619,1000,408.318768
1239.352919,1000,413.144421
1225.074023,1000,417.88217
1226.524673,1000,422.687502
1206.653087,1000,427.438473
1277.867785,1000,432.208927
1333.985375,1000,436.889801
1319.874064,1000,441.640392
1290.981548,1000,446.316409
1350.621974,1000,455.974718
1286.968423,1000,460.656527
1341.173954,1000,465.424696
1364.35363,1000,470.113113
1358.442531,1000,474.808722
1351.10934,1000,479.384524
1347.286346,1000,484.021369
1291.773935,1000,488.616453
1402.291136,1000,493.316666
1402.589857,1000,497.91408
1439.14093,1000,502.57115
1433.998794,1000,507.15743
1431.970221,1000,511.835675
1429.091693,1000,516.414684
1461.34571,1000,521.070329
1425.59176,1000,525.668005
1456.173739,1000,530.356141
1437.143583,1000,534.948776
1419.572193,1000,539.604466
1405.31905,1000,544.208555
1545.227691,1000,548.916329
1520.081568,1000,553.538423
1523.728314,1000,558.214524
1529.478737,1000,562.823429
1484.723037,1000,567.530326
1595.287856,1000,576.908282
1589.956444,1000,581.577538
1634.676436,1000,586.184254
1671.704668,1000,590.883968
1649.551162,1000,595.484376
1602.419283,1000,600.135837
1564.733693,1000,604.729078
1633.71311,1000,609.435476
1671.336811,1000,614.031778
1659.095369,1000,618.69215
1691.657941,1000,623.296234
1606.091353,1000,627.990392
1695.194732,1000,632.586842
1647.833678,1000,637.247379
1681.895174,1000,641.841867
1657.829255,1000,646.542558
1637.058582,1000,651.140665
1711.653774,1000,655.763767
1670.086692,1000,660.365123
1578.594858,1000,665.026769
1608.196478,1000,669.694505
1679.697432,1000,674.358728
1766.505552,1000,678.914422
1748.652943,1000,683.604624
1760.213014,1000,688.210434
1799.880541,1000,697.639377
1865.891133,1000,702.237615
1788.00155,1000,706.965564
1832.03214,1000,711.667048
1752.348397,1000,716.318296
1853.506297,1000,720.883616
1725.730656,1000,725.596217
1864.548393,1000,730.202141
1884.187561,1000,734.842586
1832.101552,1000,739.438698
1827.02739,1000,744.136137
1880.2361,1000,748.722852
1861.548658,1000,753.371574
1835.504821,1000,757.960642
1890.454696,1000,762.648873
1907.687781,1000,767.288342
1863.654456,1000,772.014618
1827.332526,1000,776.680034
1899.943527,1000,781.443339
1905.146144,1000,786.107473
1933.118476,1000,790.831735
1928.703568,1000,795.452774
1919.809681,1000,800.225088
1955.238775,1000,804.911747
1896.496212,1000,809.647134
1901.430771,1000,819.147759
1930.475589,1000,823.815656
1965.824739,1000,828.372784
1960.906842,1000,832.987203
1946.959366,1000,837.554094
1965.684171,1000,842.213979
1990.277916,1000,846.774765
2023.256314,1000,851.467102
2061.982015,1000,856.134676
1963.255607,1000,860.89565
2053.948728,1000,865.567611
2014.621576,1000,870.298992
2027.711855,1000,874.979455
1946.33348,1000,879.747791
1855.424459,1000,884.267917
2006.564106,1000,888.741196
2096.363772,1000,893.159896
2029.503965,1000,897.751648
2062.526724,1000,902.382368
2081.089549,1000,907.100451
2124.569129,1000,911.721141
2008.823016,1000,916.373168
2063.535289,1000,920.929234
1951.519746,1000,925.53097
2071.463236,1000,930.157871
2018.542132,1000,939.616364
2064.388182,1000,944.160267
2119.985332,1000,948.776324
2016.956833,1000,953.335459
2069.381991,1000,958.022792
2025.314843,1000,962.584382
2095.671064,1000,967.204632
2059.771007,1000,971.850898
2193.657312,1000,976.685463
2045.68963,1000,981.375561
2099.137557,1000,985.989721
2049.426365,1000,990.556942
2130.003682,1000,995.345215
2104.750294,1000,999.918476
2134.135005,1000,1004.598189
2035.388449,1000,1009.287764
2128.855808,1000,1014.121846
2176.941457,1000,1018.877102
2152.005299,1000,1023.701007
2108.820809,1000,1028.450558
2097.450668,1000,1033.294853
2211.945559,1000,1038.025909
2084.538875,1000,1042.812397
2216.092488,1000,1047.527282
2058.230344,1000,1052.34833
2101.765862,1000,1062.022474
2202.589226,1000,1066.751216
2100.985414,1000,1071.441638
2122.258847,1000,1076.221543
2149.199094,1000,1080.888137
2126.276362,1000,1085.644574
