#{"t_start": 1671713585.979324, "env_id": "AntBulletEnv-v0"}
r,l,t
3323.790267,1000,1.088873
3295.584955,1000,2.121849
3324.144773,1000,3.152152
3322.770141,1000,4.179495
3313.298525,1000,5.206977
3305.169593,1000,6.231332
3352.110598,1000,7.252598
3333.984419,1000,8.273232
3351.603057,1000,9.296787
3306.092235,1000,10.325095
3290.308081,1000,11.34785
3347.753533,1000,12.369277
3336.506511,1000,13.390512
3312.507662,1000,14.412395
3321.717891,1000,15.434232
3351.352136,1000,16.456293
3329.947802,1000,17.478432
3333.731458,1000,18.499986
3341.909693,1000,19.524743
455.687919,1000,20.616085
3333.074031,1000,21.640686
3323.647775,1000,22.663014
3314.14653,1000,23.691278
3341.571024,1000,24.718778
3299.044243,1000,25.746064
3344.268408,1000,26.770707
3352.068864,1000,27.798383
3312.776313,1000,28.828119
3322.74823,1000,29.857999
3312.477989,1000,30.894851
3329.698699,1000,31.9224
3344.90749,1000,32.950624
3315.590883,1000,33.980132
3345.715865,1000,35.005733
3344.036207,1000,36.029098
3336.689666,1000,37.054198
3312.143956,1000,38.076883
3331.038327,1000,39.099055
3283.995013,1000,40.122298
3356.59338,1000,41.144396
3338.932766,1000,42.167472
3332.463595,1000,43.19117
3242.028859,1000,44.217969
3334.11778,1000,45.247454
3354.709185,1000,46.269699
3331.759262,1000,47.292588
3333.832629,1000,48.315218
3233.516969,1000,49.342161
3326.03027,1000,50.367457
3352.026046,1000,51.391706
3337.294529,1000,52.415954
3344.167234,1000,53.439994
3362.641274,1000,54.465193
3265.394364,1000,55.490866
3342.804942,1000,56.516277
3336.952493,1000,57.540061
3349.024902,1000,58.564841
3333.019687,1000,59.590068
3306.525913,1000,60.612141
3347.398553,1000,61.635806
3337.544361,1000,62.660285
3330.298126,1000,63.684065
3348.021411,1000,64.707535
3311.276702,1000,65.732365
3368.528399,1000,66.754605
3326.840465,1000,67.778475
3313.279811,1000,68.802893
3329.492683,1000,69.825013
3296.535354,1000,70.851361
3310.226789,1000,71.87959
3287.915584,1000,72.908299
3312.0266,1000,73.936342
3320.1204,1000,74.964295
3321.415103,1000,75.993642
3362.217001,1000,77.018814
3348.784931,1000,78.04669
3323.718424,1000,79.075868
3335.55973,1000,80.104447
3332.411781,1000,81.127394
3345.812468,1000,82.150863
3323.876827,1000,83.173254
3329.247997,1000,84.197525
3342.352861,1000,85.225092
3340.371059,1000,86.250244
3328.049678,1000,87.275746
3368.247606,1000,88.297816
3344.346444,1000,89.319772
3319.689646,1000,90.343948
3368.761254,1000,91.366298
3299.520389,1000,92.388885
3360.917085,1000,93.410856
3318.36452,1000,94.434751
3354.327969,1000,95.456575
3359.505358,1000,96.479409
3354.275155,1000,97.501966
3297.957902,1000,98.524117
3314.155028,1000,99.551038
3319.073844,1000,100.577947
3313.288791,1000,101.606494
3360.765171,1000,102.634762
3343.137975,1000,103.662594
3338.014793,1000,104.687135
