#{"t_start": 1668319957.136156, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.377606,12,0.88642
18.022854,10,0.891196
18.002198,14,0.897656
21.564985,12,0.903301
17.478648,17,0.911894
21.065276,14,0.918416
22.099272,16,0.925836
23.032472,11,0.931051
17.482104,11,0.936748
21.859784,14,0.943606
16.922323,9,0.947921
18.473371,8,0.951782
20.779233,16,0.95972
19.586599,8,0.963626
18.471888,6,0.966615
21.120383,10,0.971343
21.8388,10,0.976612
17.617345,6,0.979544
19.264913,13,0.985634
18.075091,6,0.98861
17.803396,7,0.992584
14.03841,17,1.000365
21.936438,11,1.005928
19.096553,9,1.01027
23.369352,14,1.017371
21.154504,7,1.020744
17.447344,6,1.02366
29.713077,17,1.031441
19.864106,13,1.038047
26.92407,16,1.04545
19.03224,9,1.049739
18.600423,7,1.053085
22.862679,10,1.05842
24.289808,14,1.064917
21.123794,15,1.072263
18.106307,6,1.075186
20.042962,7,1.079046
21.353274,15,1.085931
19.236578,7,1.0893
15.968646,5,1.09175
18.59063,9,1.096613
15.63044,8,1.10043
22.316136,10,1.105193
19.153412,11,1.110388
16.876176,9,1.115112
22.180703,14,1.121591
22.997381,10,1.126322
17.823088,13,1.132575
18.986328,10,1.137757
14.622101,10,1.142353
22.265623,21,1.151905
19.314481,25,1.163284
20.208055,13,1.169985
17.895651,14,1.176416
20.89408,18,1.184713
21.3639,10,1.189603
16.541468,6,1.193774
14.39916,10,1.198816
18.368767,7,1.202278
17.73689,7,1.205741
15.959846,9,1.210698
16.71258,7,1.214102
23.200135,14,1.220805
15.243483,13,1.226866
22.860142,13,1.233524
21.256437,30,1.247253
16.765975,8,1.250938
23.4241,11,1.256379
20.412987,11,1.261938
18.65521,9,1.266203
23.129928,16,1.27379
18.645791,12,1.27939
17.699654,9,1.28414
21.952247,8,1.287985
19.522901,13,1.293939
17.56704,7,1.297324
19.783673,12,1.303442
19.730564,12,1.309077
19.408184,14,1.315832
17.422017,13,1.321956
20.21791,15,1.329365
23.427435,11,1.334654
17.913813,8,1.338494
19.458323,8,1.342326
19.068354,8,1.346617
20.667164,8,1.350423
22.907688,19,1.359172
17.809012,7,1.362561
23.174146,14,1.369424
23.362529,18,1.377972
21.42051,9,1.38209
21.582158,9,1.386221
23.792959,15,1.393329
19.149496,8,1.396971
17.686461,13,1.402882
20.099418,9,1.406993
20.036867,8,1.411162
20.060691,8,1.414826
18.083851,11,1.419797
16.30206,12,1.425118
18.650407,12,1.430953
15.163502,9,1.435051
16.776533,6,1.438195
17.625474,8,1.441934
17.201586,9,1.446561
18.143075,11,1.451434
18.593446,10,1.456028
19.540859,11,1.460928
22.472093,15,1.468124
17.920463,13,1.473947
24.057309,13,1.479633
21.648616,7,1.482896
21.969611,13,1.489245
19.30062,7,1.492536
25.232431,14,1.499072
23.219316,14,1.505317
25.373592,15,1.512464
22.37749,12,1.51791
19.039247,11,1.522806
19.074553,8,1.526438
21.358465,11,1.531957
20.277388,12,1.53739
20.849593,10,1.541957
18.348113,12,1.547313
15.906813,8,1.551475
21.250873,13,1.557645
22.635641,13,1.563536
17.464081,10,1.568074
21.867889,19,1.577094
14.022686,11,1.581941
19.233309,9,1.585982
21.582517,19,1.594306
19.014332,13,1.600724
19.48996,7,1.603938
21.141374,22,1.613525
16.730748,8,1.617434
27.376973,35,1.633114
21.800551,16,1.640147
17.769307,12,1.645473
23.017,14,1.651626
18.21348,8,1.655793
21.683856,11,1.660751
19.328363,12,1.666167
23.932245,16,1.6735
20.159615,13,1.679827
20.166739,7,1.683102
22.21909,19,1.691478
20.412173,10,1.696035
20.39105,30,1.709527
15.541479,5,1.711905
19.149351,8,1.715546
18.256401,7,1.718773
24.49754,17,1.726918
17.885933,11,1.732211
17.29511,9,1.736249
20.589575,9,1.740271
17.792449,9,1.744828
19.170776,7,1.748021
19.435902,12,1.753367
21.314034,10,1.75789
19.329231,12,1.763677
19.403303,9,1.767757
19.847197,7,1.771025
19.959163,11,1.77586
20.804949,8,1.780063
21.035282,10,1.784665
25.468335,17,1.792553
19.880291,12,1.798004
20.629455,19,1.806956
18.008984,12,1.812443
27.594955,18,1.820404
22.570943,12,1.825821
22.01437,11,1.831316
16.341501,9,1.835337
14.396475,12,1.840639
18.46163,6,1.84344
21.655584,22,1.853751
22.804044,12,1.859149
21.206842,10,1.863673
15.576585,18,1.871576
14.967884,9,1.876124
17.403827,14,1.882479
20.51737,10,1.88703
20.929622,11,1.891986
20.357496,13,1.898381
16.184265,8,1.902067
20.563852,11,1.906964
20.82822,8,1.910922
24.172057,14,1.917498
15.09241,11,1.922328
23.527808,9,1.926378
18.691801,19,1.934637
27.32465,18,1.94307
20.386773,9,1.947136
21.292127,13,1.953014
24.520331,16,1.95996
18.033099,15,1.96747
16.106198,8,1.971141
21.533085,10,1.975619
22.952968,17,1.983195
14.668853,11,1.98869
21.240775,13,1.994637
17.969736,9,1.998719
24.593813,14,2.004929
17.759198,7,2.00872
26.545321,17,2.016427
18.681597,12,2.021692
20.071328,11,2.026875
21.276806,9,2.031502
21.383869,10,2.03601
19.169336,15,2.042627
16.405155,7,2.045897
20.403118,10,2.050884
21.523997,15,2.057475
16.819538,6,2.060304
17.776645,9,2.064453
17.329367,11,2.06984
24.263189,15,2.076608
22.665302,13,2.082416
23.669661,11,2.087679
20.826145,9,2.092287
20.958098,13,2.098044
19.249908,12,2.103424
19.898142,7,2.106662
20.849118,13,2.113012
21.189394,13,2.118728
17.958278,6,2.121536
17.996721,14,2.127809
20.927949,10,2.132849
17.202954,13,2.138757
18.222719,9,2.142902
23.500442,14,2.149461
17.678568,7,2.153203
18.846315,9,2.157312
24.539202,20,2.166235
18.626246,7,2.169482
