#{"t_start": 1675957948.199791, "env_id": "AntBulletEnv-v0"}
r,l,t
503.264209,1000,1.222283
211.366787,446,1.701546
49.019203,116,1.828061
475.655117,1000,2.904267
10.096671,34,2.941898
520.919119,1000,4.050733
517.54263,1000,5.151882
506.007533,1000,6.251376
513.929657,1000,7.350621
213.183578,383,7.767705
194.528708,402,8.202565
451.324918,1000,9.303618
466.297826,1000,10.379317
324.184088,1000,69.907444
-2.861938,20,73.063505
374.278173,1000,226.458507
253.356299,1000,381.223813
306.966907,1000,535.796404
288.613515,1000,689.687766
78.937599,242,727.218688
329.337571,1000,886.518275
10.805476,75,898.391941
-3.938538,27,902.823037
391.219007,1000,1068.001094
315.856167,1000,1239.533091
340.259456,1000,1425.385259
413.321163,1000,1619.133293
441.562108,1000,1820.97954
359.675644,1000,2025.169986
615.983372,1000,2229.438698
394.332684,1000,2434.982005
496.370381,1000,2639.972964
600.305578,1000,2852.104066
422.244518,1000,3058.322336
519.19395,1000,3265.570159
649.965441,1000,3472.191505
569.014977,1000,3679.676322
726.639768,1000,3885.279234
565.79959,1000,4090.978496
679.280016,1000,4295.295939
509.721063,1000,4502.505479
759.665704,1000,4709.543608
475.261304,1000,4916.850021
597.930257,1000,5123.611475
623.867144,1000,5331.472885
732.134851,1000,5537.93082
787.229492,1000,5744.932138
693.634918,1000,5952.555034
703.776458,1000,6162.78411
687.111773,1000,6369.205629
787.2026,1000,6576.086321
906.118924,1000,6783.279366
646.104742,1000,6991.047412
884.951536,1000,7198.444838
859.518371,1000,7405.933963
778.450588,1000,7613.279799
546.683087,1000,7822.481572
727.238352,1000,8034.928329
914.754209,1000,8242.000527
688.312552,1000,8446.424923
878.381526,1000,8654.603873
795.88825,1000,8860.714708
848.9749,1000,9067.011883
775.778412,1000,9273.126676
529.209402,1000,9480.42446
883.970327,1000,9686.851626
833.249605,1000,9893.458225
888.591657,1000,10099.800294
1007.886919,1000,10305.944554
1076.580541,1000,10512.366706
980.758466,1000,10717.326991
1153.646522,1000,10923.617262
1069.522566,1000,11130.527642
873.943144,1000,11337.204331
953.146552,1000,11543.603785
1033.573824,1000,11750.207032
1374.348361,1000,11955.872702
1136.836233,1000,12162.427305
844.659118,1000,12367.997201
1409.955112,1000,12573.797267
1455.946966,1000,12781.00809
1430.225073,1000,12985.028493
961.50213,1000,13198.186828
1135.96933,1000,13404.123554
1104.734026,1000,13610.821567
1446.402573,1000,13816.541677
958.13541,1000,14022.338111
1606.126101,1000,14228.187266
1318.570782,1000,14434.594292
1613.05172,1000,14639.384649
1405.60862,1000,14845.538009
1536.780078,1000,15050.536534
1269.000306,1000,15255.660334
1709.249445,1000,15461.13717
1094.694555,1000,15666.366312
1374.958762,1000,15871.776376
1302.726187,1000,16077.896782
862.508449,1000,16283.186325
1812.134414,1000,16488.576101
1840.435802,1000,16694.977639
1205.140547,1000,16900.239712
1869.733321,1000,17105.768213
1849.613657,1000,17311.660906
1341.293767,1000,17518.197103
1509.236502,1000,17724.090198
1694.981099,1000,17929.914803
1866.646749,1000,18135.925123
1186.705571,1000,18345.788547
1807.604094,1000,18549.641948
1849.281829,1000,18753.394628
1581.231279,1000,18957.247724
1009.691049,1000,19161.188799
1581.308699,1000,19365.507366
2030.411412,1000,19569.358201
2179.385196,1000,19773.040053
1997.073666,1000,19976.498665
1796.808514,1000,20180.829462
1909.304246,1000,20384.316164
2065.539641,1000,20587.538807
2282.783759,1000,20791.058057
2022.29073,1000,20995.303832
2026.123226,1000,21199.211219
2126.719471,1000,21402.658979
1929.943615,1000,21606.293987
2281.994269,1000,21808.326508
1551.999726,1000,22011.331681
2305.988976,1000,22214.766703
2364.482497,1000,22417.693959
2329.644409,1000,22621.269773
1569.671961,1000,22826.48379
2339.847866,1000,23029.410728
2186.709733,1000,23232.503119
2324.932688,1000,23444.553343
1931.587935,1000,23649.949807
2390.092424,1000,23855.95403
2078.076292,1000,24061.790505
2493.399637,1000,24268.474371
2450.553689,1000,24474.317025
2106.930069,1000,24680.795854
2409.927973,1000,24887.029538
2236.502739,1000,25094.718864
2338.945605,1000,25301.249792
2471.454054,1000,25507.249028
2548.397898,1000,25713.643741
2218.978601,1000,25920.570009
2440.09596,1000,26127.449742
2504.698149,1000,26334.005703
