#{"t_start": 1671727087.2437887, "env_id": "AntBulletEnv-v0"}
r,l,t
3091.37833,1000,1.06342
3120.384789,1000,2.073361
3140.551269,1000,3.067214
3067.797527,1000,4.066652
3094.63772,1000,5.063891
3135.839145,1000,6.059793
3100.679557,1000,7.06037
3138.568645,1000,8.056116
2986.527039,1000,9.054311
3126.522833,1000,10.089228
3090.425151,1000,11.101768
3061.535693,1000,12.102698
3149.485862,1000,13.098198
3141.793782,1000,14.093225
3081.510197,1000,15.090957
3106.481569,1000,16.0864
3088.916481,1000,17.081533
3115.878357,1000,18.077223
3029.771553,1000,19.072925
3091.602323,1000,20.068269
3147.352494,1000,21.058986
3113.717207,1000,22.053988
3102.323959,1000,23.047493
3140.346818,1000,24.041969
3060.993006,1000,25.037029
3119.332765,1000,26.03373
3064.690349,1000,27.031256
3102.882229,1000,28.027991
3082.777422,1000,29.026617
3036.514778,1000,30.023106
3112.003535,1000,31.020113
3118.352825,1000,32.01831
3143.418752,1000,33.013107
3068.519665,1000,34.010995
3125.114198,1000,35.006888
3090.833287,1000,36.001419
3078.017625,1000,36.995877
3127.800233,1000,37.993823
3071.494741,1000,38.991506
3087.127674,1000,39.98558
3148.987489,1000,40.976614
3142.677003,1000,41.968791
3065.626877,1000,42.962009
3126.727284,1000,43.95408
3116.616086,1000,44.945153
3034.739861,1000,45.936352
3054.197784,1000,46.92764
3158.412635,1000,47.917901
3082.128268,1000,48.910125
3133.940297,1000,49.899294
3133.64989,1000,50.889972
3138.61836,1000,51.882507
3124.309216,1000,52.875941
3095.007365,1000,53.867312
3093.915427,1000,54.859003
3112.893077,1000,55.849689
3127.244293,1000,56.84078
3126.630836,1000,57.831039
3055.543326,1000,58.822652
3089.014534,1000,59.815183
3162.540033,1000,60.805285
3131.925268,1000,61.795067
3098.645363,1000,62.78853
3162.156977,1000,63.781565
3156.190326,1000,64.772125
3151.231286,1000,65.762805
3100.64374,1000,66.752905
3153.35586,1000,67.742485
3120.809562,1000,68.734669
3118.844836,1000,69.72351
3115.044368,1000,70.714476
2932.353865,1000,71.708429
3140.874115,1000,72.698209
3155.043415,1000,73.687689
3126.29183,1000,74.678515
3069.223064,1000,75.671187
3123.598426,1000,76.662514
3085.360602,1000,77.655916
3164.435624,1000,78.647531
3082.852296,1000,79.638937
3166.578986,1000,80.630602
3130.215646,1000,81.623006
3055.947855,1000,82.618402
3099.957904,1000,83.612293
3068.67412,1000,84.605731
3105.688575,1000,85.595835
3053.708339,1000,86.588582
3138.45939,1000,87.58028
3141.050716,1000,88.571571
3098.278632,1000,89.56352
3095.396365,1000,90.556447
3135.176306,1000,91.551461
3145.784369,1000,92.546094
3122.457549,1000,93.540866
3114.016244,1000,94.539599
3140.460313,1000,95.534223
3158.31635,1000,96.530212
3118.544539,1000,97.526438
3111.311306,1000,98.522261
3045.643549,1000,99.51779
3145.080388,1000,100.51532
3102.501855,1000,101.509343
3128.49519,1000,102.505623
3095.173234,1000,103.503229
3093.055249,1000,104.499287
3077.644871,1000,105.494077
3144.869511,1000,106.489392
3087.626473,1000,107.48405
3105.02517,1000,108.480084
3154.85579,1000,109.4868
3096.042011,1000,110.484109
3136.25596,1000,111.482807
3116.753518,1000,112.478111
3119.526523,1000,113.475839
3113.231587,1000,114.473928
3140.112553,1000,115.470003
3120.18712,1000,116.466197
3132.746571,1000,117.461775
3083.156335,1000,118.460073
3139.738958,1000,119.454046
3117.816804,1000,120.450001
3125.132061,1000,121.446751
3145.680386,1000,122.442683
3097.39487,1000,123.442358
3102.754089,1000,124.440439
3061.279662,1000,125.434468
3148.512919,1000,126.42923
3068.228291,1000,127.423679
3086.010328,1000,128.419138
3103.228093,1000,129.414364
3027.133019,1000,130.411511
3102.669099,1000,131.405985
3160.087585,1000,132.403319
3150.76974,1000,133.401206
3126.177223,1000,134.401968
3098.593351,1000,135.400268
3151.971419,1000,136.396088
3133.384381,1000,137.391963
3086.19083,1000,138.390346
3066.671284,1000,139.386599
3175.420979,1000,140.382978
3149.616541,1000,141.379047
3151.0105,1000,142.37617
3130.250562,1000,143.372659
3122.330544,1000,144.369503
3080.743733,1000,145.365555
3107.000765,1000,146.363087
3120.640508,1000,147.360641
3095.572235,1000,148.356302
3167.941559,1000,149.353258
3082.611578,1000,150.350893
3122.322914,1000,151.346532
3099.860736,1000,152.341337
3122.633853,1000,153.337383
3159.478778,1000,154.333438
3110.072377,1000,155.332989
3099.096483,1000,156.329813
3051.599681,1000,157.328362
3140.778623,1000,158.325156
3080.42648,1000,159.322622
3088.950136,1000,160.319079
3113.297429,1000,161.313944
